,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,num_existing_keyphrases,post_rank
147,304,5081,b'Kekou Gelato',2,83,b'Pai Northern Thai Kitchen',128,milk tea,0,0,0,1,1,3,10,12,20,10,"[0, 0, 0, 1, 1, 3, 10, 12, 20]"
148,304,5081,b'Kekou Gelato',3,83,b'Pai Northern Thai Kitchen',53,tea,2,4,7,9,9,11,11,59,58,10,"[2, 4, 7, 9, 9, 11, 11, 59, 58]"
149,304,5081,b'Kekou Gelato',4,83,b'Pai Northern Thai Kitchen',47,coffee,133,80,114,96,44,16,23,21,27,10,"[133, 80, 114, 96, 44, 16, 23, 21, 27]"
150,304,5710,b'Nexus Massage & Rehab',0,362,b'Pai Northern Thai Kitchen',172,comfortable,606,463,340,259,231,200,203,218,220,10,"[606, 463, 340, 259, 231, 200, 203, 218, 220]"
151,304,5710,b'Nexus Massage & Rehab',1,362,b'Pai Northern Thai Kitchen',154,convenient,366,308,254,228,187,173,180,176,185,10,"[366, 308, 254, 228, 187, 173, 180, 176, 185]"
152,304,5710,b'Nexus Massage & Rehab',2,362,b'Pai Northern Thai Kitchen',183,attentive,4497,4495,659,468,350,307,271,270,255,10,"[4497, 4495, 659, 468, 350, 307, 271, 270, 255]"
153,304,5710,b'Nexus Massage & Rehab',3,362,b'Pai Northern Thai Kitchen',67,croissant,4296,4292,4294,4291,4282,4280,4274,4270,4267,10,"[4296, 4292, 4294, 4291, 4282, 4280, 4274, 4270, 4267]"
154,304,5710,b'Nexus Massage & Rehab',4,362,b'Pai Northern Thai Kitchen',75,miso,4253,4255,4255,4254,4258,4278,4254,4252,4252,10,"[4253, 4255, 4255, 4254, 4258, 4278, 4254, 4252, 4252]"
155,304,6222,"b""Blaze Fast-Fire'd Pizza""",0,82,b'Pai Northern Thai Kitchen',40,pizza,1,1,1,2,1,3,4,14,28,10,"[1, 1, 1, 2, 1, 3, 4, 14, 28]"
156,304,6222,"b""Blaze Fast-Fire'd Pizza""",1,82,b'Pai Northern Thai Kitchen',200,crust,0,0,0,0,0,1,1,12,20,10,"[0, 0, 0, 0, 0, 1, 1, 12, 20]"
157,304,6222,"b""Blaze Fast-Fire'd Pizza""",2,82,b'Pai Northern Thai Kitchen',49,cheese,61,48,50,39,46,42,43,55,61,10,"[61, 48, 50, 39, 46, 42, 43, 55, 61]"
158,304,6222,"b""Blaze Fast-Fire'd Pizza""",3,82,b'Pai Northern Thai Kitchen',1,fast,1,2,2,2,7,26,28,30,53,10,"[1, 2, 2, 2, 7, 26, 28, 30, 53]"
159,304,6222,"b""Blaze Fast-Fire'd Pizza""",4,82,b'Pai Northern Thai Kitchen',152,fresh,360,173,321,265,79,72,72,66,70,10,"[360, 173, 321, 265, 79, 72, 72, 66, 70]"
160,304,6323,b'Moo Frites',0,336,b'Pai Northern Thai Kitchen',4,fry,16,14,14,22,35,79,90,221,170,10,"[16, 14, 14, 22, 35, 79, 90, 221, 170]"
161,304,6323,b'Moo Frites',1,336,b'Pai Northern Thai Kitchen',193,mayo,71,39,35,43,42,47,69,80,120,10,"[71, 39, 35, 43, 42, 47, 69, 80, 120]"
162,304,6323,b'Moo Frites',2,336,b'Pai Northern Thai Kitchen',84,kimchi,43,44,42,47,45,78,101,98,75,10,"[43, 44, 42, 47, 45, 78, 101, 98, 75]"
163,304,6323,b'Moo Frites',3,336,b'Pai Northern Thai Kitchen',71,cone,26,27,32,31,59,70,121,82,56,10,"[26, 27, 32, 31, 59, 70, 121, 82, 56]"
164,304,6323,b'Moo Frites',4,336,b'Pai Northern Thai Kitchen',204,dip,31,31,36,35,40,65,214,174,176,10,"[31, 31, 36, 35, 40, 65, 214, 174, 176]"
165,304,6708,b'Mars Uptown',0,689,b'Pai Northern Thai Kitchen',29,breakfast,139,147,152,94,119,108,153,153,152,10,"[139, 147, 152, 94, 119, 108, 153, 153, 152]"
166,304,6708,b'Mars Uptown',1,689,b'Pai Northern Thai Kitchen',47,coffee,225,234,184,296,266,248,234,339,296,10,"[225, 234, 184, 296, 266, 248, 234, 339, 296]"
167,304,6708,b'Mars Uptown',2,689,b'Pai Northern Thai Kitchen',1,fast,1201,968,779,683,646,589,559,554,564,10,"[1201, 968, 779, 683, 646, 589, 559, 554, 564]"
168,304,6708,b'Mars Uptown',3,689,b'Pai Northern Thai Kitchen',45,egg,953,5686,1068,815,441,430,408,582,553,10,"[953, 5686, 1068, 815, 441, 430, 408, 582, 553]"
169,304,6708,b'Mars Uptown',4,689,b'Pai Northern Thai Kitchen',104,sausage,5271,5270,5284,392,291,226,204,199,204,10,"[5271, 5270, 5284, 392, 291, 226, 204, 199, 204]"
170,304,7163,b'Muncheez',0,41,b'Pai Northern Thai Kitchen',89,crepe,0,0,0,0,0,0,0,0,3,10,"[0, 0, 0, 0, 0, 0, 0, 0, 3]"
171,304,7163,b'Muncheez',1,41,b'Pai Northern Thai Kitchen',152,fresh,912,928,333,288,97,61,35,39,42,10,"[912, 928, 333, 288, 97, 61, 35, 39, 42]"
172,304,7163,b'Muncheez',2,41,b'Pai Northern Thai Kitchen',81,juice,0,0,0,1,1,4,6,14,16,10,"[0, 0, 0, 1, 1, 4, 6, 14, 16]"
173,304,7163,b'Muncheez',3,41,b'Pai Northern Thai Kitchen',153,friendly,12,10,6,10,9,21,22,29,34,10,"[12, 10, 6, 10, 9, 21, 22, 29, 34]"
174,304,7163,b'Muncheez',4,41,b'Pai Northern Thai Kitchen',49,cheese,83,96,109,90,83,64,42,52,39,10,"[83, 96, 109, 90, 83, 64, 42, 52, 39]"
175,305,39,b'Jatujak',0,78,b'Seven Lives Tacos Y Mariscos',2,thai,2537,183,97,89,46,41,24,28,23,10,"[2537, 183, 97, 89, 46, 41, 24, 28, 23]"
176,305,39,b'Jatujak',1,78,b'Seven Lives Tacos Y Mariscos',33,curry,15,15,15,20,20,19,18,15,19,10,"[15, 15, 15, 20, 20, 19, 18, 15, 19]"
177,305,39,b'Jatujak',2,78,b'Seven Lives Tacos Y Mariscos',56,chicken,8,9,10,23,33,36,43,95,59,10,"[8, 9, 10, 23, 33, 36, 43, 95, 59]"
178,305,39,b'Jatujak',3,78,b'Seven Lives Tacos Y Mariscos',53,tea,15,7,5,8,11,17,32,53,69,10,"[15, 7, 5, 8, 11, 17, 32, 53, 69]"
179,305,39,b'Jatujak',4,78,b'Seven Lives Tacos Y Mariscos',112,mango,2,0,0,3,6,6,8,15,30,10,"[2, 0, 0, 3, 6, 6, 8, 15, 30]"
180,305,1890,b'Craque de Creme',0,4446,b'Seven Lives Tacos Y Mariscos',118,waffle,68,93,68,68,73,80,126,196,3184,10,"[68, 93, 68, 68, 73, 80, 126, 196, 3184]"
181,305,1890,b'Craque de Creme',1,4446,b'Seven Lives Tacos Y Mariscos',6,dessert,270,186,191,223,225,333,329,372,3367,10,"[270, 186, 191, 223, 225, 333, 329, 372, 3367]"
182,305,1890,b'Craque de Creme',2,4446,b'Seven Lives Tacos Y Mariscos',59,ice cream,248,253,550,572,612,656,351,549,3289,10,"[248, 253, 550, 572, 612, 656, 351, 549, 3289]"
183,305,1890,b'Craque de Creme',3,4446,b'Seven Lives Tacos Y Mariscos',38,chocolate,631,3304,682,647,315,337,333,666,3334,10,"[631, 3304, 682, 647, 315, 337, 333, 666, 3334]"
184,305,1890,b'Craque de Creme',4,4446,b'Seven Lives Tacos Y Mariscos',47,coffee,806,789,791,770,765,747,785,762,782,10,"[806, 789, 791, 770, 765, 747, 785, 762, 782]"
185,305,1985,b'Tinuno',0,265,b'Seven Lives Tacos Y Mariscos',112,mango,45,49,52,52,72,59,74,70,86,10,"[45, 49, 52, 52, 72, 59, 74, 70, 86]"
186,305,1985,b'Tinuno',1,265,b'Seven Lives Tacos Y Mariscos',50,salad,65,103,168,123,137,102,105,186,179,10,"[65, 103, 168, 123, 137, 102, 105, 186, 179]"
187,305,1985,b'Tinuno',2,265,b'Seven Lives Tacos Y Mariscos',51,pork,342,628,3411,728,469,219,194,181,180,10,"[342, 628, 3411, 728, 469, 219, 194, 181, 180]"
188,305,1985,b'Tinuno',3,265,b'Seven Lives Tacos Y Mariscos',60,squid,0,0,0,0,1,2,5,22,86,10,"[0, 0, 0, 0, 1, 2, 5, 22, 86]"
189,305,1985,b'Tinuno',4,265,b'Seven Lives Tacos Y Mariscos',68,banana,19,28,44,22,30,23,60,56,62,10,"[19, 28, 44, 22, 30, 23, 60, 56, 62]"
190,305,2589,b'The Haam',0,1384,b'Seven Lives Tacos Y Mariscos',44,sushi,177,146,155,161,158,137,135,135,140,10,"[177, 146, 155, 161, 158, 137, 135, 135, 140]"
191,305,2589,b'The Haam',1,1384,b'Seven Lives Tacos Y Mariscos',193,mayo,178,175,261,182,189,151,253,197,374,10,"[178, 175, 261, 182, 189, 151, 253, 197, 374]"
192,305,2589,b'The Haam',2,1384,b'Seven Lives Tacos Y Mariscos',182,chip,699,1864,1875,1871,1892,617,641,638,500,10,"[699, 1864, 1875, 1871, 1892, 617, 641, 638, 500]"
193,305,2589,b'The Haam',3,1384,b'Seven Lives Tacos Y Mariscos',50,salad,288,496,476,484,765,756,762,772,762,10,"[288, 496, 476, 484, 765, 756, 762, 772, 762]"
194,305,2589,b'The Haam',4,1384,b'Seven Lives Tacos Y Mariscos',124,salmon,355,364,392,691,496,503,344,309,342,10,"[355, 364, 392, 691, 496, 503, 344, 309, 342]"
195,305,2780,b'Gong Cha Tea',0,267,b'Seven Lives Tacos Y Mariscos',53,tea,146,104,115,92,100,106,195,205,278,10,"[146, 104, 115, 92, 100, 106, 195, 205, 278]"
196,305,2780,b'Gong Cha Tea',1,267,b'Seven Lives Tacos Y Mariscos',126,milk,119,136,145,122,172,221,199,201,188,10,"[119, 136, 145, 122, 172, 221, 199, 201, 188]"
197,305,2780,b'Gong Cha Tea',2,267,b'Seven Lives Tacos Y Mariscos',222,gong cha,0,0,0,0,0,0,0,1,3,10,"[0, 0, 0, 0, 0, 0, 0, 1, 3]"
198,305,2780,b'Gong Cha Tea',3,267,b'Seven Lives Tacos Y Mariscos',128,milk tea,10,11,11,7,7,11,23,33,45,10,"[10, 11, 11, 7, 7, 11, 23, 33, 45]"
199,305,2780,b'Gong Cha Tea',4,267,b'Seven Lives Tacos Y Mariscos',99,bubble,36,37,36,41,56,45,61,72,63,10,"[36, 37, 36, 41, 56, 45, 61, 72, 63]"
200,305,3598,b'HCafe',0,347,b'Seven Lives Tacos Y Mariscos',43,cake,659,489,503,300,207,209,318,299,323,10,"[659, 489, 503, 300, 207, 209, 318, 299, 323]"
201,305,3598,b'HCafe',1,347,b'Seven Lives Tacos Y Mariscos',102,cheesecake,14,13,11,14,20,32,48,50,84,10,"[14, 13, 11, 14, 20, 32, 48, 50, 84]"
202,305,3598,b'HCafe',2,347,b'Seven Lives Tacos Y Mariscos',49,cheese,185,303,307,150,144,159,134,142,247,10,"[185, 303, 307, 150, 144, 159, 134, 142, 247]"
203,305,3598,b'HCafe',3,347,b'Seven Lives Tacos Y Mariscos',28,japanese,433,431,354,350,244,244,180,134,123,10,"[433, 431, 354, 350, 244, 244, 180, 134, 123]"
204,305,3598,b'HCafe',4,347,b'Seven Lives Tacos Y Mariscos',26,downtown,6195,6187,6192,6195,6341,713,681,476,325,10,"[6195, 6187, 6192, 6195, 6341, 713, 681, 476, 325]"
205,305,3850,b'Sherway Gardens',0,1732,b'Seven Lives Tacos Y Mariscos',148,mall,6012,6026,5889,1708,1719,1640,1654,1533,1544,10,"[6012, 6026, 5889, 1708, 1719, 1640, 1654, 1533, 1544]"
206,305,3850,b'Sherway Gardens',1,1732,b'Seven Lives Tacos Y Mariscos',135,parking,116,118,100,164,297,327,403,820,908,10,"[116, 118, 100, 164, 297, 327, 403, 820, 908]"
207,305,3850,b'Sherway Gardens',2,1732,b'Seven Lives Tacos Y Mariscos',136,store,226,245,265,271,322,561,771,783,939,10,"[226, 245, 265, 271, 322, 561, 771, 783, 939]"
208,305,3850,b'Sherway Gardens',3,1732,b'Seven Lives Tacos Y Mariscos',137,shopping,41,43,54,35,37,53,227,226,209,10,"[41, 43, 54, 35, 37, 53, 227, 226, 209]"
209,305,3850,b'Sherway Gardens',4,1732,b'Seven Lives Tacos Y Mariscos',213,pot,775,908,864,567,631,715,926,1538,1550,10,"[775, 908, 864, 567, 631, 715, 926, 1538, 1550]"
210,305,4238,b'Isaan Der',0,7097,b'Seven Lives Tacos Y Mariscos',2,thai,5799,5799,5806,5809,5804,5804,5807,5826,5826,10,"[5799, 5799, 5806, 5809, 5804, 5804, 5807, 5826, 5826]"
211,305,4238,b'Isaan Der',1,7097,b'Seven Lives Tacos Y Mariscos',33,curry,351,364,381,5706,377,376,372,412,5674,10,"[351, 364, 381, 5706, 377, 376, 372, 412, 5674]"
212,305,4238,b'Isaan Der',2,7097,b'Seven Lives Tacos Y Mariscos',54,noodle,5755,5755,5751,5759,5786,5788,5782,5773,5772,10,"[5755, 5755, 5751, 5759, 5786, 5788, 5782, 5773, 5772]"
213,305,4238,b'Isaan Der',3,7097,b'Seven Lives Tacos Y Mariscos',117,rib,6175,6146,1002,973,947,968,676,1237,6027,10,"[6175, 6146, 1002, 973, 947, 968, 676, 1237, 6027]"
214,305,4238,b'Isaan Der',4,7097,b'Seven Lives Tacos Y Mariscos',56,chicken,1112,1028,958,921,1045,1059,1148,6078,6043,10,"[1112, 1028, 958, 921, 1045, 1059, 1148, 6078, 6043]"
215,305,4299,b'Meli Baklava & Chocolate',0,1897,b'Seven Lives Tacos Y Mariscos',70,honey,5756,5757,5757,5720,391,368,374,361,390,10,"[5756, 5757, 5757, 5720, 391, 368, 374, 361, 390]"
216,305,4299,b'Meli Baklava & Chocolate',1,1897,b'Seven Lives Tacos Y Mariscos',35,crispy,6153,6151,6115,6127,6133,6004,6025,1052,1020,10,"[6153, 6151, 6115, 6127, 6133, 6004, 6025, 1052, 1020]"
217,305,4299,b'Meli Baklava & Chocolate',2,1897,b'Seven Lives Tacos Y Mariscos',153,friendly,7224,7225,7229,7087,7117,1860,1658,1659,1657,10,"[7224, 7225, 7229, 7087, 7117, 1860, 1658, 1659, 1657]"
218,305,4299,b'Meli Baklava & Chocolate',3,1897,b'Seven Lives Tacos Y Mariscos',38,chocolate,6036,6053,6055,6053,6050,6056,6045,699,708,10,"[6036, 6053, 6055, 6053, 6050, 6056, 6045, 699, 708]"
219,305,4299,b'Meli Baklava & Chocolate',4,1897,b'Seven Lives Tacos Y Mariscos',126,milk,6073,6050,576,624,634,688,681,702,751,10,"[6073, 6050, 576, 624, 634, 688, 681, 702, 751]"
220,305,4772,b'Sansotei Ramen',0,370,b'Seven Lives Tacos Y Mariscos',39,ramen,42,39,40,32,34,36,36,56,53,10,"[42, 39, 40, 32, 34, 36, 36, 56, 53]"
221,305,4772,b'Sansotei Ramen',1,370,b'Seven Lives Tacos Y Mariscos',54,noodle,99,98,105,95,110,90,110,189,188,10,"[99, 98, 105, 95, 110, 90, 110, 189, 188]"
222,305,4772,b'Sansotei Ramen',2,370,b'Seven Lives Tacos Y Mariscos',45,egg,119,85,99,124,160,293,497,344,367,10,"[119, 85, 99, 124, 160, 293, 497, 344, 367]"
223,305,4772,b'Sansotei Ramen',3,370,b'Seven Lives Tacos Y Mariscos',51,pork,7398,7399,779,643,642,453,472,315,232,10,"[7398, 7399, 779, 643, 642, 453, 472, 315, 232]"
224,305,4772,b'Sansotei Ramen',4,370,b'Seven Lives Tacos Y Mariscos',9,soup,415,425,496,923,857,519,300,222,215,10,"[415, 425, 496, 923, 857, 519, 300, 222, 215]"
225,305,5364,b'The Cheesecake Factory',0,119,b'Seven Lives Tacos Y Mariscos',43,cake,27,24,39,65,57,71,77,78,92,10,"[27, 24, 39, 65, 57, 71, 77, 78, 92]"
226,305,5364,b'The Cheesecake Factory',1,119,b'Seven Lives Tacos Y Mariscos',102,cheesecake,1,1,1,1,2,3,7,13,25,10,"[1, 1, 1, 1, 2, 3, 7, 13, 25]"
227,305,5364,b'The Cheesecake Factory',2,119,b'Seven Lives Tacos Y Mariscos',49,cheese,32,27,11,13,20,27,45,44,76,10,"[32, 27, 11, 13, 20, 27, 45, 44, 76]"
228,305,5364,b'The Cheesecake Factory',3,119,b'Seven Lives Tacos Y Mariscos',56,chicken,49,34,20,22,19,24,35,58,76,10,"[49, 34, 20, 22, 19, 24, 35, 58, 76]"
229,305,5364,b'The Cheesecake Factory',4,119,b'Seven Lives Tacos Y Mariscos',185,wait,594,1170,749,470,242,116,159,156,150,10,"[594, 1170, 749, 470, 242, 116, 159, 156, 150]"
230,306,647,b'Miss Things',0,406,b'Seven Lives Tacos Y Mariscos',58,cocktail,268,192,194,145,210,204,192,178,170,10,"[268, 192, 194, 145, 210, 204, 192, 178, 170]"
231,306,647,b'Miss Things',1,406,b'Seven Lives Tacos Y Mariscos',79,apple,537,284,253,242,252,331,326,215,204,10,"[537, 284, 253, 242, 252, 331, 326, 215, 204]"
232,306,647,b'Miss Things',2,406,b'Seven Lives Tacos Y Mariscos',133,fried rice,1995,1996,1996,198,78,66,57,56,55,10,"[1995, 1996, 1996, 198, 78, 66, 57, 56, 55]"
233,306,647,b'Miss Things',3,406,b'Seven Lives Tacos Y Mariscos',5,fried,345,435,419,212,228,248,246,252,263,10,"[345, 435, 419, 212, 228, 248, 246, 252, 263]"
234,306,647,b'Miss Things',4,406,b'Seven Lives Tacos Y Mariscos',94,coconut,2027,2022,263,236,131,127,127,122,125,10,"[2027, 2022, 263, 236, 131, 127, 127, 122, 125]"
235,306,1340,b'Kensington Market',0,282,b'Seven Lives Tacos Y Mariscos',147,market,2,2,2,3,5,22,47,45,66,10,"[2, 2, 2, 3, 5, 22, 47, 45, 66]"
236,306,1340,b'Kensington Market',1,282,b'Seven Lives Tacos Y Mariscos',136,store,31,25,21,18,27,22,46,91,133,10,"[31, 25, 21, 18, 27, 22, 46, 91, 133]"
237,306,1340,b'Kensington Market',2,282,b'Seven Lives Tacos Y Mariscos',137,shopping,5,3,1,1,0,3,8,20,30,10,"[5, 3, 1, 1, 0, 3, 8, 20, 30]"
238,306,1340,b'Kensington Market',3,282,b'Seven Lives Tacos Y Mariscos',181,music,71,69,56,58,66,50,50,83,121,10,"[71, 69, 56, 58, 66, 50, 50, 83, 121]"
239,306,1340,b'Kensington Market',4,282,b'Seven Lives Tacos Y Mariscos',47,coffee,228,219,215,274,281,267,269,187,177,10,"[228, 219, 215, 274, 281, 267, 269, 187, 177]"
240,306,1488,b'Lavelle',0,4140,b'Seven Lives Tacos Y Mariscos',213,pot,403,294,298,317,393,417,423,647,1160,10,"[403, 294, 298, 317, 393, 417, 423, 647, 1160]"
241,306,1488,b'Lavelle',1,4140,b'Seven Lives Tacos Y Mariscos',31,brunch,394,389,254,357,334,325,331,336,346,10,"[394, 389, 254, 357, 334, 325, 331, 336, 346]"
242,306,1488,b'Lavelle',2,4140,b'Seven Lives Tacos Y Mariscos',4,fry,3251,3251,3241,3245,3232,3218,529,521,540,10,"[3251, 3251, 3241, 3245, 3232, 3218, 529, 521, 540]"
243,306,1488,b'Lavelle',3,4140,b'Seven Lives Tacos Y Mariscos',7,dinner,1005,1059,1175,737,791,1006,972,1007,3909,10,"[1005, 1059, 1175, 737, 791, 1006, 972, 1007, 3909]"
244,306,1488,b'Lavelle',4,4140,b'Seven Lives Tacos Y Mariscos',3,bar,1575,4133,3158,4131,4099,4057,4049,4028,4016,10,"[1575, 4133, 3158, 4131, 4099, 4057, 4049, 4028, 4016]"
245,306,1562,b'Bar Buca',0,135,b'Seven Lives Tacos Y Mariscos',3,bar,517,329,308,197,159,85,65,65,135,10,"[517, 329, 308, 197, 159, 85, 65, 65, 135]"
246,306,1562,b'Bar Buca',1,135,b'Seven Lives Tacos Y Mariscos',31,brunch,15,12,16,15,12,14,24,24,31,10,"[15, 12, 16, 15, 12, 14, 24, 24, 31]"
247,306,1562,b'Bar Buca',2,135,b'Seven Lives Tacos Y Mariscos',45,egg,26,29,28,31,33,44,48,73,57,10,"[26, 29, 28, 31, 33, 44, 48, 73, 57]"
248,306,1562,b'Bar Buca',3,135,b'Seven Lives Tacos Y Mariscos',11,italian,104,92,79,81,39,32,40,18,20,10,"[104, 92, 79, 81, 39, 32, 40, 18, 20]"
249,306,1562,b'Bar Buca',4,135,b'Seven Lives Tacos Y Mariscos',37,bread,110,65,40,51,35,56,107,123,185,10,"[110, 65, 40, 51, 35, 56, 107, 123, 185]"
250,306,2039,b'Beaumont Kitchen',0,940,b'Seven Lives Tacos Y Mariscos',31,brunch,136,138,193,211,300,238,249,233,313,10,"[136, 138, 193, 211, 300, 238, 249, 233, 313]"
251,306,2039,b'Beaumont Kitchen',1,940,b'Seven Lives Tacos Y Mariscos',97,toast,442,506,311,312,448,400,370,347,339,10,"[442, 506, 311, 312, 448, 400, 370, 347, 339]"
252,306,2039,b'Beaumont Kitchen',2,940,b'Seven Lives Tacos Y Mariscos',125,pasta,695,693,693,330,180,172,155,146,138,10,"[695, 693, 693, 330, 180, 172, 155, 146, 138]"
253,306,2039,b'Beaumont Kitchen',3,940,b'Seven Lives Tacos Y Mariscos',137,shopping,259,262,242,215,194,180,133,113,109,10,"[259, 262, 242, 215, 194, 180, 133, 113, 109]"
254,306,2039,b'Beaumont Kitchen',4,940,b'Seven Lives Tacos Y Mariscos',40,pizza,313,291,293,293,285,149,244,207,202,10,"[313, 291, 293, 293, 285, 149, 244, 207, 202]"
255,306,3554,b'Brassaii',0,860,b'Seven Lives Tacos Y Mariscos',7,dinner,663,696,794,1400,756,843,799,809,365,10,"[663, 696, 794, 1400, 756, 843, 799, 809, 365]"
256,306,3554,b'Brassaii',1,860,b'Seven Lives Tacos Y Mariscos',31,brunch,199,281,1471,365,340,331,286,283,281,10,"[199, 281, 1471, 365, 340, 331, 286, 283, 281]"
257,306,3554,b'Brassaii',2,860,b'Seven Lives Tacos Y Mariscos',87,tart,1253,822,788,735,766,820,1374,6211,6215,10,"[1253, 822, 788, 735, 766, 820, 1374, 6211, 6215]"
258,306,3554,b'Brassaii',3,860,b'Seven Lives Tacos Y Mariscos',6,dessert,776,521,552,557,601,455,446,354,523,10,"[776, 521, 552, 557, 601, 455, 446, 354, 523]"
259,306,3554,b'Brassaii',4,860,b'Seven Lives Tacos Y Mariscos',50,salad,224,209,372,376,396,523,516,509,321,10,"[224, 209, 372, 376, 396, 523, 516, 509, 321]"
260,306,6454,b'Pai Northern Thai Kitchen',0,14,b'Seven Lives Tacos Y Mariscos',2,thai,1,1,1,1,1,1,1,3,3,10,"[1, 1, 1, 1, 1, 1, 1, 3, 3]"
261,306,6454,b'Pai Northern Thai Kitchen',1,14,b'Seven Lives Tacos Y Mariscos',33,curry,0,0,0,0,0,0,2,3,3,10,"[0, 0, 0, 0, 0, 0, 2, 3, 3]"
262,306,6454,b'Pai Northern Thai Kitchen',2,14,b'Seven Lives Tacos Y Mariscos',94,coconut,0,0,0,0,0,0,1,3,6,10,"[0, 0, 0, 0, 0, 0, 1, 3, 6]"
263,306,6454,b'Pai Northern Thai Kitchen',3,14,b'Seven Lives Tacos Y Mariscos',56,chicken,1,2,2,2,2,2,3,8,10,10,"[1, 2, 2, 2, 2, 2, 3, 8, 10]"
264,306,6454,b'Pai Northern Thai Kitchen',4,14,b'Seven Lives Tacos Y Mariscos',54,noodle,24,21,20,15,8,2,3,4,4,10,"[24, 21, 20, 15, 8, 2, 3, 4, 4]"
265,306,6772,b'Impact Kitchen',0,1952,b'Seven Lives Tacos Y Mariscos',195,healthy,243,251,217,212,230,454,464,458,273,10,"[243, 251, 217, 212, 230, 454, 464, 458, 273]"
266,306,6772,b'Impact Kitchen',1,1952,b'Seven Lives Tacos Y Mariscos',56,chicken,5752,5759,5755,5777,5763,5772,1244,1172,1147,10,"[5752, 5759, 5755, 5777, 5763, 5772, 1244, 1172, 1147]"
267,306,6772,b'Impact Kitchen',2,1952,b'Seven Lives Tacos Y Mariscos',9,soup,5636,5634,5637,5632,5623,5628,5617,874,395,10,"[5636, 5634, 5637, 5632, 5623, 5628, 5617, 874, 395]"
268,306,6772,b'Impact Kitchen',3,1952,b'Seven Lives Tacos Y Mariscos',176,tax,598,617,631,5626,641,571,533,538,427,10,"[598, 617, 631, 5626, 641, 571, 533, 538, 427]"
269,306,6772,b'Impact Kitchen',4,1952,b'Seven Lives Tacos Y Mariscos',213,pot,620,667,703,822,825,1822,1731,1687,1622,10,"[620, 667, 703, 822, 825, 1822, 1731, 1687, 1622]"
270,306,7286,b'Cactus Club Cafe',0,60,b'Seven Lives Tacos Y Mariscos',213,pot,91,84,82,75,97,77,91,93,79,10,"[91, 84, 82, 75, 97, 77, 91, 93, 79]"
271,306,7286,b'Cactus Club Cafe',1,60,b'Seven Lives Tacos Y Mariscos',4,fry,13,11,12,16,13,15,16,26,35,10,"[13, 11, 12, 16, 13, 15, 16, 26, 35]"
272,306,7286,b'Cactus Club Cafe',2,60,b'Seven Lives Tacos Y Mariscos',3,bar,223,257,339,318,289,204,190,120,107,10,"[223, 257, 339, 318, 289, 204, 190, 120, 107]"
273,306,7286,b'Cactus Club Cafe',3,60,b'Seven Lives Tacos Y Mariscos',151,busy,13,21,16,18,17,21,36,38,43,10,"[13, 21, 16, 18, 17, 21, 36, 38, 43]"
274,306,7286,b'Cactus Club Cafe',4,60,b'Seven Lives Tacos Y Mariscos',7,dinner,919,897,930,694,154,122,216,98,74,10,"[919, 897, 930, 694, 154, 122, 216, 98, 74]"
275,307,1392,b'Blue Banana Market',0,299,"b""Mildred's Temple Kitchen""",136,store,36,38,38,47,55,52,48,72,112,10,"[36, 38, 38, 47, 55, 52, 48, 72, 112]"
276,307,1392,b'Blue Banana Market',1,299,"b""Mildred's Temple Kitchen""",147,market,23,22,24,27,34,46,65,74,163,10,"[23, 22, 24, 27, 34, 46, 65, 74, 163]"
277,307,1392,b'Blue Banana Market',2,299,"b""Mildred's Temple Kitchen""",68,banana,53,55,35,43,52,47,53,80,86,10,"[53, 55, 35, 43, 52, 47, 53, 80, 86]"
278,307,1392,b'Blue Banana Market',3,299,"b""Mildred's Temple Kitchen""",148,mall,496,518,892,541,340,369,462,443,316,10,"[496, 518, 892, 541, 340, 369, 462, 443, 316]"
279,307,1392,b'Blue Banana Market',4,299,"b""Mildred's Temple Kitchen""",82,booth,244,151,141,75,40,46,42,77,80,10,"[244, 151, 141, 75, 40, 46, 42, 77, 80]"
280,307,2517,b'Art Gallery of Ontario AGO',0,643,"b""Mildred's Temple Kitchen""",53,tea,263,255,257,232,170,329,555,523,549,10,"[263, 255, 257, 232, 170, 329, 555, 523, 549]"
281,307,2517,b'Art Gallery of Ontario AGO',1,643,"b""Mildred's Temple Kitchen""",21,modern,545,569,593,623,882,559,459,411,248,10,"[545, 569, 593, 623, 882, 559, 459, 411, 248]"
282,307,2517,b'Art Gallery of Ontario AGO',2,643,"b""Mildred's Temple Kitchen""",164,quiet,460,498,807,879,627,535,494,473,313,10,"[460, 498, 807, 879, 627, 535, 494, 473, 313]"
283,307,2517,b'Art Gallery of Ontario AGO',3,643,"b""Mildred's Temple Kitchen""",148,mall,310,326,418,447,271,465,512,551,604,10,"[310, 326, 418, 447, 271, 465, 512, 551, 604]"
284,307,2517,b'Art Gallery of Ontario AGO',4,643,"b""Mildred's Temple Kitchen""",17,pub,288,206,208,146,178,236,212,184,179,10,"[288, 206, 208, 146, 178, 236, 212, 184, 179]"
285,307,2841,b'Whole Foods Market',0,303,"b""Mildred's Temple Kitchen""",136,store,68,28,32,22,39,44,58,70,90,10,"[68, 28, 32, 22, 39, 44, 58, 70, 90]"
