,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,num_existing_keyphrases,post_rank
138,306,2039,b'Beaumont Kitchen',3,940,b'Seven Lives Tacos Y Mariscos',48,burger,1844,1854,1864,841,678,695,702,710,957,15,"[1844, 1854, 1864, 841, 678, 695, 702, 710, 957]"
139,306,2039,b'Beaumont Kitchen',4,940,b'Seven Lives Tacos Y Mariscos',34,potato,3656,3798,3770,3809,3945,3930,1447,1206,1027,15,"[3656, 3798, 3770, 3809, 3945, 3930, 1447, 1206, 1027]"
140,306,3554,b'Brassaii',0,860,b'Seven Lives Tacos Y Mariscos',43,cake,824,1841,1821,1874,1902,2035,6636,6506,6510,34,"[824, 1841, 1821, 1874, 1902, 2035, 6636, 6506, 6510]"
141,306,3554,b'Brassaii',1,860,b'Seven Lives Tacos Y Mariscos',54,noodle,6652,6650,6636,6633,6513,6502,6645,6622,858,34,"[6652, 6650, 6636, 6633, 6513, 6502, 6645, 6622, 858]"
142,306,3554,b'Brassaii',2,860,b'Seven Lives Tacos Y Mariscos',47,coffee,6930,6913,1705,1516,1461,1441,1361,1245,886,34,"[6930, 6913, 1705, 1516, 1461, 1441, 1361, 1245, 886]"
143,306,3554,b'Brassaii',3,860,b'Seven Lives Tacos Y Mariscos',42,sandwich,1052,1022,1058,1111,1712,1844,1452,1364,1270,34,"[1052, 1022, 1058, 1111, 1712, 1844, 1452, 1364, 1270]"
144,306,3554,b'Brassaii',4,860,b'Seven Lives Tacos Y Mariscos',135,parking,1011,1056,1896,1958,2196,2465,6566,967,859,34,"[1011, 1056, 1896, 1958, 2196, 2465, 6566, 967, 859]"
145,306,6454,b'Pai Northern Thai Kitchen',0,14,b'Seven Lives Tacos Y Mariscos',43,cake,62,42,47,60,25,20,16,25,13,46,"[62, 42, 47, 60, 25, 20, 16, 25, 13]"
146,306,6454,b'Pai Northern Thai Kitchen',1,14,b'Seven Lives Tacos Y Mariscos',54,noodle,26,23,22,17,10,5,8,13,18,46,"[26, 23, 22, 17, 10, 5, 8, 13, 18]"
147,306,6454,b'Pai Northern Thai Kitchen',2,14,b'Seven Lives Tacos Y Mariscos',47,coffee,1,3,2,2,1,1,3,6,11,46,"[1, 3, 2, 2, 1, 1, 3, 6, 11]"
148,306,6454,b'Pai Northern Thai Kitchen',3,14,b'Seven Lives Tacos Y Mariscos',135,parking,232,220,104,67,27,11,12,14,18,46,"[232, 220, 104, 67, 27, 11, 12, 14, 18]"
149,306,6454,b'Pai Northern Thai Kitchen',4,14,b'Seven Lives Tacos Y Mariscos',59,ice cream,20,12,13,9,6,3,4,13,14,46,"[20, 12, 13, 9, 6, 3, 4, 13, 14]"
150,306,6772,b'Impact Kitchen',0,1952,b'Seven Lives Tacos Y Mariscos',47,coffee,844,896,525,893,1464,1016,952,874,821,14,"[844, 896, 525, 893, 1464, 1016, 952, 874, 821]"
151,306,6772,b'Impact Kitchen',1,1952,b'Seven Lives Tacos Y Mariscos',34,potato,5835,5842,5831,5856,2199,2133,819,807,808,14,"[5835, 5842, 5831, 5856, 2199, 2133, 819, 807, 808]"
152,306,6772,b'Impact Kitchen',2,1952,b'Seven Lives Tacos Y Mariscos',126,milk,5817,5846,5862,5863,1300,811,820,769,820,14,"[5817, 5846, 5862, 5863, 1300, 811, 820, 769, 820]"
153,306,6772,b'Impact Kitchen',3,1952,b'Seven Lives Tacos Y Mariscos',38,chocolate,5781,5770,5767,5734,5804,1950,811,792,856,14,"[5781, 5770, 5767, 5734, 5804, 1950, 811, 792, 856]"
154,306,6772,b'Impact Kitchen',4,1952,b'Seven Lives Tacos Y Mariscos',113,bacon,377,400,435,1190,598,560,832,815,797,14,"[377, 400, 435, 1190, 598, 560, 832, 815, 797]"
155,306,7286,b'Cactus Club Cafe',0,60,b'Seven Lives Tacos Y Mariscos',43,cake,96,86,117,53,64,68,75,125,97,36,"[96, 86, 117, 53, 64, 68, 75, 125, 97]"
156,306,7286,b'Cactus Club Cafe',1,60,b'Seven Lives Tacos Y Mariscos',54,noodle,394,393,263,334,181,108,34,56,55,36,"[394, 393, 263, 334, 181, 108, 34, 56, 55]"
157,306,7286,b'Cactus Club Cafe',2,60,b'Seven Lives Tacos Y Mariscos',47,coffee,370,184,184,252,175,90,107,134,49,36,"[370, 184, 184, 252, 175, 90, 107, 134, 49]"
158,306,7286,b'Cactus Club Cafe',3,60,b'Seven Lives Tacos Y Mariscos',42,sandwich,5500,5487,5506,1787,1423,672,321,139,87,36,"[5500, 5487, 5506, 1787, 1423, 672, 321, 139, 87]"
159,306,7286,b'Cactus Club Cafe',4,60,b'Seven Lives Tacos Y Mariscos',48,burger,225,124,81,74,92,89,92,100,80,36,"[225, 124, 81, 74, 92, 89, 92, 100, 80]"
160,307,1392,b'Blue Banana Market',0,299,"b""Mildred's Temple Kitchen""",0,chinese,4369,4362,4364,3339,1519,437,408,285,292,4,"[4369, 4362, 4364, 3339, 1519, 437, 408, 285, 292]"
161,307,1392,b'Blue Banana Market',1,299,"b""Mildred's Temple Kitchen""",147,market,32,28,35,42,57,88,143,160,394,4,"[32, 28, 35, 42, 57, 88, 143, 160, 394]"
162,307,1392,b'Blue Banana Market',2,299,"b""Mildred's Temple Kitchen""",93,vegan,3720,4238,3600,4406,1941,1700,552,485,305,4,"[3720, 4238, 3600, 4406, 1941, 1700, 552, 485, 305]"
163,307,2517,b'Art Gallery of Ontario AGO',0,643,"b""Mildred's Temple Kitchen""",147,market,452,162,119,178,203,335,376,983,1046,4,"[452, 162, 119, 178, 203, 335, 376, 983, 1046]"
164,307,2517,b'Art Gallery of Ontario AGO',1,643,"b""Mildred's Temple Kitchen""",98,belly,1119,1075,662,382,374,380,362,598,597,4,"[1119, 1075, 662, 382, 374, 380, 362, 598, 597]"
165,307,2517,b'Art Gallery of Ontario AGO',2,643,"b""Mildred's Temple Kitchen""",17,pub,871,534,543,346,492,795,765,677,666,4,"[871, 534, 543, 346, 492, 795, 765, 677, 666]"
166,307,2841,b'Whole Foods Market',0,303,"b""Mildred's Temple Kitchen""",44,sushi,1343,1405,1514,2452,2056,2191,831,796,757,15,"[1343, 1405, 1514, 2452, 2056, 2191, 831, 796, 757]"
167,307,2841,b'Whole Foods Market',1,303,"b""Mildred's Temple Kitchen""",30,seafood,2730,2546,1460,1367,916,875,1871,875,290,15,"[2730, 2546, 1460, 1367, 916, 875, 1871, 875, 290]"
168,307,2841,b'Whole Foods Market',2,303,"b""Mildred's Temple Kitchen""",182,chip,1646,997,272,361,343,337,343,250,193,15,"[1646, 997, 272, 361, 343, 337, 343, 250, 193]"
169,307,2841,b'Whole Foods Market',3,303,"b""Mildred's Temple Kitchen""",125,pasta,818,794,828,880,1013,408,472,434,453,15,"[818, 794, 828, 880, 1013, 408, 472, 434, 453]"
170,307,2841,b'Whole Foods Market',4,303,"b""Mildred's Temple Kitchen""",176,tax,2215,2478,2898,2871,2171,2201,808,432,426,15,"[2215, 2478, 2898, 2871, 2171, 2201, 808, 432, 426]"
171,307,5280,b'Nirvana',0,827,"b""Mildred's Temple Kitchen""",54,noodle,819,803,792,773,1022,453,427,497,786,9,"[819, 803, 792, 773, 1022, 453, 427, 497, 786]"
172,307,5280,b'Nirvana',1,827,"b""Mildred's Temple Kitchen""",125,pasta,6947,6945,6952,6949,6930,6939,1249,1048,854,9,"[6947, 6945, 6952, 6949, 6930, 6939, 1249, 1048, 854]"
173,307,5280,b'Nirvana',2,827,"b""Mildred's Temple Kitchen""",2,thai,333,307,383,393,431,502,528,516,773,9,"[333, 307, 383, 393, 431, 502, 528, 516, 773]"
174,307,5280,b'Nirvana',3,827,"b""Mildred's Temple Kitchen""",32,taco,1617,1634,1641,6888,6862,6912,1123,952,795,9,"[1617, 1634, 1641, 6888, 6862, 6912, 1123, 952, 795]"
175,307,5280,b'Nirvana',4,827,"b""Mildred's Temple Kitchen""",173,dark,116,81,79,110,116,105,141,293,481,9,"[116, 81, 79, 110, 116, 105, 141, 293, 481]"
176,308,213,b'CoCo Fresh Tea & Juice',0,3104,b'Inspire Restaurant',143,station,3125,3914,3227,3496,3387,3687,4222,3493,3596,6,"[3125, 3914, 3227, 3496, 3387, 3687, 4222, 3493, 3596]"
177,308,213,b'CoCo Fresh Tea & Juice',1,3104,b'Inspire Restaurant',81,juice,3229,1601,1607,3284,3114,3565,3554,3315,3109,6,"[3229, 1601, 1607, 3284, 3114, 3565, 3554, 3315, 3109]"
178,308,213,b'CoCo Fresh Tea & Juice',2,3104,b'Inspire Restaurant',128,milk tea,386,696,1407,1519,1658,2182,2318,3517,3552,6,"[386, 696, 1407, 1519, 1658, 2182, 2318, 3517, 3552]"
179,308,213,b'CoCo Fresh Tea & Juice',3,3104,b'Inspire Restaurant',78,strawberry,3190,3190,3169,3149,2884,3384,3436,3485,3532,6,"[3190, 3190, 3169, 3149, 2884, 3384, 3436, 3485, 3532]"
180,308,213,b'CoCo Fresh Tea & Juice',4,3104,b'Inspire Restaurant',62,tapioca,122,135,160,177,236,378,591,1274,3595,6,"[122, 135, 160, 177, 236, 378, 591, 1274, 3595]"
181,308,467,b'Katsuya',0,55,b'Inspire Restaurant',44,sushi,50,45,46,50,57,36,52,60,55,11,"[50, 45, 46, 50, 57, 36, 52, 60, 55]"
182,308,467,b'Katsuya',1,55,b'Inspire Restaurant',39,ramen,1176,1235,660,678,216,111,74,48,73,11,"[1176, 1235, 660, 678, 216, 111, 74, 48, 73]"
183,308,467,b'Katsuya',2,55,b'Inspire Restaurant',154,convenient,456,242,259,49,61,33,41,53,56,11,"[456, 242, 259, 49, 61, 33, 41, 53, 56]"
184,308,467,b'Katsuya',3,55,b'Inspire Restaurant',82,booth,3530,3523,3521,3510,324,234,131,59,61,11,"[3530, 3523, 3521, 3510, 324, 234, 131, 59, 61]"
185,308,467,b'Katsuya',4,55,b'Inspire Restaurant',15,takeout,27,44,48,32,31,37,47,45,47,11,"[27, 44, 48, 32, 31, 37, 47, 45, 47]"
186,308,545,b'Aroma Espresso Bar',0,562,b'Inspire Restaurant',216,baked,827,266,271,297,291,232,263,350,362,6,"[827, 266, 271, 297, 291, 232, 263, 350, 362]"
187,308,545,b'Aroma Espresso Bar',1,562,b'Inspire Restaurant',154,convenient,4278,2175,2953,2974,900,828,748,731,577,6,"[4278, 2175, 2953, 2974, 900, 828, 748, 731, 577]"
188,308,545,b'Aroma Espresso Bar',2,562,b'Inspire Restaurant',64,olive,2907,3919,4334,1548,588,647,662,583,584,6,"[2907, 3919, 4334, 1548, 588, 647, 662, 583, 584]"
189,308,545,b'Aroma Espresso Bar',3,562,b'Inspire Restaurant',65,espresso,2096,1904,1702,838,720,646,486,519,547,6,"[2096, 1904, 1702, 838, 720, 646, 486, 519, 547]"
190,308,545,b'Aroma Espresso Bar',4,562,b'Inspire Restaurant',69,cookie,2932,2991,3037,1752,1610,820,486,601,600,6,"[2932, 2991, 3037, 1752, 1610, 820, 486, 601, 600]"
191,308,637,b'Daldongnae',0,243,b'Inspire Restaurant',39,ramen,3723,2763,2791,2787,2753,206,167,183,242,9,"[3723, 2763, 2791, 2787, 2753, 206, 167, 183, 242]"
192,308,637,b'Daldongnae',1,243,b'Inspire Restaurant',109,tofu,810,816,917,611,379,442,260,208,251,9,"[810, 816, 917, 611, 379, 442, 260, 208, 251]"
193,308,637,b'Daldongnae',2,243,b'Inspire Restaurant',171,fancy,621,298,267,125,261,221,132,155,236,9,"[621, 298, 267, 125, 261, 221, 132, 155, 236]"
194,308,637,b'Daldongnae',3,243,b'Inspire Restaurant',154,convenient,370,786,279,56,50,66,91,104,183,9,"[370, 786, 279, 56, 50, 66, 91, 104, 183]"
195,308,637,b'Daldongnae',4,243,b'Inspire Restaurant',82,booth,2915,2973,2968,3004,3282,1207,378,366,267,9,"[2915, 2973, 2968, 3004, 3282, 1207, 378, 366, 267]"
196,308,867,b'Tiny Tom Donuts',0,1888,b'Inspire Restaurant',166,spacious,3299,3314,3343,2284,2203,2128,2126,2038,2057,3,"[3299, 3314, 3343, 2284, 2203, 2128, 2126, 2038, 2057]"
197,308,867,b'Tiny Tom Donuts',1,1888,b'Inspire Restaurant',15,takeout,3186,3619,3162,2008,1932,1928,1858,1977,1941,3,"[3186, 3619, 3162, 2008, 1932, 1928, 1858, 1977, 1941]"
198,308,870,b'Donburi',0,35,b'Inspire Restaurant',44,sushi,71,72,60,43,44,38,44,43,54,16,"[71, 72, 60, 43, 44, 38, 44, 43, 54]"
199,308,870,b'Donburi',1,35,b'Inspire Restaurant',39,ramen,513,299,84,90,79,86,76,66,51,16,"[513, 299, 84, 90, 79, 86, 76, 66, 51]"
200,308,870,b'Donburi',2,35,b'Inspire Restaurant',25,vegetarian,836,602,503,193,77,41,41,39,35,16,"[836, 602, 503, 193, 77, 41, 41, 39, 35]"
201,308,870,b'Donburi',3,35,b'Inspire Restaurant',109,tofu,275,240,139,167,145,79,65,46,38,16,"[275, 240, 139, 167, 145, 79, 65, 46, 38]"
202,308,870,b'Donburi',4,35,b'Inspire Restaurant',166,spacious,18,15,13,18,24,24,41,33,46,16,"[18, 15, 13, 18, 24, 24, 41, 33, 46]"
203,308,1244,b'Yunshang Rice Noodle House - Warden',0,337,b'Inspire Restaurant',39,ramen,3342,3926,3941,3962,3935,659,468,400,428,10,"[3342, 3926, 3941, 3962, 3935, 659, 468, 400, 428]"
204,308,1244,b'Yunshang Rice Noodle House - Warden',1,337,b'Inspire Restaurant',25,vegetarian,3626,2751,2376,1157,1045,656,483,398,362,10,"[3626, 2751, 2376, 1157, 1045, 656, 483, 398, 362]"
205,308,1244,b'Yunshang Rice Noodle House - Warden',2,337,b'Inspire Restaurant',111,lamb,745,786,769,459,281,356,476,331,339,10,"[745, 786, 769, 459, 281, 356, 476, 331, 339]"
206,308,1244,b'Yunshang Rice Noodle House - Warden',3,337,b'Inspire Restaurant',109,tofu,4009,3595,4019,1004,682,498,421,410,438,10,"[4009, 3595, 4019, 1004, 682, 498, 421, 410, 438]"
207,308,1244,b'Yunshang Rice Noodle House - Warden',4,337,b'Inspire Restaurant',166,spacious,34,36,40,54,79,103,161,197,338,10,"[34, 36, 40, 54, 79, 103, 161, 197, 338]"
208,308,1608,b'Scaddabush',0,20,b'Inspire Restaurant',216,baked,272,172,56,27,35,20,22,19,22,13,"[272, 172, 56, 27, 35, 20, 22, 19, 22]"
209,308,1608,b'Scaddabush',1,20,b'Inspire Restaurant',25,vegetarian,534,317,105,47,20,23,21,21,22,13,"[534, 317, 105, 47, 20, 23, 21, 21, 22]"
210,308,1608,b'Scaddabush',2,20,b'Inspire Restaurant',171,fancy,3690,1747,699,349,48,61,28,18,20,13,"[3690, 1747, 699, 349, 48, 61, 28, 18, 20]"
211,308,1608,b'Scaddabush',3,20,b'Inspire Restaurant',166,spacious,47,26,15,12,14,12,13,15,19,13,"[47, 26, 15, 12, 14, 12, 13, 15, 19]"
212,308,1608,b'Scaddabush',4,20,b'Inspire Restaurant',154,convenient,4088,3102,1677,701,306,95,44,33,21,13,"[4088, 3102, 1677, 701, 306, 95, 44, 33, 21]"
213,308,1784,b'Fugo Desserts',0,219,b'Inspire Restaurant',171,fancy,171,180,266,131,236,193,216,274,218,9,"[171, 180, 266, 131, 236, 193, 216, 274, 218]"
214,308,1784,b'Fugo Desserts',1,219,b'Inspire Restaurant',143,station,656,655,373,179,151,61,122,167,202,9,"[656, 655, 373, 179, 151, 61, 122, 167, 202]"
215,308,1784,b'Fugo Desserts',2,219,b'Inspire Restaurant',128,milk tea,119,132,225,176,239,251,220,219,223,9,"[119, 132, 225, 176, 239, 251, 220, 219, 223]"
216,308,1784,b'Fugo Desserts',3,219,b'Inspire Restaurant',159,crowded,1811,1761,1682,1603,724,320,352,357,227,9,"[1811, 1761, 1682, 1603, 724, 320, 352, 357, 227]"
217,308,1784,b'Fugo Desserts',4,219,b'Inspire Restaurant',71,cone,6,6,6,6,13,14,51,153,169,9,"[6, 6, 6, 6, 13, 14, 51, 153, 169]"
218,308,2055,b'Copacabana Brazilian Steakhouse',0,4297,b'Inspire Restaurant',44,sushi,209,123,147,237,277,1101,1242,2371,4063,16,"[209, 123, 147, 237, 277, 1101, 1242, 2371, 4063]"
219,308,2055,b'Copacabana Brazilian Steakhouse',1,4297,b'Inspire Restaurant',216,baked,1983,2094,2159,2174,2627,4415,4067,4068,4069,16,"[1983, 2094, 2159, 2174, 2627, 4415, 4067, 4068, 4069]"
220,308,2055,b'Copacabana Brazilian Steakhouse',2,4297,b'Inspire Restaurant',25,vegetarian,1067,1085,1244,1318,807,947,2209,4024,4057,16,"[1067, 1085, 1244, 1318, 807, 947, 2209, 4024, 4057]"
221,308,2055,b'Copacabana Brazilian Steakhouse',3,4297,b'Inspire Restaurant',111,lamb,1170,591,424,291,1686,1271,1339,4299,4071,16,"[1170, 591, 424, 291, 1686, 1271, 1339, 4299, 4071]"
222,308,2055,b'Copacabana Brazilian Steakhouse',4,4297,b'Inspire Restaurant',171,fancy,121,93,109,212,472,2202,2267,2401,4295,16,"[121, 93, 109, 212, 472, 2202, 2267, 2401, 4295]"
223,308,2089,Unkown,0,255,b'Inspire Restaurant',39,ramen,358,389,408,436,500,239,162,188,251,7,"[358, 389, 408, 436, 500, 239, 162, 188, 251]"
224,308,2089,Unkown,1,255,b'Inspire Restaurant',109,tofu,819,812,503,333,270,259,301,238,335,7,"[819, 812, 503, 333, 270, 259, 301, 238, 335]"
225,308,2089,Unkown,2,255,b'Inspire Restaurant',154,convenient,1292,3683,1623,73,73,88,118,130,194,7,"[1292, 3683, 1623, 73, 73, 88, 118, 130, 194]"
226,308,2089,Unkown,3,255,b'Inspire Restaurant',82,booth,743,793,861,1014,1296,840,678,362,268,7,"[743, 793, 861, 1014, 1296, 840, 678, 362, 268]"
227,308,2089,Unkown,4,255,b'Inspire Restaurant',86,sesame,15,27,31,27,29,42,56,76,208,7,"[15, 27, 31, 27, 29, 42, 56, 76, 208]"
228,309,179,b'Chinese Dumpling House',0,311,b'Duo Patisserie & Cafe',55,meat,1192,1286,978,1522,800,439,423,475,313,27,"[1192, 1286, 978, 1522, 800, 439, 423, 475, 313]"
229,309,179,b'Chinese Dumpling House',1,311,b'Duo Patisserie & Cafe',7,dinner,588,243,201,98,141,184,208,212,219,27,"[588, 243, 201, 98, 141, 184, 208, 212, 219]"
230,309,179,b'Chinese Dumpling House',2,311,b'Duo Patisserie & Cafe',5,fried,715,748,337,382,201,226,251,304,288,27,"[715, 748, 337, 382, 201, 226, 251, 304, 288]"
231,309,179,b'Chinese Dumpling House',3,311,b'Duo Patisserie & Cafe',50,salad,2730,2827,3305,3072,2876,1279,393,300,312,27,"[2730, 2827, 3305, 3072, 2876, 1279, 393, 300, 312]"
232,309,179,b'Chinese Dumpling House',4,311,b'Duo Patisserie & Cafe',51,pork,714,680,256,248,258,186,270,284,285,27,"[714, 680, 256, 248, 258, 186, 270, 284, 285]"
233,309,754,b'Alchemy Coffee',0,26,b'Duo Patisserie & Cafe',55,meat,53,63,56,38,34,25,24,22,23,45,"[53, 63, 56, 38, 34, 25, 24, 22, 23]"
234,309,754,b'Alchemy Coffee',1,26,b'Duo Patisserie & Cafe',5,fried,1656,1574,576,303,146,83,42,29,28,45,"[1656, 1574, 576, 303, 146, 83, 42, 29, 28]"
235,309,754,b'Alchemy Coffee',2,26,b'Duo Patisserie & Cafe',50,salad,151,145,138,91,85,95,41,25,32,45,"[151, 145, 138, 91, 85, 95, 41, 25, 32]"
236,309,754,b'Alchemy Coffee',3,26,b'Duo Patisserie & Cafe',51,pork,60,46,52,39,28,22,23,28,35,45,"[60, 46, 52, 39, 28, 22, 23, 28, 35]"
237,309,754,b'Alchemy Coffee',4,26,b'Duo Patisserie & Cafe',4,fry,129,145,151,116,66,60,43,37,25,45,"[129, 145, 151, 116, 66, 60, 43, 37, 25]"
238,309,2038,b'Sushi Moto',0,139,b'Duo Patisserie & Cafe',55,meat,1952,700,306,194,206,143,118,143,136,47,"[1952, 700, 306, 194, 206, 143, 118, 143, 136]"
239,309,2038,b'Sushi Moto',1,139,b'Duo Patisserie & Cafe',7,dinner,147,117,139,116,124,142,153,198,126,47,"[147, 117, 139, 116, 124, 142, 153, 198, 126]"
240,309,2038,b'Sushi Moto',2,139,b'Duo Patisserie & Cafe',5,fried,562,556,293,110,94,63,61,105,114,47,"[562, 556, 293, 110, 94, 63, 61, 105, 114]"
241,309,2038,b'Sushi Moto',3,139,b'Duo Patisserie & Cafe',50,salad,74,26,24,21,32,33,45,85,108,47,"[74, 26, 24, 21, 32, 33, 45, 85, 108]"
242,309,2038,b'Sushi Moto',4,139,b'Duo Patisserie & Cafe',54,noodle,280,266,379,295,223,171,139,89,149,47,"[280, 266, 379, 295, 223, 171, 139, 89, 149]"
243,309,3114,b'Siamese Thai Cuisine',0,1285,b'Duo Patisserie & Cafe',5,fried,1045,1106,1153,1293,2750,2057,1712,1290,1275,12,"[1045, 1106, 1153, 1293, 2750, 2057, 1712, 1290, 1275]"
244,309,3114,b'Siamese Thai Cuisine',1,1285,b'Duo Patisserie & Cafe',50,salad,1590,1488,1429,1248,1246,1336,714,791,1325,12,"[1590, 1488, 1429, 1248, 1246, 1336, 714, 791, 1325]"
245,309,3114,b'Siamese Thai Cuisine',2,1285,b'Duo Patisserie & Cafe',54,noodle,2072,2299,2632,2017,2234,2218,2276,1284,1279,12,"[2072, 2299, 2632, 2017, 2234, 2218, 2276, 1284, 1279]"
246,309,3114,b'Siamese Thai Cuisine',3,1285,b'Duo Patisserie & Cafe',46,fish,933,947,837,904,990,1017,2318,1292,1283,12,"[933, 947, 837, 904, 990, 1017, 2318, 1292, 1283]"
247,309,3114,b'Siamese Thai Cuisine',4,1285,b'Duo Patisserie & Cafe',36,shrimp,2232,2038,2159,2143,2375,1831,1813,1228,1225,12,"[2232, 2038, 2159, 2143, 2375, 1831, 1813, 1228, 1225]"
248,309,3139,b'Chako Barbeque',0,354,b'Duo Patisserie & Cafe',55,meat,677,677,552,331,274,284,231,272,273,42,"[677, 677, 552, 331, 274, 284, 231, 272, 273]"
249,309,3139,b'Chako Barbeque',1,354,b'Duo Patisserie & Cafe',7,dinner,195,204,244,353,343,396,486,496,347,42,"[195, 204, 244, 353, 343, 396, 486, 496, 347]"
250,309,3139,b'Chako Barbeque',2,354,b'Duo Patisserie & Cafe',5,fried,1448,829,769,411,295,523,350,328,328,42,"[1448, 829, 769, 411, 295, 523, 350, 328, 328]"
251,309,3139,b'Chako Barbeque',3,354,b'Duo Patisserie & Cafe',50,salad,6407,6407,6416,6400,6476,1016,590,448,281,42,"[6407, 6407, 6416, 6400, 6476, 1016, 590, 448, 281]"
252,309,3139,b'Chako Barbeque',4,354,b'Duo Patisserie & Cafe',51,pork,1705,6492,6488,2254,1095,1099,707,677,430,42,"[1705, 6492, 6488, 2254, 1095, 1099, 707, 677, 430]"
253,309,3247,b'Dumpling Restaurant',0,1255,b'Duo Patisserie & Cafe',55,meat,742,776,1116,926,1032,1166,2019,1318,1270,35,"[742, 776, 1116, 926, 1032, 1166, 2019, 1318, 1270]"
254,309,3247,b'Dumpling Restaurant',1,1255,b'Duo Patisserie & Cafe',7,dinner,6390,6312,1805,1630,1505,1454,712,1219,1236,35,"[6390, 6312, 1805, 1630, 1505, 1454, 712, 1219, 1236]"
255,309,3247,b'Dumpling Restaurant',2,1255,b'Duo Patisserie & Cafe',5,fried,2022,2021,1937,1926,1917,1923,1879,1286,1255,35,"[2022, 2021, 1937, 1926, 1917, 1923, 1879, 1286, 1255]"
256,309,3247,b'Dumpling Restaurant',3,1255,b'Duo Patisserie & Cafe',51,pork,1444,1361,1298,1305,1248,1307,1131,1166,1192,35,"[1444, 1361, 1298, 1305, 1248, 1307, 1131, 1166, 1192]"
257,309,3247,b'Dumpling Restaurant',4,1255,b'Duo Patisserie & Cafe',54,noodle,1137,1153,779,824,1374,1530,1268,1224,1242,35,"[1137, 1153, 779, 824, 1374, 1530, 1268, 1224, 1242]"
258,309,4072,b'The Pho Restaurant',0,71,b'Duo Patisserie & Cafe',55,meat,207,214,86,97,60,42,47,62,60,41,"[207, 214, 86, 97, 60, 42, 47, 62, 60]"
259,309,4072,b'The Pho Restaurant',1,71,b'Duo Patisserie & Cafe',7,dinner,124,72,64,57,56,57,53,54,56,41,"[124, 72, 64, 57, 56, 57, 53, 54, 56]"
260,309,4072,b'The Pho Restaurant',2,71,b'Duo Patisserie & Cafe',5,fried,340,171,81,65,28,42,40,45,47,41,"[340, 171, 81, 65, 28, 42, 40, 45, 47]"
261,309,4072,b'The Pho Restaurant',3,71,b'Duo Patisserie & Cafe',50,salad,6144,6143,6154,6153,1546,598,134,66,68,41,"[6144, 6143, 6154, 6153, 1546, 598, 134, 66, 68]"
262,309,4072,b'The Pho Restaurant',4,71,b'Duo Patisserie & Cafe',51,pork,22,26,20,22,37,33,52,57,55,41,"[22, 26, 20, 22, 37, 33, 52, 57, 55]"
263,309,4707,b'Dragon Pearl Buffet',0,549,b'Duo Patisserie & Cafe',55,meat,7351,7279,7266,7283,1655,604,522,594,564,65,"[7351, 7279, 7266, 7283, 1655, 604, 522, 594, 564]"
264,309,4707,b'Dragon Pearl Buffet',1,549,b'Duo Patisserie & Cafe',7,dinner,134,142,140,257,223,375,592,572,562,65,"[134, 142, 140, 257, 223, 375, 592, 572, 562]"
265,309,4707,b'Dragon Pearl Buffet',2,549,b'Duo Patisserie & Cafe',5,fried,193,208,235,290,1575,508,778,569,551,65,"[193, 208, 235, 290, 1575, 508, 778, 569, 551]"
266,309,4707,b'Dragon Pearl Buffet',3,549,b'Duo Patisserie & Cafe',50,salad,412,226,318,315,151,154,288,337,546,65,"[412, 226, 318, 315, 151, 154, 288, 337, 546]"
267,309,4707,b'Dragon Pearl Buffet',4,549,b'Duo Patisserie & Cafe',51,pork,894,940,1039,1907,1094,673,590,575,530,65,"[894, 940, 1039, 1907, 1094, 673, 590, 575, 530]"
268,309,4828,b'CF Fairview Mall',0,369,b'Duo Patisserie & Cafe',55,meat,6856,6781,6765,1301,446,451,462,370,363,30,"[6856, 6781, 6765, 1301, 446, 451, 462, 370, 363]"
269,309,4828,b'CF Fairview Mall',1,369,b'Duo Patisserie & Cafe',7,dinner,1433,1618,913,1610,962,855,626,608,598,30,"[1433, 1618, 913, 1610, 962, 855, 626, 608, 598]"
270,309,4828,b'CF Fairview Mall',2,369,b'Duo Patisserie & Cafe',5,fried,6848,6822,6779,6809,6808,799,784,595,582,30,"[6848, 6822, 6779, 6809, 6808, 799, 784, 595, 582]"
271,309,4828,b'CF Fairview Mall',3,369,b'Duo Patisserie & Cafe',54,noodle,689,643,797,802,800,583,591,559,574,30,"[689, 643, 797, 802, 800, 583, 591, 559, 574]"
272,309,4828,b'CF Fairview Mall',4,369,b'Duo Patisserie & Cafe',4,fry,6768,6770,6778,1281,1164,492,477,369,367,30,"[6768, 6770, 6778, 1281, 1164, 492, 477, 369, 367]"
273,309,5377,"b""The Captain's Boil""",0,119,b'Duo Patisserie & Cafe',55,meat,229,260,239,186,220,134,130,110,128,35,"[229, 260, 239, 186, 220, 134, 130, 110, 128]"
274,309,5377,"b""The Captain's Boil""",1,119,b'Duo Patisserie & Cafe',7,dinner,140,144,189,194,145,118,105,127,129,35,"[140, 144, 189, 194, 145, 118, 105, 127, 129]"
275,309,5377,"b""The Captain's Boil""",2,119,b'Duo Patisserie & Cafe',5,fried,120,83,86,49,82,118,102,132,119,35,"[120, 83, 86, 49, 82, 118, 102, 132, 119]"
