,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,num_existing_keyphrases,post_rank
139,306,2039,b'Beaumont Kitchen',4,940,b'Seven Lives Tacos Y Mariscos',64,olive,1202,1099,951,913,951,565,548,542,566,15,"[1202, 1099, 951, 913, 951, 565, 548, 542, 566]"
140,306,3554,b'Brassaii',0,860,b'Seven Lives Tacos Y Mariscos',118,waffle,1728,1728,1356,1295,1273,1187,531,776,826,34,"[1728, 1728, 1356, 1295, 1273, 1187, 531, 776, 826]"
141,306,3554,b'Brassaii',1,860,b'Seven Lives Tacos Y Mariscos',233,english muffin,2063,2054,2106,6625,6641,6653,6627,6640,876,34,"[2063, 2054, 2106, 6625, 6641, 6653, 6627, 6640, 876]"
142,306,3554,b'Brassaii',2,860,b'Seven Lives Tacos Y Mariscos',43,cake,824,1841,1821,1874,1902,2035,6636,6506,6510,34,"[824, 1841, 1821, 1874, 1902, 2035, 6636, 6506, 6510]"
143,306,3554,b'Brassaii',3,860,b'Seven Lives Tacos Y Mariscos',85,patty,6514,6489,6529,1973,1935,1607,1856,788,862,34,"[6514, 6489, 6529, 1973, 1935, 1607, 1856, 788, 862]"
144,306,3554,b'Brassaii',4,860,b'Seven Lives Tacos Y Mariscos',155,refill,6629,6579,6639,6572,6578,6513,6497,2116,858,34,"[6629, 6579, 6639, 6572, 6578, 6513, 6497, 2116, 858]"
145,306,6454,b'Pai Northern Thai Kitchen',0,14,b'Seven Lives Tacos Y Mariscos',133,fried rice,29,30,16,10,9,6,5,12,12,46,"[29, 30, 16, 10, 9, 6, 5, 12, 12]"
146,306,6454,b'Pai Northern Thai Kitchen',1,14,b'Seven Lives Tacos Y Mariscos',40,pizza,3,3,4,5,8,8,16,18,11,46,"[3, 3, 4, 5, 8, 8, 16, 18, 11]"
147,306,6454,b'Pai Northern Thai Kitchen',2,14,b'Seven Lives Tacos Y Mariscos',164,quiet,99,97,62,48,20,15,19,16,18,46,"[99, 97, 62, 48, 20, 15, 19, 16, 18]"
148,306,6454,b'Pai Northern Thai Kitchen',3,14,b'Seven Lives Tacos Y Mariscos',54,noodle,26,23,22,17,10,5,8,13,18,46,"[26, 23, 22, 17, 10, 5, 8, 13, 18]"
149,306,6454,b'Pai Northern Thai Kitchen',4,14,b'Seven Lives Tacos Y Mariscos',166,spacious,0,0,0,1,1,1,4,11,14,46,"[0, 0, 0, 1, 1, 1, 4, 11, 14]"
150,306,6772,b'Impact Kitchen',0,1952,b'Seven Lives Tacos Y Mariscos',47,coffee,844,896,525,893,1464,1016,952,874,821,14,"[844, 896, 525, 893, 1464, 1016, 952, 874, 821]"
151,306,6772,b'Impact Kitchen',1,1952,b'Seven Lives Tacos Y Mariscos',38,chocolate,5781,5770,5767,5734,5804,1950,811,792,856,14,"[5781, 5770, 5767, 5734, 5804, 1950, 811, 792, 856]"
152,306,6772,b'Impact Kitchen',2,1952,b'Seven Lives Tacos Y Mariscos',113,bacon,377,400,435,1190,598,560,832,815,797,14,"[377, 400, 435, 1190, 598, 560, 832, 815, 797]"
153,306,6772,b'Impact Kitchen',3,1952,b'Seven Lives Tacos Y Mariscos',94,coconut,5794,5813,5801,5691,1890,1914,1852,1849,1952,14,"[5794, 5813, 5801, 5691, 1890, 1914, 1852, 1849, 1952]"
154,306,6772,b'Impact Kitchen',4,1952,b'Seven Lives Tacos Y Mariscos',225,financial district,189,203,224,404,395,745,1844,1928,1951,14,"[189, 203, 224, 404, 395, 745, 1844, 1928, 1951]"
155,306,7286,b'Cactus Club Cafe',0,60,b'Seven Lives Tacos Y Mariscos',202,steamed,1222,1264,562,316,263,174,182,99,69,36,"[1222, 1264, 562, 316, 263, 174, 182, 99, 69]"
156,306,7286,b'Cactus Club Cafe',1,60,b'Seven Lives Tacos Y Mariscos',200,crust,18,22,15,27,30,36,39,30,48,36,"[18, 22, 15, 27, 30, 36, 39, 30, 48]"
157,306,7286,b'Cactus Club Cafe',2,60,b'Seven Lives Tacos Y Mariscos',225,financial district,11,15,17,26,38,50,60,49,61,36,"[11, 15, 17, 26, 38, 50, 60, 49, 61]"
158,306,7286,b'Cactus Club Cafe',3,60,b'Seven Lives Tacos Y Mariscos',125,pasta,18,23,25,23,22,33,75,45,62,36,"[18, 23, 25, 23, 22, 33, 75, 45, 62]"
159,306,7286,b'Cactus Club Cafe',4,60,b'Seven Lives Tacos Y Mariscos',108,duck,509,471,299,208,216,234,225,194,95,36,"[509, 471, 299, 208, 216, 234, 225, 194, 95]"
160,307,1392,b'Blue Banana Market',0,299,"b""Mildred's Temple Kitchen""",68,banana,138,133,77,97,126,124,131,250,271,4,"[138, 133, 77, 97, 126, 124, 131, 250, 271]"
161,307,1392,b'Blue Banana Market',1,299,"b""Mildred's Temple Kitchen""",147,market,32,28,35,42,57,88,143,160,394,4,"[32, 28, 35, 42, 57, 88, 143, 160, 394]"
162,307,1392,b'Blue Banana Market',2,299,"b""Mildred's Temple Kitchen""",93,vegan,3720,4238,3600,4406,1941,1700,552,485,305,4,"[3720, 4238, 3600, 4406, 1941, 1700, 552, 485, 305]"
163,307,2517,b'Art Gallery of Ontario AGO',0,643,"b""Mildred's Temple Kitchen""",17,pub,871,534,543,346,492,795,765,677,666,4,"[871, 534, 543, 346, 492, 795, 765, 677, 666]"
164,307,2517,b'Art Gallery of Ontario AGO',1,643,"b""Mildred's Temple Kitchen""",98,belly,1119,1075,662,382,374,380,362,598,597,4,"[1119, 1075, 662, 382, 374, 380, 362, 598, 597]"
165,307,2517,b'Art Gallery of Ontario AGO',2,643,"b""Mildred's Temple Kitchen""",139,theatre,35,30,36,39,44,119,282,626,634,4,"[35, 30, 36, 39, 44, 119, 282, 626, 634]"
166,307,2841,b'Whole Foods Market',0,303,"b""Mildred's Temple Kitchen""",191,frozen,2792,2638,3036,641,387,389,411,275,305,15,"[2792, 2638, 3036, 641, 387, 389, 411, 275, 305]"
167,307,2841,b'Whole Foods Market',1,303,"b""Mildred's Temple Kitchen""",173,dark,460,477,499,569,470,152,171,292,211,15,"[460, 477, 499, 569, 470, 152, 171, 292, 211]"
168,307,2841,b'Whole Foods Market',2,303,"b""Mildred's Temple Kitchen""",44,sushi,1343,1405,1514,2452,2056,2191,831,796,757,15,"[1343, 1405, 1514, 2452, 2056, 2191, 831, 796, 757]"
169,307,2841,b'Whole Foods Market',3,303,"b""Mildred's Temple Kitchen""",182,chip,1646,997,272,361,343,337,343,250,193,15,"[1646, 997, 272, 361, 343, 337, 343, 250, 193]"
170,307,2841,b'Whole Foods Market',4,303,"b""Mildred's Temple Kitchen""",176,tax,2215,2478,2898,2871,2171,2201,808,432,426,15,"[2215, 2478, 2898, 2871, 2171, 2201, 808, 432, 426]"
171,307,5280,b'Nirvana',0,827,"b""Mildred's Temple Kitchen""",109,tofu,567,586,344,317,312,318,338,925,956,9,"[567, 586, 344, 317, 312, 318, 338, 925, 956]"
172,307,5280,b'Nirvana',1,827,"b""Mildred's Temple Kitchen""",54,noodle,819,803,792,773,1022,453,427,497,786,9,"[819, 803, 792, 773, 1022, 453, 427, 497, 786]"
173,307,5280,b'Nirvana',2,827,"b""Mildred's Temple Kitchen""",195,healthy,6952,6944,6947,6939,4927,1244,1058,1044,888,9,"[6952, 6944, 6947, 6939, 4927, 1244, 1058, 1044, 888]"
174,307,5280,b'Nirvana',3,827,"b""Mildred's Temple Kitchen""",32,taco,1617,1634,1641,6888,6862,6912,1123,952,795,9,"[1617, 1634, 1641, 6888, 6862, 6912, 1123, 952, 795]"
175,307,5280,b'Nirvana',4,827,"b""Mildred's Temple Kitchen""",2,thai,333,307,383,393,431,502,528,516,773,9,"[333, 307, 383, 393, 431, 502, 528, 516, 773]"
176,308,213,b'CoCo Fresh Tea & Juice',0,3104,b'Inspire Restaurant',231,grand opening,903,970,1085,1214,1329,1641,2112,3562,3560,6,"[903, 970, 1085, 1214, 1329, 1641, 2112, 3562, 3560]"
177,308,213,b'CoCo Fresh Tea & Juice',1,3104,b'Inspire Restaurant',62,tapioca,122,135,160,177,236,378,591,1274,3595,6,"[122, 135, 160, 177, 236, 378, 591, 1274, 3595]"
178,308,213,b'CoCo Fresh Tea & Juice',2,3104,b'Inspire Restaurant',81,juice,3229,1601,1607,3284,3114,3565,3554,3315,3109,6,"[3229, 1601, 1607, 3284, 3114, 3565, 3554, 3315, 3109]"
179,308,213,b'CoCo Fresh Tea & Juice',3,3104,b'Inspire Restaurant',128,milk tea,386,696,1407,1519,1658,2182,2318,3517,3552,6,"[386, 696, 1407, 1519, 1658, 2182, 2318, 3517, 3552]"
180,308,213,b'CoCo Fresh Tea & Juice',4,3104,b'Inspire Restaurant',143,station,3125,3914,3227,3496,3387,3687,4222,3493,3596,6,"[3125, 3914, 3227, 3496, 3387, 3687, 4222, 3493, 3596]"
181,308,467,b'Katsuya',0,55,b'Inspire Restaurant',86,sesame,12,14,18,18,19,22,26,29,34,11,"[12, 14, 18, 18, 19, 22, 26, 29, 34]"
182,308,467,b'Katsuya',1,55,b'Inspire Restaurant',154,convenient,456,242,259,49,61,33,41,53,56,11,"[456, 242, 259, 49, 61, 33, 41, 53, 56]"
183,308,467,b'Katsuya',2,55,b'Inspire Restaurant',44,sushi,50,45,46,50,57,36,52,60,55,11,"[50, 45, 46, 50, 57, 36, 52, 60, 55]"
184,308,467,b'Katsuya',3,55,b'Inspire Restaurant',82,booth,3530,3523,3521,3510,324,234,131,59,61,11,"[3530, 3523, 3521, 3510, 324, 234, 131, 59, 61]"
185,308,467,b'Katsuya',4,55,b'Inspire Restaurant',100,oyster,434,455,177,114,75,65,58,38,50,11,"[434, 455, 177, 114, 75, 65, 58, 38, 50]"
186,308,545,b'Aroma Espresso Bar',0,562,b'Inspire Restaurant',69,cookie,2932,2991,3037,1752,1610,820,486,601,600,6,"[2932, 2991, 3037, 1752, 1610, 820, 486, 601, 600]"
187,308,545,b'Aroma Espresso Bar',1,562,b'Inspire Restaurant',64,olive,2907,3919,4334,1548,588,647,662,583,584,6,"[2907, 3919, 4334, 1548, 588, 647, 662, 583, 584]"
188,308,545,b'Aroma Espresso Bar',2,562,b'Inspire Restaurant',216,baked,827,266,271,297,291,232,263,350,362,6,"[827, 266, 271, 297, 291, 232, 263, 350, 362]"
189,308,545,b'Aroma Espresso Bar',3,562,b'Inspire Restaurant',67,croissant,2903,2911,2962,2986,802,672,557,592,568,6,"[2903, 2911, 2962, 2986, 802, 672, 557, 592, 568]"
190,308,545,b'Aroma Espresso Bar',4,562,b'Inspire Restaurant',154,convenient,4278,2175,2953,2974,900,828,748,731,577,6,"[4278, 2175, 2953, 2974, 900, 828, 748, 731, 577]"
191,308,637,b'Daldongnae',0,243,b'Inspire Restaurant',82,booth,2915,2973,2968,3004,3282,1207,378,366,267,9,"[2915, 2973, 2968, 3004, 3282, 1207, 378, 366, 267]"
192,308,637,b'Daldongnae',1,243,b'Inspire Restaurant',39,ramen,3723,2763,2791,2787,2753,206,167,183,242,9,"[3723, 2763, 2791, 2787, 2753, 206, 167, 183, 242]"
193,308,637,b'Daldongnae',2,243,b'Inspire Restaurant',171,fancy,621,298,267,125,261,221,132,155,236,9,"[621, 298, 267, 125, 261, 221, 132, 155, 236]"
194,308,637,b'Daldongnae',3,243,b'Inspire Restaurant',232,north york,747,785,507,296,199,156,186,213,236,9,"[747, 785, 507, 296, 199, 156, 186, 213, 236]"
195,308,637,b'Daldongnae',4,243,b'Inspire Restaurant',86,sesame,40,44,67,39,55,52,62,96,204,9,"[40, 44, 67, 39, 55, 52, 62, 96, 204]"
196,308,867,b'Tiny Tom Donuts',0,1888,b'Inspire Restaurant',63,donut,201,206,222,207,421,564,1689,2148,2107,3,"[201, 206, 222, 207, 421, 564, 1689, 2148, 2107]"
197,308,867,b'Tiny Tom Donuts',1,1888,b'Inspire Restaurant',166,spacious,3299,3314,3343,2284,2203,2128,2126,2038,2057,3,"[3299, 3314, 3343, 2284, 2203, 2128, 2126, 2038, 2057]"
198,308,870,b'Donburi',0,35,b'Inspire Restaurant',75,miso,1289,1313,1314,1356,916,364,111,67,49,16,"[1289, 1313, 1314, 1356, 916, 364, 111, 67, 49]"
199,308,870,b'Donburi',1,35,b'Inspire Restaurant',78,strawberry,42,49,54,39,39,33,26,36,34,16,"[42, 49, 54, 39, 39, 33, 26, 36, 34]"
200,308,870,b'Donburi',2,35,b'Inspire Restaurant',15,takeout,35,36,28,30,22,30,50,50,41,16,"[35, 36, 28, 30, 22, 30, 50, 50, 41]"
201,308,870,b'Donburi',3,35,b'Inspire Restaurant',128,milk tea,73,28,25,32,25,26,24,28,30,16,"[73, 28, 25, 32, 25, 26, 24, 28, 30]"
202,308,870,b'Donburi',4,35,b'Inspire Restaurant',39,ramen,513,299,84,90,79,86,76,66,51,16,"[513, 299, 84, 90, 79, 86, 76, 66, 51]"
203,308,1244,b'Yunshang Rice Noodle House - Warden',0,337,b'Inspire Restaurant',137,shopping,1766,1730,1007,908,378,296,218,262,275,10,"[1766, 1730, 1007, 908, 378, 296, 218, 262, 275]"
204,308,1244,b'Yunshang Rice Noodle House - Warden',1,337,b'Inspire Restaurant',166,spacious,34,36,40,54,79,103,161,197,338,10,"[34, 36, 40, 54, 79, 103, 161, 197, 338]"
205,308,1244,b'Yunshang Rice Noodle House - Warden',2,337,b'Inspire Restaurant',39,ramen,3342,3926,3941,3962,3935,659,468,400,428,10,"[3342, 3926, 3941, 3962, 3935, 659, 468, 400, 428]"
206,308,1244,b'Yunshang Rice Noodle House - Warden',3,337,b'Inspire Restaurant',25,vegetarian,3626,2751,2376,1157,1045,656,483,398,362,10,"[3626, 2751, 2376, 1157, 1045, 656, 483, 398, 362]"
207,308,1244,b'Yunshang Rice Noodle House - Warden',4,337,b'Inspire Restaurant',111,lamb,745,786,769,459,281,356,476,331,339,10,"[745, 786, 769, 459, 281, 356, 476, 331, 339]"
208,308,1608,b'Scaddabush',0,20,b'Inspire Restaurant',25,vegetarian,534,317,105,47,20,23,21,21,22,13,"[534, 317, 105, 47, 20, 23, 21, 21, 22]"
209,308,1608,b'Scaddabush',1,20,b'Inspire Restaurant',171,fancy,3690,1747,699,349,48,61,28,18,20,13,"[3690, 1747, 699, 349, 48, 61, 28, 18, 20]"
210,308,1608,b'Scaddabush',2,20,b'Inspire Restaurant',154,convenient,4088,3102,1677,701,306,95,44,33,21,13,"[4088, 3102, 1677, 701, 306, 95, 44, 33, 21]"
211,308,1608,b'Scaddabush',3,20,b'Inspire Restaurant',82,booth,38,41,9,10,9,10,18,17,18,13,"[38, 41, 9, 10, 9, 10, 18, 17, 18]"
212,308,1608,b'Scaddabush',4,20,b'Inspire Restaurant',83,calamari,665,691,486,180,49,16,17,22,20,13,"[665, 691, 486, 180, 49, 16, 17, 22, 20]"
213,308,1784,b'Fugo Desserts',0,219,b'Inspire Restaurant',143,station,656,655,373,179,151,61,122,167,202,9,"[656, 655, 373, 179, 151, 61, 122, 167, 202]"
214,308,1784,b'Fugo Desserts',1,219,b'Inspire Restaurant',69,cookie,7,8,6,6,8,13,57,122,205,9,"[7, 8, 6, 6, 8, 13, 57, 122, 205]"
215,308,1784,b'Fugo Desserts',2,219,b'Inspire Restaurant',171,fancy,171,180,266,131,236,193,216,274,218,9,"[171, 180, 266, 131, 236, 193, 216, 274, 218]"
216,308,1784,b'Fugo Desserts',3,219,b'Inspire Restaurant',63,donut,28,29,24,23,28,35,62,131,172,9,"[28, 29, 24, 23, 28, 35, 62, 131, 172]"
217,308,1784,b'Fugo Desserts',4,219,b'Inspire Restaurant',71,cone,6,6,6,6,13,14,51,153,169,9,"[6, 6, 6, 6, 13, 14, 51, 153, 169]"
218,308,2055,b'Copacabana Brazilian Steakhouse',0,4297,b'Inspire Restaurant',25,vegetarian,1067,1085,1244,1318,807,947,2209,4024,4057,16,"[1067, 1085, 1244, 1318, 807, 947, 2209, 4024, 4057]"
219,308,2055,b'Copacabana Brazilian Steakhouse',1,4297,b'Inspire Restaurant',86,sesame,1571,1663,1713,1780,1839,3938,3994,4013,4373,16,"[1571, 1663, 1713, 1780, 1839, 3938, 3994, 4013, 4373]"
220,308,2055,b'Copacabana Brazilian Steakhouse',2,4297,b'Inspire Restaurant',44,sushi,209,123,147,237,277,1101,1242,2371,4063,16,"[209, 123, 147, 237, 277, 1101, 1242, 2371, 4063]"
221,308,2055,b'Copacabana Brazilian Steakhouse',3,4297,b'Inspire Restaurant',216,baked,1983,2094,2159,2174,2627,4415,4067,4068,4069,16,"[1983, 2094, 2159, 2174, 2627, 4415, 4067, 4068, 4069]"
222,308,2055,b'Copacabana Brazilian Steakhouse',4,4297,b'Inspire Restaurant',83,calamari,402,393,387,399,593,1520,1847,4075,4075,16,"[402, 393, 387, 399, 593, 1520, 1847, 4075, 4075]"
223,308,2089,Unkown,0,255,b'Inspire Restaurant',82,booth,743,793,861,1014,1296,840,678,362,268,7,"[743, 793, 861, 1014, 1296, 840, 678, 362, 268]"
224,308,2089,Unkown,1,255,b'Inspire Restaurant',75,miso,38,55,60,136,91,79,98,138,158,7,"[38, 55, 60, 136, 91, 79, 98, 138, 158]"
225,308,2089,Unkown,2,255,b'Inspire Restaurant',86,sesame,15,27,31,27,29,42,56,76,208,7,"[15, 27, 31, 27, 29, 42, 56, 76, 208]"
226,308,2089,Unkown,3,255,b'Inspire Restaurant',109,tofu,819,812,503,333,270,259,301,238,335,7,"[819, 812, 503, 333, 270, 259, 301, 238, 335]"
227,308,2089,Unkown,4,255,b'Inspire Restaurant',154,convenient,1292,3683,1623,73,73,88,118,130,194,7,"[1292, 3683, 1623, 73, 73, 88, 118, 130, 194]"
228,309,179,b'Chinese Dumpling House',0,311,b'Duo Patisserie & Cafe',111,lamb,507,503,486,498,525,735,335,508,307,27,"[507, 503, 486, 498, 525, 735, 335, 508, 307]"
229,309,179,b'Chinese Dumpling House',1,311,b'Duo Patisserie & Cafe',50,salad,2730,2827,3305,3072,2876,1279,393,300,312,27,"[2730, 2827, 3305, 3072, 2876, 1279, 393, 300, 312]"
230,309,179,b'Chinese Dumpling House',2,311,b'Duo Patisserie & Cafe',133,fried rice,3200,3123,3188,3424,963,848,522,484,304,27,"[3200, 3123, 3188, 3424, 963, 848, 522, 484, 304]"
231,309,179,b'Chinese Dumpling House',3,311,b'Duo Patisserie & Cafe',7,dinner,588,243,201,98,141,184,208,212,219,27,"[588, 243, 201, 98, 141, 184, 208, 212, 219]"
232,309,179,b'Chinese Dumpling House',4,311,b'Duo Patisserie & Cafe',114,tomato,3287,1976,3552,3536,1232,271,273,314,305,27,"[3287, 1976, 3552, 3536, 1232, 271, 273, 314, 305]"
233,309,754,b'Alchemy Coffee',0,26,b'Duo Patisserie & Cafe',50,salad,151,145,138,91,85,95,41,25,32,45,"[151, 145, 138, 91, 85, 95, 41, 25, 32]"
234,309,754,b'Alchemy Coffee',1,26,b'Duo Patisserie & Cafe',131,pork belly,35,21,18,21,20,16,22,26,30,45,"[35, 21, 18, 21, 20, 16, 22, 26, 30]"
235,309,754,b'Alchemy Coffee',2,26,b'Duo Patisserie & Cafe',75,miso,1728,1783,501,183,119,96,44,31,32,45,"[1728, 1783, 501, 183, 119, 96, 44, 31, 32]"
236,309,754,b'Alchemy Coffee',3,26,b'Duo Patisserie & Cafe',51,pork,60,46,52,39,28,22,23,28,35,45,"[60, 46, 52, 39, 28, 22, 23, 28, 35]"
237,309,754,b'Alchemy Coffee',4,26,b'Duo Patisserie & Cafe',34,potato,193,194,149,67,49,36,29,25,29,45,"[193, 194, 149, 67, 49, 36, 29, 25, 29]"
238,309,2038,b'Sushi Moto',0,139,b'Duo Patisserie & Cafe',169,complaint,3762,4230,3723,3757,1819,400,262,212,134,47,"[3762, 4230, 3723, 3757, 1819, 400, 262, 212, 134]"
239,309,2038,b'Sushi Moto',1,139,b'Duo Patisserie & Cafe',220,lactose intolerant,55,69,78,108,79,46,75,84,104,47,"[55, 69, 78, 108, 79, 46, 75, 84, 104]"
240,309,2038,b'Sushi Moto',2,139,b'Duo Patisserie & Cafe',76,lettuce,956,389,345,341,257,294,263,162,200,47,"[956, 389, 345, 341, 257, 294, 263, 162, 200]"
241,309,2038,b'Sushi Moto',3,139,b'Duo Patisserie & Cafe',95,corn,2701,3872,3725,3744,1657,745,699,308,180,47,"[2701, 3872, 3725, 3744, 1657, 745, 699, 308, 180]"
242,309,2038,b'Sushi Moto',4,139,b'Duo Patisserie & Cafe',156,soggy,1312,1258,1258,3899,750,360,219,172,137,47,"[1312, 1258, 1258, 3899, 750, 360, 219, 172, 137]"
243,309,3114,b'Siamese Thai Cuisine',0,1285,b'Duo Patisserie & Cafe',36,shrimp,2232,2038,2159,2143,2375,1831,1813,1228,1225,12,"[2232, 2038, 2159, 2143, 2375, 1831, 1813, 1228, 1225]"
244,309,3114,b'Siamese Thai Cuisine',1,1285,b'Duo Patisserie & Cafe',109,tofu,2373,2326,2471,2103,2358,1382,1292,1275,1259,12,"[2373, 2326, 2471, 2103, 2358, 1382, 1292, 1275, 1259]"
245,309,3114,b'Siamese Thai Cuisine',2,1285,b'Duo Patisserie & Cafe',50,salad,1590,1488,1429,1248,1246,1336,714,791,1325,12,"[1590, 1488, 1429, 1248, 1246, 1336, 714, 791, 1325]"
246,309,3114,b'Siamese Thai Cuisine',3,1285,b'Duo Patisserie & Cafe',74,skewer,2077,1488,1433,1334,1366,888,807,803,1282,12,"[2077, 1488, 1433, 1334, 1366, 888, 807, 803, 1282]"
247,309,3114,b'Siamese Thai Cuisine',4,1285,b'Duo Patisserie & Cafe',46,fish,933,947,837,904,990,1017,2318,1292,1283,12,"[933, 947, 837, 904, 990, 1017, 2318, 1292, 1283]"
248,309,3139,b'Chako Barbeque',0,354,b'Duo Patisserie & Cafe',111,lamb,1883,1883,1883,798,710,774,374,275,323,42,"[1883, 1883, 1883, 798, 710, 774, 374, 275, 323]"
249,309,3139,b'Chako Barbeque',1,354,b'Duo Patisserie & Cafe',109,tofu,1935,1922,1037,590,623,609,547,425,424,42,"[1935, 1922, 1037, 590, 623, 609, 547, 425, 424]"
250,309,3139,b'Chako Barbeque',2,354,b'Duo Patisserie & Cafe',27,bbq,224,150,152,221,283,163,192,208,216,42,"[224, 150, 152, 221, 283, 163, 192, 208, 216]"
251,309,3139,b'Chako Barbeque',3,354,b'Duo Patisserie & Cafe',36,shrimp,420,304,282,243,113,189,258,312,340,42,"[420, 304, 282, 243, 113, 189, 258, 312, 340]"
252,309,3139,b'Chako Barbeque',4,354,b'Duo Patisserie & Cafe',44,sushi,27,38,38,40,47,64,110,157,254,42,"[27, 38, 38, 40, 47, 64, 110, 157, 254]"
253,309,3247,b'Dumpling Restaurant',0,1255,b'Duo Patisserie & Cafe',195,healthy,6429,6450,6450,2167,2214,2196,2130,1281,1246,35,"[6429, 6450, 6450, 2167, 2214, 2196, 2130, 1281, 1246]"
254,309,3247,b'Dumpling Restaurant',1,1255,b'Duo Patisserie & Cafe',5,fried,2022,2021,1937,1926,1917,1923,1879,1286,1255,35,"[2022, 2021, 1937, 1926, 1917, 1923, 1879, 1286, 1255]"
255,309,3247,b'Dumpling Restaurant',2,1255,b'Duo Patisserie & Cafe',27,bbq,1300,1278,1290,713,466,719,727,1238,1238,35,"[1300, 1278, 1290, 713, 466, 719, 727, 1238, 1238]"
256,309,3247,b'Dumpling Restaurant',3,1255,b'Duo Patisserie & Cafe',141,washroom,66,85,141,179,223,282,435,676,706,35,"[66, 85, 141, 179, 223, 282, 435, 676, 706]"
257,309,3247,b'Dumpling Restaurant',4,1255,b'Duo Patisserie & Cafe',155,refill,6357,6398,6395,6354,6355,1785,1294,1249,1256,35,"[6357, 6398, 6395, 6354, 6355, 1785, 1294, 1249, 1256]"
258,309,4072,b'The Pho Restaurant',0,71,b'Duo Patisserie & Cafe',50,salad,6144,6143,6154,6153,1546,598,134,66,68,41,"[6144, 6143, 6154, 6153, 1546, 598, 134, 66, 68]"
259,309,4072,b'The Pho Restaurant',1,71,b'Duo Patisserie & Cafe',212,chewy,332,179,259,252,177,81,56,48,46,41,"[332, 179, 259, 252, 177, 81, 56, 48, 46]"
260,309,4072,b'The Pho Restaurant',2,71,b'Duo Patisserie & Cafe',204,dip,546,1323,523,168,85,92,72,71,59,41,"[546, 1323, 523, 168, 85, 92, 72, 71, 59]"
261,309,4072,b'The Pho Restaurant',3,71,b'Duo Patisserie & Cafe',137,shopping,722,732,744,251,158,54,49,49,50,41,"[722, 732, 744, 251, 158, 54, 49, 49, 50]"
262,309,4072,b'The Pho Restaurant',4,71,b'Duo Patisserie & Cafe',132,spring roll,133,70,74,33,21,58,56,54,58,41,"[133, 70, 74, 33, 21, 58, 56, 54, 58]"
263,309,4707,b'Dragon Pearl Buffet',0,549,b'Duo Patisserie & Cafe',104,sausage,1754,1721,1725,1190,963,789,512,559,551,65,"[1754, 1721, 1725, 1190, 963, 789, 512, 559, 551]"
264,309,4707,b'Dragon Pearl Buffet',1,549,b'Duo Patisserie & Cafe',127,fried chicken,1374,1356,1316,1295,671,370,609,566,551,65,"[1374, 1356, 1316, 1295, 671, 370, 609, 566, 551]"
265,309,4707,b'Dragon Pearl Buffet',2,549,b'Duo Patisserie & Cafe',39,ramen,346,334,334,511,512,777,766,512,542,65,"[346, 334, 334, 511, 512, 777, 766, 512, 542]"
266,309,4707,b'Dragon Pearl Buffet',3,549,b'Duo Patisserie & Cafe',100,oyster,212,211,210,213,170,171,197,278,397,65,"[212, 211, 210, 213, 170, 171, 197, 278, 397]"
267,309,4707,b'Dragon Pearl Buffet',4,549,b'Duo Patisserie & Cafe',73,congee,382,418,432,377,326,511,639,605,566,65,"[382, 418, 432, 377, 326, 511, 639, 605, 566]"
268,309,4828,b'CF Fairview Mall',0,369,b'Duo Patisserie & Cafe',133,fried rice,943,990,1128,947,862,775,564,470,359,30,"[943, 990, 1128, 947, 862, 775, 564, 470, 359]"
269,309,4828,b'CF Fairview Mall',1,369,b'Duo Patisserie & Cafe',95,corn,1602,1588,1502,1556,790,533,548,420,367,30,"[1602, 1588, 1502, 1556, 790, 533, 548, 420, 367]"
270,309,4828,b'CF Fairview Mall',2,369,b'Duo Patisserie & Cafe',137,shopping,117,120,125,213,150,210,248,524,575,30,"[117, 120, 125, 213, 150, 210, 248, 524, 575]"
271,309,4828,b'CF Fairview Mall',3,369,b'Duo Patisserie & Cafe',4,fry,6768,6770,6778,1281,1164,492,477,369,367,30,"[6768, 6770, 6778, 1281, 1164, 492, 477, 369, 367]"
272,309,4828,b'CF Fairview Mall',4,369,b'Duo Patisserie & Cafe',138,nail,6858,6838,6857,6849,1929,918,818,566,587,30,"[6858, 6838, 6857, 6849, 1929, 918, 818, 566, 587]"
273,309,5377,"b""The Captain's Boil""",0,119,b'Duo Patisserie & Cafe',219,deep fried,119,196,87,82,70,58,72,130,111,35,"[119, 196, 87, 82, 70, 58, 72, 130, 111]"
274,309,5377,"b""The Captain's Boil""",1,119,b'Duo Patisserie & Cafe',203,greasy,787,732,693,380,67,65,73,89,111,35,"[787, 732, 693, 380, 67, 65, 73, 89, 111]"
275,309,5377,"b""The Captain's Boil""",2,119,b'Duo Patisserie & Cafe',46,fish,61,62,93,77,93,127,180,94,128,35,"[61, 62, 93, 77, 93, 127, 180, 94, 128]"
276,309,5377,"b""The Captain's Boil""",3,119,b'Duo Patisserie & Cafe',141,washroom,393,415,301,278,160,176,101,94,111,35,"[393, 415, 301, 278, 160, 176, 101, 94, 111]"
277,309,5377,"b""The Captain's Boil""",4,119,b'Duo Patisserie & Cafe',115,lobster,41,59,71,77,52,41,50,90,104,35,"[41, 59, 71, 77, 52, 41, 50, 90, 104]"
