critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
206,4066.0,b'Lao Thai Restaurant',2547,0.04282190404276965,20.0,20.0,fail,20.0,0.0,salt,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
,4656.0,b'The Hearth',,,0.0,20.0,,20.0,0.0,salt,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1,4656.0,b'The Hearth',3036,0.004959245151274652,1.0,20.0,,20.0,0.0,fast,[0.0]
4,4656.0,b'The Hearth',1047,0.09092193247520328,2.0,20.0,,20.0,0.0,fry,"[1.0, 0.0]"
29,4656.0,b'The Hearth',1047,0.09092193247520328,3.0,20.0,,20.0,0.0,breakfast,"[1.0, 0.0, 0.0]"
32,4656.0,b'The Hearth',447,0.2488008529767513,4.0,20.0,,20.0,0.0,taco,"[1.0, 0.0, 0.0, 1.0]"
34,4656.0,b'The Hearth',447,0.2488008529767513,5.0,20.0,,20.0,0.0,potato,"[1.0, 0.0, 0.0, 1.0, 0.0]"
36,4656.0,b'The Hearth',447,0.2488008529767513,6.0,20.0,,20.0,0.0,shrimp,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
49,4656.0,b'The Hearth',405,0.28178737823286965,7.0,20.0,,20.0,0.0,cheese,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
53,4656.0,b'The Hearth',415,0.31625175409856576,8.0,20.0,,20.0,0.0,tea,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]"
55,4656.0,b'The Hearth',415,0.34484486285432087,9.0,20.0,,20.0,0.0,meat,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
56,4656.0,b'The Hearth',466,0.330694652222898,10.0,20.0,,20.0,0.0,chicken,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
104,4656.0,b'The Hearth',466,0.330694652222898,11.0,20.0,,20.0,0.0,sausage,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
113,4656.0,b'The Hearth',466,0.330694652222898,12.0,20.0,,20.0,0.0,bacon,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
117,4656.0,b'The Hearth',466,0.330694652222898,13.0,20.0,,20.0,0.0,rib,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
119,4656.0,b'The Hearth',466,0.330694652222898,14.0,20.0,,20.0,0.0,bun,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
149,4656.0,b'The Hearth',450,0.3555763438133522,15.0,20.0,,20.0,0.0,quick,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
151,4656.0,b'The Hearth',499,0.3521180919224671,16.0,20.0,,20.0,0.0,busy,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
160,4656.0,b'The Hearth',499,0.3521180919224671,17.0,20.0,,20.0,0.0,overpriced,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
170,4656.0,b'The Hearth',499,0.3521180919224671,18.0,20.0,,20.0,0.0,disappointing,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
177,4656.0,b'The Hearth',499,0.3521180919224671,19.0,20.0,,20.0,0.0,nicely,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
213,4656.0,b'The Hearth',417,0.41273051908749014,20.0,20.0,fail,20.0,0.0,pot,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]"
,5603.0,b'Grk Ygrt',,,0.0,20.0,,20.0,0.0,pot,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]"
190,5603.0,b'Grk Ygrt',4488,-0.009391594339173163,1.0,20.0,,20.0,0.0,smooth,[0.0]
59,5603.0,b'Grk Ygrt',4488,-0.009391594339173163,2.0,20.0,,20.0,0.0,ice cream,"[0.0, 0.0]"
71,5603.0,b'Grk Ygrt',4488,-0.009391594339173163,3.0,20.0,,20.0,0.0,cone,"[0.0, 0.0, 0.0]"
72,5603.0,b'Grk Ygrt',4488,-0.009391594339173163,4.0,20.0,,20.0,0.0,scallop,"[0.0, 0.0, 0.0, 0.0]"
92,5603.0,b'Grk Ygrt',4488,-0.009391594339173163,5.0,20.0,,20.0,0.0,lemon,"[0.0, 0.0, 0.0, 0.0, 0.0]"
103,5603.0,b'Grk Ygrt',4488,-0.009391594339173163,6.0,20.0,,20.0,0.0,fruit,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
119,5603.0,b'Grk Ygrt',4488,-0.009391594339173163,7.0,20.0,,20.0,0.0,bun,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
126,5603.0,b'Grk Ygrt',4488,-0.009391594339173163,8.0,20.0,,20.0,0.0,milk,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
140,5603.0,b'Grk Ygrt',4488,-0.009391594339173163,9.0,20.0,,20.0,0.0,movie,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
144,5603.0,b'Grk Ygrt',4488,-0.009391594339173163,10.0,20.0,,20.0,0.0,chair,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
145,5603.0,b'Grk Ygrt',4488,-0.009391594339173163,11.0,20.0,,20.0,0.0,markham,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
147,5603.0,b'Grk Ygrt',4488,-0.009391594339173163,12.0,20.0,,20.0,0.0,market,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
148,5603.0,b'Grk Ygrt',3370,0.005018156096342027,13.0,20.0,,20.0,0.0,mall,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
152,5603.0,b'Grk Ygrt',1894,0.04612541748936827,14.0,20.0,,20.0,0.0,fresh,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
153,5603.0,b'Grk Ygrt',1152,0.09630616319375011,15.0,20.0,,20.0,0.0,friendly,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
160,5603.0,b'Grk Ygrt',1152,0.09630616319375011,16.0,20.0,,20.0,0.0,overpriced,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]"
163,5603.0,b'Grk Ygrt',1152,0.09630616319375011,17.0,20.0,,20.0,0.0,dog,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
191,5603.0,b'Grk Ygrt',1152,0.09630616319375011,18.0,20.0,,20.0,0.0,frozen,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
197,5603.0,b'Grk Ygrt',1152,0.09630616319375011,19.0,20.0,,20.0,0.0,refreshing,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
213,5603.0,b'Grk Ygrt',611,0.1727244975744905,20.0,20.0,fail,20.0,0.0,pot,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
,6524.0,b'Constantine',,,0.0,20.0,,20.0,0.0,pot,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
111,6524.0,b'Constantine',6711,-0.12112502716338855,1.0,20.0,,20.0,0.0,lamb,[1.0]
6,6524.0,b'Constantine',358,0.21615710666812793,2.0,20.0,,20.0,0.0,dessert,"[0.0, 1.0]"
11,6524.0,b'Constantine',358,0.21615710666812793,3.0,20.0,,20.0,0.0,italian,"[0.0, 1.0, 0.0]"
34,6524.0,b'Constantine',358,0.21615710666812793,4.0,20.0,,20.0,0.0,potato,"[0.0, 1.0, 0.0, 0.0]"
40,6524.0,b'Constantine',425,0.23459660913461328,5.0,20.0,,20.0,0.0,pizza,"[0.0, 1.0, 0.0, 0.0, 1.0]"
43,6524.0,b'Constantine',425,0.23459660913461328,6.0,20.0,,20.0,0.0,cake,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0]"
48,6524.0,b'Constantine',425,0.23459660913461328,7.0,20.0,,20.0,0.0,burger,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
53,6524.0,b'Constantine',455,0.2666254472495005,8.0,20.0,,20.0,0.0,tea,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
58,6524.0,b'Constantine',455,0.2666254472495005,9.0,20.0,,20.0,0.0,cocktail,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]"
107,6524.0,b'Constantine',455,0.2666254472495005,10.0,20.0,,20.0,0.0,pancake,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
108,6524.0,b'Constantine',455,0.2666254472495005,11.0,20.0,,20.0,0.0,duck,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
114,6524.0,b'Constantine',455,0.2666254472495005,12.0,20.0,,20.0,0.0,tomato,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
116,6524.0,b'Constantine',455,0.2666254472495005,13.0,20.0,,20.0,0.0,wine,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
117,6524.0,b'Constantine',455,0.2666254472495005,14.0,20.0,,20.0,0.0,rib,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
120,6524.0,b'Constantine',455,0.2666254472495005,15.0,20.0,,20.0,0.0,wing,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
125,6524.0,b'Constantine',455,0.2666254472495005,16.0,20.0,,20.0,0.0,pasta,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
151,6524.0,b'Constantine',484,0.2699488255475615,17.0,20.0,,20.0,0.0,busy,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
153,6524.0,b'Constantine',546,0.2736471620809477,18.0,20.0,,20.0,0.0,friendly,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
183,6524.0,b'Constantine',546,0.2736471620809477,19.0,20.0,,20.0,0.0,attentive,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
215,6524.0,b'Constantine',546,0.2736471620809477,20.0,20.0,fail,20.0,0.0,sour,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
,78.0,b'The Works Gourmet Burger Bistro',,,0.0,20.0,,50.0,0.0,sour,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
48,78.0,b'The Works Gourmet Burger Bistro',6164,-0.05122619273505613,1.0,20.0,,50.0,0.0,burger,[0.0]
4,78.0,b'The Works Gourmet Burger Bistro',6164,-0.05122619273505613,2.0,20.0,,50.0,0.0,fry,"[0.0, 0.0]"
5,78.0,b'The Works Gourmet Burger Bistro',7078,-0.16313805542446735,3.0,20.0,,50.0,0.0,fried,"[0.0, 0.0, 1.0]"
7,78.0,b'The Works Gourmet Burger Bistro',7084,-0.12277362214876048,4.0,20.0,,50.0,0.0,dinner,"[0.0, 0.0, 0.0, 1.0]"
25,78.0,b'The Works Gourmet Burger Bistro',7261,-0.23468548483817167,5.0,20.0,,50.0,0.0,vegetarian,"[0.0, 0.0, 1.0, 1.0, 0.0]"
27,78.0,b'The Works Gourmet Burger Bistro',7261,-0.23468548483817167,6.0,20.0,,50.0,0.0,bbq,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
34,78.0,b'The Works Gourmet Burger Bistro',7261,-0.23468548483817167,7.0,20.0,,50.0,0.0,potato,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
35,78.0,b'The Works Gourmet Burger Bistro',7261,-0.23468548483817167,8.0,20.0,,50.0,0.0,crispy,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
49,78.0,b'The Works Gourmet Burger Bistro',5080,-0.024918754616092186,9.0,20.0,,50.0,0.0,cheese,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
52,78.0,b'The Works Gourmet Burger Bistro',1353,0.1321715650160355,10.0,20.0,,50.0,0.0,beef,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
56,78.0,b'The Works Gourmet Burger Bistro',533,0.26053123001519646,11.0,20.0,,50.0,0.0,chicken,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
85,78.0,b'The Works Gourmet Burger Bistro',533,0.26053123001519646,12.0,20.0,,50.0,0.0,patty,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]"
96,78.0,b'The Works Gourmet Burger Bistro',533,0.26053123001519646,13.0,20.0,,50.0,0.0,poutine,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
119,78.0,b'The Works Gourmet Burger Bistro',533,0.26053123001519646,14.0,20.0,,50.0,0.0,bun,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
126,78.0,b'The Works Gourmet Burger Bistro',533,0.26053123001519646,15.0,20.0,,50.0,0.0,milk,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
153,78.0,b'The Works Gourmet Burger Bistro',478,0.3025357623001975,16.0,20.0,,50.0,0.0,friendly,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
182,78.0,b'The Works Gourmet Burger Bistro',478,0.3025357623001975,17.0,20.0,,50.0,0.0,chip,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
193,78.0,b'The Works Gourmet Burger Bistro',478,0.3025357623001975,18.0,20.0,,50.0,0.0,mayo,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
206,78.0,b'The Works Gourmet Burger Bistro',478,0.3025357623001975,19.0,20.0,,50.0,0.0,salt,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
217,78.0,b'The Works Gourmet Burger Bistro',478,0.3025357623001975,20.0,20.0,fail,50.0,0.0,juicy,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
,623.0,b'El Rey Mezcal Bar',,,0.0,20.0,,50.0,0.0,juicy,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
58,623.0,b'El Rey Mezcal Bar',136,0.36699220131062793,1.0,20.0,,50.0,0.0,cocktail,[1.0]
3,623.0,b'El Rey Mezcal Bar',173,0.37357827602694893,2.0,20.0,,50.0,0.0,bar,"[1.0, 1.0]"
4,623.0,b'El Rey Mezcal Bar',292,0.29729312511246453,3.0,20.0,,50.0,0.0,fry,"[1.0, 1.0, 1.0]"
12,623.0,b'El Rey Mezcal Bar',292,0.29729312511246453,4.0,20.0,,50.0,0.0,mexican,"[1.0, 1.0, 1.0, 0.0]"
16,623.0,b'El Rey Mezcal Bar',292,0.29729312511246453,5.0,20.0,,50.0,0.0,casual,"[1.0, 1.0, 1.0, 0.0, 0.0]"
49,623.0,b'El Rey Mezcal Bar',356,0.2877700219157956,6.0,20.0,,50.0,0.0,cheese,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0]"
52,623.0,b'El Rey Mezcal Bar',356,0.2877700219157956,7.0,20.0,,50.0,0.0,beef,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]"
66,623.0,b'El Rey Mezcal Bar',134,0.8928251465964903,8.0,20.0,,50.0,0.0,octopus,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
74,623.0,b'El Rey Mezcal Bar',111,1.0615675118711354,9.0,20.0,,50.0,0.0,skewer,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]"
122,623.0,b'El Rey Mezcal Bar',134,0.8928251465964903,10.0,20.0,,50.0,0.0,bean,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]"
142,623.0,b'El Rey Mezcal Bar',111,1.0615675118711354,11.0,20.0,,50.0,0.0,window,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
147,623.0,b'El Rey Mezcal Bar',134,0.8928251465964903,12.0,20.0,,50.0,0.0,market,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
149,623.0,b'El Rey Mezcal Bar',111,1.1324911851677577,13.0,20.0,,50.0,0.0,quick,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
153,623.0,b'El Rey Mezcal Bar',142,0.9358312004607516,14.0,20.0,,50.0,0.0,friendly,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
164,623.0,b'El Rey Mezcal Bar',142,0.9358312004607516,15.0,20.0,,50.0,0.0,quiet,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
168,623.0,b'El Rey Mezcal Bar',142,0.9358312004607516,16.0,20.0,,50.0,0.0,fair,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
173,623.0,b'El Rey Mezcal Bar',142,0.9358312004607516,17.0,20.0,,50.0,0.0,dark,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
181,623.0,b'El Rey Mezcal Bar',142,0.9358312004607516,18.0,20.0,,50.0,0.0,music,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
183,623.0,b'El Rey Mezcal Bar',142,0.9358312004607516,19.0,20.0,,50.0,0.0,attentive,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
213,623.0,b'El Rey Mezcal Bar',135,1.0348930662091866,20.0,20.0,fail,50.0,0.0,pot,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
,2053.0,b'La Cubana',,,0.0,20.0,,50.0,0.0,pot,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
42,2053.0,b'La Cubana',131,0.2371167700977312,1.0,20.0,,50.0,0.0,sandwich,[0.0]
3,2053.0,b'La Cubana',148,0.29840336831867054,2.0,20.0,,50.0,0.0,bar,"[0.0, 1.0]"
4,2053.0,b'La Cubana',148,0.29840336831867054,3.0,20.0,,50.0,0.0,fry,"[0.0, 1.0, 0.0]"
7,2053.0,b'La Cubana',1238,0.08543762851217296,4.0,20.0,,50.0,0.0,dinner,"[0.0, 1.0, 0.0, 1.0]"
16,2053.0,b'La Cubana',4313,-0.0010032828850805586,5.0,20.0,,50.0,0.0,casual,"[0.0, 1.0, 1.0, 1.0, 0.0]"
27,2053.0,b'La Cubana',4313,-0.0010032828850805586,6.0,20.0,,50.0,0.0,bbq,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
48,2053.0,b'La Cubana',4313,-0.0010032828850805586,7.0,20.0,,50.0,0.0,burger,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
51,2053.0,b'La Cubana',3541,0.0070918035063135265,8.0,20.0,,50.0,0.0,pork,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]"
55,2053.0,b'La Cubana',594,0.24840055698479907,9.0,20.0,,50.0,0.0,meat,"[1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
56,2053.0,b'La Cubana',6278,-0.05704207808545314,10.0,20.0,,50.0,0.0,chicken,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
63,2053.0,b'La Cubana',6278,-0.05704207808545314,11.0,20.0,,50.0,0.0,donut,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]"
98,2053.0,b'La Cubana',6278,-0.05704207808545314,12.0,20.0,,50.0,0.0,belly,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
117,2053.0,b'La Cubana',6278,-0.05704207808545314,13.0,20.0,,50.0,0.0,rib,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
122,2053.0,b'La Cubana',6278,-0.05704207808545314,14.0,20.0,,50.0,0.0,bean,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
131,2053.0,b'La Cubana',6278,-0.05704207808545314,15.0,20.0,,50.0,0.0,pork belly,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
153,2053.0,b'La Cubana',685,0.24259902231958683,16.0,20.0,,50.0,0.0,friendly,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
180,2053.0,b'La Cubana',685,0.24259902231958683,17.0,20.0,,50.0,0.0,yummy,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
181,2053.0,b'La Cubana',685,0.24259902231958683,18.0,20.0,,50.0,0.0,music,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
188,2053.0,b'La Cubana',685,0.24259902231958683,19.0,20.0,,50.0,0.0,flavorful,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
211,2053.0,b'La Cubana',685,0.24259902231958683,20.0,20.0,fail,50.0,0.0,seasoned,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",,,0.0,20.0,,50.0,0.0,seasoned,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
56,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",98,0.30992678816048214,1.0,20.0,,50.0,0.0,chicken,[1.0]
