critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
206,4066.0,b'Lao Thai Restaurant',2579,0.09475631291222764,20.0,20.0,fail,20.0,0.0,salt,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]"
,4656.0,b'The Hearth',,,0.0,20.0,,20.0,0.0,salt,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]"
1,4656.0,b'The Hearth',719,0.17688461979913195,1.0,20.0,,20.0,0.0,fast,[1.0]
4,4656.0,b'The Hearth',518,0.291319802276927,2.0,20.0,,20.0,0.0,fry,"[1.0, 1.0]"
29,4656.0,b'The Hearth',518,0.291319802276927,3.0,20.0,,20.0,0.0,breakfast,"[1.0, 1.0, 0.0]"
32,4656.0,b'The Hearth',338,0.44919872277847506,4.0,20.0,,20.0,0.0,taco,"[1.0, 1.0, 0.0, 1.0]"
34,4656.0,b'The Hearth',368,0.4305483719698163,5.0,20.0,,20.0,0.0,potato,"[1.0, 1.0, 0.0, 1.0, 1.0]"
36,4656.0,b'The Hearth',418,0.3966902215286382,6.0,20.0,,20.0,0.0,shrimp,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
49,4656.0,b'The Hearth',410,0.49564979729699304,7.0,20.0,,20.0,0.0,cheese,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
53,4656.0,b'The Hearth',505,0.6335073007597777,8.0,20.0,,20.0,0.0,tea,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
55,4656.0,b'The Hearth',477,0.6621004095155325,9.0,20.0,,20.0,0.0,meat,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
56,4656.0,b'The Hearth',555,0.6337999882526871,10.0,20.0,,20.0,0.0,chicken,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
104,4656.0,b'The Hearth',506,0.6919929265310767,11.0,20.0,,20.0,0.0,sausage,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
113,4656.0,b'The Hearth',506,0.6919929265310767,12.0,20.0,,20.0,0.0,bacon,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
117,4656.0,b'The Hearth',452,0.758850808856563,13.0,20.0,,20.0,0.0,rib,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
119,4656.0,b'The Hearth',676,0.6082472104190844,14.0,20.0,,20.0,0.0,bun,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
149,4656.0,b'The Hearth',638,0.6580105935999927,15.0,20.0,,20.0,0.0,quick,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
151,4656.0,b'The Hearth',666,0.6545523417091077,16.0,20.0,,20.0,0.0,busy,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
160,4656.0,b'The Hearth',719,0.6085906780996685,17.0,20.0,,20.0,0.0,overpriced,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
170,4656.0,b'The Hearth',666,0.6545523417091077,18.0,20.0,,20.0,0.0,disappointing,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
177,4656.0,b'The Hearth',700,0.6751512986453239,19.0,20.0,,20.0,0.0,nicely,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
213,4656.0,b'The Hearth',581,0.7963761529753701,20.0,20.0,fail,20.0,0.0,pot,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
,5603.0,b'Grk Ygrt',,,0.0,20.0,,20.0,0.0,pot,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
190,5603.0,b'Grk Ygrt',2674,0.035272143964954546,1.0,20.0,,20.0,0.0,smooth,[1.0]
59,5603.0,b'Grk Ygrt',1599,0.09399772300505135,2.0,20.0,,20.0,0.0,ice cream,"[1.0, 1.0]"
71,5603.0,b'Grk Ygrt',2196,0.07647730226203299,3.0,20.0,,20.0,0.0,cone,"[1.0, 1.0, 1.0]"
72,5603.0,b'Grk Ygrt',2196,0.07647730226203299,4.0,20.0,,20.0,0.0,scallop,"[1.0, 1.0, 1.0, 0.0]"
92,5603.0,b'Grk Ygrt',2203,0.13303001111791168,5.0,20.0,,20.0,0.0,lemon,"[1.0, 1.0, 1.0, 0.0, 1.0]"
103,5603.0,b'Grk Ygrt',1843,0.18857053409555907,6.0,20.0,,20.0,0.0,fruit,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
119,5603.0,b'Grk Ygrt',2460,0.10375756330622583,7.0,20.0,,20.0,0.0,bun,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
126,5603.0,b'Grk Ygrt',2633,0.09660399789570198,8.0,20.0,,20.0,0.0,milk,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
140,5603.0,b'Grk Ygrt',2633,0.09660399789570198,9.0,20.0,,20.0,0.0,movie,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
144,5603.0,b'Grk Ygrt',2633,0.09660399789570198,10.0,20.0,,20.0,0.0,chair,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
145,5603.0,b'Grk Ygrt',2633,0.09660399789570198,11.0,20.0,,20.0,0.0,markham,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
147,5603.0,b'Grk Ygrt',4696,-0.04232257268903168,12.0,20.0,,20.0,0.0,market,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]"
148,5603.0,b'Grk Ygrt',4406,-0.013503071818001505,13.0,20.0,,20.0,0.0,mall,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
152,5603.0,b'Grk Ygrt',1779,0.31535501932620835,14.0,20.0,,20.0,0.0,fresh,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
153,5603.0,b'Grk Ygrt',1475,0.4493494398607419,15.0,20.0,,20.0,0.0,friendly,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
160,5603.0,b'Grk Ygrt',1532,0.4046857015566144,16.0,20.0,,20.0,0.0,overpriced,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
163,5603.0,b'Grk Ygrt',1418,0.42220612229963256,17.0,20.0,,20.0,0.0,dog,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
191,5603.0,b'Grk Ygrt',1418,0.42220612229963256,18.0,20.0,,20.0,0.0,frozen,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
197,5603.0,b'Grk Ygrt',1418,0.42220612229963256,19.0,20.0,,20.0,0.0,refreshing,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
213,5603.0,b'Grk Ygrt',1135,0.5750427910611136,20.0,20.0,fail,20.0,0.0,pot,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
,6524.0,b'Constantine',,,0.0,20.0,,20.0,0.0,pot,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
111,6524.0,b'Constantine',6711,-0.12112502716338855,1.0,20.0,,20.0,0.0,lamb,[1.0]
6,6524.0,b'Constantine',613,0.42983730434926837,2.0,20.0,,20.0,0.0,dessert,"[1.0, 1.0]"
11,6524.0,b'Constantine',334,0.6293788553026206,3.0,20.0,,20.0,0.0,italian,"[0.0, 1.0, 0.0]"
34,6524.0,b'Constantine',466,0.5108057733070082,4.0,20.0,,20.0,0.0,potato,"[0.0, 1.0, 0.0, 1.0]"
40,6524.0,b'Constantine',431,0.5480994508621739,5.0,20.0,,20.0,0.0,pizza,"[0.0, 1.0, 1.0, 1.0, 1.0]"
43,6524.0,b'Constantine',379,0.6526894084252939,6.0,20.0,,20.0,0.0,cake,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
48,6524.0,b'Constantine',443,0.6033425175040751,7.0,20.0,,20.0,0.0,burger,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
53,6524.0,b'Constantine',592,0.731457869963624,8.0,20.0,,20.0,0.0,tea,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
58,6524.0,b'Constantine',913,0.8135927669430568,9.0,20.0,,20.0,0.0,cocktail,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
107,6524.0,b'Constantine',1259,0.6140512159897049,10.0,20.0,,20.0,0.0,pancake,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
108,6524.0,b'Constantine',1158,0.6684323274562146,11.0,20.0,,20.0,0.0,duck,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
114,6524.0,b'Constantine',1318,0.6223199472298322,12.0,20.0,,20.0,0.0,tomato,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
116,6524.0,b'Constantine',1158,0.7174577556069441,13.0,20.0,,20.0,0.0,wine,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
117,6524.0,b'Constantine',1198,0.7139669979590779,14.0,20.0,,20.0,0.0,rib,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
120,6524.0,b'Constantine',902,0.9426164827732724,15.0,20.0,,20.0,0.0,wing,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
125,6524.0,b'Constantine',742,1.1113630407507182,16.0,20.0,,20.0,0.0,pasta,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
151,6524.0,b'Constantine',747,1.1146864190487793,17.0,20.0,,20.0,0.0,busy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
153,6524.0,b'Constantine',774,1.1294797651823245,18.0,20.0,,20.0,0.0,friendly,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
183,6524.0,b'Constantine',804,1.0724786216945152,19.0,20.0,,20.0,0.0,attentive,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
215,6524.0,b'Constantine',739,1.1436561353619443,20.0,20.0,fail,20.0,0.0,sour,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
,78.0,b'The Works Gourmet Burger Bistro',,,0.0,20.0,,50.0,0.0,sour,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
48,78.0,b'The Works Gourmet Burger Bistro',445,0.14662429478963482,1.0,20.0,,50.0,0.0,burger,[1.0]
4,78.0,b'The Works Gourmet Burger Bistro',167,0.4180364088665983,2.0,20.0,,50.0,0.0,fry,"[1.0, 1.0]"
5,78.0,b'The Works Gourmet Burger Bistro',943,0.19421268348777582,3.0,20.0,,50.0,0.0,fried,"[1.0, 1.0, 1.0]"
7,78.0,b'The Works Gourmet Burger Bistro',1579,0.12266525407407147,4.0,20.0,,50.0,0.0,dinner,"[1.0, 1.0, 1.0, 1.0]"
25,78.0,b'The Works Gourmet Burger Bistro',418,1.2102915326009551,5.0,20.0,,50.0,0.0,vegetarian,"[1.0, 1.0, 1.0, 1.0, 1.0]"
27,78.0,b'The Works Gourmet Burger Bistro',418,1.2102915326009551,6.0,20.0,,50.0,0.0,bbq,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
34,78.0,b'The Works Gourmet Burger Bistro',339,1.3962594673099393,7.0,20.0,,50.0,0.0,potato,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
35,78.0,b'The Works Gourmet Burger Bistro',346,1.3859431243569569,8.0,20.0,,50.0,0.0,crispy,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
49,78.0,b'The Works Gourmet Burger Bistro',167,2.015243315023196,9.0,20.0,,50.0,0.0,cheese,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
52,78.0,b'The Works Gourmet Burger Bistro',211,1.8387770900921505,10.0,20.0,,50.0,0.0,beef,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
56,78.0,b'The Works Gourmet Burger Bistro',223,1.8161022619304101,11.0,20.0,,50.0,0.0,chicken,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
85,78.0,b'The Works Gourmet Burger Bistro',223,1.8161022619304101,12.0,20.0,,50.0,0.0,patty,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
96,78.0,b'The Works Gourmet Burger Bistro',168,2.1248884141942916,13.0,20.0,,50.0,0.0,poutine,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
119,78.0,b'The Works Gourmet Burger Bistro',206,1.8930840632786277,14.0,20.0,,50.0,0.0,bun,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
126,78.0,b'The Works Gourmet Burger Bistro',224,1.8709501539768105,15.0,20.0,,50.0,0.0,milk,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
153,78.0,b'The Works Gourmet Burger Bistro',216,2.038968283116814,16.0,20.0,,50.0,0.0,friendly,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
182,78.0,b'The Works Gourmet Burger Bistro',191,2.160795287706451,17.0,20.0,,50.0,0.0,chip,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
193,78.0,b'The Works Gourmet Burger Bistro',162,2.299020283044376,18.0,20.0,,50.0,0.0,mayo,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
206,78.0,b'The Works Gourmet Burger Bistro',131,2.5255750169149063,19.0,20.0,,50.0,0.0,salt,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
217,78.0,b'The Works Gourmet Burger Bistro',187,2.158239063546938,20.0,20.0,fail,50.0,0.0,juicy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
,623.0,b'El Rey Mezcal Bar',,,0.0,20.0,,50.0,0.0,juicy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
58,623.0,b'El Rey Mezcal Bar',115,2.0302035500513833,1.0,20.0,,50.0,0.0,cocktail,[1.0]
3,623.0,b'El Rey Mezcal Bar',120,2.0433756994840255,2.0,20.0,,50.0,0.0,bar,"[1.0, 1.0]"
4,623.0,b'El Rey Mezcal Bar',134,1.8908053976550567,3.0,20.0,,50.0,0.0,fry,"[1.0, 1.0, 1.0]"
12,623.0,b'El Rey Mezcal Bar',114,2.1308150130086285,4.0,20.0,,50.0,0.0,mexican,"[1.0, 1.0, 1.0, 1.0]"
16,623.0,b'El Rey Mezcal Bar',115,2.2366808781141208,5.0,20.0,,50.0,0.0,casual,"[1.0, 1.0, 1.0, 1.0, 1.0]"
49,623.0,b'El Rey Mezcal Bar',125,2.2081115685241137,6.0,20.0,,50.0,0.0,cheese,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
52,623.0,b'El Rey Mezcal Bar',121,2.300568782884275,7.0,20.0,,50.0,0.0,beef,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
66,623.0,b'El Rey Mezcal Bar',102,2.9056239075649692,8.0,20.0,,50.0,0.0,octopus,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
74,623.0,b'El Rey Mezcal Bar',102,2.9056239075649692,9.0,20.0,,50.0,0.0,skewer,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
122,623.0,b'El Rey Mezcal Bar',91,3.0886560984770153,10.0,20.0,,50.0,0.0,bean,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
142,623.0,b'El Rey Mezcal Bar',123,2.7768023256900487,11.0,20.0,,50.0,0.0,window,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
147,623.0,b'El Rey Mezcal Bar',111,3.097119059407347,12.0,20.0,,50.0,0.0,market,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
149,623.0,b'El Rey Mezcal Bar',106,3.2389664060005927,13.0,20.0,,50.0,0.0,quick,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
153,623.0,b'El Rey Mezcal Bar',118,3.1272959282711477,14.0,20.0,,50.0,0.0,friendly,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
164,623.0,b'El Rey Mezcal Bar',118,3.1272959282711477,15.0,20.0,,50.0,0.0,quiet,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
168,623.0,b'El Rey Mezcal Bar',134,2.9962138004008283,16.0,20.0,,50.0,0.0,fair,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
173,623.0,b'El Rey Mezcal Bar',174,2.67106315437713,17.0,20.0,,50.0,0.0,dark,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
181,623.0,b'El Rey Mezcal Bar',139,2.9371947852580726,18.0,20.0,,50.0,0.0,music,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
183,623.0,b'El Rey Mezcal Bar',138,2.923225020370193,19.0,20.0,,50.0,0.0,attentive,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
213,623.0,b'El Rey Mezcal Bar',127,3.121348751867063,20.0,20.0,fail,50.0,0.0,pot,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
,2053.0,b'La Cubana',,,0.0,20.0,,50.0,0.0,pot,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
42,2053.0,b'La Cubana',139,0.3768853127026104,1.0,20.0,,50.0,0.0,sandwich,[1.0]
3,2053.0,b'La Cubana',168,0.4994585091444891,2.0,20.0,,50.0,0.0,bar,"[1.0, 1.0]"
4,2053.0,b'La Cubana',417,0.32657668634998177,3.0,20.0,,50.0,0.0,fry,"[1.0, 1.0, 1.0]"
7,2053.0,b'La Cubana',1592,0.11361094654348419,4.0,20.0,,50.0,0.0,dinner,"[1.0, 1.0, 1.0, 1.0]"
16,2053.0,b'La Cubana',63,1.1566030921508437,5.0,20.0,,50.0,0.0,casual,"[1.0, 1.0, 1.0, 1.0, 1.0]"
27,2053.0,b'La Cubana',37,1.4360624573946787,6.0,20.0,successful,50.0,0.0,bbq,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",,,0.0,20.0,,50.0,0.0,bbq,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
56,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",252,0.2615309543262782,1.0,20.0,,50.0,0.0,chicken,[1.0]
4,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",39,0.866563551859764,2.0,20.0,successful,50.0,0.0,fry,"[1.0, 1.0]"
,3184.0,b'Yummy Yummy Dumplings',,,0.0,20.0,,50.0,0.0,fry,"[1.0, 1.0]"
121,3184.0,b'Yummy Yummy Dumplings',45,2.332159780406677,1.0,20.0,successful,50.0,0.0,dumpling,[1.0]
,4066.0,b'Lao Thai Restaurant',,,0.0,20.0,,50.0,0.0,dumpling,[1.0]
2,4066.0,b'Lao Thai Restaurant',3107,0.0078724488682883,1.0,20.0,,50.0,0.0,thai,[1.0]
7,4066.0,b'Lao Thai Restaurant',3312,0.002019404255660502,2.0,20.0,,50.0,0.0,dinner,"[1.0, 1.0]"
8,4066.0,b'Lao Thai Restaurant',3087,0.016476159574308313,3.0,20.0,,50.0,0.0,lunch,"[1.0, 1.0, 1.0]"
15,4066.0,b'Lao Thai Restaurant',3087,0.016476159574308313,4.0,20.0,,50.0,0.0,takeout,"[1.0, 1.0, 1.0, 0.0]"
16,4066.0,b'Lao Thai Restaurant',2995,0.020669503450429033,5.0,20.0,,50.0,0.0,casual,"[1.0, 1.0, 1.0, 0.0, 1.0]"
23,4066.0,b'Lao Thai Restaurant',1760,0.12431615365037843,6.0,20.0,,50.0,0.0,asian,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
36,4066.0,b'Lao Thai Restaurant',1844,0.11034037688190573,7.0,20.0,,50.0,0.0,shrimp,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
54,4066.0,b'Lao Thai Restaurant',1492,0.15269022908206953,8.0,20.0,,50.0,0.0,noodle,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
56,4066.0,b'Lao Thai Restaurant',1601,0.15358137889641668,9.0,20.0,,50.0,0.0,chicken,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
100,4066.0,b'Lao Thai Restaurant',1601,0.15358137889641668,10.0,20.0,,50.0,0.0,oyster,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
151,4066.0,b'Lao Thai Restaurant',1558,0.16390737148357276,11.0,20.0,,50.0,0.0,busy,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
153,4066.0,b'Lao Thai Restaurant',1657,0.1885053976846255,12.0,20.0,,50.0,0.0,friendly,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
162,4066.0,b'Lao Thai Restaurant',1657,0.1885053976846255,13.0,20.0,,50.0,0.0,immediately,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]"
168,4066.0,b'Lao Thai Restaurant',1610,0.20797968518822388,14.0,20.0,,50.0,0.0,fair,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]"
184,4066.0,b'Lao Thai Restaurant',1434,0.23691437835467488,15.0,20.0,,50.0,0.0,reasonable,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
