critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
176,1415.0,b'Big Smoke Burger',7198,-3.513204131443369,13.0,20.0,,20.0,1.0,tax,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -0.25384238852978025, 1.0, -1.0]"
180,1415.0,b'Big Smoke Burger',7182,-3.4034279994227807,14.0,20.0,,20.0,1.0,yummy,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -0.06740175002175364, 1.0, -1.0, -1.0]"
182,1415.0,b'Big Smoke Burger',7214,-3.649213199725444,15.0,20.0,,20.0,1.0,chip,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.05645739914073644, 1.0, -1.0, -1.0, -1.0]"
193,1415.0,b'Big Smoke Burger',7205,-3.5244262784331095,16.0,20.0,,20.0,1.0,mayo,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.11773505895769043, 1.0, -1.0, -1.0, -1.0, -1.0]"
194,1415.0,b'Big Smoke Burger',7219,-3.71621537542547,17.0,20.0,,20.0,1.0,gravy,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.2415942081201805, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
206,1415.0,b'Big Smoke Burger',7216,-3.685976149787673,18.0,20.0,,20.0,1.0,salt,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.3028718679371343, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
209,1415.0,b'Big Smoke Burger',7178,-3.58148485254097,19.0,20.0,,20.0,1.0,smoked,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.4267310170996246, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
217,1415.0,b'Big Smoke Burger',7170,-3.514890559003977,20.0,20.0,fail,20.0,1.0,juicy,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.48800867691657834, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
,1457.0,b'D.W. Alexander',,,0.0,20.0,,20.0,1.0,juicy,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.48800867691657834, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
58,1457.0,b'D.W. Alexander',2591,0.04226000546567299,1.0,20.0,,20.0,1.0,cocktail,"[0.6147462411762186, 0.08796500060543488]"
3,1457.0,b'D.W. Alexander',5829,-0.331457208573033,2.0,20.0,,20.0,1.0,bar,"[1.0, -1.0, 0.34816906598984954]"
16,1457.0,b'D.W. Alexander',4438,-0.05309025895925262,3.0,20.0,,20.0,1.0,casual,"[1.0, -1.0, 0.5380862679799372, -1.0]"
41,1457.0,b'D.W. Alexander',1560,0.8851821646407085,4.0,20.0,,20.0,1.0,beer,"[1.0, -1.0, 1.0, -1.0, -0.9507025347742837]"
77,1457.0,b'D.W. Alexander',1856,0.5985903683356957,5.0,20.0,,20.0,1.0,pop,"[1.0, -1.0, 1.0, -1.0, -0.5586036613846042, -1.0]"
85,1457.0,b'D.W. Alexander',1984,0.5378566382453751,6.0,20.0,,20.0,1.0,patty,"[1.0, -1.0, 1.0, -1.0, -0.4625210110249103, -1.0, -1.0]"
95,1457.0,b'D.W. Alexander',4268,-0.020787144037164085,7.0,20.0,,20.0,1.0,corn,"[1.0, -1.0, 1.0, -1.0, 0.25323887193561023, -1.0, -1.0, -1.0]"
98,1457.0,b'D.W. Alexander',4513,-0.07262812494114057,8.0,20.0,,20.0,1.0,belly,"[0.9669338015293908, -1.0, 1.0, -1.0, 0.3640434704973106, -1.0, -1.0, -1.0, -1.0]"
113,1457.0,b'D.W. Alexander',5825,-0.757032197322678,9.0,20.0,,20.0,1.0,bacon,"[1.0, -1.0, 1.0, -1.0, 0.9866446779064088, -1.0, -1.0, -1.0, -1.0, -1.0]"
116,1457.0,b'D.W. Alexander',6200,-1.192346976741835,10.0,20.0,,20.0,1.0,wine,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -0.2204010830761547, -1.0, -1.0, -1.0]"
148,1457.0,b'D.W. Alexander',4448,-0.08749484426278398,11.0,20.0,,20.0,1.0,mall,"[1.0, -1.0, 1.0, -1.0, -0.7377760580963757, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
149,1457.0,b'D.W. Alexander',5347,-0.499040980264414,12.0,20.0,,20.0,1.0,quick,"[1.0, -1.0, 1.0, -1.0, -0.4283854209527372, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
150,1457.0,b'D.W. Alexander',3399,0.1435764552728609,13.0,20.0,,20.0,1.0,clean,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.5382226421734102]"
151,1457.0,b'D.W. Alexander',2551,0.5624998420960213,14.0,20.0,,20.0,1.0,busy,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.902042892920678, -1.0]"
165,1457.0,b'D.W. Alexander',2828,0.3091462325749956,15.0,20.0,,20.0,1.0,efficient,"[1.0, -1.0, 1.0, -1.0, -0.469781479467438, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0]"
174,1457.0,b'D.W. Alexander',2994,0.23355473273368377,16.0,20.0,,20.0,1.0,cozy,"[1.0, -1.0, 1.0, -1.0, -0.377995429493137, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
181,1457.0,b'D.W. Alexander',5079,-0.5156695527923565,17.0,20.0,,20.0,1.0,music,"[1.0, -1.0, 1.0, -1.0, 0.4053379936122097, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
208,1457.0,b'D.W. Alexander',5614,-0.9093099705708552,18.0,20.0,,20.0,1.0,topped,"[1.0, -1.0, 1.0, -1.0, 0.6344442531080703, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
213,1457.0,b'D.W. Alexander',4623,-0.2986329042746646,19.0,20.0,,20.0,1.0,pot,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.9013090497984608, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
225,1457.0,b'D.W. Alexander',4350,-0.13983252145172465,20.0,20.0,fail,20.0,1.0,financial district,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.9574276000547695, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
,1461.0,b'Indigo Books Music & More',,,0.0,20.0,,20.0,1.0,financial district,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.9574276000547695, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
136,1461.0,b'Indigo Books Music & More',5207,-0.059114783130827075,1.0,20.0,,20.0,1.0,store,"[1.0, -0.13487293403856715]"
21,1461.0,b'Indigo Books Music & More',104,3.936020451576634,2.0,20.0,,20.0,1.0,modern,"[1.0, 0.5628630789526889, -1.0]"
26,1461.0,b'Indigo Books Music & More',103,4.762966254557855,3.0,20.0,,20.0,1.0,downtown,"[0.8170797437624082, 0.8470850146136044, -1.0, -1.0]"
95,1461.0,b'Indigo Books Music & More',99,5.672031407271211,4.0,20.0,,20.0,1.0,corn,"[1.0, 1.0, -1.0, -1.0, -0.23412851276775737]"
137,1461.0,b'Indigo Books Music & More',139,4.45406534083635,5.0,20.0,,20.0,1.0,shopping,"[1.0, 1.0, -1.0, -1.0, 0.08094255300163433, -1.0]"
140,1461.0,b'Indigo Books Music & More',176,4.0048999918468935,6.0,20.0,,20.0,1.0,movie,"[1.0, 1.0, -1.0, -1.0, 0.2822081239840206, -1.0, -1.0]"
141,1461.0,b'Indigo Books Music & More',201,3.780757077885622,7.0,20.0,,20.0,1.0,washroom,"[1.0, 1.0, -1.0, -1.0, 0.41302826925152664, -1.0, -1.0, -1.0]"
143,1461.0,b'Indigo Books Music & More',2111,0.5977430265171022,8.0,20.0,,20.0,1.0,station,"[1.0, 1.0, -1.0, -1.0, 0.9122713868375925, -1.0, -1.0, -1.0, -1.0]"
144,1461.0,b'Indigo Books Music & More',2381,0.46928933964255837,9.0,20.0,,20.0,1.0,chair,"[1.0, 1.0, -1.0, -1.0, 0.9708941824623332, -1.0, -1.0, -1.0, -1.0, -1.0]"
151,1461.0,b'Indigo Books Music & More',5967,-0.8024192969030424,10.0,20.0,,20.0,1.0,busy,"[1.0, 1.0, -0.183200867056857, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
153,1461.0,b'Indigo Books Music & More',394,3.1782561487541923,11.0,20.0,,20.0,1.0,friendly,"[1.0, 1.0, -1.0, -1.0, -0.4538525101306199, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
158,1461.0,b'Indigo Books Music & More',749,2.1609415038154034,12.0,20.0,,20.0,1.0,bright,"[1.0, 1.0, -1.0, -1.0, -0.19414200225445866, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
161,1461.0,b'Indigo Books Music & More',1046,1.643568776916921,13.0,20.0,,20.0,1.0,cheaper,"[1.0, 1.0, -1.0, -1.0, 0.14214790377794362, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
164,1461.0,b'Indigo Books Music & More',2534,0.4972356360315624,14.0,20.0,,20.0,1.0,quiet,"[1.0, 1.0, -1.0, -1.0, 0.6937429771353625, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
169,1461.0,b'Indigo Books Music & More',6143,-1.0076635645636516,15.0,20.0,,20.0,1.0,complaint,"[1.0, 1.0, -0.867752641312699, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
175,1461.0,b'Indigo Books Music & More',5774,-0.6892896521580081,16.0,20.0,,20.0,1.0,helpful,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 0.10279086789899483]"
185,1461.0,b'Indigo Books Music & More',5285,-0.2942788661226915,17.0,20.0,,20.0,1.0,wait,"[1.0, 1.0, -1.0, -1.0, -0.009806215707840904, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
190,1461.0,b'Indigo Books Music & More',5544,-0.43603588769257895,18.0,20.0,,20.0,1.0,smooth,"[1.0, 1.0, -1.0, -1.0, 0.12624148615346864, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
196,1461.0,b'Indigo Books Music & More',5226,-0.30722980684377976,19.0,20.0,,20.0,1.0,rare,"[1.0, 1.0, -1.0, -1.0, 0.4380538536153116, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
214,1461.0,b'Indigo Books Music & More',5430,-0.4203014169396889,20.0,20.0,fail,20.0,1.0,solid,"[1.0, 1.0, -1.0, -1.0, 0.4951649789919761, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
,1737.0,"b""Jack Astor's Bar & Grill""",,,0.0,20.0,,20.0,1.0,solid,"[1.0, 1.0, -1.0, -1.0, 0.4951649789919761, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
3,1737.0,"b""Jack Astor's Bar & Grill""",5821,-0.08416854177006244,1.0,20.0,,20.0,1.0,bar,"[1.0, -0.08305177978518208]"
1,1737.0,"b""Jack Astor's Bar & Grill""",1597,0.5779238025582483,2.0,20.0,,20.0,1.0,fast,"[1.0, 0.4936572006974629, -1.0]"
4,1737.0,"b""Jack Astor's Bar & Grill""",4065,-0.011536592117481037,3.0,20.0,,20.0,1.0,fry,"[1.0, 0.8099688631922761, -1.0, -1.0]"
5,1737.0,"b""Jack Astor's Bar & Grill""",4883,-0.258214110253258,4.0,20.0,,20.0,1.0,fried,"[1.0, 0.9325279805895255, -1.0, -1.0, -1.0]"
26,1737.0,"b""Jack Astor's Bar & Grill""",5461,-0.5253499832325643,5.0,20.0,,20.0,1.0,downtown,"[1.0, 1.0, -0.9884911591836592, -1.0, -1.0, -1.0]"
41,1737.0,"b""Jack Astor's Bar & Grill""",6865,-2.109136020260675,6.0,20.0,,20.0,1.0,beer,"[1.0, 1.0, 0.0, -1.0, -1.0, -1.0, -0.9884911591836592]"
48,1737.0,"b""Jack Astor's Bar & Grill""",5092,-0.303386721513926,7.0,20.0,,20.0,1.0,burger,"[1.0, 1.0, -0.6857350854408991, -1.0, -1.0, -1.0, 0.0, -1.0]"
56,1737.0,"b""Jack Astor's Bar & Grill""",6569,-1.7538971571144137,8.0,20.0,,20.0,1.0,chicken,"[1.0, 1.0, -0.7757890284354662, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
76,1737.0,"b""Jack Astor's Bar & Grill""",6772,-2.1801918423569884,9.0,20.0,,20.0,1.0,lettuce,"[1.0, 1.0, -0.7682465505431604, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
91,1737.0,"b""Jack Astor's Bar & Grill""",6136,-1.135180410831103,10.0,20.0,,20.0,1.0,wrap,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -0.5549036453761054, -1.0, 1.0, -1.0, -1.0]"
117,1737.0,"b""Jack Astor's Bar & Grill""",5193,-0.38905924384869994,11.0,20.0,,20.0,1.0,rib,"[1.0, 1.0, -0.0010387901612906036, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
119,1737.0,"b""Jack Astor's Bar & Grill""",1467,1.2868019711380214,12.0,20.0,,20.0,1.0,bun,"[1.0, 1.0, -0.770646428299747, -1.0, -1.0, -1.0, 0.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
120,1737.0,"b""Jack Astor's Bar & Grill""",6391,-1.2934318097348725,13.0,20.0,,20.0,1.0,wing,"[1.0, 1.0, 0.0, -1.0, -1.0, -1.0, -0.07406418496972511, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
143,1737.0,"b""Jack Astor's Bar & Grill""",7190,-3.650943353509776,14.0,20.0,,20.0,1.0,station,"[1.0, 1.0, 0.0, -1.0, -1.0, -1.0, 0.3396286513791207, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
150,1737.0,"b""Jack Astor's Bar & Grill""",6736,-2.360754071533428,15.0,20.0,,20.0,1.0,clean,"[1.0, 1.0, -0.8037568168287914, -1.0, -1.0, -1.0, 0.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
151,1737.0,"b""Jack Astor's Bar & Grill""",6536,-1.8403933281947125,16.0,20.0,,20.0,1.0,busy,"[1.0, 1.0, -0.4332296850604085, -1.0, -1.0, -1.0, 0.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
167,1737.0,"b""Jack Astor's Bar & Grill""",6469,-1.5883155028927725,17.0,20.0,,20.0,1.0,pleasant,"[1.0, 1.0, 0.28063020965734253, -1.0, -1.0, -1.0, 0.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
185,1737.0,"b""Jack Astor's Bar & Grill""",6842,-2.9193349710052807,18.0,20.0,,20.0,1.0,wait,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -0.14857994826603038, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0]"
204,1737.0,"b""Jack Astor's Bar & Grill""",7105,-4.052587977023219,19.0,20.0,,20.0,1.0,dip,"[1.0, 1.0, 0.0, -1.0, -1.0, -1.0, -0.935465237792216, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0]"
208,1737.0,"b""Jack Astor's Bar & Grill""",7108,-3.8682364514717835,20.0,20.0,fail,20.0,1.0,topped,"[1.0, 1.0, 0.0, -1.0, -1.0, -1.0, -0.6508155009978389, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
,1820.0,b'MYNC Lash Lounge and Brow Bar',,,0.0,20.0,,20.0,1.0,topped,"[1.0, 1.0, 0.0, -1.0, -1.0, -1.0, -0.6508155009978389, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
149,1820.0,b'MYNC Lash Lounge and Brow Bar',5534,-0.055847273089339775,1.0,20.0,,20.0,1.0,quick,"[1.0, -0.3552801354147832]"
89,1820.0,b'MYNC Lash Lounge and Brow Bar',5668,-0.09684716558468907,2.0,20.0,,20.0,1.0,crepe,"[1.0, 0.26243583088648914, -1.0]"
93,1820.0,b'MYNC Lash Lounge and Brow Bar',5806,-0.1350346778013401,3.0,20.0,,20.0,1.0,vegan,"[1.0, 0.7014137060393661, -1.0, -1.0]"
94,1820.0,b'MYNC Lash Lounge and Brow Bar',5875,-0.14098111233419316,4.0,20.0,,20.0,1.0,coconut,"[1.0, 0.6742822123158625, -1.0, -1.0, -1.0]"
96,1820.0,b'MYNC Lash Lounge and Brow Bar',6245,-0.20817053387621465,5.0,20.0,,20.0,1.0,poutine,"[1.0, 0.8676293439768816, -1.0, -1.0, -1.0, -1.0]"
98,1820.0,b'MYNC Lash Lounge and Brow Bar',6365,-0.22573920943694045,6.0,20.0,,20.0,1.0,belly,"[1.0, 1.0, -1.0, -1.0, -1.0, -0.6846269447389272, -1.0]"
99,1820.0,b'MYNC Lash Lounge and Brow Bar',6166,-0.23834339100050542,7.0,20.0,,20.0,1.0,bubble,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -0.7381680089293501]"
101,1820.0,b'MYNC Lash Lounge and Brow Bar',6507,-0.26535355758510004,8.0,20.0,,20.0,1.0,cocktail,"[1.0, 1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -0.6846269447389272]"
102,1820.0,b'MYNC Lash Lounge and Brow Bar',6390,-0.23380522242912138,9.0,20.0,,20.0,1.0,cheesecake,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -0.6490696060534961, 0.0, 0.0, 0.0]"
106,1820.0,b'MYNC Lash Lounge and Brow Bar',6265,-0.21736985685132892,10.0,20.0,,20.0,1.0,matcha,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -0.7381680089293501, 0.0, 0.0]"
107,1820.0,b'MYNC Lash Lounge and Brow Bar',6220,-0.3304929898598579,11.0,20.0,,20.0,1.0,pancake,"[1.0, 1.0, 0.0, -0.7706492751690068, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
109,1820.0,b'MYNC Lash Lounge and Brow Bar',5929,-0.26256063822874853,12.0,20.0,,20.0,1.0,tofu,"[0.7117836460895308, 1.0, -0.29034104391009885, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, 1.0, -1.0]"
110,1820.0,b'MYNC Lash Lounge and Brow Bar',6076,-0.2865802863331226,13.0,20.0,,20.0,1.0,sashimi,"[0.9628515343759125, 1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.7101787514453585, 0.0]"
112,1820.0,b'MYNC Lash Lounge and Brow Bar',6296,-0.3630352379695194,14.0,20.0,,20.0,1.0,mango,"[0.7143437700970003, 1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 1.0, -0.2946221035136909, -1.0, 0.0]"
118,1820.0,b'MYNC Lash Lounge and Brow Bar',5942,-0.2535947241272779,15.0,20.0,,20.0,1.0,waffle,"[0.6096419253859517, 1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.8207841712921681, 0.0, 0.0, 0.0]"
121,1820.0,b'MYNC Lash Lounge and Brow Bar',6105,-0.30344419510908904,16.0,20.0,,20.0,1.0,dumpling,"[0.7360215984920369, 1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -0.34793728972291404, -1.0, 0.0, 1.0, -1.0, -1.0, 0.0, -1.0, 1.0]"
153,1820.0,b'MYNC Lash Lounge and Brow Bar',2933,0.2115905562871616,17.0,20.0,,20.0,1.0,friendly,"[1.0, -0.16781536592485136, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
185,1820.0,b'MYNC Lash Lounge and Brow Bar',2326,0.29483907349495164,18.0,20.0,,20.0,1.0,wait,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.20917891210116646, 1.0]"
233,1820.0,b'MYNC Lash Lounge and Brow Bar',1323,0.7063445684130853,19.0,20.0,,20.0,1.0,english muffin,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.21595040619850558, 1.0, -1.0]"
234,1820.0,b'MYNC Lash Lounge and Brow Bar',1172,0.9565651395407855,20.0,20.0,fail,20.0,1.0,accept debit,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.30395375954079684, 1.0, -1.0, -1.0]"
,1862.0,b'The 3 Brewers',,,0.0,20.0,,20.0,1.0,accept debit,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.30395375954079684, 1.0, -1.0, -1.0]"
41,1862.0,b'The 3 Brewers',7400,-0.8797227635525182,1.0,20.0,,20.0,1.0,beer,"[1.0, -0.12305986424195459]"
3,1862.0,b'The 3 Brewers',7339,-3.349983067057762,2.0,20.0,,20.0,1.0,bar,"[1.0, -1.0, 0.4353635092350818]"
4,1862.0,b'The 3 Brewers',7029,-2.315175377698556,3.0,20.0,,20.0,1.0,fry,"[0.6402314428870941, -1.0, 0.7550061526812051, -1.0]"
8,1862.0,b'The 3 Brewers',1452,0.9453511457000985,4.0,20.0,,20.0,1.0,lunch,"[1.0, -0.5558994778529381, 1.0, -1.0, -1.0]"
17,1862.0,b'The 3 Brewers',6061,-1.051331843069665,5.0,20.0,,20.0,1.0,pub,"[1.0, 0.07623182991139754, 1.0, -1.0, -1.0, -1.0]"
37,1862.0,b'The 3 Brewers',453,3.5933243112494413,6.0,20.0,,20.0,1.0,bread,"[1.0, 0.8036833981378719, 1.0, -1.0, -1.0, -1.0, -1.0]"
40,1862.0,b'The 3 Brewers',612,3.0840633267818585,7.0,20.0,,20.0,1.0,pizza,"[1.0, 1.0, 1.0, -1.0, -0.9892833373875638, -1.0, -1.0, -1.0]"
42,1862.0,b'The 3 Brewers',782,2.533846907786206,8.0,20.0,,20.0,1.0,sandwich,"[1.0, 1.0, 1.0, -1.0, -0.06629595491469653, -1.0, -1.0, -1.0, -1.0]"
48,1862.0,b'The 3 Brewers',1060,1.9879232185274498,9.0,20.0,,20.0,1.0,burger,"[1.0, 1.0, 1.0, -1.0, 0.24059048734110955, -1.0, -1.0, -1.0, -1.0, -1.0]"
51,1862.0,b'The 3 Brewers',966,2.1732043798932237,10.0,20.0,,20.0,1.0,pork,"[1.0, 1.0, 1.0, -1.0, 0.40960729767473736, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
56,1862.0,b'The 3 Brewers',1359,1.6051870853963246,11.0,20.0,,20.0,1.0,chicken,"[-0.13958424168833103, 1.0, 1.0, -1.0, -0.7256375656721439, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
58,1862.0,b'The 3 Brewers',4298,-0.07563557566850987,12.0,20.0,,20.0,1.0,cocktail,"[0.7907943762928372, 1.0, 1.0, -1.0, 0.00833194777640848, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
96,1862.0,b'The 3 Brewers',2882,0.36835116901685305,13.0,20.0,,20.0,1.0,poutine,"[0.49582509326400503, 1.0, 1.0, -1.0, 0.09483516925514447, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
120,1862.0,b'The 3 Brewers',2367,0.651978949574815,14.0,20.0,,20.0,1.0,wing,"[-0.03999143734188315, 1.0, 1.0, -1.0, 0.8837895658970616, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
149,1862.0,b'The 3 Brewers',2288,0.6866453295828681,15.0,20.0,,20.0,1.0,quick,"[-0.07394201692340086, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -0.7088798523844272, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
151,1862.0,b'The 3 Brewers',1696,1.1237184234157813,16.0,20.0,,20.0,1.0,busy,"[0.17706895955052526, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -0.21994861097107155, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
167,1862.0,b'The 3 Brewers',556,3.828040739647972,17.0,20.0,,20.0,1.0,pleasant,"[0.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 0.6218824770547116, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
173,1862.0,b'The 3 Brewers',712,3.3217795490808895,18.0,20.0,,20.0,1.0,dark,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 0.768682715995419, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
187,1862.0,b'The 3 Brewers',890,2.8183598139834265,19.0,20.0,,20.0,1.0,spicy,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.25239913628246713]"
