critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
149,1415.0,b'Big Smoke Burger',7054,-2.3327083603777687,10.0,20.0,,20.0,1.0,quick,"[-0.09658255313044982, -1.0, -0.14204086268685437, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
150,1415.0,b'Big Smoke Burger',7097,-3.0586867144647827,11.0,20.0,,20.0,1.0,clean,"[-0.6405820820176923, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.7383406733626664]"
152,1415.0,b'Big Smoke Burger',7213,-3.9080471078754213,12.0,20.0,,20.0,1.0,fresh,"[-0.6990347964193625, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -0.40522151235226084, 1.0]"
176,1415.0,b'Big Smoke Burger',7208,-3.8036790887491976,13.0,20.0,,20.0,1.0,tax,"[-0.5390926971375389, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -0.33375541200438663, 1.0, -1.0]"
180,1415.0,b'Big Smoke Burger',7183,-3.419998768661631,14.0,20.0,,20.0,1.0,yummy,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -0.09842795126800774, 1.0, -1.0, -1.0]"
182,1415.0,b'Big Smoke Burger',7228,-3.7789858598725306,15.0,20.0,,20.0,1.0,chip,"[0.21537779620319264, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.05000094759452667, 1.0, -1.0, -1.0, -1.0]"
193,1415.0,b'Big Smoke Burger',7212,-3.6251459768681666,16.0,20.0,,20.0,1.0,mayo,"[0.41607842563000136, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.10517498235623117, 1.0, -1.0, -1.0, -1.0, -1.0]"
194,1415.0,b'Big Smoke Burger',7224,-3.8469033067988363,17.0,20.0,,20.0,1.0,gravy,"[0.20834989556629238, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.23554259950727735, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
206,1415.0,b'Big Smoke Burger',7226,-3.974715220841367,18.0,20.0,,20.0,1.0,salt,"[-0.622669768349964, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.25140315074910946, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
209,1415.0,b'Big Smoke Burger',7202,-3.8516477606149695,19.0,20.0,,20.0,1.0,smoked,"[-0.5569844492322968, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.3902425764985653, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
217,1415.0,b'Big Smoke Burger',7184,-3.480792442255277,20.0,20.0,fail,20.0,1.0,juicy,"[-1.0, -1.0, -0.4876351868619466, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
,1457.0,b'D.W. Alexander',,,0.0,20.0,,20.0,1.0,juicy,"[-1.0, -1.0, -0.4876351868619466, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
58,1457.0,b'D.W. Alexander',3341,0.028808540344216843,1.0,20.0,,20.0,1.0,cocktail,"[1.0, 0.08013089137745699]"
3,1457.0,b'D.W. Alexander',5857,-0.33937613033613057,2.0,20.0,,20.0,1.0,bar,"[1.0, -1.0, 0.3406253184630308]"
16,1457.0,b'D.W. Alexander',4536,-0.07806663980964501,3.0,20.0,,20.0,1.0,casual,"[0.4929980552908968, -1.0, 0.5040285654140022, -1.0]"
41,1457.0,b'D.W. Alexander',1427,0.9144425270775908,4.0,20.0,,20.0,1.0,beer,"[0.1280701842006482, -1.0, 1.0, -1.0, -0.9732012999531914]"
77,1457.0,b'D.W. Alexander',1759,0.6177592888825757,5.0,20.0,,20.0,1.0,pop,"[0.04250397957808594, -1.0, 1.0, -1.0, -0.5561285393265443, -1.0]"
85,1457.0,b'D.W. Alexander',1818,0.5692025860842725,6.0,20.0,,20.0,1.0,patty,"[-0.27984706966632245, -1.0, 1.0, -1.0, -0.4712144116014205, -1.0, -1.0]"
95,1457.0,b'D.W. Alexander',3700,0.010512280014523534,7.0,20.0,,20.0,1.0,corn,"[0.26703201133852383, -1.0, 1.0, -1.0, 0.22027165430905793, -1.0, -1.0, -1.0]"
98,1457.0,b'D.W. Alexander',4457,-0.08057362940828272,8.0,20.0,,20.0,1.0,belly,"[-0.008154502329902336, -1.0, 1.0, -1.0, 0.4241586309812617, -1.0, -1.0, -1.0, -1.0]"
113,1457.0,b'D.W. Alexander',5773,-0.7322280403556949,9.0,20.0,,20.0,1.0,bacon,"[0.1990975992776649, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -0.9348737332684391, -1.0, -1.0]"
116,1457.0,b'D.W. Alexander',6158,-1.1767784365818406,10.0,20.0,,20.0,1.0,wine,"[0.2819663259265546, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -0.21898164291403854, -1.0, -1.0, -1.0]"
148,1457.0,b'D.W. Alexander',4419,-0.08159266479185545,11.0,20.0,,20.0,1.0,mall,"[1.0, -1.0, 1.0, -1.0, -0.7501522973593671, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
149,1457.0,b'D.W. Alexander',5274,-0.48048005443804176,12.0,20.0,,20.0,1.0,quick,"[0.19781430492821084, -1.0, 1.0, -1.0, -0.4315567204775319, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
150,1457.0,b'D.W. Alexander',3376,0.1458561187226416,13.0,20.0,,20.0,1.0,clean,"[0.7038702516497877, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.5323841080509462]"
151,1457.0,b'D.W. Alexander',2493,0.5577191311771501,14.0,20.0,,20.0,1.0,busy,"[0.15585075300900564, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.8689930176198937, -1.0]"
165,1457.0,b'D.W. Alexander',2780,0.334070840910361,15.0,20.0,,20.0,1.0,efficient,"[1.0, -1.0, 1.0, -1.0, -0.522045718095596, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0]"
174,1457.0,b'D.W. Alexander',2938,0.2580584566018644,16.0,20.0,,20.0,1.0,cozy,"[0.8549888727572288, -1.0, 1.0, -1.0, -0.422914775741956, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
181,1457.0,b'D.W. Alexander',5026,-0.492016914114643,17.0,20.0,,20.0,1.0,music,"[0.8463163132500742, -1.0, 1.0, -1.0, 0.36258976943870413, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
208,1457.0,b'D.W. Alexander',5550,-0.8838716623184528,18.0,20.0,,20.0,1.0,topped,"[0.20045410738606018, -1.0, 1.0, -1.0, 0.616734176272927, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
213,1457.0,b'D.W. Alexander',4535,-0.2761858134016395,19.0,20.0,,20.0,1.0,pot,"[0.21542514946416502, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.9097061393986994, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
225,1457.0,b'D.W. Alexander',4264,-0.11938916900376584,20.0,20.0,fail,20.0,1.0,financial district,"[0.2965950451454975, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.9654193449671243, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
,1461.0,b'Indigo Books Music & More',,,0.0,20.0,,20.0,1.0,financial district,"[0.2965950451454975, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.9654193449671243, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
136,1461.0,b'Indigo Books Music & More',1751,0.09748513683101939,1.0,20.0,,20.0,1.0,store,"[1.0, -0.0879742520572997]"
21,1461.0,b'Indigo Books Music & More',105,3.849278129716201,2.0,20.0,,20.0,1.0,modern,"[1.0, 0.5368854119893833, -1.0]"
26,1461.0,b'Indigo Books Music & More',94,4.4139032071551245,3.0,20.0,,20.0,1.0,downtown,"[0.018961065920731546, 0.8399416307658369, -1.0, -1.0]"
95,1461.0,b'Indigo Books Music & More',81,5.4189080342125635,4.0,20.0,,20.0,1.0,corn,"[0.3060587740472307, 1.0, -1.0, -1.0, -0.2555499639877912]"
137,1461.0,b'Indigo Books Music & More',131,4.2919579548589315,5.0,20.0,,20.0,1.0,shopping,"[0.37473658858596703, 1.0, -1.0, -1.0, 0.013963359750192472, -1.0]"
140,1461.0,b'Indigo Books Music & More',176,3.712134987490721,6.0,20.0,,20.0,1.0,movie,"[0.2782715358665233, 1.0, -1.0, -1.0, 0.28125501542957365, -1.0, -1.0]"
141,1461.0,b'Indigo Books Music & More',219,3.511902572303158,7.0,20.0,,20.0,1.0,washroom,"[0.34437387505193806, 1.0, -1.0, -1.0, 0.4142610611974362, -1.0, -1.0, -1.0]"
143,1461.0,b'Indigo Books Music & More',2650,0.31303260238834,8.0,20.0,,20.0,1.0,station,"[0.34387045722174636, 1.0, -1.0, -1.0, 0.9248161705769251, -1.0, -1.0, -1.0, -1.0]"
144,1461.0,b'Indigo Books Music & More',3068,0.17792626009915202,9.0,20.0,,20.0,1.0,chair,"[0.28770985693075923, 1.0, -1.0, -1.0, 0.9717074848314811, -1.0, -1.0, -1.0, -1.0, -1.0]"
151,1461.0,b'Indigo Books Music & More',6258,-1.108572850904271,10.0,20.0,,20.0,1.0,busy,"[0.352011597096227, 1.0, -0.15791028357834824, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
153,1461.0,b'Indigo Books Music & More',404,3.0145209470729464,11.0,20.0,,20.0,1.0,friendly,"[0.6142814626716083, 1.0, -1.0, -1.0, -0.4491068093884758, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
158,1461.0,b'Indigo Books Music & More',802,2.0257804150610146,12.0,20.0,,20.0,1.0,bright,"[0.7954683053611267, 1.0, -1.0, -1.0, -0.15668761291524125, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
161,1461.0,b'Indigo Books Music & More',1021,1.6045023207996532,13.0,20.0,,20.0,1.0,cheaper,"[0.5216988404682037, 1.0, -1.0, -1.0, 0.029519701673194065, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
164,1461.0,b'Indigo Books Music & More',2847,0.3551248580612518,14.0,20.0,,20.0,1.0,quiet,"[0.6830644209482525, 1.0, -1.0, -1.0, 0.7031163601576904, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
169,1461.0,b'Indigo Books Music & More',6315,-1.2381986899197124,15.0,20.0,,20.0,1.0,complaint,"[0.3706764183616331, 1.0, -0.8833029543703959, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
175,1461.0,b'Indigo Books Music & More',6052,-0.963100639236877,16.0,20.0,,20.0,1.0,helpful,"[0.3397359928119008, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 0.09779240454500404]"
185,1461.0,b'Indigo Books Music & More',5815,-0.5797492407987391,17.0,20.0,,20.0,1.0,wait,"[0.3151560656551283, 1.0, -1.0, -1.0, -0.005168828848813965, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
190,1461.0,b'Indigo Books Music & More',5955,-0.6892263582778493,18.0,20.0,,20.0,1.0,smooth,"[0.2859002579971104, 1.0, -1.0, -1.0, 0.09893165280006366, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
196,1461.0,b'Indigo Books Music & More',5653,-0.5417077990066695,19.0,20.0,,20.0,1.0,rare,"[0.28630984720115027, 1.0, -1.0, -1.0, 0.3973397434628707, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
214,1461.0,b'Indigo Books Music & More',5909,-0.727897010624277,20.0,20.0,fail,20.0,1.0,solid,"[0.2634151684815591, 1.0, -1.0, -1.0, 0.5005556948370993, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
,1737.0,"b""Jack Astor's Bar & Grill""",,,0.0,20.0,,20.0,1.0,solid,"[0.2634151684815591, 1.0, -1.0, -1.0, 0.5005556948370993, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
3,1737.0,"b""Jack Astor's Bar & Grill""",4651,-0.013698211417097983,1.0,20.0,,20.0,1.0,bar,"[1.0, -0.050990770064253566]"
1,1737.0,"b""Jack Astor's Bar & Grill""",2055,0.09368898933619543,2.0,20.0,,20.0,1.0,fast,"[1.0, 0.0, -0.007746884577394756]"
4,1737.0,"b""Jack Astor's Bar & Grill""",2007,0.09884316670301269,3.0,20.0,,20.0,1.0,fry,"[1.0, 0.0002107809976362583, 0.0, 0.0]"
5,1737.0,"b""Jack Astor's Bar & Grill""",1522,0.1384674754773614,4.0,20.0,,20.0,1.0,fried,"[0.9811020631009704, 0.01920285102916116, 0.0, 0.0, 0.0]"
26,1737.0,"b""Jack Astor's Bar & Grill""",1496,0.14441476310885532,5.0,20.0,,20.0,1.0,downtown,"[1.0, 0.020943923414421972, 0.0, 0.0, 0.0, 0.0]"
41,1737.0,"b""Jack Astor's Bar & Grill""",1496,0.14441476310885532,6.0,20.0,,20.0,1.0,beer,"[1.0, 0.020943923414421972, 0.0, 0.0, 0.0, 0.0, 0.0]"
48,1737.0,"b""Jack Astor's Bar & Grill""",1496,0.14441476310885532,7.0,20.0,,20.0,1.0,burger,"[1.0, 0.020943923414421972, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
56,1737.0,"b""Jack Astor's Bar & Grill""",1496,0.14441476310885532,8.0,20.0,,20.0,1.0,chicken,"[1.0, 0.020943923414421972, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
76,1737.0,"b""Jack Astor's Bar & Grill""",1496,0.14441476310885532,9.0,20.0,,20.0,1.0,lettuce,"[1.0, 0.020943923414421972, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
91,1737.0,"b""Jack Astor's Bar & Grill""",1496,0.14441476310885532,10.0,20.0,,20.0,1.0,wrap,"[1.0, 0.020943923414421972, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
117,1737.0,"b""Jack Astor's Bar & Grill""",1933,0.10349477907664104,11.0,20.0,,20.0,1.0,rib,"[1.0, 0.0023270672245052975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
119,1737.0,"b""Jack Astor's Bar & Grill""",1700,0.09772027779609974,12.0,20.0,,20.0,1.0,bun,"[0.8166350386953511, 0.009060232998518254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
120,1737.0,"b""Jack Astor's Bar & Grill""",2022,0.08896389929903159,13.0,20.0,,20.0,1.0,wing,"[0.9160807269430583, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
143,1737.0,"b""Jack Astor's Bar & Grill""",1581,0.06606786744426059,14.0,20.0,,20.0,1.0,station,"[0.5146810896253393, 0.010073716755179825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
150,1737.0,"b""Jack Astor's Bar & Grill""",1430,0.08066390621614689,15.0,20.0,,20.0,1.0,clean,"[0.5432745178836638, 0.015254672379386935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
151,1737.0,"b""Jack Astor's Bar & Grill""",2241,0.024998239710456234,16.0,20.0,,20.0,1.0,busy,"[0.345990699996948, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
167,1737.0,"b""Jack Astor's Bar & Grill""",1922,0.0308644596093549,17.0,20.0,,20.0,1.0,pleasant,"[0.3271669696562383, 0.003629784216998902, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
185,1737.0,"b""Jack Astor's Bar & Grill""",2028,0.029612245846928568,18.0,20.0,,20.0,1.0,wait,"[0.3380087542705663, 0.002506633936565361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
204,1737.0,"b""Jack Astor's Bar & Grill""",1923,0.03051763607173514,19.0,20.0,,20.0,1.0,dip,"[0.3246277750107387, 0.003601612887057515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
208,1737.0,"b""Jack Astor's Bar & Grill""",2326,0.022255520686605395,20.0,20.0,fail,20.0,1.0,topped,"[0.33428967225983763, -0.0006505136049740345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,1820.0,b'MYNC Lash Lounge and Brow Bar',,,0.0,20.0,,20.0,1.0,topped,"[0.33428967225983763, -0.0006505136049740345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
149,1820.0,b'MYNC Lash Lounge and Brow Bar',5801,-0.06717487982829348,1.0,20.0,,20.0,1.0,quick,"[1.0, -0.19228523467443115]"
89,1820.0,b'MYNC Lash Lounge and Brow Bar',5595,-0.0917991983256314,2.0,20.0,,20.0,1.0,crepe,"[1.0, 0.18979975326726795, -1.0]"
93,1820.0,b'MYNC Lash Lounge and Brow Bar',5740,-0.12087953869298491,3.0,20.0,,20.0,1.0,vegan,"[1.0, 0.49773295095117054, -1.0, -1.0]"
94,1820.0,b'MYNC Lash Lounge and Brow Bar',5918,-0.15309440411352326,4.0,20.0,,20.0,1.0,coconut,"[1.0, 0.848582471559608, -1.0, -1.0, -1.0]"
96,1820.0,b'MYNC Lash Lounge and Brow Bar',6217,-0.20446917356079575,5.0,20.0,,20.0,1.0,poutine,"[0.9610014473044628, 1.0, -1.0, -1.0, -1.0, -0.8165245063113532]"
98,1820.0,b'MYNC Lash Lounge and Brow Bar',6656,-0.24120840237636543,6.0,20.0,,20.0,1.0,belly,"[0.9679465926806401, 1.0, 0.0, -0.8808751642535877, -1.0, -1.0, -1.0]"
99,1820.0,b'MYNC Lash Lounge and Brow Bar',6389,-0.2382055668938925,7.0,20.0,,20.0,1.0,bubble,"[0.5979920066537674, 1.0, 0.0, -0.5433537543360333, -1.0, -1.0, -1.0, -1.0]"
101,1820.0,b'MYNC Lash Lounge and Brow Bar',5745,-0.12410496142355656,8.0,20.0,,20.0,1.0,cocktail,"[0.2376975130903396, 1.0, -1.0, -1.0, -1.0, 0.0, -0.7850856503724032, 0.0, -1.0]"
102,1820.0,b'MYNC Lash Lounge and Brow Bar',5687,-0.12963224403133644,9.0,20.0,,20.0,1.0,cheesecake,"[0.17760308198121533, 1.0, -1.0, -1.0, -1.0, -0.5597662732013065, 0.0, 0.0, -1.0, 0.0]"
106,1820.0,b'MYNC Lash Lounge and Brow Bar',4988,-0.08044044924527438,10.0,20.0,,20.0,1.0,matcha,"[-0.18592515440841373, 1.0, -1.0, -1.0, -1.0, 0.0, -0.47254789672397446, 0.0, 0.0, 0.0, -1.0]"
107,1820.0,b'MYNC Lash Lounge and Brow Bar',5448,-0.19886067681374692,11.0,20.0,,20.0,1.0,pancake,"[0.07545150873125772, 1.0, -1.0, -1.0, 0.0, -0.04004939567133359, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
109,1820.0,b'MYNC Lash Lounge and Brow Bar',5622,-0.24432500428436732,12.0,20.0,,20.0,1.0,tofu,"[0.13549797976005573, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.5231312241207324, 0.0, 0.0, 1.0, -1.0]"
110,1820.0,b'MYNC Lash Lounge and Brow Bar',5384,-0.18721141732256705,13.0,20.0,,20.0,1.0,sashimi,"[-0.25033662377879895, 1.0, 0.0, -1.0, -0.8787813704895558, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 1.0, -1.0, 0.0]"
112,1820.0,b'MYNC Lash Lounge and Brow Bar',6091,-0.3318129641531899,14.0,20.0,,20.0,1.0,mango,"[0.13921754121503538, 1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -0.6094945205095177, 0.0, -1.0, 1.0, 0.0, -1.0, -1.0]"
118,1820.0,b'MYNC Lash Lounge and Brow Bar',4732,-0.09482920680836321,15.0,20.0,,20.0,1.0,waffle,"[0.2985914622482393, 1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -0.36886546242047435, 1.0, -1.0, 0.0, -1.0, -1.0]"
121,1820.0,b'MYNC Lash Lounge and Brow Bar',5403,-0.17687826795514566,16.0,20.0,,20.0,1.0,dumpling,"[-0.004024954600406416, 1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -0.771068807828108, -1.0, 0.0, 1.0, -1.0, 0.0, -1.0, -1.0, 1.0]"
153,1820.0,b'MYNC Lash Lounge and Brow Bar',2455,0.2865401131837905,17.0,20.0,,20.0,1.0,friendly,"[0.017795304753028818, -0.1451488735350095, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
185,1820.0,b'MYNC Lash Lounge and Brow Bar',2038,0.33458400444526654,18.0,20.0,,20.0,1.0,wait,"[0.2421061920508335, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.14239703609016618, 1.0]"
233,1820.0,b'MYNC Lash Lounge and Brow Bar',1072,0.7789332963708585,19.0,20.0,,20.0,1.0,english muffin,"[0.16248853863166365, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.24133379912112904, 1.0, -1.0]"
234,1820.0,b'MYNC Lash Lounge and Brow Bar',954,1.0210353288173863,20.0,20.0,fail,20.0,1.0,accept debit,"[0.1386846394447283, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.29483443083839167, 1.0, -1.0, -1.0]"
,1862.0,b'The 3 Brewers',,,0.0,20.0,,20.0,1.0,accept debit,"[0.1386846394447283, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.29483443083839167, 1.0, -1.0, -1.0]"
41,1862.0,b'The 3 Brewers',7381,-0.6675091798064132,1.0,20.0,,20.0,1.0,beer,"[1.0, -0.08090629461270604]"
3,1862.0,b'The 3 Brewers',7316,-3.1566281842206196,2.0,20.0,,20.0,1.0,bar,"[1.0, -1.0, 0.47865429774729723]"
4,1862.0,b'The 3 Brewers',6999,-2.2200975273412413,3.0,20.0,,20.0,1.0,fry,"[0.2156986821115774, -1.0, 0.7546297178922132, -1.0]"
8,1862.0,b'The 3 Brewers',1283,1.052668608201477,4.0,20.0,,20.0,1.0,lunch,"[0.3870812803744048, -0.5623310557416543, 1.0, -1.0, -1.0]"
17,1862.0,b'The 3 Brewers',6279,-1.3113602393632129,5.0,20.0,,20.0,1.0,pub,"[0.36015765364301133, -0.004387322855851417, 1.0, -1.0, -1.0, -1.0]"
37,1862.0,b'The 3 Brewers',404,3.689110978152895,6.0,20.0,,20.0,1.0,bread,"[0.18718210529926238, 0.7859112775847654, 1.0, -1.0, -1.0, -1.0, -1.0]"
40,1862.0,b'The 3 Brewers',508,3.346062809921162,7.0,20.0,,20.0,1.0,pizza,"[-0.14957456613727216, 1.0, 1.0, -1.0, -0.9884366515588916, -1.0, -1.0, -1.0]"
42,1862.0,b'The 3 Brewers',737,2.6061176370844397,8.0,20.0,,20.0,1.0,sandwich,"[0.6825891849069667, 1.0, 1.0, -1.0, -0.06045380773230824, -1.0, -1.0, -1.0, -1.0]"
48,1862.0,b'The 3 Brewers',832,2.3152338423881,9.0,20.0,,20.0,1.0,burger,"[-0.4366265684511774, 1.0, 1.0, -1.0, 0.2504864818991963, -1.0, -1.0, -1.0, -1.0, -1.0]"
51,1862.0,b'The 3 Brewers',734,2.556823688596487,10.0,20.0,,20.0,1.0,pork,"[-0.6841360218532034, 1.0, 1.0, -1.0, 0.4277509389263443, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
56,1862.0,b'The 3 Brewers',1302,1.6638423671154512,11.0,20.0,,20.0,1.0,chicken,"[-0.3958020510593253, 1.0, 1.0, -1.0, -0.7462290738432318, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
58,1862.0,b'The 3 Brewers',4340,-0.09470232905263076,12.0,20.0,,20.0,1.0,cocktail,"[0.8743801053806122, 1.0, 1.0, -1.0, 0.009604272390954849, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
96,1862.0,b'The 3 Brewers',2410,0.5996661996930328,13.0,20.0,,20.0,1.0,poutine,"[-0.5191736291646103, 1.0, 1.0, -1.0, 0.09664070415938575, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
120,1862.0,b'The 3 Brewers',2044,0.8632653846075575,14.0,20.0,,20.0,1.0,wing,"[-0.9669661237637092, 1.0, 1.0, -1.0, 0.8829039757585209, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
