critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
8,4066.0,b'Lao Thai Restaurant',2701,1.1433168081034089,3.0,20.0,,5.0,0.0,lunch,"[12.228078947368417, 45.052649122807026, 46.933400000000006]"
15,4066.0,b'Lao Thai Restaurant',2751,1.1126870261695088,4.0,20.0,,5.0,0.0,takeout,"[12.228078947368417, 50.28578571428571, 46.933400000000006, 0.0]"
16,4066.0,b'Lao Thai Restaurant',2701,1.1433168081034089,5.0,20.0,,5.0,0.0,casual,"[12.228078947368417, 45.052649122807026, 46.933400000000006, 0.0, 0.0]"
23,4066.0,b'Lao Thai Restaurant',2751,1.1126870261695088,6.0,20.0,,5.0,0.0,asian,"[12.228078947368417, 50.28578571428571, 46.933400000000006, 0.0, 0.0, 0.0]"
36,4066.0,b'Lao Thai Restaurant',2926,0.6810405774625148,7.0,20.0,,5.0,0.0,shrimp,"[12.228078947368417, 45.052649122807026, 46.933400000000006, 0.0, 0.0, 0.0, 33.076961538461546]"
54,4066.0,b'Lao Thai Restaurant',1883,3.623547528109256,8.0,20.0,,5.0,0.0,noodle,"[11.779426470588234, 53.50002380952381, 45.85716326530613, 0.0, 0.0, 0.0, 33.076961538461546, 35.83337499999999]"
56,4066.0,b'Lao Thai Restaurant',2365,2.4693465122209846,9.0,20.0,,5.0,0.0,chicken,"[10.700004166666673, 39.09095454545454, 45.85716326530613, 0.0, 0.0, 0.0, 13.750027777777774, 18.204311827956985, 28.533344444444452]"
100,4066.0,b'Lao Thai Restaurant',1982,4.289919208226598,10.0,20.0,,5.0,0.0,oyster,"[11.779426470588234, 45.052649122807026, 45.85716326530613, 0.0, 0.0, 0.0, 0.0, 37.05885294117647, 28.533344444444452, 0.0]"
151,4066.0,b'Lao Thai Restaurant',1946,4.99069752263974,11.0,20.0,,5.0,0.0,busy,"[10.700004166666673, 39.09095454545454, 45.85716326530613, 0.0, 0.0, 0.0, 13.750027777777774, 35.83337499999999, 28.533344444444452, 0.0, 49.78575000000001]"
153,4066.0,b'Lao Thai Restaurant',2268,7.8149429121622465,12.0,20.0,,5.0,0.0,friendly,"[10.700004166666673, 39.09095454545454, 45.85716326530613, 0.0, 0.0, 0.0, 13.750027777777774, 35.83337499999999, 28.533344444444452, 0.0, 44.275879310344834, 59.72095348837209]"
162,4066.0,b'Lao Thai Restaurant',2079,7.016937690719335,13.0,20.0,,5.0,0.0,immediately,"[11.779426470588234, 45.052649122807026, 46.4667, 0.0, 0.0, 0.0, 0.0, 37.05885294117647, 28.533344444444452, 0.0, 49.78575000000001, 34.35300000000001, 0.0]"
168,4066.0,b'Lao Thai Restaurant',2079,7.016937690719335,14.0,20.0,,5.0,0.0,fair,"[11.779426470588234, 45.052649122807026, 46.4667, 0.0, 0.0, 0.0, 0.0, 37.05885294117647, 28.533344444444452, 0.0, 49.78575000000001, 34.35300000000001, 0.0, 0.0]"
184,4066.0,b'Lao Thai Restaurant',2079,7.016937690719335,15.0,20.0,,5.0,0.0,reasonable,"[11.779426470588234, 45.052649122807026, 46.4667, 0.0, 0.0, 0.0, 0.0, 37.05885294117647, 28.533344444444452, 0.0, 49.78575000000001, 34.35300000000001, 0.0, 0.0, 0.0]"
187,4066.0,b'Lao Thai Restaurant',1999,7.5986567805677385,16.0,20.0,,5.0,0.0,spicy,"[11.779426470588234, 45.052649122807026, 46.4667, 0.0, 0.0, 0.0, 0.0, 37.05885294117647, 28.533344444444452, 0.0, 49.78575000000001, 34.35300000000001, 0.0, 0.0, 0.0, 33.076961538461546]"
196,4066.0,b'Lao Thai Restaurant',1999,7.5986567805677385,17.0,20.0,,5.0,0.0,rare,"[11.779426470588234, 45.052649122807026, 46.4667, 0.0, 0.0, 0.0, 0.0, 37.05885294117647, 28.533344444444452, 0.0, 49.78575000000001, 34.35300000000001, 0.0, 0.0, 0.0, 33.076961538461546, 0.0]"
201,4066.0,b'Lao Thai Restaurant',1999,7.5986567805677385,18.0,20.0,,5.0,0.0,stick,"[11.779426470588234, 45.052649122807026, 46.4667, 0.0, 0.0, 0.0, 0.0, 37.05885294117647, 28.533344444444452, 0.0, 49.78575000000001, 34.35300000000001, 0.0, 0.0, 0.0, 33.076961538461546, 0.0, 0.0]"
204,4066.0,b'Lao Thai Restaurant',1999,7.5986567805677385,19.0,20.0,,5.0,0.0,dip,"[11.779426470588234, 45.052649122807026, 46.4667, 0.0, 0.0, 0.0, 0.0, 37.05885294117647, 28.533344444444452, 0.0, 49.78575000000001, 34.35300000000001, 0.0, 0.0, 0.0, 33.076961538461546, 0.0, 0.0, 0.0]"
206,4066.0,b'Lao Thai Restaurant',1999,7.5986567805677385,20.0,20.0,fail,5.0,0.0,salt,"[11.779426470588234, 45.052649122807026, 46.4667, 0.0, 0.0, 0.0, 0.0, 37.05885294117647, 28.533344444444452, 0.0, 49.78575000000001, 34.35300000000001, 0.0, 0.0, 0.0, 33.076961538461546, 0.0, 0.0, 0.0, 0.0]"
,4656.0,b'The Hearth',,,0.0,20.0,,5.0,0.0,salt,"[11.779426470588234, 45.052649122807026, 46.4667, 0.0, 0.0, 0.0, 0.0, 37.05885294117647, 28.533344444444452, 0.0, 49.78575000000001, 34.35300000000001, 0.0, 0.0, 0.0, 33.076961538461546, 0.0, 0.0, 0.0, 0.0]"
1,4656.0,b'The Hearth',3036,0.004959245151274652,1.0,20.0,,5.0,0.0,fast,[0.0]
4,4656.0,b'The Hearth',573,7.898901848147559,2.0,20.0,,5.0,0.0,fry,"[22.957468085106385, 0.0]"
29,4656.0,b'The Hearth',573,7.898901848147559,3.0,20.0,,5.0,0.0,breakfast,"[22.957468085106385, 0.0, 0.0]"
32,4656.0,b'The Hearth',409,10.114699548742507,4.0,20.0,,5.0,0.0,taco,"[22.957468085106385, 0.0, 0.0, 7.017395652173917]"
34,4656.0,b'The Hearth',363,11.22320292429088,5.0,20.0,,5.0,0.0,potato,"[22.957468085106385, 0.0, 0.0, 10.528008, 0.0]"
36,4656.0,b'The Hearth',328,14.153752984361743,6.0,20.0,,5.0,0.0,shrimp,"[22.957468085106385, 16.215392307692312, 0.0, 10.528008, 0.0, 23.057157142857136]"
49,4656.0,b'The Hearth',355,13.045249608813375,7.0,20.0,,5.0,0.0,cheese,"[22.957468085106385, 16.215392307692312, 0.0, 7.017395652173917, 0.0, 23.057157142857136, 0.0]"
53,4656.0,b'The Hearth',804,23.017593460924186,8.0,20.0,,5.0,0.0,tea,"[22.957468085106385, 16.215392307692312, 0.0, 7.017395652173917, 0.0, 23.057157142857136, 0.0, 36.1690281690141]"
55,4656.0,b'The Hearth',791,24.222392940649637,9.0,20.0,,5.0,0.0,meat,"[27.68003999999999, 0.0, 0.0, 10.528008, 0.0, 0.0, 0.0, 34.25003571428573, 33.78578571428571]"
56,4656.0,b'The Hearth',899,24.9105580641769,10.0,20.0,,5.0,0.0,chicken,"[38.33366666666666, 0.0, 0.0, 7.017395652173917, 0.0, 23.057157142857136, 0.0, 36.1690281690141, 33.78578571428571, 28.533344444444452]"
104,4656.0,b'The Hearth',790,28.19327499405812,11.0,20.0,,5.0,0.0,sausage,"[36.88465384615384, 0.0, 0.0, 10.528008, 0.0, 28.20591176470589, 20.35850943396227, 34.25003571428573, 28.394763157894744, 34.631605263157894, 0.0]"
113,4656.0,b'The Hearth',687,25.059020031308204,12.0,20.0,,5.0,0.0,bacon,"[36.88465384615384, 0.0, 0.0, 10.528008, 0.0, 23.057157142857136, 20.35850943396227, 22.250027777777774, 28.394763157894744, 34.631605263157894, 0.0, 0.0]"
117,4656.0,b'The Hearth',941,22.815392367844826,13.0,20.0,,5.0,0.0,rib,"[22.957468085106385, 0.0, 0.0, 7.017395652173917, 0.0, 23.057157142857136, 20.35850943396227, 34.25003571428573, 28.394763157894744, 28.533344444444452, 0.0, 0.0, 0.0]"
119,4656.0,b'The Hearth',839,27.08056414318634,14.0,20.0,,5.0,0.0,bun,"[36.88465384615384, 0.0, 0.0, 7.017395652173917, 0.0, 28.20591176470589, 20.35850943396227, 34.25003571428573, 28.394763157894744, 34.70594117647059, 0.0, 0.0, 0.0, 0.0]"
149,4656.0,b'The Hearth',774,31.83303750093045,15.0,20.0,,5.0,0.0,quick,"[36.88465384615384, 0.0, 0.0, 7.017395652173917, 0.0, 23.057157142857136, 20.35850943396227, 34.25003571428573, 28.394763157894744, 38.1364090909091, 0.0, 0.0, 0.0, 0.0, 47.950050000000005]"
151,4656.0,b'The Hearth',861,29.792951175006493,16.0,20.0,,5.0,0.0,busy,"[30.977800000000002, 0.0, 0.0, 7.017395652173917, 0.0, 23.057157142857136, 20.35850943396227, 36.81485185185184, 28.394763157894744, 30.3043695652174, 0.0, 0.0, 0.0, 0.0, 39.760040000000004, 49.78575000000001]"
160,4656.0,b'The Hearth',950,25.790564147396193,17.0,20.0,,5.0,0.0,overpriced,"[30.977800000000002, 0.0, 0.0, 7.017395652173917, 0.0, 23.057157142857136, 0.0, 36.81485185185184, 28.394763157894744, 30.3043695652174, 0.0, 0.0, 0.0, 0.0, 39.760040000000004, 45.88900000000001, 0.0]"
170,4656.0,b'The Hearth',943,26.50534082573317,18.0,20.0,,5.0,0.0,disappointing,"[30.977800000000002, 0.0, 0.0, 10.528008, 0.0, 23.057157142857136, 0.0, 36.81485185185184, 28.394763157894744, 34.631605263157894, 0.0, 0.0, 0.0, 0.0, 38.53575000000001, 49.78575000000001, 0.0, 0.0]"
177,4656.0,b'The Hearth',943,26.50534082573317,19.0,20.0,,5.0,0.0,nicely,"[30.977800000000002, 0.0, 0.0, 10.528008, 0.0, 23.057157142857136, 0.0, 36.81485185185184, 28.394763157894744, 34.631605263157894, 0.0, 0.0, 0.0, 0.0, 38.53575000000001, 49.78575000000001, 0.0, 0.0, 0.0]"
213,4656.0,b'The Hearth',638,38.96264930639735,20.0,20.0,fail,5.0,0.0,pot,"[30.977800000000002, 0.0, 0.0, 10.528008, 0.0, 23.057157142857136, 0.0, 36.81485185185184, 28.394763157894744, 34.631605263157894, 0.0, 0.0, 0.0, 0.0, 38.53575000000001, 49.78575000000001, 0.0, 0.0, 0.0, 51.381]"
,5603.0,b'Grk Ygrt',,,0.0,20.0,,5.0,0.0,pot,"[30.977800000000002, 0.0, 0.0, 10.528008, 0.0, 23.057157142857136, 0.0, 36.81485185185184, 28.394763157894744, 34.631605263157894, 0.0, 0.0, 0.0, 0.0, 38.53575000000001, 49.78575000000001, 0.0, 0.0, 0.0, 51.381]"
190,5603.0,b'Grk Ygrt',4488,-0.009391594339173163,1.0,20.0,,5.0,0.0,smooth,[0.0]
59,5603.0,b'Grk Ygrt',4488,-0.009391594339173163,2.0,20.0,,5.0,0.0,ice cream,"[0.0, 0.0]"
71,5603.0,b'Grk Ygrt',4488,-0.009391594339173163,3.0,20.0,,5.0,0.0,cone,"[0.0, 0.0, 0.0]"
72,5603.0,b'Grk Ygrt',4488,-0.009391594339173163,4.0,20.0,,5.0,0.0,scallop,"[0.0, 0.0, 0.0, 0.0]"
92,5603.0,b'Grk Ygrt',4488,-0.009391594339173163,5.0,20.0,,5.0,0.0,lemon,"[0.0, 0.0, 0.0, 0.0, 0.0]"
103,5603.0,b'Grk Ygrt',4488,-0.009391594339173163,6.0,20.0,,5.0,0.0,fruit,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
119,5603.0,b'Grk Ygrt',4488,-0.009391594339173163,7.0,20.0,,5.0,0.0,bun,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
126,5603.0,b'Grk Ygrt',4488,-0.009391594339173163,8.0,20.0,,5.0,0.0,milk,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
140,5603.0,b'Grk Ygrt',4488,-0.009391594339173163,9.0,20.0,,5.0,0.0,movie,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
144,5603.0,b'Grk Ygrt',4488,-0.009391594339173163,10.0,20.0,,5.0,0.0,chair,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
145,5603.0,b'Grk Ygrt',4488,-0.009391594339173163,11.0,20.0,,5.0,0.0,markham,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
147,5603.0,b'Grk Ygrt',4488,-0.009391594339173163,12.0,20.0,,5.0,0.0,market,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
148,5603.0,b'Grk Ygrt',2084,2.3922356130245337,13.0,20.0,,5.0,0.0,mall,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.66670370370372]"
152,5603.0,b'Grk Ygrt',765,33.78558504186228,14.0,20.0,,5.0,0.0,fresh,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.469408163265314, 0.0, 0.0, 0.0, 0.0, 35.000043478260864, 48.46157692307693]"
153,5603.0,b'Grk Ygrt',491,51.686763115076566,15.0,20.0,,5.0,0.0,friendly,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.96003999999999, 44.73917391304349, 50.31256250000001]"
160,5603.0,b'Grk Ygrt',510,50.521475195546685,16.0,20.0,,5.0,0.0,overpriced,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.00004761904762, 43.916687499999995, 47.31584210526316, 0.0]"
163,5603.0,b'Grk Ygrt',510,50.521475195546685,17.0,20.0,,5.0,0.0,dog,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.00004761904762, 43.916687499999995, 47.31584210526316, 0.0, 0.0]"
191,5603.0,b'Grk Ygrt',510,50.521475195546685,18.0,20.0,,5.0,0.0,frozen,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.00004761904762, 43.916687499999995, 47.31584210526316, 0.0, 0.0, 0.0]"
197,5603.0,b'Grk Ygrt',510,50.521475195546685,19.0,20.0,,5.0,0.0,refreshing,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.00004761904762, 43.916687499999995, 47.31584210526316, 0.0, 0.0, 0.0, 0.0]"
213,5603.0,b'Grk Ygrt',391,63.32155894070978,20.0,20.0,fail,5.0,0.0,pot,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.00004761904762, 43.916687499999995, 47.31584210526316, 0.0, 0.0, 0.0, 0.0, 41.875041666666675]"
,6524.0,b'Constantine',,,0.0,20.0,,5.0,0.0,pot,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.00004761904762, 43.916687499999995, 47.31584210526316, 0.0, 0.0, 0.0, 0.0, 41.875041666666675]"
111,6524.0,b'Constantine',7172,-7.292161985896422,1.0,20.0,,5.0,0.0,lamb,[36.93756250000001]
6,6524.0,b'Constantine',7173,-4.012191139622902,2.0,20.0,,5.0,0.0,dessert,"[20.5000294117647, 0.0]"
11,6524.0,b'Constantine',7173,-4.012191139622902,3.0,20.0,,5.0,0.0,italian,"[20.5000294117647, 0.0, 0.0]"
34,6524.0,b'Constantine',7173,-4.012191139622902,4.0,20.0,,5.0,0.0,potato,"[20.5000294117647, 0.0, 0.0, 0.0]"
40,6524.0,b'Constantine',7173,-4.012191139622902,5.0,20.0,,5.0,0.0,pizza,"[20.5000294117647, 0.0, 0.0, 0.0, 0.0]"
43,6524.0,b'Constantine',7173,-4.012191139622902,6.0,20.0,,5.0,0.0,cake,"[20.5000294117647, 0.0, 0.0, 0.0, 0.0, 0.0]"
48,6524.0,b'Constantine',7173,-4.012191139622902,7.0,20.0,,5.0,0.0,burger,"[20.5000294117647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
53,6524.0,b'Constantine',2275,9.64603061957358,8.0,20.0,,5.0,0.0,tea,"[20.5000294117647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.30439130434783]"
58,6524.0,b'Constantine',1791,5.779556825759475,9.0,20.0,,5.0,0.0,cocktail,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.250027777777774, 0.0]"
107,6524.0,b'Constantine',453,43.70422247193595,10.0,20.0,,5.0,0.0,pancake,"[0.0, 34.41675000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 22.250027777777774, 0.0, 0.0]"
108,6524.0,b'Constantine',489,51.74340784014135,11.0,20.0,,5.0,0.0,duck,"[0.0, 39.33337499999999, 0.0, 0.0, 0.0, 0.0, 0.0, 32.48078846153845, 0.0, 0.0, 0.0]"
114,6524.0,b'Constantine',513,50.67449495691191,12.0,20.0,,5.0,0.0,tomato,"[0.0, 37.70970967741937, 0.0, 0.0, 0.0, 0.0, 0.0, 35.29170833333333, 0.0, 0.0, 0.0, 0.0]"
116,6524.0,b'Constantine',513,50.67449495691191,13.0,20.0,,5.0,0.0,wine,"[0.0, 37.70970967741937, 0.0, 0.0, 0.0, 0.0, 0.0, 35.29170833333333, 0.0, 0.0, 0.0, 0.0, 0.0]"
117,6524.0,b'Constantine',513,50.67449495691191,14.0,20.0,,5.0,0.0,rib,"[0.0, 37.70970967741937, 0.0, 0.0, 0.0, 0.0, 0.0, 35.29170833333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
120,6524.0,b'Constantine',513,50.67449495691191,15.0,20.0,,5.0,0.0,wing,"[0.0, 37.70970967741937, 0.0, 0.0, 0.0, 0.0, 0.0, 35.29170833333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
125,6524.0,b'Constantine',513,50.67449495691191,16.0,20.0,,5.0,0.0,pasta,"[0.0, 37.70970967741937, 0.0, 0.0, 0.0, 0.0, 0.0, 35.29170833333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
151,6524.0,b'Constantine',526,50.96878594976707,17.0,20.0,,5.0,0.0,busy,"[0.0, 37.70970967741937, 0.0, 0.0, 0.0, 0.0, 0.0, 35.29170833333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.275879310344834]"
153,6524.0,b'Constantine',596,64.79306818050374,18.0,20.0,,5.0,0.0,friendly,"[0.0, 49.39134782608696, 0.0, 0.0, 0.0, 0.0, 0.0, 32.48078846153845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.275879310344834, 56.520039999999995]"
183,6524.0,b'Constantine',711,52.69406781797233,19.0,20.0,,5.0,0.0,attentive,"[0.0, 37.70970967741937, 0.0, 0.0, 0.0, 0.0, 0.0, 35.29170833333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 52.25583720930234, 56.520039999999995, 0.0]"
215,6524.0,b'Constantine',670,54.092666630959584,20.0,20.0,fail,5.0,0.0,sour,"[0.0, 37.70970967741937, 0.0, 0.0, 0.0, 10.576288135593217, 0.0, 32.10001428571428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.275879310344834, 58.450050000000005, 0.0, 0.0]"
,78.0,b'The Works Gourmet Burger Bistro',,,0.0,20.0,,10.0,0.0,sour,"[0.0, 37.70970967741937, 0.0, 0.0, 0.0, 10.576288135593217, 0.0, 32.10001428571428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.275879310344834, 58.450050000000005, 0.0, 0.0]"
48,78.0,b'The Works Gourmet Burger Bistro',6164,-0.05122619273505613,1.0,20.0,,10.0,0.0,burger,[0.0]
4,78.0,b'The Works Gourmet Burger Bistro',6164,-0.05122619273505613,2.0,20.0,,10.0,0.0,fry,"[0.0, 0.0]"
5,78.0,b'The Works Gourmet Burger Bistro',7118,-10.563735605606553,3.0,20.0,,10.0,0.0,fried,"[0.0, 0.0, 23.483903225806458]"
7,78.0,b'The Works Gourmet Burger Bistro',7055,-9.814739403486264,4.0,20.0,,10.0,0.0,dinner,"[0.0, 6.372116279069772, 23.863681818181817, 35.500031250000006]"
25,78.0,b'The Works Gourmet Burger Bistro',6753,-6.900335621820069,5.0,20.0,,10.0,0.0,vegetarian,"[0.0, 11.741080357142863, 23.863681818181817, 35.500031250000006, 0.0]"
27,78.0,b'The Works Gourmet Burger Bistro',6268,-4.471570690743178,6.0,20.0,,10.0,0.0,bbq,"[0.0, 16.215392307692312, 23.863681818181817, 35.500031250000006, 0.0, 0.0]"
34,78.0,b'The Works Gourmet Burger Bistro',6268,-4.471570690743178,7.0,20.0,,10.0,0.0,potato,"[0.0, 16.215392307692312, 23.863681818181817, 35.500031250000006, 0.0, 0.0, 0.0]"
35,78.0,b'The Works Gourmet Burger Bistro',6189,-4.985514015372278,8.0,20.0,,10.0,0.0,crispy,"[0.0, 16.215392307692312, 23.863681818181817, 35.500031250000006, 0.0, 0.0, 0.0, 24.90918181818182]"
49,78.0,b'The Works Gourmet Burger Bistro',143,39.769406436994444,9.0,20.0,,10.0,0.0,cheese,"[0.0, 22.69567391304348, 17.476938461538452, 39.87881818181819, 0.0, 0.0, 0.0, 0.0, 30.333380952380963]"
52,78.0,b'The Works Gourmet Burger Bistro',140,37.95544931344544,10.0,20.0,,10.0,0.0,beef,"[0.0, 12.847847826086962, 0.0, 45.461615384615385, 0.0, 19.40478571428571, 0.0, 0.0, 30.333380952380963, 23.970617647058816]"
56,78.0,b'The Works Gourmet Burger Bistro',294,26.420723618039347,11.0,20.0,,10.0,0.0,chicken,"[0.0, 12.847847826086962, 13.545477272727268, 39.87881818181819, 0.0, 19.40478571428571, 0.0, 0.0, 24.697000000000003, 26.60002, 16.88574285714286]"
85,78.0,b'The Works Gourmet Burger Bistro',213,31.92202828491954,12.0,20.0,,10.0,0.0,patty,"[0.0, 0.0, 0.0, 39.87881818181819, 0.0, 19.40478571428571, 0.0, 0.0, 29.166722222222234, 23.970617647058816, 30.545484848484847, 0.0]"
96,78.0,b'The Works Gourmet Burger Bistro',248,24.762931265457823,13.0,20.0,,10.0,0.0,poutine,"[0.0, 0.0, 0.0, 39.87881818181819, 0.0, 19.40478571428571, 0.0, 0.0, 24.697000000000003, 23.970617647058816, 7.236855263157892, 0.0, 0.0]"
119,78.0,b'The Works Gourmet Burger Bistro',157,31.97243153891388,14.0,20.0,,10.0,0.0,bun,"[0.0, 12.847847826086962, 0.0, 45.461615384615385, 0.0, 19.40478571428571, 0.0, 0.0, 24.697000000000003, 23.970617647058816, 16.88574285714286, 0.0, 0.0, 0.0]"
126,78.0,b'The Works Gourmet Burger Bistro',154,32.48432198847133,15.0,20.0,,10.0,0.0,milk,"[0.0, 12.847847826086962, 0.0, 39.87881818181819, 0.0, 19.40478571428571, 0.0, 0.0, 24.697000000000003, 26.60002, 16.88574285714286, 0.0, 0.0, 0.0, 0.0]"
153,78.0,b'The Works Gourmet Burger Bistro',214,45.862786523510295,16.0,20.0,,10.0,0.0,friendly,"[0.0, 12.847847826086962, 0.0, 39.87881818181819, 0.0, 19.40478571428571, 0.0, 0.0, 24.697000000000003, 26.60002, 16.88574285714286, 0.0, 0.0, 0.0, 0.0, 39.81256250000001]"
182,78.0,b'The Works Gourmet Burger Bistro',161,55.09688784454609,17.0,20.0,,10.0,0.0,chip,"[13.40426595744681, 12.847847826086962, 0.0, 45.461615384615385, 0.0, 19.40478571428571, 0.0, 0.0, 30.333380952380963, 23.970617647058816, 16.88574285714286, 0.0, 0.0, 0.0, 0.0, 39.81256250000001, 0.0]"
193,78.0,b'The Works Gourmet Burger Bistro',186,52.66999279385939,18.0,20.0,,10.0,0.0,mayo,"[0.0, 12.847847826086962, 0.0, 44.03229032258065, 0.0, 19.40478571428571, 0.0, 0.0, 30.333380952380963, 26.843781250000006, 16.88574285714286, 0.0, 0.0, 0.0, 0.0, 39.81256250000001, 0.0, 0.0]"
206,78.0,b'The Works Gourmet Burger Bistro',186,52.66999279385939,19.0,20.0,,10.0,0.0,salt,"[0.0, 12.847847826086962, 0.0, 44.03229032258065, 0.0, 19.40478571428571, 0.0, 0.0, 30.333380952380963, 26.843781250000006, 16.88574285714286, 0.0, 0.0, 0.0, 0.0, 39.81256250000001, 0.0, 0.0, 0.0]"
217,78.0,b'The Works Gourmet Burger Bistro',186,52.66999279385939,20.0,20.0,fail,10.0,0.0,juicy,"[0.0, 12.847847826086962, 0.0, 44.03229032258065, 0.0, 19.40478571428571, 0.0, 0.0, 30.333380952380963, 26.843781250000006, 16.88574285714286, 0.0, 0.0, 0.0, 0.0, 39.81256250000001, 0.0, 0.0, 0.0, 0.0]"
,623.0,b'El Rey Mezcal Bar',,,0.0,20.0,,10.0,0.0,juicy,"[0.0, 12.847847826086962, 0.0, 44.03229032258065, 0.0, 19.40478571428571, 0.0, 0.0, 30.333380952380963, 26.843781250000006, 16.88574285714286, 0.0, 0.0, 0.0, 0.0, 39.81256250000001, 0.0, 0.0, 0.0, 0.0]"
58,623.0,b'El Rey Mezcal Bar',113,135.63047241401878,1.0,20.0,,10.0,0.0,cocktail,[35.64292857142857]
3,623.0,b'El Rey Mezcal Bar',129,112.12043268839781,2.0,20.0,,10.0,0.0,bar,"[29.190499999999986, 38.70591176470589]"
4,623.0,b'El Rey Mezcal Bar',129,112.12043268839781,3.0,20.0,,10.0,0.0,fry,"[29.190499999999986, 38.70591176470589, 0.0]"
12,623.0,b'El Rey Mezcal Bar',129,112.12043268839781,4.0,20.0,,10.0,0.0,mexican,"[29.190499999999986, 38.70591176470589, 0.0, 0.0]"
16,623.0,b'El Rey Mezcal Bar',129,112.12043268839781,5.0,20.0,,10.0,0.0,casual,"[29.190499999999986, 38.70591176470589, 0.0, 0.0, 0.0]"
49,623.0,b'El Rey Mezcal Bar',165,109.37491917986718,6.0,20.0,,10.0,0.0,cheese,"[29.190499999999986, 38.70591176470589, 0.0, 0.0, 0.0, 48.05005]"
52,623.0,b'El Rey Mezcal Bar',213,71.8752106934658,7.0,20.0,,10.0,0.0,beef,"[19.396568965517247, 25.809571428571417, 0.0, 0.0, 0.0, 46.774225806451625, 0.0]"
66,623.0,b'El Rey Mezcal Bar',223,50.92132132871269,8.0,20.0,,10.0,0.0,octopus,"[13.521760869565213, 25.809571428571417, 12.847847826086962, 0.0, 0.0, 31.586241379310337, 23.970617647058816, 0.0]"
74,623.0,b'El Rey Mezcal Bar',217,50.99290804353272,9.0,20.0,,10.0,0.0,skewer,"[13.521760869565213, 25.809571428571417, 12.847847826086962, 0.0, 0.0, 30.333380952380963, 23.970617647058816, 0.0, 0.0]"
122,623.0,b'El Rey Mezcal Bar',217,50.99290804353272,10.0,20.0,,10.0,0.0,bean,"[13.521760869565213, 25.809571428571417, 12.847847826086962, 0.0, 0.0, 30.333380952380963, 23.970617647058816, 0.0, 0.0, 0.0]"
142,623.0,b'El Rey Mezcal Bar',217,50.99290804353272,11.0,20.0,,10.0,0.0,window,"[13.521760869565213, 25.809571428571417, 12.847847826086962, 0.0, 0.0, 30.333380952380963, 23.970617647058816, 0.0, 0.0, 0.0, 0.0]"
147,623.0,b'El Rey Mezcal Bar',217,50.99290804353272,12.0,20.0,,10.0,0.0,market,"[13.521760869565213, 25.809571428571417, 12.847847826086962, 0.0, 0.0, 30.333380952380963, 23.970617647058816, 0.0, 0.0, 0.0, 0.0, 0.0]"
