,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,post_rank9,post_rank10,num_existing_keyphrases,post_rank
124,306,1340,b'Kensington Market',4,282,b'Seven Lives Tacos Y Mariscos',107,pancake,1188,1179,1208,1207,1282,1403,1514,1311,337,311,282,34,"[1188, 1179, 1208, 1207, 1282, 1403, 1514, 1311, 337, 311, 282]"
125,306,1488,b'Lavelle',0,4140,b'Seven Lives Tacos Y Mariscos',61,tempura,1836,1842,1832,1846,4158,4233,4208,4161,4171,4161,4140,20,"[1836, 1842, 1832, 1846, 4158, 4233, 4208, 4161, 4171, 4161, 4140]"
126,306,1488,b'Lavelle',1,4140,b'Seven Lives Tacos Y Mariscos',164,quiet,3197,4278,4206,4145,3635,1860,1653,1656,1689,3326,4140,20,"[3197, 4278, 4206, 4145, 3635, 1860, 1653, 1656, 1689, 3326, 4140]"
127,306,1488,b'Lavelle',2,4140,b'Seven Lives Tacos Y Mariscos',200,crust,260,270,284,439,524,701,1155,1582,4154,4159,4140,20,"[260, 270, 284, 439, 524, 701, 1155, 1582, 4154, 4159, 4140]"
128,306,1488,b'Lavelle',3,4140,b'Seven Lives Tacos Y Mariscos',59,ice cream,1633,1614,1623,1606,696,670,706,1155,1238,1333,4140,20,"[1633, 1614, 1623, 1606, 696, 670, 706, 1155, 1238, 1333, 4140]"
129,306,1488,b'Lavelle',4,4140,b'Seven Lives Tacos Y Mariscos',44,sushi,4072,4077,3206,4083,4109,3228,3548,4140,1320,3218,4140,20,"[4072, 4077, 3206, 4083, 4109, 3228, 3548, 4140, 1320, 3218, 4140]"
130,306,1562,b'Bar Buca',0,135,b'Seven Lives Tacos Y Mariscos',71,cone,348,232,239,155,218,280,281,270,196,190,135,34,"[348, 232, 239, 155, 218, 280, 281, 270, 196, 190, 135]"
131,306,1562,b'Bar Buca',1,135,b'Seven Lives Tacos Y Mariscos',135,parking,1142,1135,1105,1045,526,353,302,206,139,130,135,34,"[1142, 1135, 1105, 1045, 526, 353, 302, 206, 139, 130, 135]"
132,306,1562,b'Bar Buca',2,135,b'Seven Lives Tacos Y Mariscos',164,quiet,4058,1864,1878,1898,593,418,170,155,271,182,135,34,"[4058, 1864, 1878, 1898, 593, 418, 170, 155, 271, 182, 135]"
133,306,1562,b'Bar Buca',3,135,b'Seven Lives Tacos Y Mariscos',38,chocolate,581,264,140,122,122,124,118,96,88,98,135,34,"[581, 264, 140, 122, 122, 124, 118, 96, 88, 98, 135]"
134,306,1562,b'Bar Buca',4,135,b'Seven Lives Tacos Y Mariscos',64,olive,110,80,80,83,86,231,126,125,135,142,135,34,"[110, 80, 80, 83, 86, 231, 126, 125, 135, 142, 135]"
135,306,2039,b'Beaumont Kitchen',0,940,b'Seven Lives Tacos Y Mariscos',64,olive,1322,1202,1099,951,913,951,565,548,542,566,940,15,"[1322, 1202, 1099, 951, 913, 951, 565, 548, 542, 566, 940]"
136,306,2039,b'Beaumont Kitchen',1,940,b'Seven Lives Tacos Y Mariscos',116,wine,275,279,290,324,374,478,502,547,411,1059,940,15,"[275, 279, 290, 324, 374, 478, 502, 547, 411, 1059, 940]"
137,306,2039,b'Beaumont Kitchen',2,940,b'Seven Lives Tacos Y Mariscos',137,shopping,1306,1232,1153,995,866,816,807,744,797,840,940,15,"[1306, 1232, 1153, 995, 866, 816, 807, 744, 797, 840, 940]"
138,306,2039,b'Beaumont Kitchen',3,940,b'Seven Lives Tacos Y Mariscos',204,dip,674,673,672,678,365,362,436,915,944,930,940,15,"[674, 673, 672, 678, 365, 362, 436, 915, 944, 930, 940]"
139,306,2039,b'Beaumont Kitchen',4,940,b'Seven Lives Tacos Y Mariscos',135,parking,1516,1437,1391,1038,513,399,375,451,480,507,940,15,"[1516, 1437, 1391, 1038, 513, 399, 375, 451, 480, 507, 940]"
140,306,3554,b'Brassaii',0,860,b'Seven Lives Tacos Y Mariscos',190,smooth,219,217,363,355,392,459,315,329,346,415,860,34,"[219, 217, 363, 355, 392, 459, 315, 329, 346, 415, 860]"
141,306,3554,b'Brassaii',1,860,b'Seven Lives Tacos Y Mariscos',157,greeted,263,283,304,328,851,998,1390,6497,6529,922,860,34,"[263, 283, 304, 328, 851, 998, 1390, 6497, 6529, 922, 860]"
142,306,3554,b'Brassaii',2,860,b'Seven Lives Tacos Y Mariscos',233,english muffin,2054,2063,2054,2106,6625,6641,6653,6627,6640,876,860,34,"[2054, 2063, 2054, 2106, 6625, 6641, 6653, 6627, 6640, 876, 860]"
143,306,3554,b'Brassaii',3,860,b'Seven Lives Tacos Y Mariscos',116,wine,75,71,98,110,130,165,171,299,378,452,860,34,"[75, 71, 98, 110, 130, 165, 171, 299, 378, 452, 860]"
144,306,3554,b'Brassaii',4,860,b'Seven Lives Tacos Y Mariscos',155,refill,6632,6629,6579,6639,6572,6578,6513,6497,2116,858,860,34,"[6632, 6629, 6579, 6639, 6572, 6578, 6513, 6497, 2116, 858, 860]"
145,306,6454,b'Pai Northern Thai Kitchen',0,14,b'Seven Lives Tacos Y Mariscos',195,healthy,1,2,3,4,4,5,6,11,11,14,14,46,"[1, 2, 3, 4, 4, 5, 6, 11, 11, 14, 14]"
146,306,6454,b'Pai Northern Thai Kitchen',1,14,b'Seven Lives Tacos Y Mariscos',133,fried rice,19,29,30,16,10,9,6,5,12,12,14,46,"[19, 29, 30, 16, 10, 9, 6, 5, 12, 12, 14]"
147,306,6454,b'Pai Northern Thai Kitchen',2,14,b'Seven Lives Tacos Y Mariscos',225,financial district,2,2,2,2,3,3,8,8,14,17,14,46,"[2, 2, 2, 2, 3, 3, 8, 8, 14, 17, 14]"
148,306,6454,b'Pai Northern Thai Kitchen',3,14,b'Seven Lives Tacos Y Mariscos',229,uber eats,5,5,5,4,5,3,7,13,10,12,14,46,"[5, 5, 5, 4, 5, 3, 7, 13, 10, 12, 14]"
149,306,6454,b'Pai Northern Thai Kitchen',4,14,b'Seven Lives Tacos Y Mariscos',24,birthday,3,5,14,13,11,26,12,18,19,25,14,46,"[3, 5, 14, 13, 11, 26, 12, 18, 19, 25, 14]"
150,306,6772,b'Impact Kitchen',0,1952,b'Seven Lives Tacos Y Mariscos',195,healthy,599,623,653,497,510,584,1804,1903,1888,820,1952,14,"[599, 623, 653, 497, 510, 584, 1804, 1903, 1888, 820, 1952]"
151,306,6772,b'Impact Kitchen',1,1952,b'Seven Lives Tacos Y Mariscos',34,potato,5840,5835,5842,5831,5856,2199,2133,819,807,808,1952,14,"[5840, 5835, 5842, 5831, 5856, 2199, 2133, 819, 807, 808, 1952]"
152,306,6772,b'Impact Kitchen',2,1952,b'Seven Lives Tacos Y Mariscos',126,milk,5814,5817,5846,5862,5863,1300,811,820,769,820,1952,14,"[5814, 5817, 5846, 5862, 5863, 1300, 811, 820, 769, 820, 1952]"
153,306,6772,b'Impact Kitchen',3,1952,b'Seven Lives Tacos Y Mariscos',93,vegan,330,342,359,365,401,657,750,1613,1800,1848,1952,14,"[330, 342, 359, 365, 401, 657, 750, 1613, 1800, 1848, 1952]"
154,306,6772,b'Impact Kitchen',4,1952,b'Seven Lives Tacos Y Mariscos',216,baked,5874,5882,5895,5870,1192,1026,1030,818,816,816,1952,14,"[5874, 5882, 5895, 5870, 1192, 1026, 1030, 818, 816, 816, 1952]"
155,306,7286,b'Cactus Club Cafe',0,60,b'Seven Lives Tacos Y Mariscos',93,vegan,540,536,547,525,551,258,223,108,67,56,60,36,"[540, 536, 547, 525, 551, 258, 223, 108, 67, 56, 60]"
156,306,7286,b'Cactus Club Cafe',1,60,b'Seven Lives Tacos Y Mariscos',21,modern,0,0,0,0,3,4,10,22,30,46,60,36,"[0, 0, 0, 0, 3, 4, 10, 22, 30, 46, 60]"
157,306,7286,b'Cactus Club Cafe',2,60,b'Seven Lives Tacos Y Mariscos',193,mayo,902,935,959,1061,563,280,166,122,113,80,60,36,"[902, 935, 959, 1061, 563, 280, 166, 122, 113, 80, 60]"
158,306,7286,b'Cactus Club Cafe',3,60,b'Seven Lives Tacos Y Mariscos',157,greeted,32,33,34,35,40,170,99,157,180,59,60,36,"[32, 33, 34, 35, 40, 170, 99, 157, 180, 59, 60]"
159,306,7286,b'Cactus Club Cafe',4,60,b'Seven Lives Tacos Y Mariscos',225,financial district,12,11,15,17,26,38,50,60,49,61,60,36,"[12, 11, 15, 17, 26, 38, 50, 60, 49, 61, 60]"
160,307,1392,b'Blue Banana Market',0,299,"b""Mildred's Temple Kitchen""",93,vegan,3307,3720,4238,3600,4406,1941,1700,552,485,305,299,4,"[3307, 3720, 4238, 3600, 4406, 1941, 1700, 552, 485, 305, 299]"
161,307,1392,b'Blue Banana Market',1,299,"b""Mildred's Temple Kitchen""",147,market,24,32,28,35,42,57,88,143,160,394,299,4,"[24, 32, 28, 35, 42, 57, 88, 143, 160, 394, 299]"
162,307,1392,b'Blue Banana Market',2,299,"b""Mildred's Temple Kitchen""",0,chinese,4381,4369,4362,4364,3339,1519,437,408,285,292,299,4,"[4381, 4369, 4362, 4364, 3339, 1519, 437, 408, 285, 292, 299]"
163,307,2517,b'Art Gallery of Ontario AGO',0,643,"b""Mildred's Temple Kitchen""",147,market,349,452,162,119,178,203,335,376,983,1046,643,4,"[349, 452, 162, 119, 178, 203, 335, 376, 983, 1046, 643]"
164,307,2517,b'Art Gallery of Ontario AGO',1,643,"b""Mildred's Temple Kitchen""",17,pub,913,871,534,543,346,492,795,765,677,666,643,4,"[913, 871, 534, 543, 346, 492, 795, 765, 677, 666, 643]"
165,307,2517,b'Art Gallery of Ontario AGO',2,643,"b""Mildred's Temple Kitchen""",139,theatre,39,35,30,36,39,44,119,282,626,634,643,4,"[39, 35, 30, 36, 39, 44, 119, 282, 626, 634, 643]"
166,307,2841,b'Whole Foods Market',0,303,"b""Mildred's Temple Kitchen""",221,dietary restriction,345,338,347,373,783,575,571,632,167,282,303,15,"[345, 338, 347, 373, 783, 575, 571, 632, 167, 282, 303]"
167,307,2841,b'Whole Foods Market',1,303,"b""Mildred's Temple Kitchen""",173,dark,617,460,477,499,569,470,152,171,292,211,303,15,"[617, 460, 477, 499, 569, 470, 152, 171, 292, 211, 303]"
168,307,2841,b'Whole Foods Market',2,303,"b""Mildred's Temple Kitchen""",44,sushi,1282,1343,1405,1514,2452,2056,2191,831,796,757,303,15,"[1282, 1343, 1405, 1514, 2452, 2056, 2191, 831, 796, 757, 303]"
169,307,2841,b'Whole Foods Market',3,303,"b""Mildred's Temple Kitchen""",18,bakery,2931,3186,3049,2059,1761,1603,268,259,178,190,303,15,"[2931, 3186, 3049, 2059, 1761, 1603, 268, 259, 178, 190, 303]"
170,307,2841,b'Whole Foods Market',4,303,"b""Mildred's Temple Kitchen""",109,tofu,75,80,71,92,84,109,247,252,246,281,303,15,"[75, 80, 71, 92, 84, 109, 247, 252, 246, 281, 303]"
171,307,5280,b'Nirvana',0,827,"b""Mildred's Temple Kitchen""",2,thai,579,333,307,383,393,431,502,528,516,773,827,9,"[579, 333, 307, 383, 393, 431, 502, 528, 516, 773, 827]"
172,307,5280,b'Nirvana',1,827,"b""Mildred's Temple Kitchen""",195,healthy,6961,6952,6944,6947,6939,4927,1244,1058,1044,888,827,9,"[6961, 6952, 6944, 6947, 6939, 4927, 1244, 1058, 1044, 888, 827]"
173,307,5280,b'Nirvana',2,827,"b""Mildred's Temple Kitchen""",109,tofu,581,567,586,344,317,312,318,338,925,956,827,9,"[581, 567, 586, 344, 317, 312, 318, 338, 925, 956, 827]"
174,307,5280,b'Nirvana',3,827,"b""Mildred's Temple Kitchen""",17,pub,679,615,548,519,503,449,446,462,343,542,827,9,"[679, 615, 548, 519, 503, 449, 446, 462, 343, 542, 827]"
175,307,5280,b'Nirvana',4,827,"b""Mildred's Temple Kitchen""",173,dark,120,116,81,79,110,116,105,141,293,481,827,9,"[120, 116, 81, 79, 110, 116, 105, 141, 293, 481, 827]"
176,308,213,b'CoCo Fresh Tea & Juice',0,3104,b'Inspire Restaurant',62,tapioca,116,122,135,160,177,236,378,591,1274,3595,3104,6,"[116, 122, 135, 160, 177, 236, 378, 591, 1274, 3595, 3104]"
177,308,213,b'CoCo Fresh Tea & Juice',1,3104,b'Inspire Restaurant',78,strawberry,3187,3190,3190,3169,3149,2884,3384,3436,3485,3532,3104,6,"[3187, 3190, 3190, 3169, 3149, 2884, 3384, 3436, 3485, 3532, 3104]"
178,308,213,b'CoCo Fresh Tea & Juice',2,3104,b'Inspire Restaurant',231,grand opening,772,903,970,1085,1214,1329,1641,2112,3562,3560,3104,6,"[772, 903, 970, 1085, 1214, 1329, 1641, 2112, 3562, 3560, 3104]"
179,308,213,b'CoCo Fresh Tea & Juice',3,3104,b'Inspire Restaurant',143,station,2939,3125,3914,3227,3496,3387,3687,4222,3493,3596,3104,6,"[2939, 3125, 3914, 3227, 3496, 3387, 3687, 4222, 3493, 3596, 3104]"
180,308,213,b'CoCo Fresh Tea & Juice',4,3104,b'Inspire Restaurant',81,juice,3200,3229,1601,1607,3284,3114,3565,3554,3315,3109,3104,6,"[3200, 3229, 1601, 1607, 3284, 3114, 3565, 3554, 3315, 3109, 3104]"
181,308,467,b'Katsuya',0,55,b'Inspire Restaurant',154,convenient,451,456,242,259,49,61,33,41,53,56,55,11,"[451, 456, 242, 259, 49, 61, 33, 41, 53, 56, 55]"
182,308,467,b'Katsuya',1,55,b'Inspire Restaurant',44,sushi,54,50,45,46,50,57,36,52,60,55,55,11,"[54, 50, 45, 46, 50, 57, 36, 52, 60, 55, 55]"
183,308,467,b'Katsuya',2,55,b'Inspire Restaurant',86,sesame,5,12,14,18,18,19,22,26,29,34,55,11,"[5, 12, 14, 18, 18, 19, 22, 26, 29, 34, 55]"
184,308,467,b'Katsuya',3,55,b'Inspire Restaurant',82,booth,3483,3530,3523,3521,3510,324,234,131,59,61,55,11,"[3483, 3530, 3523, 3521, 3510, 324, 234, 131, 59, 61, 55]"
185,308,467,b'Katsuya',4,55,b'Inspire Restaurant',202,steamed,1420,1402,1388,1388,1446,351,88,78,75,62,55,11,"[1420, 1402, 1388, 1388, 1446, 351, 88, 78, 75, 62, 55]"
186,308,545,b'Aroma Espresso Bar',0,562,b'Inspire Restaurant',69,cookie,2960,2932,2991,3037,1752,1610,820,486,601,600,562,6,"[2960, 2932, 2991, 3037, 1752, 1610, 820, 486, 601, 600, 562]"
187,308,545,b'Aroma Espresso Bar',1,562,b'Inspire Restaurant',65,espresso,2314,2096,1904,1702,838,720,646,486,519,547,562,6,"[2314, 2096, 1904, 1702, 838, 720, 646, 486, 519, 547, 562]"
188,308,545,b'Aroma Espresso Bar',2,562,b'Inspire Restaurant',154,convenient,4274,4278,2175,2953,2974,900,828,748,731,577,562,6,"[4274, 4278, 2175, 2953, 2974, 900, 828, 748, 731, 577, 562]"
189,308,545,b'Aroma Espresso Bar',3,562,b'Inspire Restaurant',216,baked,842,827,266,271,297,291,232,263,350,362,562,6,"[842, 827, 266, 271, 297, 291, 232, 263, 350, 362, 562]"
190,308,545,b'Aroma Espresso Bar',4,562,b'Inspire Restaurant',67,croissant,2897,2903,2911,2962,2986,802,672,557,592,568,562,6,"[2897, 2903, 2911, 2962, 2986, 802, 672, 557, 592, 568, 562]"
191,308,637,b'Daldongnae',0,243,b'Inspire Restaurant',86,sesame,32,40,44,67,39,55,52,62,96,204,243,9,"[32, 40, 44, 67, 39, 55, 52, 62, 96, 204, 243]"
192,308,637,b'Daldongnae',1,243,b'Inspire Restaurant',202,steamed,456,476,505,536,629,395,193,310,356,253,243,9,"[456, 476, 505, 536, 629, 395, 193, 310, 356, 253, 243]"
193,308,637,b'Daldongnae',2,243,b'Inspire Restaurant',109,tofu,739,810,816,917,611,379,442,260,208,251,243,9,"[739, 810, 816, 917, 611, 379, 442, 260, 208, 251, 243]"
194,308,637,b'Daldongnae',3,243,b'Inspire Restaurant',82,booth,2860,2915,2973,2968,3004,3282,1207,378,366,267,243,9,"[2860, 2915, 2973, 2968, 3004, 3282, 1207, 378, 366, 267, 243]"
195,308,637,b'Daldongnae',4,243,b'Inspire Restaurant',171,fancy,1743,621,298,267,125,261,221,132,155,236,243,9,"[1743, 621, 298, 267, 125, 261, 221, 132, 155, 236, 243]"
196,308,867,b'Tiny Tom Donuts',0,1888,b'Inspire Restaurant',166,spacious,3292,3299,3314,3343,2284,2203,2128,2126,2038,2057,1888,3,"[3292, 3299, 3314, 3343, 2284, 2203, 2128, 2126, 2038, 2057, 1888]"
197,308,867,b'Tiny Tom Donuts',1,1888,b'Inspire Restaurant',15,takeout,3388,3186,3619,3162,2008,1932,1928,1858,1977,1941,1888,3,"[3388, 3186, 3619, 3162, 2008, 1932, 1928, 1858, 1977, 1941, 1888]"
198,308,870,b'Donburi',0,35,b'Inspire Restaurant',86,sesame,179,203,333,320,195,111,94,82,60,31,35,16,"[179, 203, 333, 320, 195, 111, 94, 82, 60, 31, 35]"
199,308,870,b'Donburi',1,35,b'Inspire Restaurant',109,tofu,402,275,240,139,167,145,79,65,46,38,35,16,"[402, 275, 240, 139, 167, 145, 79, 65, 46, 38, 35]"
200,308,870,b'Donburi',2,35,b'Inspire Restaurant',74,skewer,25,22,26,18,20,28,25,28,31,36,35,16,"[25, 22, 26, 18, 20, 28, 25, 28, 31, 36, 35]"
201,308,870,b'Donburi',3,35,b'Inspire Restaurant',25,vegetarian,834,836,602,503,193,77,41,41,39,35,35,16,"[834, 836, 602, 503, 193, 77, 41, 41, 39, 35, 35]"
202,308,870,b'Donburi',4,35,b'Inspire Restaurant',166,spacious,15,18,15,13,18,24,24,41,33,46,35,16,"[15, 18, 15, 13, 18, 24, 24, 41, 33, 46, 35]"
203,308,1244,b'Yunshang Rice Noodle House - Warden',0,337,b'Inspire Restaurant',74,skewer,218,214,361,261,183,232,295,415,349,346,337,10,"[218, 214, 361, 261, 183, 232, 295, 415, 349, 346, 337]"
204,308,1244,b'Yunshang Rice Noodle House - Warden',1,337,b'Inspire Restaurant',25,vegetarian,3625,3626,2751,2376,1157,1045,656,483,398,362,337,10,"[3625, 3626, 2751, 2376, 1157, 1045, 656, 483, 398, 362, 337]"
205,308,1244,b'Yunshang Rice Noodle House - Warden',2,337,b'Inspire Restaurant',137,shopping,1820,1766,1730,1007,908,378,296,218,262,275,337,10,"[1820, 1766, 1730, 1007, 908, 378, 296, 218, 262, 275, 337]"
206,308,1244,b'Yunshang Rice Noodle House - Warden',3,337,b'Inspire Restaurant',159,crowded,406,405,420,293,314,213,399,475,473,454,337,10,"[406, 405, 420, 293, 314, 213, 399, 475, 473, 454, 337]"
207,308,1244,b'Yunshang Rice Noodle House - Warden',4,337,b'Inspire Restaurant',86,sesame,190,184,199,201,185,166,123,145,164,276,337,10,"[190, 184, 199, 201, 185, 166, 123, 145, 164, 276, 337]"
208,308,1608,b'Scaddabush',0,20,b'Inspire Restaurant',64,olive,123,120,119,130,81,42,13,15,19,19,20,13,"[123, 120, 119, 130, 81, 42, 13, 15, 19, 19, 20]"
209,308,1608,b'Scaddabush',1,20,b'Inspire Restaurant',205,gelato,170,161,131,171,145,45,50,38,24,20,20,13,"[170, 161, 131, 171, 145, 45, 50, 38, 24, 20, 20]"
210,308,1608,b'Scaddabush',2,20,b'Inspire Restaurant',231,grand opening,58,65,68,53,36,26,33,15,20,23,20,13,"[58, 65, 68, 53, 36, 26, 33, 15, 20, 23, 20]"
211,308,1608,b'Scaddabush',3,20,b'Inspire Restaurant',115,lobster,119,128,72,38,29,24,20,19,17,20,20,13,"[119, 128, 72, 38, 29, 24, 20, 19, 17, 20, 20]"
212,308,1608,b'Scaddabush',4,20,b'Inspire Restaurant',82,booth,108,38,41,9,10,9,10,18,17,18,20,13,"[108, 38, 41, 9, 10, 9, 10, 18, 17, 18, 20]"
213,308,1784,b'Fugo Desserts',0,219,b'Inspire Restaurant',69,cookie,7,7,8,6,6,8,13,57,122,205,219,9,"[7, 7, 8, 6, 6, 8, 13, 57, 122, 205, 219]"
214,308,1784,b'Fugo Desserts',1,219,b'Inspire Restaurant',71,cone,6,6,6,6,6,13,14,51,153,169,219,9,"[6, 6, 6, 6, 6, 13, 14, 51, 153, 169, 219]"
215,308,1784,b'Fugo Desserts',2,219,b'Inspire Restaurant',63,donut,21,28,29,24,23,28,35,62,131,172,219,9,"[21, 28, 29, 24, 23, 28, 35, 62, 131, 172, 219]"
216,308,1784,b'Fugo Desserts',3,219,b'Inspire Restaurant',171,fancy,173,171,180,266,131,236,193,216,274,218,219,9,"[173, 171, 180, 266, 131, 236, 193, 216, 274, 218, 219]"
217,308,1784,b'Fugo Desserts',4,219,b'Inspire Restaurant',159,crowded,4232,1811,1761,1682,1603,724,320,352,357,227,219,9,"[4232, 1811, 1761, 1682, 1603, 724, 320, 352, 357, 227, 219]"
218,308,2055,b'Copacabana Brazilian Steakhouse',0,4297,b'Inspire Restaurant',100,oyster,268,532,606,642,808,3985,4096,3963,4234,4047,4297,16,"[268, 532, 606, 642, 808, 3985, 4096, 3963, 4234, 4047, 4297]"
219,308,2055,b'Copacabana Brazilian Steakhouse',1,4297,b'Inspire Restaurant',86,sesame,1497,1571,1663,1713,1780,1839,3938,3994,4013,4373,4297,16,"[1497, 1571, 1663, 1713, 1780, 1839, 3938, 3994, 4013, 4373, 4297]"
220,308,2055,b'Copacabana Brazilian Steakhouse',2,4297,b'Inspire Restaurant',89,crepe,477,480,508,529,331,469,1579,1650,4299,4453,4297,16,"[477, 480, 508, 529, 331, 469, 1579, 1650, 4299, 4453, 4297]"
221,308,2055,b'Copacabana Brazilian Steakhouse',3,4297,b'Inspire Restaurant',111,lamb,1186,1170,591,424,291,1686,1271,1339,4299,4071,4297,16,"[1186, 1170, 591, 424, 291, 1686, 1271, 1339, 4299, 4071, 4297]"
222,308,2055,b'Copacabana Brazilian Steakhouse',4,4297,b'Inspire Restaurant',171,fancy,160,121,93,109,212,472,2202,2267,2401,4295,4297,16,"[160, 121, 93, 109, 212, 472, 2202, 2267, 2401, 4295, 4297]"
223,308,2089,Unkown,0,255,b'Inspire Restaurant',154,convenient,1248,1292,3683,1623,73,73,88,118,130,194,255,7,"[1248, 1292, 3683, 1623, 73, 73, 88, 118, 130, 194, 255]"
224,308,2089,Unkown,1,255,b'Inspire Restaurant',82,booth,697,743,793,861,1014,1296,840,678,362,268,255,7,"[697, 743, 793, 861, 1014, 1296, 840, 678, 362, 268, 255]"
225,308,2089,Unkown,2,255,b'Inspire Restaurant',202,steamed,3657,3881,2007,2046,2078,2042,558,606,371,275,255,7,"[3657, 3881, 2007, 2046, 2078, 2042, 558, 606, 371, 275, 255]"
226,308,2089,Unkown,3,255,b'Inspire Restaurant',109,tofu,752,819,812,503,333,270,259,301,238,335,255,7,"[752, 819, 812, 503, 333, 270, 259, 301, 238, 335, 255]"
227,308,2089,Unkown,4,255,b'Inspire Restaurant',86,sesame,10,15,27,31,27,29,42,56,76,208,255,7,"[10, 15, 27, 31, 27, 29, 42, 56, 76, 208, 255]"
228,309,179,b'Chinese Dumpling House',0,311,b'Duo Patisserie & Cafe',202,steamed,440,474,499,564,322,241,226,239,279,289,311,27,"[440, 474, 499, 564, 322, 241, 226, 239, 279, 289, 311]"
229,309,179,b'Chinese Dumpling House',1,311,b'Duo Patisserie & Cafe',4,fry,3770,1667,1667,791,252,242,378,390,295,448,311,27,"[3770, 1667, 1667, 791, 252, 242, 378, 390, 295, 448, 311]"
230,309,179,b'Chinese Dumpling House',2,311,b'Duo Patisserie & Cafe',195,healthy,1171,1187,1227,1278,406,417,428,267,314,332,311,27,"[1171, 1187, 1227, 1278, 406, 417, 428, 267, 314, 332, 311]"
231,309,179,b'Chinese Dumpling House',3,311,b'Duo Patisserie & Cafe',133,fried rice,3195,3200,3123,3188,3424,963,848,522,484,304,311,27,"[3195, 3200, 3123, 3188, 3424, 963, 848, 522, 484, 304, 311]"
232,309,179,b'Chinese Dumpling House',4,311,b'Duo Patisserie & Cafe',36,shrimp,3110,3106,3098,3084,3108,3176,421,412,459,451,311,27,"[3110, 3106, 3098, 3084, 3108, 3176, 421, 412, 459, 451, 311]"
233,309,754,b'Alchemy Coffee',0,26,b'Duo Patisserie & Cafe',5,fried,1684,1656,1574,576,303,146,83,42,29,28,26,45,"[1684, 1656, 1574, 576, 303, 146, 83, 42, 29, 28, 26]"
234,309,754,b'Alchemy Coffee',1,26,b'Duo Patisserie & Cafe',195,healthy,770,476,495,505,314,220,42,36,31,32,26,45,"[770, 476, 495, 505, 314, 220, 42, 36, 31, 32, 26]"
235,309,754,b'Alchemy Coffee',2,26,b'Duo Patisserie & Cafe',205,gelato,44,44,40,50,39,25,29,23,31,29,26,45,"[44, 44, 40, 50, 39, 25, 29, 23, 31, 29, 26]"
236,309,754,b'Alchemy Coffee',3,26,b'Duo Patisserie & Cafe',131,pork belly,30,35,21,18,21,20,16,22,26,30,26,45,"[30, 35, 21, 18, 21, 20, 16, 22, 26, 30, 26]"
237,309,754,b'Alchemy Coffee',4,26,b'Duo Patisserie & Cafe',202,steamed,1407,1394,1392,669,688,744,239,143,56,33,26,45,"[1407, 1394, 1392, 669, 688, 744, 239, 143, 56, 33, 26]"
238,309,2038,b'Sushi Moto',0,139,b'Duo Patisserie & Cafe',76,lettuce,996,956,389,345,341,257,294,263,162,200,139,47,"[996, 956, 389, 345, 341, 257, 294, 263, 162, 200, 139]"
239,309,2038,b'Sushi Moto',1,139,b'Duo Patisserie & Cafe',75,miso,1634,869,524,448,209,88,76,69,86,122,139,47,"[1634, 869, 524, 448, 209, 88, 76, 69, 86, 122, 139]"
240,309,2038,b'Sushi Moto',2,139,b'Duo Patisserie & Cafe',95,corn,1875,2701,3872,3725,3744,1657,745,699,308,180,139,47,"[1875, 2701, 3872, 3725, 3744, 1657, 745, 699, 308, 180, 139]"
241,309,2038,b'Sushi Moto',3,139,b'Duo Patisserie & Cafe',5,fried,565,562,556,293,110,94,63,61,105,114,139,47,"[565, 562, 556, 293, 110, 94, 63, 61, 105, 114, 139]"
242,309,2038,b'Sushi Moto',4,139,b'Duo Patisserie & Cafe',140,movie,90,94,92,98,86,82,159,168,124,139,139,47,"[90, 94, 92, 98, 86, 82, 159, 168, 124, 139, 139]"
243,309,3114,b'Siamese Thai Cuisine',0,1285,b'Duo Patisserie & Cafe',54,noodle,2111,2072,2299,2632,2017,2234,2218,2276,1284,1279,1285,12,"[2111, 2072, 2299, 2632, 2017, 2234, 2218, 2276, 1284, 1279, 1285]"
244,309,3114,b'Siamese Thai Cuisine',1,1285,b'Duo Patisserie & Cafe',133,fried rice,479,444,438,462,448,499,573,975,745,1277,1285,12,"[479, 444, 438, 462, 448, 499, 573, 975, 745, 1277, 1285]"
245,309,3114,b'Siamese Thai Cuisine',2,1285,b'Duo Patisserie & Cafe',36,shrimp,1872,2232,2038,2159,2143,2375,1831,1813,1228,1225,1285,12,"[1872, 2232, 2038, 2159, 2143, 2375, 1831, 1813, 1228, 1225, 1285]"
246,309,3114,b'Siamese Thai Cuisine',3,1285,b'Duo Patisserie & Cafe',50,salad,1696,1590,1488,1429,1248,1246,1336,714,791,1325,1285,12,"[1696, 1590, 1488, 1429, 1248, 1246, 1336, 714, 791, 1325, 1285]"
247,309,3114,b'Siamese Thai Cuisine',4,1285,b'Duo Patisserie & Cafe',46,fish,891,933,947,837,904,990,1017,2318,1292,1283,1285,12,"[891, 933, 947, 837, 904, 990, 1017, 2318, 1292, 1283, 1285]"
248,309,3139,b'Chako Barbeque',0,354,b'Duo Patisserie & Cafe',5,fried,1493,1448,829,769,411,295,523,350,328,328,354,42,"[1493, 1448, 829, 769, 411, 295, 523, 350, 328, 328, 354]"
