,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,post_rank9,post_rank10,num_existing_keyphrases,post_rank
131,304,1985,b'Tinuno',1,141,b'Pai Northern Thai Kitchen',30,seafood,1,1,1,1,5,6,14,37,52,60,78,10,"[1, 1, 1, 1, 5, 6, 14, 37, 52, 60, 78]"
132,304,1985,b'Tinuno',2,141,b'Pai Northern Thai Kitchen',51,pork,328,635,3404,764,393,353,172,152,79,93,88,10,"[328, 635, 3404, 764, 393, 353, 172, 152, 79, 93, 88]"
133,304,1985,b'Tinuno',3,141,b'Pai Northern Thai Kitchen',60,squid,0,0,0,0,0,1,3,3,18,43,64,10,"[0, 0, 0, 0, 0, 1, 3, 3, 18, 43, 64]"
134,304,1985,b'Tinuno',4,141,b'Pai Northern Thai Kitchen',112,mango,36,41,35,33,28,35,36,32,35,47,67,10,"[36, 41, 35, 33, 28, 35, 36, 32, 35, 47, 67]"
135,304,3158,b'Deer Garden Signatures',0,496,b'Pai Northern Thai Kitchen',9,soup,146,149,168,163,206,196,265,244,323,306,301,10,"[146, 149, 168, 163, 206, 196, 265, 244, 323, 306, 301]"
136,304,3158,b'Deer Garden Signatures',1,496,b'Pai Northern Thai Kitchen',54,noodle,369,370,449,425,390,422,382,330,309,295,275,10,"[369, 370, 449, 425, 390, 422, 382, 330, 309, 295, 275]"
137,304,3158,b'Deer Garden Signatures',2,496,b'Pai Northern Thai Kitchen',128,milk tea,1810,1815,143,151,109,97,91,115,104,92,89,10,"[1810, 1815, 143, 151, 109, 97, 91, 115, 104, 92, 89]"
138,304,3158,b'Deer Garden Signatures',3,496,b'Pai Northern Thai Kitchen',53,tea,2081,2069,2014,999,812,684,740,650,534,501,479,10,"[2081, 2069, 2014, 999, 812, 684, 740, 650, 534, 501, 479]"
139,304,3158,b'Deer Garden Signatures',4,496,b'Pai Northern Thai Kitchen',126,milk,521,418,381,355,309,278,256,261,259,263,265,10,"[521, 418, 381, 355, 309, 278, 256, 261, 259, 263, 265]"
140,304,4323,b'Eggette Hut',0,57,b'Pai Northern Thai Kitchen',118,waffle,4,4,5,5,5,5,5,8,6,10,11,10,"[4, 4, 5, 5, 5, 5, 5, 8, 6, 10, 11]"
141,304,4323,b'Eggette Hut',1,57,b'Pai Northern Thai Kitchen',45,egg,43,43,45,44,25,13,25,27,42,46,50,10,"[43, 43, 45, 44, 25, 13, 25, 27, 42, 46, 50]"
142,304,4323,b'Eggette Hut',2,57,b'Pai Northern Thai Kitchen',35,crispy,124,211,148,78,110,42,43,44,45,49,53,10,"[124, 211, 148, 78, 110, 42, 43, 44, 45, 49, 53]"
143,304,4323,b'Eggette Hut',3,57,b'Pai Northern Thai Kitchen',49,cheese,41,23,28,35,7,13,13,22,28,34,43,10,"[41, 23, 28, 35, 7, 13, 13, 22, 28, 34, 43]"
144,304,4323,b'Eggette Hut',4,57,b'Pai Northern Thai Kitchen',99,bubble,6,6,6,6,6,5,8,7,5,17,18,10,"[6, 6, 6, 6, 6, 5, 8, 7, 5, 17, 18]"
145,304,5081,b'Kekou Gelato',0,83,b'Pai Northern Thai Kitchen',205,gelato,1,1,1,1,1,1,1,1,1,4,7,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 7]"
146,304,5081,b'Kekou Gelato',1,83,b'Pai Northern Thai Kitchen',126,milk,139,78,92,111,87,72,44,67,53,51,52,10,"[139, 78, 92, 111, 87, 72, 44, 67, 53, 51, 52]"
147,304,5081,b'Kekou Gelato',2,83,b'Pai Northern Thai Kitchen',128,milk tea,0,0,0,0,1,1,3,10,12,20,20,10,"[0, 0, 0, 0, 1, 1, 3, 10, 12, 20, 20]"
148,304,5081,b'Kekou Gelato',3,83,b'Pai Northern Thai Kitchen',53,tea,2,2,4,7,9,9,11,11,59,58,83,10,"[2, 2, 4, 7, 9, 9, 11, 11, 59, 58, 83]"
149,304,5081,b'Kekou Gelato',4,83,b'Pai Northern Thai Kitchen',47,coffee,243,133,80,114,96,44,16,23,21,27,35,10,"[243, 133, 80, 114, 96, 44, 16, 23, 21, 27, 35]"
150,304,5710,b'Nexus Massage & Rehab',0,362,b'Pai Northern Thai Kitchen',172,comfortable,4464,606,463,340,259,231,200,203,218,220,224,10,"[4464, 606, 463, 340, 259, 231, 200, 203, 218, 220, 224]"
151,304,5710,b'Nexus Massage & Rehab',1,362,b'Pai Northern Thai Kitchen',154,convenient,416,366,308,254,228,187,173,180,176,185,188,10,"[416, 366, 308, 254, 228, 187, 173, 180, 176, 185, 188]"
152,304,5710,b'Nexus Massage & Rehab',2,362,b'Pai Northern Thai Kitchen',183,attentive,4503,4497,4495,659,468,350,307,271,270,255,250,10,"[4503, 4497, 4495, 659, 468, 350, 307, 271, 270, 255, 250]"
153,304,5710,b'Nexus Massage & Rehab',3,362,b'Pai Northern Thai Kitchen',67,croissant,4270,4296,4292,4294,4291,4282,4280,4274,4270,4267,4268,10,"[4270, 4296, 4292, 4294, 4291, 4282, 4280, 4274, 4270, 4267, 4268]"
154,304,5710,b'Nexus Massage & Rehab',4,362,b'Pai Northern Thai Kitchen',75,miso,4255,4253,4255,4255,4254,4258,4278,4254,4252,4252,4253,10,"[4255, 4253, 4255, 4255, 4254, 4258, 4278, 4254, 4252, 4252, 4253]"
155,304,6222,"b""Blaze Fast-Fire'd Pizza""",0,82,b'Pai Northern Thai Kitchen',40,pizza,1,1,1,1,2,1,3,4,14,28,30,10,"[1, 1, 1, 1, 2, 1, 3, 4, 14, 28, 30]"
156,304,6222,"b""Blaze Fast-Fire'd Pizza""",1,82,b'Pai Northern Thai Kitchen',200,crust,0,0,0,0,0,0,1,1,12,20,31,10,"[0, 0, 0, 0, 0, 0, 1, 1, 12, 20, 31]"
157,304,6222,"b""Blaze Fast-Fire'd Pizza""",2,82,b'Pai Northern Thai Kitchen',49,cheese,42,61,48,50,39,46,42,43,55,61,59,10,"[42, 61, 48, 50, 39, 46, 42, 43, 55, 61, 59]"
158,304,6222,"b""Blaze Fast-Fire'd Pizza""",3,82,b'Pai Northern Thai Kitchen',1,fast,1,1,2,2,2,7,26,28,30,53,81,10,"[1, 1, 2, 2, 2, 7, 26, 28, 30, 53, 81]"
159,304,6222,"b""Blaze Fast-Fire'd Pizza""",4,82,b'Pai Northern Thai Kitchen',152,fresh,339,360,173,321,265,79,72,72,66,70,82,10,"[339, 360, 173, 321, 265, 79, 72, 72, 66, 70, 82]"
160,304,6323,b'Moo Frites',0,336,b'Pai Northern Thai Kitchen',4,fry,16,16,14,14,22,35,79,90,221,170,169,10,"[16, 16, 14, 14, 22, 35, 79, 90, 221, 170, 169]"
161,304,6323,b'Moo Frites',1,336,b'Pai Northern Thai Kitchen',193,mayo,70,71,39,35,43,42,47,69,80,120,128,10,"[70, 71, 39, 35, 43, 42, 47, 69, 80, 120, 128]"
162,304,6323,b'Moo Frites',2,336,b'Pai Northern Thai Kitchen',84,kimchi,43,43,44,42,47,45,78,101,98,75,73,10,"[43, 43, 44, 42, 47, 45, 78, 101, 98, 75, 73]"
163,304,6323,b'Moo Frites',3,336,b'Pai Northern Thai Kitchen',71,cone,25,26,27,32,31,59,70,121,82,56,49,10,"[25, 26, 27, 32, 31, 59, 70, 121, 82, 56, 49]"
164,304,6323,b'Moo Frites',4,336,b'Pai Northern Thai Kitchen',204,dip,45,31,31,36,35,40,65,214,174,176,179,10,"[45, 31, 31, 36, 35, 40, 65, 214, 174, 176, 179]"
165,304,6708,b'Mars Uptown',0,689,b'Pai Northern Thai Kitchen',29,breakfast,132,139,147,152,94,119,108,153,153,152,156,10,"[132, 139, 147, 152, 94, 119, 108, 153, 153, 152, 156]"
166,304,6708,b'Mars Uptown',1,689,b'Pai Northern Thai Kitchen',47,coffee,220,225,234,184,296,266,248,234,339,296,282,10,"[220, 225, 234, 184, 296, 266, 248, 234, 339, 296, 282]"
167,304,6708,b'Mars Uptown',2,689,b'Pai Northern Thai Kitchen',1,fast,1302,1201,968,779,683,646,589,559,554,564,565,10,"[1302, 1201, 968, 779, 683, 646, 589, 559, 554, 564, 565]"
168,304,6708,b'Mars Uptown',3,689,b'Pai Northern Thai Kitchen',45,egg,931,953,5686,1068,815,441,430,408,582,553,534,10,"[931, 953, 5686, 1068, 815, 441, 430, 408, 582, 553, 534]"
169,304,6708,b'Mars Uptown',4,689,b'Pai Northern Thai Kitchen',104,sausage,5270,5271,5270,5284,392,291,226,204,199,204,197,10,"[5270, 5271, 5270, 5284, 392, 291, 226, 204, 199, 204, 197]"
170,304,7163,b'Muncheez',0,41,b'Pai Northern Thai Kitchen',89,crepe,0,0,0,0,0,0,0,0,0,3,6,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6]"
171,304,7163,b'Muncheez',1,41,b'Pai Northern Thai Kitchen',152,fresh,905,912,928,333,288,97,61,35,39,42,41,10,"[905, 912, 928, 333, 288, 97, 61, 35, 39, 42, 41]"
172,304,7163,b'Muncheez',2,41,b'Pai Northern Thai Kitchen',81,juice,0,0,0,0,1,1,4,6,14,16,21,10,"[0, 0, 0, 0, 1, 1, 4, 6, 14, 16, 21]"
173,304,7163,b'Muncheez',3,41,b'Pai Northern Thai Kitchen',153,friendly,16,12,10,6,10,9,21,22,29,34,41,10,"[16, 12, 10, 6, 10, 9, 21, 22, 29, 34, 41]"
174,304,7163,b'Muncheez',4,41,b'Pai Northern Thai Kitchen',49,cheese,81,83,96,109,90,83,64,42,52,39,32,10,"[81, 83, 96, 109, 90, 83, 64, 42, 52, 39, 32]"
175,305,39,b'Jatujak',0,78,b'Seven Lives Tacos Y Mariscos',2,thai,203,2537,183,97,89,46,41,24,28,23,24,10,"[203, 2537, 183, 97, 89, 46, 41, 24, 28, 23, 24]"
176,305,39,b'Jatujak',1,78,b'Seven Lives Tacos Y Mariscos',33,curry,14,15,15,15,20,20,19,18,15,19,17,10,"[14, 15, 15, 15, 20, 20, 19, 18, 15, 19, 17]"
177,305,39,b'Jatujak',2,78,b'Seven Lives Tacos Y Mariscos',56,chicken,7,8,9,10,23,33,36,43,95,59,56,10,"[7, 8, 9, 10, 23, 33, 36, 43, 95, 59, 56]"
178,305,39,b'Jatujak',3,78,b'Seven Lives Tacos Y Mariscos',53,tea,10,15,7,5,8,11,17,32,53,69,78,10,"[10, 15, 7, 5, 8, 11, 17, 32, 53, 69, 78]"
179,305,39,b'Jatujak',4,78,b'Seven Lives Tacos Y Mariscos',112,mango,3,2,0,0,3,6,6,8,15,30,36,10,"[3, 2, 0, 0, 3, 6, 6, 8, 15, 30, 36]"
180,305,1890,b'Craque de Creme',0,4446,b'Seven Lives Tacos Y Mariscos',118,waffle,69,68,93,68,68,73,80,126,196,3184,3184,10,"[69, 68, 93, 68, 68, 73, 80, 126, 196, 3184, 3184]"
181,305,1890,b'Craque de Creme',1,4446,b'Seven Lives Tacos Y Mariscos',6,dessert,379,270,186,191,223,225,333,329,372,3367,3649,10,"[379, 270, 186, 191, 223, 225, 333, 329, 372, 3367, 3649]"
182,305,1890,b'Craque de Creme',2,4446,b'Seven Lives Tacos Y Mariscos',59,ice cream,238,248,253,550,572,612,656,351,549,3289,3291,10,"[238, 248, 253, 550, 572, 612, 656, 351, 549, 3289, 3291]"
183,305,1890,b'Craque de Creme',3,4446,b'Seven Lives Tacos Y Mariscos',38,chocolate,612,631,3304,682,647,315,337,333,666,3334,3317,10,"[612, 631, 3304, 682, 647, 315, 337, 333, 666, 3334, 3317]"
184,305,1890,b'Craque de Creme',4,4446,b'Seven Lives Tacos Y Mariscos',47,coffee,834,806,789,791,770,765,747,785,762,782,3386,10,"[834, 806, 789, 791, 770, 765, 747, 785, 762, 782, 3386]"
185,305,1985,b'Tinuno',0,265,b'Seven Lives Tacos Y Mariscos',112,mango,36,45,49,52,52,72,59,74,70,86,102,10,"[36, 45, 49, 52, 52, 72, 59, 74, 70, 86, 102]"
186,305,1985,b'Tinuno',1,265,b'Seven Lives Tacos Y Mariscos',50,salad,57,65,103,168,123,137,102,105,186,179,178,10,"[57, 65, 103, 168, 123, 137, 102, 105, 186, 179, 178]"
187,305,1985,b'Tinuno',2,265,b'Seven Lives Tacos Y Mariscos',51,pork,328,342,628,3411,728,469,219,194,181,180,168,10,"[328, 342, 628, 3411, 728, 469, 219, 194, 181, 180, 168]"
188,305,1985,b'Tinuno',3,265,b'Seven Lives Tacos Y Mariscos',60,squid,0,0,0,0,0,1,2,5,22,86,83,10,"[0, 0, 0, 0, 0, 1, 2, 5, 22, 86, 83]"
189,305,1985,b'Tinuno',4,265,b'Seven Lives Tacos Y Mariscos',68,banana,28,19,28,44,22,30,23,60,56,62,71,10,"[28, 19, 28, 44, 22, 30, 23, 60, 56, 62, 71]"
190,305,2589,b'The Haam',0,1384,b'Seven Lives Tacos Y Mariscos',44,sushi,276,177,146,155,161,158,137,135,135,140,218,10,"[276, 177, 146, 155, 161, 158, 137, 135, 135, 140, 218]"
191,305,2589,b'The Haam',1,1384,b'Seven Lives Tacos Y Mariscos',193,mayo,181,178,175,261,182,189,151,253,197,374,329,10,"[181, 178, 175, 261, 182, 189, 151, 253, 197, 374, 329]"
192,305,2589,b'The Haam',2,1384,b'Seven Lives Tacos Y Mariscos',182,chip,740,699,1864,1875,1871,1892,617,641,638,500,485,10,"[740, 699, 1864, 1875, 1871, 1892, 617, 641, 638, 500, 485]"
193,305,2589,b'The Haam',3,1384,b'Seven Lives Tacos Y Mariscos',50,salad,518,288,496,476,484,765,756,762,772,762,735,10,"[518, 288, 496, 476, 484, 765, 756, 762, 772, 762, 735]"
194,305,2589,b'The Haam',4,1384,b'Seven Lives Tacos Y Mariscos',124,salmon,340,355,364,392,691,496,503,344,309,342,352,10,"[340, 355, 364, 392, 691, 496, 503, 344, 309, 342, 352]"
195,305,2780,b'Gong Cha Tea',0,267,b'Seven Lives Tacos Y Mariscos',53,tea,153,146,104,115,92,100,106,195,205,278,265,10,"[153, 146, 104, 115, 92, 100, 106, 195, 205, 278, 265]"
196,305,2780,b'Gong Cha Tea',1,267,b'Seven Lives Tacos Y Mariscos',126,milk,102,119,136,145,122,172,221,199,201,188,171,10,"[102, 119, 136, 145, 122, 172, 221, 199, 201, 188, 171]"
197,305,2780,b'Gong Cha Tea',2,267,b'Seven Lives Tacos Y Mariscos',222,gong cha,0,0,0,0,0,0,0,0,1,3,3,10,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3]"
198,305,2780,b'Gong Cha Tea',3,267,b'Seven Lives Tacos Y Mariscos',128,milk tea,11,10,11,11,7,7,11,23,33,45,45,10,"[11, 10, 11, 11, 7, 7, 11, 23, 33, 45, 45]"
199,305,2780,b'Gong Cha Tea',4,267,b'Seven Lives Tacos Y Mariscos',99,bubble,36,36,37,36,41,56,45,61,72,63,60,10,"[36, 36, 37, 36, 41, 56, 45, 61, 72, 63, 60]"
200,305,3598,b'HCafe',0,347,b'Seven Lives Tacos Y Mariscos',43,cake,563,659,489,503,300,207,209,318,299,323,260,10,"[563, 659, 489, 503, 300, 207, 209, 318, 299, 323, 260]"
201,305,3598,b'HCafe',1,347,b'Seven Lives Tacos Y Mariscos',102,cheesecake,10,14,13,11,14,20,32,48,50,84,98,10,"[10, 14, 13, 11, 14, 20, 32, 48, 50, 84, 98]"
202,305,3598,b'HCafe',2,347,b'Seven Lives Tacos Y Mariscos',49,cheese,184,185,303,307,150,144,159,134,142,247,246,10,"[184, 185, 303, 307, 150, 144, 159, 134, 142, 247, 246]"
203,305,3598,b'HCafe',3,347,b'Seven Lives Tacos Y Mariscos',28,japanese,1443,433,431,354,350,244,244,180,134,123,125,10,"[1443, 433, 431, 354, 350, 244, 244, 180, 134, 123, 125]"
204,305,3598,b'HCafe',4,347,b'Seven Lives Tacos Y Mariscos',26,downtown,6199,6195,6187,6192,6195,6341,713,681,476,325,250,10,"[6199, 6195, 6187, 6192, 6195, 6341, 713, 681, 476, 325, 250]"
205,305,3850,b'Sherway Gardens',0,1732,b'Seven Lives Tacos Y Mariscos',148,mall,6019,6012,6026,5889,1708,1719,1640,1654,1533,1544,1570,10,"[6019, 6012, 6026, 5889, 1708, 1719, 1640, 1654, 1533, 1544, 1570]"
206,305,3850,b'Sherway Gardens',1,1732,b'Seven Lives Tacos Y Mariscos',135,parking,109,116,118,100,164,297,327,403,820,908,927,10,"[109, 116, 118, 100, 164, 297, 327, 403, 820, 908, 927]"
207,305,3850,b'Sherway Gardens',2,1732,b'Seven Lives Tacos Y Mariscos',136,store,227,226,245,265,271,322,561,771,783,939,914,10,"[227, 226, 245, 265, 271, 322, 561, 771, 783, 939, 914]"
208,305,3850,b'Sherway Gardens',3,1732,b'Seven Lives Tacos Y Mariscos',137,shopping,29,41,43,54,35,37,53,227,226,209,206,10,"[29, 41, 43, 54, 35, 37, 53, 227, 226, 209, 206]"
209,305,3850,b'Sherway Gardens',4,1732,b'Seven Lives Tacos Y Mariscos',213,pot,780,775,908,864,567,631,715,926,1538,1550,1548,10,"[780, 775, 908, 864, 567, 631, 715, 926, 1538, 1550, 1548]"
210,305,4238,b'Isaan Der',0,7097,b'Seven Lives Tacos Y Mariscos',2,thai,5803,5799,5799,5806,5809,5804,5804,5807,5826,5826,5829,10,"[5803, 5799, 5799, 5806, 5809, 5804, 5804, 5807, 5826, 5826, 5829]"
211,305,4238,b'Isaan Der',1,7097,b'Seven Lives Tacos Y Mariscos',33,curry,335,351,364,381,5706,377,376,372,412,5674,5675,10,"[335, 351, 364, 381, 5706, 377, 376, 372, 412, 5674, 5675]"
212,305,4238,b'Isaan Der',2,7097,b'Seven Lives Tacos Y Mariscos',54,noodle,5777,5755,5755,5751,5759,5786,5788,5782,5773,5772,5771,10,"[5777, 5755, 5755, 5751, 5759, 5786, 5788, 5782, 5773, 5772, 5771]"
213,305,4238,b'Isaan Der',3,7097,b'Seven Lives Tacos Y Mariscos',117,rib,6178,6175,6146,1002,973,947,968,676,1237,6027,6020,10,"[6178, 6175, 6146, 1002, 973, 947, 968, 676, 1237, 6027, 6020]"
214,305,4238,b'Isaan Der',4,7097,b'Seven Lives Tacos Y Mariscos',56,chicken,6162,1112,1028,958,921,1045,1059,1148,6078,6043,6050,10,"[6162, 1112, 1028, 958, 921, 1045, 1059, 1148, 6078, 6043, 6050]"
215,305,4299,b'Meli Baklava & Chocolate',0,1897,b'Seven Lives Tacos Y Mariscos',70,honey,5750,5756,5757,5757,5720,391,368,374,361,390,415,10,"[5750, 5756, 5757, 5757, 5720, 391, 368, 374, 361, 390, 415]"
216,305,4299,b'Meli Baklava & Chocolate',1,1897,b'Seven Lives Tacos Y Mariscos',35,crispy,6144,6153,6151,6115,6127,6133,6004,6025,1052,1020,1015,10,"[6144, 6153, 6151, 6115, 6127, 6133, 6004, 6025, 1052, 1020, 1015]"
217,305,4299,b'Meli Baklava & Chocolate',2,1897,b'Seven Lives Tacos Y Mariscos',153,friendly,7251,7224,7225,7229,7087,7117,1860,1658,1659,1657,1681,10,"[7251, 7224, 7225, 7229, 7087, 7117, 1860, 1658, 1659, 1657, 1681]"
218,305,4299,b'Meli Baklava & Chocolate',3,1897,b'Seven Lives Tacos Y Mariscos',38,chocolate,6038,6036,6053,6055,6053,6050,6056,6045,699,708,688,10,"[6038, 6036, 6053, 6055, 6053, 6050, 6056, 6045, 699, 708, 688]"
219,305,4299,b'Meli Baklava & Chocolate',4,1897,b'Seven Lives Tacos Y Mariscos',126,milk,6068,6073,6050,576,624,634,688,681,702,751,755,10,"[6068, 6073, 6050, 576, 624, 634, 688, 681, 702, 751, 755]"
220,305,4772,b'Sansotei Ramen',0,370,b'Seven Lives Tacos Y Mariscos',39,ramen,30,42,39,40,32,34,36,36,56,53,83,10,"[30, 42, 39, 40, 32, 34, 36, 36, 56, 53, 83]"
221,305,4772,b'Sansotei Ramen',1,370,b'Seven Lives Tacos Y Mariscos',54,noodle,116,99,98,105,95,110,90,110,189,188,186,10,"[116, 99, 98, 105, 95, 110, 90, 110, 189, 188, 186]"
222,305,4772,b'Sansotei Ramen',2,370,b'Seven Lives Tacos Y Mariscos',45,egg,106,119,85,99,124,160,293,497,344,367,314,10,"[106, 119, 85, 99, 124, 160, 293, 497, 344, 367, 314]"
223,305,4772,b'Sansotei Ramen',3,370,b'Seven Lives Tacos Y Mariscos',51,pork,7396,7398,7399,779,643,642,453,472,315,232,229,10,"[7396, 7398, 7399, 779, 643, 642, 453, 472, 315, 232, 229]"
224,305,4772,b'Sansotei Ramen',4,370,b'Seven Lives Tacos Y Mariscos',9,soup,418,415,425,496,923,857,519,300,222,215,222,10,"[418, 415, 425, 496, 923, 857, 519, 300, 222, 215, 222]"
225,305,5364,b'The Cheesecake Factory',0,119,b'Seven Lives Tacos Y Mariscos',43,cake,20,27,24,39,65,57,71,77,78,92,91,10,"[20, 27, 24, 39, 65, 57, 71, 77, 78, 92, 91]"
226,305,5364,b'The Cheesecake Factory',1,119,b'Seven Lives Tacos Y Mariscos',102,cheesecake,1,1,1,1,1,2,3,7,13,25,51,10,"[1, 1, 1, 1, 1, 2, 3, 7, 13, 25, 51]"
227,305,5364,b'The Cheesecake Factory',2,119,b'Seven Lives Tacos Y Mariscos',49,cheese,33,32,27,11,13,20,27,45,44,76,93,10,"[33, 32, 27, 11, 13, 20, 27, 45, 44, 76, 93]"
228,305,5364,b'The Cheesecake Factory',3,119,b'Seven Lives Tacos Y Mariscos',56,chicken,56,49,34,20,22,19,24,35,58,76,88,10,"[56, 49, 34, 20, 22, 19, 24, 35, 58, 76, 88]"
229,305,5364,b'The Cheesecake Factory',4,119,b'Seven Lives Tacos Y Mariscos',185,wait,567,594,1170,749,470,242,116,159,156,150,118,10,"[567, 594, 1170, 749, 470, 242, 116, 159, 156, 150, 118]"
230,306,647,b'Miss Things',0,406,b'Seven Lives Tacos Y Mariscos',58,cocktail,266,268,192,194,145,210,204,192,178,170,163,10,"[266, 268, 192, 194, 145, 210, 204, 192, 178, 170, 163]"
231,306,647,b'Miss Things',1,406,b'Seven Lives Tacos Y Mariscos',79,apple,544,537,284,253,242,252,331,326,215,204,198,10,"[544, 537, 284, 253, 242, 252, 331, 326, 215, 204, 198]"
232,306,647,b'Miss Things',2,406,b'Seven Lives Tacos Y Mariscos',133,fried rice,299,1995,1996,1996,198,78,66,57,56,55,60,10,"[299, 1995, 1996, 1996, 198, 78, 66, 57, 56, 55, 60]"
233,306,647,b'Miss Things',3,406,b'Seven Lives Tacos Y Mariscos',5,fried,353,345,435,419,212,228,248,246,252,263,291,10,"[353, 345, 435, 419, 212, 228, 248, 246, 252, 263, 291]"
234,306,647,b'Miss Things',4,406,b'Seven Lives Tacos Y Mariscos',94,coconut,2027,2027,2022,263,236,131,127,127,122,125,134,10,"[2027, 2027, 2022, 263, 236, 131, 127, 127, 122, 125, 134]"
235,306,1340,b'Kensington Market',0,282,b'Seven Lives Tacos Y Mariscos',147,market,2,2,2,2,3,5,22,47,45,66,115,10,"[2, 2, 2, 2, 3, 5, 22, 47, 45, 66, 115]"
236,306,1340,b'Kensington Market',1,282,b'Seven Lives Tacos Y Mariscos',136,store,21,31,25,21,18,27,22,46,91,133,178,10,"[21, 31, 25, 21, 18, 27, 22, 46, 91, 133, 178]"
237,306,1340,b'Kensington Market',2,282,b'Seven Lives Tacos Y Mariscos',137,shopping,4,5,3,1,1,0,3,8,20,30,45,10,"[4, 5, 3, 1, 1, 0, 3, 8, 20, 30, 45]"
238,306,1340,b'Kensington Market',3,282,b'Seven Lives Tacos Y Mariscos',181,music,71,71,69,56,58,66,50,50,83,121,163,10,"[71, 71, 69, 56, 58, 66, 50, 50, 83, 121, 163]"
239,306,1340,b'Kensington Market',4,282,b'Seven Lives Tacos Y Mariscos',47,coffee,239,228,219,215,274,281,267,269,187,177,169,10,"[239, 228, 219, 215, 274, 281, 267, 269, 187, 177, 169]"
240,306,1488,b'Lavelle',0,4140,b'Seven Lives Tacos Y Mariscos',213,pot,397,403,294,298,317,393,417,423,647,1160,4092,10,"[397, 403, 294, 298, 317, 393, 417, 423, 647, 1160, 4092]"
241,306,1488,b'Lavelle',1,4140,b'Seven Lives Tacos Y Mariscos',31,brunch,400,394,389,254,357,334,325,331,336,346,3058,10,"[400, 394, 389, 254, 357, 334, 325, 331, 336, 346, 3058]"
242,306,1488,b'Lavelle',2,4140,b'Seven Lives Tacos Y Mariscos',4,fry,3246,3251,3251,3241,3245,3232,3218,529,521,540,3210,10,"[3246, 3251, 3251, 3241, 3245, 3232, 3218, 529, 521, 540, 3210]"
243,306,1488,b'Lavelle',3,4140,b'Seven Lives Tacos Y Mariscos',7,dinner,1001,1005,1059,1175,737,791,1006,972,1007,3909,3888,10,"[1001, 1005, 1059, 1175, 737, 791, 1006, 972, 1007, 3909, 3888]"
244,306,1488,b'Lavelle',4,4140,b'Seven Lives Tacos Y Mariscos',3,bar,1491,1575,4133,3158,4131,4099,4057,4049,4028,4016,2976,10,"[1491, 1575, 4133, 3158, 4131, 4099, 4057, 4049, 4028, 4016, 2976]"
245,306,1562,b'Bar Buca',0,135,b'Seven Lives Tacos Y Mariscos',3,bar,981,517,329,308,197,159,85,65,65,135,132,10,"[981, 517, 329, 308, 197, 159, 85, 65, 65, 135, 132]"
246,306,1562,b'Bar Buca',1,135,b'Seven Lives Tacos Y Mariscos',31,brunch,12,15,12,16,15,12,14,24,24,31,62,10,"[12, 15, 12, 16, 15, 12, 14, 24, 24, 31, 62]"
247,306,1562,b'Bar Buca',2,135,b'Seven Lives Tacos Y Mariscos',45,egg,26,26,29,28,31,33,44,48,73,57,119,10,"[26, 26, 29, 28, 31, 33, 44, 48, 73, 57, 119]"
248,306,1562,b'Bar Buca',3,135,b'Seven Lives Tacos Y Mariscos',11,italian,109,104,92,79,81,39,32,40,18,20,34,10,"[109, 104, 92, 79, 81, 39, 32, 40, 18, 20, 34]"
249,306,1562,b'Bar Buca',4,135,b'Seven Lives Tacos Y Mariscos',37,bread,186,110,65,40,51,35,56,107,123,185,110,10,"[186, 110, 65, 40, 51, 35, 56, 107, 123, 185, 110]"
250,306,2039,b'Beaumont Kitchen',0,940,b'Seven Lives Tacos Y Mariscos',31,brunch,167,136,138,193,211,300,238,249,233,313,276,10,"[167, 136, 138, 193, 211, 300, 238, 249, 233, 313, 276]"
251,306,2039,b'Beaumont Kitchen',1,940,b'Seven Lives Tacos Y Mariscos',97,toast,431,442,506,311,312,448,400,370,347,339,338,10,"[431, 442, 506, 311, 312, 448, 400, 370, 347, 339, 338]"
252,306,2039,b'Beaumont Kitchen',2,940,b'Seven Lives Tacos Y Mariscos',125,pasta,696,695,693,693,330,180,172,155,146,138,199,10,"[696, 695, 693, 693, 330, 180, 172, 155, 146, 138, 199]"
253,306,2039,b'Beaumont Kitchen',3,940,b'Seven Lives Tacos Y Mariscos',137,shopping,270,259,262,242,215,194,180,133,113,109,113,10,"[270, 259, 262, 242, 215, 194, 180, 133, 113, 109, 113]"
254,306,2039,b'Beaumont Kitchen',4,940,b'Seven Lives Tacos Y Mariscos',40,pizza,321,313,291,293,293,285,149,244,207,202,201,10,"[321, 313, 291, 293, 293, 285, 149, 244, 207, 202, 201]"
255,306,3554,b'Brassaii',0,860,b'Seven Lives Tacos Y Mariscos',7,dinner,661,663,696,794,1400,756,843,799,809,365,603,10,"[661, 663, 696, 794, 1400, 756, 843, 799, 809, 365, 603]"
256,306,3554,b'Brassaii',1,860,b'Seven Lives Tacos Y Mariscos',31,brunch,200,199,281,1471,365,340,331,286,283,281,262,10,"[200, 199, 281, 1471, 365, 340, 331, 286, 283, 281, 262]"
