,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,post_rank9,post_rank10,num_existing_keyphrases,post_rank
129,304,1483,b'Kanga Aussie Meat Pies',4,503,b'Pai Northern Thai Kitchen',148,mall,1345,1286,556,507,471,458,478,453,480,477,503,10,"[1345, 1286, 556, 507, 471, 458, 478, 453, 480, 477, 503]"
130,304,1985,b'Tinuno',0,141,b'Pai Northern Thai Kitchen',46,fish,289,161,147,111,185,142,173,177,123,136,141,10,"[289, 161, 147, 111, 185, 142, 173, 177, 123, 136, 141]"
131,304,1985,b'Tinuno',1,141,b'Pai Northern Thai Kitchen',30,seafood,1,1,1,1,5,6,17,53,84,96,141,10,"[1, 1, 1, 1, 5, 6, 17, 53, 84, 96, 141]"
132,304,1985,b'Tinuno',2,141,b'Pai Northern Thai Kitchen',51,pork,507,1245,3867,1651,651,570,249,224,121,145,141,10,"[507, 1245, 3867, 1651, 651, 570, 249, 224, 121, 145, 141]"
133,304,1985,b'Tinuno',3,141,b'Pai Northern Thai Kitchen',60,squid,0,0,1,1,1,2,4,7,42,92,141,10,"[0, 0, 1, 1, 1, 2, 4, 7, 42, 92, 141]"
134,304,1985,b'Tinuno',4,141,b'Pai Northern Thai Kitchen',112,mango,52,57,54,51,41,57,63,61,73,103,141,10,"[52, 57, 54, 51, 41, 57, 63, 61, 73, 103, 141]"
135,304,3158,b'Deer Garden Signatures',0,496,b'Pai Northern Thai Kitchen',9,soup,178,186,209,203,271,268,384,356,501,495,496,10,"[178, 186, 209, 203, 271, 268, 384, 356, 501, 495, 496]"
136,304,3158,b'Deer Garden Signatures',1,496,b'Pai Northern Thai Kitchen',54,noodle,589,594,802,730,634,715,630,568,535,526,496,10,"[589, 594, 802, 730, 634, 715, 630, 568, 535, 526, 496]"
137,304,3158,b'Deer Garden Signatures',2,496,b'Pai Northern Thai Kitchen',128,milk tea,2347,1630,587,629,381,345,371,580,546,522,496,10,"[2347, 1630, 587, 629, 381, 345, 371, 580, 546, 522, 496]"
138,304,3158,b'Deer Garden Signatures',3,496,b'Pai Northern Thai Kitchen',53,tea,2607,2578,2478,1075,858,714,771,678,551,518,496,10,"[2607, 2578, 2478, 1075, 858, 714, 771, 678, 551, 518, 496]"
139,304,3158,b'Deer Garden Signatures',4,496,b'Pai Northern Thai Kitchen',126,milk,1225,854,732,632,541,501,467,480,476,499,496,10,"[1225, 854, 732, 632, 541, 501, 467, 480, 476, 499, 496]"
140,304,4323,b'Eggette Hut',0,57,b'Pai Northern Thai Kitchen',118,waffle,4,4,5,5,5,6,9,14,16,37,57,10,"[4, 4, 5, 5, 5, 6, 9, 14, 16, 37, 57]"
141,304,4323,b'Eggette Hut',1,57,b'Pai Northern Thai Kitchen',45,egg,44,44,48,47,26,14,26,30,46,52,57,10,"[44, 44, 48, 47, 26, 14, 26, 30, 46, 52, 57]"
142,304,4323,b'Eggette Hut',2,57,b'Pai Northern Thai Kitchen',35,crispy,138,247,168,84,123,43,44,45,48,52,57,10,"[138, 247, 168, 84, 123, 43, 44, 45, 48, 52, 57]"
143,304,4323,b'Eggette Hut',3,57,b'Pai Northern Thai Kitchen',49,cheese,45,26,34,42,10,18,19,27,34,47,57,10,"[45, 26, 34, 42, 10, 18, 19, 27, 34, 47, 57]"
144,304,4323,b'Eggette Hut',4,57,b'Pai Northern Thai Kitchen',99,bubble,6,6,8,7,8,8,12,14,18,49,57,10,"[6, 6, 8, 7, 8, 8, 12, 14, 18, 49, 57]"
145,304,5081,b'Kekou Gelato',0,83,b'Pai Northern Thai Kitchen',205,gelato,1,1,1,1,1,2,3,6,17,40,83,10,"[1, 1, 1, 1, 1, 2, 3, 6, 17, 40, 83]"
146,304,5081,b'Kekou Gelato',1,83,b'Pai Northern Thai Kitchen',126,milk,214,113,142,167,132,114,61,98,79,82,83,10,"[214, 113, 142, 167, 132, 114, 61, 98, 79, 82, 83]"
147,304,5081,b'Kekou Gelato',2,83,b'Pai Northern Thai Kitchen',128,milk tea,0,0,0,0,2,3,9,33,42,83,83,10,"[0, 0, 0, 0, 2, 3, 9, 33, 42, 83, 83]"
148,304,5081,b'Kekou Gelato',3,83,b'Pai Northern Thai Kitchen',53,tea,2,2,4,7,9,9,11,11,59,58,83,10,"[2, 2, 4, 7, 9, 9, 11, 11, 59, 58, 83]"
149,304,5081,b'Kekou Gelato',4,83,b'Pai Northern Thai Kitchen',47,coffee,347,168,94,142,132,59,31,50,43,57,83,10,"[347, 168, 94, 142, 132, 59, 31, 50, 43, 57, 83]"
150,304,5710,b'Nexus Massage & Rehab',0,362,b'Pai Northern Thai Kitchen',172,comfortable,4976,1233,819,559,401,349,305,306,332,338,362,10,"[4976, 1233, 819, 559, 401, 349, 305, 306, 332, 338, 362]"
151,304,5710,b'Nexus Massage & Rehab',1,362,b'Pai Northern Thai Kitchen',154,convenient,934,764,602,473,387,331,306,315,323,351,362,10,"[934, 764, 602, 473, 387, 331, 306, 315, 323, 351, 362]"
152,304,5710,b'Nexus Massage & Rehab',2,362,b'Pai Northern Thai Kitchen',183,attentive,5048,5064,5064,1116,694,521,438,388,391,371,362,10,"[5048, 5064, 5064, 1116, 694, 521, 438, 388, 391, 371, 362]"
153,304,5710,b'Nexus Massage & Rehab',3,362,b'Pai Northern Thai Kitchen',67,croissant,5043,5066,1089,794,608,467,397,361,375,363,362,10,"[5043, 5066, 1089, 794, 608, 467, 397, 361, 375, 363, 362]"
154,304,5710,b'Nexus Massage & Rehab',4,362,b'Pai Northern Thai Kitchen',75,miso,5013,5058,5034,1055,673,467,349,366,353,360,362,10,"[5013, 5058, 5034, 1055, 673, 467, 349, 366, 353, 360, 362]"
155,304,6222,"b""Blaze Fast-Fire'd Pizza""",0,82,b'Pai Northern Thai Kitchen',40,pizza,1,1,1,1,2,1,4,14,45,73,82,10,"[1, 1, 1, 1, 2, 1, 4, 14, 45, 73, 82]"
156,304,6222,"b""Blaze Fast-Fire'd Pizza""",1,82,b'Pai Northern Thai Kitchen',200,crust,0,0,0,0,0,1,3,4,21,40,82,10,"[0, 0, 0, 0, 0, 1, 3, 4, 21, 40, 82]"
157,304,6222,"b""Blaze Fast-Fire'd Pizza""",2,82,b'Pai Northern Thai Kitchen',49,cheese,46,72,58,60,47,57,51,54,72,86,82,10,"[46, 72, 58, 60, 47, 57, 51, 54, 72, 86, 82]"
158,304,6222,"b""Blaze Fast-Fire'd Pizza""",3,82,b'Pai Northern Thai Kitchen',1,fast,1,1,2,2,2,7,26,28,30,54,82,10,"[1, 1, 2, 2, 2, 7, 26, 28, 30, 54, 82]"
159,304,6222,"b""Blaze Fast-Fire'd Pizza""",4,82,b'Pai Northern Thai Kitchen',152,fresh,368,384,178,341,272,79,72,72,66,70,82,10,"[368, 384, 178, 341, 272, 79, 72, 72, 66, 70, 82]"
160,304,6323,b'Moo Frites',0,336,b'Pai Northern Thai Kitchen',4,fry,20,20,19,20,30,52,134,177,447,338,336,10,"[20, 20, 19, 20, 30, 52, 134, 177, 447, 338, 336]"
161,304,6323,b'Moo Frites',1,336,b'Pai Northern Thai Kitchen',193,mayo,127,134,65,62,83,86,93,153,182,307,336,10,"[127, 134, 65, 62, 83, 86, 93, 153, 182, 307, 336]"
162,304,6323,b'Moo Frites',2,336,b'Pai Northern Thai Kitchen',84,kimchi,123,129,141,118,134,133,268,426,430,319,336,10,"[123, 129, 141, 118, 134, 133, 268, 426, 430, 319, 336]"
163,304,6323,b'Moo Frites',3,336,b'Pai Northern Thai Kitchen',71,cone,70,81,94,105,126,332,411,958,562,343,336,10,"[70, 81, 94, 105, 126, 332, 411, 958, 562, 343, 336]"
164,304,6323,b'Moo Frites',4,336,b'Pai Northern Thai Kitchen',204,dip,67,44,47,50,47,56,103,393,300,311,336,10,"[67, 44, 47, 50, 47, 56, 103, 393, 300, 311, 336]"
165,304,6708,b'Mars Uptown',0,689,b'Pai Northern Thai Kitchen',29,breakfast,339,351,384,390,245,375,410,677,675,685,689,10,"[339, 351, 384, 390, 245, 375, 410, 677, 675, 685, 689]"
166,304,6708,b'Mars Uptown',1,689,b'Pai Northern Thai Kitchen',47,coffee,309,322,333,245,451,447,439,482,772,709,689,10,"[309, 322, 333, 245, 451, 447, 439, 482, 772, 709, 689]"
167,304,6708,b'Mars Uptown',2,689,b'Pai Northern Thai Kitchen',1,fast,1892,1707,1314,997,835,784,702,670,661,679,689,10,"[1892, 1707, 1314, 997, 835, 784, 702, 670, 661, 679, 689]"
168,304,6708,b'Mars Uptown',3,689,b'Pai Northern Thai Kitchen',45,egg,1415,1459,5770,1605,1188,550,530,508,755,714,689,10,"[1415, 1459, 5770, 1605, 1188, 550, 530, 508, 755, 714, 689]"
169,304,6708,b'Mars Uptown',4,689,b'Pai Northern Thai Kitchen',104,sausage,5801,5783,5799,5810,1534,1012,743,688,690,683,689,10,"[5801, 5783, 5799, 5810, 1534, 1012, 743, 688, 690, 683, 689]"
170,304,7163,b'Muncheez',0,41,b'Pai Northern Thai Kitchen',89,crepe,0,0,0,0,0,0,0,2,7,27,41,10,"[0, 0, 0, 0, 0, 0, 0, 2, 7, 27, 41]"
171,304,7163,b'Muncheez',1,41,b'Pai Northern Thai Kitchen',152,fresh,1086,1094,1114,353,296,97,61,35,39,42,41,10,"[1086, 1094, 1114, 353, 296, 97, 61, 35, 39, 42, 41]"
172,304,7163,b'Muncheez',2,41,b'Pai Northern Thai Kitchen',81,juice,0,0,0,0,1,1,5,10,23,28,41,10,"[0, 0, 0, 0, 1, 1, 5, 10, 23, 28, 41]"
173,304,7163,b'Muncheez',3,41,b'Pai Northern Thai Kitchen',153,friendly,16,12,10,6,10,9,21,22,29,34,41,10,"[16, 12, 10, 6, 10, 9, 21, 22, 29, 34, 41]"
174,304,7163,b'Muncheez',4,41,b'Pai Northern Thai Kitchen',49,cheese,94,98,113,134,112,108,81,53,69,52,41,10,"[94, 98, 113, 134, 112, 108, 81, 53, 69, 52, 41]"
175,305,39,b'Jatujak',0,78,b'Seven Lives Tacos Y Mariscos',2,thai,1400,2068,1250,491,465,177,140,78,89,75,78,10,"[1400, 2068, 1250, 491, 465, 177, 140, 78, 89, 75, 78]"
176,305,39,b'Jatujak',1,78,b'Seven Lives Tacos Y Mariscos',33,curry,20,26,28,27,46,45,53,52,50,77,78,10,"[20, 26, 28, 27, 46, 45, 53, 52, 50, 77, 78]"
177,305,39,b'Jatujak',2,78,b'Seven Lives Tacos Y Mariscos',56,chicken,7,8,9,11,28,43,50,57,122,81,78,10,"[7, 8, 9, 11, 28, 43, 50, 57, 122, 81, 78]"
178,305,39,b'Jatujak',3,78,b'Seven Lives Tacos Y Mariscos',53,tea,10,15,7,5,8,11,17,32,53,69,78,10,"[10, 15, 7, 5, 8, 11, 17, 32, 53, 69, 78]"
179,305,39,b'Jatujak',4,78,b'Seven Lives Tacos Y Mariscos',112,mango,4,3,1,1,4,8,10,13,25,58,78,10,"[4, 3, 1, 1, 4, 8, 10, 13, 25, 58, 78]"
180,305,1890,b'Craque de Creme',0,4446,b'Seven Lives Tacos Y Mariscos',118,waffle,272,270,430,269,283,312,345,678,1455,4189,4446,10,"[272, 270, 430, 269, 283, 312, 345, 678, 1455, 4189, 4446]"
181,305,1890,b'Craque de Creme',1,4446,b'Seven Lives Tacos Y Mariscos',6,dessert,481,321,213,218,261,265,420,420,477,4219,4446,10,"[481, 321, 213, 218, 261, 265, 420, 420, 477, 4219, 4446]"
182,305,1890,b'Craque de Creme',2,4446,b'Seven Lives Tacos Y Mariscos',59,ice cream,480,499,518,1695,1729,1873,2063,757,1571,4185,4446,10,"[480, 499, 518, 1695, 1729, 1873, 2063, 757, 1571, 4185, 4446]"
183,305,1890,b'Craque de Creme',3,4446,b'Seven Lives Tacos Y Mariscos',38,chocolate,1561,1634,4044,1724,1558,541,613,652,1803,3731,4446,10,"[1561, 1634, 4044, 1724, 1558, 541, 613, 652, 1803, 3731, 4446]"
184,305,1890,b'Craque de Creme',4,4446,b'Seven Lives Tacos Y Mariscos',47,coffee,1841,1740,1694,1699,1630,1608,1615,1855,1883,2041,4446,10,"[1841, 1740, 1694, 1699, 1630, 1608, 1615, 1855, 1883, 2041, 4446]"
185,305,1985,b'Tinuno',0,265,b'Seven Lives Tacos Y Mariscos',112,mango,52,64,77,80,84,124,108,146,146,203,265,10,"[52, 64, 77, 80, 84, 124, 108, 146, 146, 203, 265]"
186,305,1985,b'Tinuno',1,265,b'Seven Lives Tacos Y Mariscos',50,salad,64,72,119,205,154,175,132,143,272,265,265,10,"[64, 72, 119, 205, 154, 175, 132, 143, 272, 265, 265]"
187,305,1985,b'Tinuno',2,265,b'Seven Lives Tacos Y Mariscos',51,pork,507,532,1230,3881,1540,820,347,307,289,281,265,10,"[507, 532, 1230, 3881, 1540, 820, 347, 307, 289, 281, 265]"
188,305,1985,b'Tinuno',3,265,b'Seven Lives Tacos Y Mariscos',60,squid,0,0,0,0,0,1,5,10,73,252,265,10,"[0, 0, 0, 0, 0, 1, 5, 10, 73, 252, 265]"
189,305,1985,b'Tinuno',4,265,b'Seven Lives Tacos Y Mariscos',68,banana,58,38,59,106,48,60,54,211,209,233,265,10,"[58, 38, 59, 106, 48, 60, 54, 211, 209, 233, 265]"
190,305,2589,b'The Haam',0,1384,b'Seven Lives Tacos Y Mariscos',44,sushi,1247,638,501,473,531,517,504,533,674,779,1384,10,"[1247, 638, 501, 473, 531, 517, 504, 533, 674, 779, 1384]"
191,305,2589,b'The Haam',1,1384,b'Seven Lives Tacos Y Mariscos',193,mayo,456,448,459,950,495,534,378,811,541,1862,1384,10,"[456, 448, 459, 950, 495, 534, 378, 811, 541, 1862, 1384]"
192,305,2589,b'The Haam',2,1384,b'Seven Lives Tacos Y Mariscos',182,chip,2664,2479,2836,2971,3101,2918,1816,1988,2025,1464,1384,10,"[2664, 2479, 2836, 2971, 3101, 2918, 1816, 1988, 2025, 1464, 1384]"
193,305,2589,b'The Haam',3,1384,b'Seven Lives Tacos Y Mariscos',50,salad,752,361,718,708,722,1347,1289,1378,1407,1404,1384,10,"[752, 361, 718, 708, 722, 1347, 1289, 1378, 1407, 1404, 1384]"
194,305,2589,b'The Haam',4,1384,b'Seven Lives Tacos Y Mariscos',124,salmon,1058,1172,1206,1348,2209,1895,2005,1242,1204,1360,1384,10,"[1058, 1172, 1206, 1348, 2209, 1895, 2005, 1242, 1204, 1360, 1384]"
195,305,2780,b'Gong Cha Tea',0,267,b'Seven Lives Tacos Y Mariscos',53,tea,153,146,104,115,92,100,106,196,206,280,267,10,"[153, 146, 104, 115, 92, 100, 106, 196, 206, 280, 267]"
196,305,2780,b'Gong Cha Tea',1,267,b'Seven Lives Tacos Y Mariscos',126,milk,155,183,203,216,177,266,345,310,308,290,267,10,"[155, 183, 203, 216, 177, 266, 345, 310, 308, 290, 267]"
197,305,2780,b'Gong Cha Tea',2,267,b'Seven Lives Tacos Y Mariscos',222,gong cha,0,0,0,0,0,0,3,7,30,166,267,10,"[0, 0, 0, 0, 0, 0, 3, 7, 30, 166, 267]"
198,305,2780,b'Gong Cha Tea',3,267,b'Seven Lives Tacos Y Mariscos',128,milk tea,17,16,20,22,16,16,35,84,188,257,267,10,"[17, 16, 20, 22, 16, 16, 35, 84, 188, 257, 267]"
199,305,2780,b'Gong Cha Tea',4,267,b'Seven Lives Tacos Y Mariscos',99,bubble,99,102,108,98,108,163,122,222,292,262,267,10,"[99, 102, 108, 98, 108, 163, 122, 222, 292, 262, 267]"
200,305,3598,b'HCafe',0,347,b'Seven Lives Tacos Y Mariscos',43,cake,904,1101,743,765,409,282,290,447,421,446,347,10,"[904, 1101, 743, 765, 409, 282, 290, 447, 421, 446, 347]"
201,305,3598,b'HCafe',1,347,b'Seven Lives Tacos Y Mariscos',102,cheesecake,18,29,24,22,25,41,80,118,123,304,347,10,"[18, 29, 24, 22, 25, 41, 80, 118, 123, 304, 347]"
202,305,3598,b'HCafe',2,347,b'Seven Lives Tacos Y Mariscos',49,cheese,225,234,401,413,185,183,205,168,180,339,347,10,"[225, 234, 401, 413, 185, 183, 205, 168, 180, 339, 347]"
203,305,3598,b'HCafe',3,347,b'Seven Lives Tacos Y Mariscos',28,japanese,6619,1730,1717,1213,1199,630,666,464,381,362,347,10,"[6619, 1730, 1717, 1213, 1199, 630, 666, 464, 381, 362, 347]"
204,305,3598,b'HCafe',4,347,b'Seven Lives Tacos Y Mariscos',26,downtown,6580,6582,6559,6581,6584,6560,1496,1393,806,477,347,10,"[6580, 6582, 6559, 6581, 6584, 6560, 1496, 1393, 806, 477, 347]"
205,305,3850,b'Sherway Gardens',0,1732,b'Seven Lives Tacos Y Mariscos',148,mall,5889,5925,5891,5911,1832,1804,1845,1842,1713,1762,1732,10,"[5889, 5925, 5891, 5911, 1832, 1804, 1845, 1842, 1713, 1762, 1732]"
206,305,3850,b'Sherway Gardens',1,1732,b'Seven Lives Tacos Y Mariscos',135,parking,111,120,122,104,177,344,398,511,1374,1708,1732,10,"[111, 120, 122, 104, 177, 344, 398, 511, 1374, 1708, 1732]"
207,305,3850,b'Sherway Gardens',2,1732,b'Seven Lives Tacos Y Mariscos',136,store,361,361,386,419,423,503,883,1341,1433,1718,1732,10,"[361, 361, 386, 419, 423, 503, 883, 1341, 1433, 1718, 1732]"
208,305,3850,b'Sherway Gardens',3,1732,b'Seven Lives Tacos Y Mariscos',137,shopping,76,107,113,141,98,105,170,1303,1574,1715,1732,10,"[76, 107, 113, 141, 98, 105, 170, 1303, 1574, 1715, 1732]"
209,305,3850,b'Sherway Gardens',4,1732,b'Seven Lives Tacos Y Mariscos',213,pot,831,818,978,921,583,650,744,981,1823,1792,1732,10,"[831, 818, 978, 921, 583, 650, 744, 981, 1823, 1792, 1732]"
210,305,4238,b'Isaan Der',0,7097,b'Seven Lives Tacos Y Mariscos',2,thai,6132,6097,6098,6152,6138,6131,7180,7242,7132,7116,7097,10,"[6132, 6097, 6098, 6152, 6138, 6131, 7180, 7242, 7132, 7116, 7097]"
211,305,4238,b'Isaan Der',1,7097,b'Seven Lives Tacos Y Mariscos',33,curry,1241,1277,1381,1470,7195,1492,1501,1507,1753,7116,7097,10,"[1241, 1277, 1381, 1470, 7195, 1492, 1501, 1507, 1753, 7116, 7097]"
212,305,4238,b'Isaan Der',2,7097,b'Seven Lives Tacos Y Mariscos',54,noodle,6151,6147,6150,6111,6138,7237,7123,7114,7128,7115,7097,10,"[6151, 6147, 6150, 6111, 6138, 7237, 7123, 7114, 7128, 7115, 7097]"
213,305,4238,b'Isaan Der',3,7097,b'Seven Lives Tacos Y Mariscos',117,rib,7198,7208,7168,1589,1563,1468,1536,917,2127,7105,7097,10,"[7198, 7208, 7168, 1589, 1563, 1468, 1536, 917, 2127, 7105, 7097]"
214,305,4238,b'Isaan Der',4,7097,b'Seven Lives Tacos Y Mariscos',56,chicken,7170,1645,1483,1379,1330,1501,1553,1770,7134,7131,7097,10,"[7170, 1645, 1483, 1379, 1330, 1501, 1553, 1770, 7134, 7131, 7097]"
215,305,4299,b'Meli Baklava & Chocolate',0,1897,b'Seven Lives Tacos Y Mariscos',70,honey,7194,7161,7167,7183,7168,1575,1494,1519,1502,1643,1897,10,"[7194, 7161, 7167, 7183, 7168, 1575, 1494, 1519, 1502, 1643, 1897]"
216,305,4299,b'Meli Baklava & Chocolate',1,1897,b'Seven Lives Tacos Y Mariscos',35,crispy,7166,7179,7173,7238,7181,7212,7108,7096,1987,1910,1897,10,"[7166, 7179, 7173, 7238, 7181, 7212, 7108, 7096, 1987, 1910, 1897]"
217,305,4299,b'Meli Baklava & Chocolate',2,1897,b'Seven Lives Tacos Y Mariscos',153,friendly,7084,7097,7100,7099,7396,7153,2134,1878,1890,1882,1897,10,"[7084, 7097, 7100, 7099, 7396, 7153, 2134, 1878, 1890, 1882, 1897]"
218,305,4299,b'Meli Baklava & Chocolate',3,1897,b'Seven Lives Tacos Y Mariscos',38,chocolate,7225,7224,7110,7103,7222,7228,7119,7197,1933,1955,1897,10,"[7225, 7224, 7110, 7103, 7222, 7228, 7119, 7197, 1933, 1955, 1897]"
219,305,4299,b'Meli Baklava & Chocolate',4,1897,b'Seven Lives Tacos Y Mariscos',126,milk,7183,7158,7163,1376,1419,1400,1499,1523,1636,1848,1897,10,"[7183, 7158, 7163, 1376, 1419, 1400, 1499, 1523, 1636, 1848, 1897]"
220,305,4772,b'Sansotei Ramen',0,370,b'Seven Lives Tacos Y Mariscos',39,ramen,65,103,107,102,71,86,111,102,203,219,370,10,"[65, 103, 107, 102, 71, 86, 111, 102, 203, 219, 370]"
221,305,4772,b'Sansotei Ramen',1,370,b'Seven Lives Tacos Y Mariscos',54,noodle,156,129,130,141,133,160,136,188,348,355,370,10,"[156, 129, 130, 141, 133, 160, 136, 188, 348, 355, 370]"
222,305,4772,b'Sansotei Ramen',2,370,b'Seven Lives Tacos Y Mariscos',45,egg,118,134,98,107,140,183,343,626,412,448,370,10,"[118, 134, 98, 107, 140, 183, 343, 626, 412, 448, 370]"
223,305,4772,b'Sansotei Ramen',3,370,b'Seven Lives Tacos Y Mariscos',51,pork,6834,6837,6826,1705,1240,1217,810,853,528,374,370,10,"[6834, 6837, 6826, 1705, 1240, 1217, 810, 853, 528, 374, 370]"
224,305,4772,b'Sansotei Ramen',4,370,b'Seven Lives Tacos Y Mariscos',9,soup,588,590,620,768,1854,1721,898,487,362,358,370,10,"[588, 590, 620, 768, 1854, 1721, 898, 487, 362, 358, 370]"
225,305,5364,b'The Cheesecake Factory',0,119,b'Seven Lives Tacos Y Mariscos',43,cake,25,32,28,44,75,67,85,97,101,119,119,10,"[25, 32, 28, 44, 75, 67, 85, 97, 101, 119, 119]"
226,305,5364,b'The Cheesecake Factory',1,119,b'Seven Lives Tacos Y Mariscos',102,cheesecake,1,1,1,1,1,2,6,15,29,60,119,10,"[1, 1, 1, 1, 1, 2, 6, 15, 29, 60, 119]"
227,305,5364,b'The Cheesecake Factory',2,119,b'Seven Lives Tacos Y Mariscos',49,cheese,37,35,30,14,16,27,35,58,57,98,119,10,"[37, 35, 30, 14, 16, 27, 35, 58, 57, 98, 119]"
228,305,5364,b'The Cheesecake Factory',3,119,b'Seven Lives Tacos Y Mariscos',56,chicken,65,57,43,24,25,24,33,48,79,102,119,10,"[65, 57, 43, 24, 25, 24, 33, 48, 79, 102, 119]"
229,305,5364,b'The Cheesecake Factory',4,119,b'Seven Lives Tacos Y Mariscos',185,wait,587,614,1332,792,487,247,116,161,157,151,119,10,"[587, 614, 1332, 792, 487, 247, 116, 161, 157, 151, 119]"
230,306,647,b'Miss Things',0,406,b'Seven Lives Tacos Y Mariscos',58,cocktail,595,599,354,358,237,449,441,423,390,413,406,10,"[595, 599, 354, 358, 237, 449, 441, 423, 390, 413, 406]"
231,306,647,b'Miss Things',1,406,b'Seven Lives Tacos Y Mariscos',79,apple,1881,1865,621,552,516,528,778,762,415,418,406,10,"[1881, 1865, 621, 552, 516, 528, 778, 762, 415, 418, 406]"
232,306,647,b'Miss Things',2,406,b'Seven Lives Tacos Y Mariscos',133,fried rice,1833,2809,2766,4023,1086,403,375,356,377,395,406,10,"[1833, 2809, 2766, 4023, 1086, 403, 375, 356, 377, 395, 406]"
233,306,647,b'Miss Things',3,406,b'Seven Lives Tacos Y Mariscos',5,fried,477,471,618,592,280,308,331,346,360,378,406,10,"[477, 471, 618, 592, 280, 308, 331, 346, 360, 378, 406]"
234,306,647,b'Miss Things',4,406,b'Seven Lives Tacos Y Mariscos',94,coconut,2712,2716,2687,1018,843,360,348,337,338,377,406,10,"[2712, 2716, 2687, 1018, 843, 360, 348, 337, 338, 377, 406]"
235,306,1340,b'Kensington Market',0,282,b'Seven Lives Tacos Y Mariscos',147,market,3,3,3,3,4,7,29,68,71,125,282,10,"[3, 3, 3, 3, 4, 7, 29, 68, 71, 125, 282]"
236,306,1340,b'Kensington Market',1,282,b'Seven Lives Tacos Y Mariscos',136,store,32,50,37,31,25,35,31,60,130,200,282,10,"[32, 50, 37, 31, 25, 35, 31, 60, 130, 200, 282]"
237,306,1340,b'Kensington Market',2,282,b'Seven Lives Tacos Y Mariscos',137,shopping,7,5,3,1,1,1,6,28,103,163,282,10,"[7, 5, 3, 1, 1, 1, 6, 28, 103, 163, 282]"
238,306,1340,b'Kensington Market',3,282,b'Seven Lives Tacos Y Mariscos',181,music,97,96,93,79,80,89,66,70,131,182,282,10,"[97, 96, 93, 79, 80, 89, 66, 70, 131, 182, 282]"
239,306,1340,b'Kensington Market',4,282,b'Seven Lives Tacos Y Mariscos',47,coffee,341,326,309,298,407,427,416,439,293,286,282,10,"[341, 326, 309, 298, 407, 427, 416, 439, 293, 286, 282]"
240,306,1488,b'Lavelle',0,4140,b'Seven Lives Tacos Y Mariscos',213,pot,401,406,296,300,321,397,424,433,674,1372,4140,10,"[401, 406, 296, 300, 321, 397, 424, 433, 674, 1372, 4140]"
241,306,1488,b'Lavelle',1,4140,b'Seven Lives Tacos Y Mariscos',31,brunch,1550,1541,1516,644,1175,1122,1145,1232,1274,1401,4140,10,"[1550, 1541, 1516, 644, 1175, 1122, 1145, 1232, 1274, 1401, 4140]"
242,306,1488,b'Lavelle',2,4140,b'Seven Lives Tacos Y Mariscos',4,fry,3977,4189,4193,4182,3514,3695,4144,1270,1257,1363,4140,10,"[3977, 4189, 4193, 4182, 3514, 3695, 4144, 1270, 1257, 1363, 4140]"
243,306,1488,b'Lavelle',3,4140,b'Seven Lives Tacos Y Mariscos',7,dinner,1406,1422,1506,1731,914,995,1554,1577,1660,4162,4140,10,"[1406, 1422, 1506, 1731, 914, 995, 1554, 1577, 1660, 4162, 4140]"
244,306,1488,b'Lavelle',4,4140,b'Seven Lives Tacos Y Mariscos',3,bar,2146,2278,4421,4413,3764,4299,4206,4223,3517,4179,4140,10,"[2146, 2278, 4421, 4413, 3764, 4299, 4206, 4223, 3517, 4179, 4140]"
245,306,1562,b'Bar Buca',0,135,b'Seven Lives Tacos Y Mariscos',3,bar,1294,587,352,330,204,163,85,66,66,140,135,10,"[1294, 587, 352, 330, 204, 163, 85, 66, 66, 140, 135]"
246,306,1562,b'Bar Buca',1,135,b'Seven Lives Tacos Y Mariscos',31,brunch,16,20,17,22,22,17,24,38,45,64,135,10,"[16, 20, 17, 22, 22, 17, 24, 38, 45, 64, 135]"
247,306,1562,b'Bar Buca',2,135,b'Seven Lives Tacos Y Mariscos',45,egg,26,27,30,28,31,34,46,51,80,62,135,10,"[26, 27, 30, 28, 31, 34, 46, 51, 80, 62, 135]"
248,306,1562,b'Bar Buca',3,135,b'Seven Lives Tacos Y Mariscos',11,italian,317,302,261,235,242,101,96,127,60,65,135,10,"[317, 302, 261, 235, 242, 101, 96, 127, 60, 65, 135]"
249,306,1562,b'Bar Buca',4,135,b'Seven Lives Tacos Y Mariscos',37,bread,260,146,81,47,64,41,66,127,157,244,135,10,"[260, 146, 81, 47, 64, 41, 66, 127, 157, 244, 135]"
250,306,2039,b'Beaumont Kitchen',0,940,b'Seven Lives Tacos Y Mariscos',31,brunch,360,259,262,439,496,901,634,738,664,1118,940,10,"[360, 259, 262, 439, 496, 901, 634, 738, 664, 1118, 940]"
251,306,2039,b'Beaumont Kitchen',1,940,b'Seven Lives Tacos Y Mariscos',97,toast,1390,1439,1625,753,733,1280,1057,972,966,949,940,10,"[1390, 1439, 1625, 753, 733, 1280, 1057, 972, 966, 949, 940]"
252,306,2039,b'Beaumont Kitchen',2,940,b'Seven Lives Tacos Y Mariscos',125,pasta,3864,2411,3770,3754,1607,656,617,547,566,563,940,10,"[3864, 2411, 3770, 3754, 1607, 656, 617, 547, 566, 563, 940]"
