,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,num_existing_keyphrases,post_rank
145,304,5081,b'Kekou Gelato',0,83,b'Pai Northern Thai Kitchen',205,gelato,1,1,1,1,2,3,6,17,40,10,"[1, 1, 1, 1, 2, 3, 6, 17, 40]"
146,304,5081,b'Kekou Gelato',1,83,b'Pai Northern Thai Kitchen',126,milk,113,142,167,132,114,61,98,79,82,10,"[113, 142, 167, 132, 114, 61, 98, 79, 82]"
147,304,5081,b'Kekou Gelato',2,83,b'Pai Northern Thai Kitchen',128,milk tea,0,0,0,2,3,9,33,42,83,10,"[0, 0, 0, 2, 3, 9, 33, 42, 83]"
148,304,5081,b'Kekou Gelato',3,83,b'Pai Northern Thai Kitchen',53,tea,2,4,7,9,9,11,11,59,58,10,"[2, 4, 7, 9, 9, 11, 11, 59, 58]"
149,304,5081,b'Kekou Gelato',4,83,b'Pai Northern Thai Kitchen',47,coffee,168,94,142,132,59,31,50,43,57,10,"[168, 94, 142, 132, 59, 31, 50, 43, 57]"
150,304,5710,b'Nexus Massage & Rehab',0,362,b'Pai Northern Thai Kitchen',172,comfortable,1233,819,559,401,349,305,306,332,338,10,"[1233, 819, 559, 401, 349, 305, 306, 332, 338]"
151,304,5710,b'Nexus Massage & Rehab',1,362,b'Pai Northern Thai Kitchen',154,convenient,764,602,473,387,331,306,315,323,351,10,"[764, 602, 473, 387, 331, 306, 315, 323, 351]"
152,304,5710,b'Nexus Massage & Rehab',2,362,b'Pai Northern Thai Kitchen',183,attentive,5064,5064,1116,694,521,438,388,391,371,10,"[5064, 5064, 1116, 694, 521, 438, 388, 391, 371]"
153,304,5710,b'Nexus Massage & Rehab',3,362,b'Pai Northern Thai Kitchen',67,croissant,5066,1089,794,608,467,397,361,375,363,10,"[5066, 1089, 794, 608, 467, 397, 361, 375, 363]"
154,304,5710,b'Nexus Massage & Rehab',4,362,b'Pai Northern Thai Kitchen',75,miso,5058,5034,1055,673,467,349,366,353,360,10,"[5058, 5034, 1055, 673, 467, 349, 366, 353, 360]"
155,304,6222,"b""Blaze Fast-Fire'd Pizza""",0,82,b'Pai Northern Thai Kitchen',40,pizza,1,1,1,2,1,4,14,45,73,10,"[1, 1, 1, 2, 1, 4, 14, 45, 73]"
156,304,6222,"b""Blaze Fast-Fire'd Pizza""",1,82,b'Pai Northern Thai Kitchen',200,crust,0,0,0,0,1,3,4,21,40,10,"[0, 0, 0, 0, 1, 3, 4, 21, 40]"
157,304,6222,"b""Blaze Fast-Fire'd Pizza""",2,82,b'Pai Northern Thai Kitchen',49,cheese,72,58,60,47,57,51,54,72,86,10,"[72, 58, 60, 47, 57, 51, 54, 72, 86]"
158,304,6222,"b""Blaze Fast-Fire'd Pizza""",3,82,b'Pai Northern Thai Kitchen',1,fast,1,2,2,2,7,26,28,30,54,10,"[1, 2, 2, 2, 7, 26, 28, 30, 54]"
159,304,6222,"b""Blaze Fast-Fire'd Pizza""",4,82,b'Pai Northern Thai Kitchen',152,fresh,384,178,341,272,79,72,72,66,70,10,"[384, 178, 341, 272, 79, 72, 72, 66, 70]"
160,304,6323,b'Moo Frites',0,336,b'Pai Northern Thai Kitchen',4,fry,20,19,20,30,52,134,177,447,338,10,"[20, 19, 20, 30, 52, 134, 177, 447, 338]"
161,304,6323,b'Moo Frites',1,336,b'Pai Northern Thai Kitchen',193,mayo,134,65,62,83,86,93,153,182,307,10,"[134, 65, 62, 83, 86, 93, 153, 182, 307]"
162,304,6323,b'Moo Frites',2,336,b'Pai Northern Thai Kitchen',84,kimchi,129,141,118,134,133,268,426,430,319,10,"[129, 141, 118, 134, 133, 268, 426, 430, 319]"
163,304,6323,b'Moo Frites',3,336,b'Pai Northern Thai Kitchen',71,cone,81,94,105,126,332,411,958,562,343,10,"[81, 94, 105, 126, 332, 411, 958, 562, 343]"
164,304,6323,b'Moo Frites',4,336,b'Pai Northern Thai Kitchen',204,dip,44,47,50,47,56,103,393,300,311,10,"[44, 47, 50, 47, 56, 103, 393, 300, 311]"
165,304,6708,b'Mars Uptown',0,689,b'Pai Northern Thai Kitchen',29,breakfast,351,384,390,245,375,410,677,675,685,10,"[351, 384, 390, 245, 375, 410, 677, 675, 685]"
166,304,6708,b'Mars Uptown',1,689,b'Pai Northern Thai Kitchen',47,coffee,322,333,245,451,447,439,482,772,709,10,"[322, 333, 245, 451, 447, 439, 482, 772, 709]"
167,304,6708,b'Mars Uptown',2,689,b'Pai Northern Thai Kitchen',1,fast,1707,1314,997,835,784,702,670,661,679,10,"[1707, 1314, 997, 835, 784, 702, 670, 661, 679]"
168,304,6708,b'Mars Uptown',3,689,b'Pai Northern Thai Kitchen',45,egg,1459,5770,1605,1188,550,530,508,755,714,10,"[1459, 5770, 1605, 1188, 550, 530, 508, 755, 714]"
169,304,6708,b'Mars Uptown',4,689,b'Pai Northern Thai Kitchen',104,sausage,5783,5799,5810,1534,1012,743,688,690,683,10,"[5783, 5799, 5810, 1534, 1012, 743, 688, 690, 683]"
170,304,7163,b'Muncheez',0,41,b'Pai Northern Thai Kitchen',89,crepe,0,0,0,0,0,0,2,7,27,10,"[0, 0, 0, 0, 0, 0, 2, 7, 27]"
171,304,7163,b'Muncheez',1,41,b'Pai Northern Thai Kitchen',152,fresh,1094,1114,353,296,97,61,35,39,42,10,"[1094, 1114, 353, 296, 97, 61, 35, 39, 42]"
172,304,7163,b'Muncheez',2,41,b'Pai Northern Thai Kitchen',81,juice,0,0,0,1,1,5,10,23,28,10,"[0, 0, 0, 1, 1, 5, 10, 23, 28]"
173,304,7163,b'Muncheez',3,41,b'Pai Northern Thai Kitchen',153,friendly,12,10,6,10,9,21,22,29,34,10,"[12, 10, 6, 10, 9, 21, 22, 29, 34]"
174,304,7163,b'Muncheez',4,41,b'Pai Northern Thai Kitchen',49,cheese,98,113,134,112,108,81,53,69,52,10,"[98, 113, 134, 112, 108, 81, 53, 69, 52]"
175,305,39,b'Jatujak',0,78,b'Seven Lives Tacos Y Mariscos',2,thai,2068,1250,491,465,177,140,78,89,75,10,"[2068, 1250, 491, 465, 177, 140, 78, 89, 75]"
176,305,39,b'Jatujak',1,78,b'Seven Lives Tacos Y Mariscos',33,curry,26,28,27,46,45,53,52,50,77,10,"[26, 28, 27, 46, 45, 53, 52, 50, 77]"
177,305,39,b'Jatujak',2,78,b'Seven Lives Tacos Y Mariscos',56,chicken,8,9,11,28,43,50,57,122,81,10,"[8, 9, 11, 28, 43, 50, 57, 122, 81]"
178,305,39,b'Jatujak',3,78,b'Seven Lives Tacos Y Mariscos',53,tea,15,7,5,8,11,17,32,53,69,10,"[15, 7, 5, 8, 11, 17, 32, 53, 69]"
179,305,39,b'Jatujak',4,78,b'Seven Lives Tacos Y Mariscos',112,mango,3,1,1,4,8,10,13,25,58,10,"[3, 1, 1, 4, 8, 10, 13, 25, 58]"
180,305,1890,b'Craque de Creme',0,4446,b'Seven Lives Tacos Y Mariscos',118,waffle,270,430,269,283,312,345,678,1455,4189,10,"[270, 430, 269, 283, 312, 345, 678, 1455, 4189]"
181,305,1890,b'Craque de Creme',1,4446,b'Seven Lives Tacos Y Mariscos',6,dessert,321,213,218,261,265,420,420,477,4219,10,"[321, 213, 218, 261, 265, 420, 420, 477, 4219]"
182,305,1890,b'Craque de Creme',2,4446,b'Seven Lives Tacos Y Mariscos',59,ice cream,499,518,1695,1729,1873,2063,757,1571,4185,10,"[499, 518, 1695, 1729, 1873, 2063, 757, 1571, 4185]"
183,305,1890,b'Craque de Creme',3,4446,b'Seven Lives Tacos Y Mariscos',38,chocolate,1634,4044,1724,1558,541,613,652,1803,3731,10,"[1634, 4044, 1724, 1558, 541, 613, 652, 1803, 3731]"
184,305,1890,b'Craque de Creme',4,4446,b'Seven Lives Tacos Y Mariscos',47,coffee,1740,1694,1699,1630,1608,1615,1855,1883,2041,10,"[1740, 1694, 1699, 1630, 1608, 1615, 1855, 1883, 2041]"
185,305,1985,b'Tinuno',0,265,b'Seven Lives Tacos Y Mariscos',112,mango,64,77,80,84,124,108,146,146,203,10,"[64, 77, 80, 84, 124, 108, 146, 146, 203]"
186,305,1985,b'Tinuno',1,265,b'Seven Lives Tacos Y Mariscos',50,salad,72,119,205,154,175,132,143,272,265,10,"[72, 119, 205, 154, 175, 132, 143, 272, 265]"
187,305,1985,b'Tinuno',2,265,b'Seven Lives Tacos Y Mariscos',51,pork,532,1230,3881,1540,820,347,307,289,281,10,"[532, 1230, 3881, 1540, 820, 347, 307, 289, 281]"
188,305,1985,b'Tinuno',3,265,b'Seven Lives Tacos Y Mariscos',60,squid,0,0,0,0,1,5,10,73,252,10,"[0, 0, 0, 0, 1, 5, 10, 73, 252]"
189,305,1985,b'Tinuno',4,265,b'Seven Lives Tacos Y Mariscos',68,banana,38,59,106,48,60,54,211,209,233,10,"[38, 59, 106, 48, 60, 54, 211, 209, 233]"
190,305,2589,b'The Haam',0,1384,b'Seven Lives Tacos Y Mariscos',44,sushi,638,501,473,531,517,504,533,674,779,10,"[638, 501, 473, 531, 517, 504, 533, 674, 779]"
191,305,2589,b'The Haam',1,1384,b'Seven Lives Tacos Y Mariscos',193,mayo,448,459,950,495,534,378,811,541,1862,10,"[448, 459, 950, 495, 534, 378, 811, 541, 1862]"
192,305,2589,b'The Haam',2,1384,b'Seven Lives Tacos Y Mariscos',182,chip,2479,2836,2971,3101,2918,1816,1988,2025,1464,10,"[2479, 2836, 2971, 3101, 2918, 1816, 1988, 2025, 1464]"
193,305,2589,b'The Haam',3,1384,b'Seven Lives Tacos Y Mariscos',50,salad,361,718,708,722,1347,1289,1378,1407,1404,10,"[361, 718, 708, 722, 1347, 1289, 1378, 1407, 1404]"
194,305,2589,b'The Haam',4,1384,b'Seven Lives Tacos Y Mariscos',124,salmon,1172,1206,1348,2209,1895,2005,1242,1204,1360,10,"[1172, 1206, 1348, 2209, 1895, 2005, 1242, 1204, 1360]"
195,305,2780,b'Gong Cha Tea',0,267,b'Seven Lives Tacos Y Mariscos',53,tea,146,104,115,92,100,106,196,206,280,10,"[146, 104, 115, 92, 100, 106, 196, 206, 280]"
196,305,2780,b'Gong Cha Tea',1,267,b'Seven Lives Tacos Y Mariscos',126,milk,183,203,216,177,266,345,310,308,290,10,"[183, 203, 216, 177, 266, 345, 310, 308, 290]"
197,305,2780,b'Gong Cha Tea',2,267,b'Seven Lives Tacos Y Mariscos',222,gong cha,0,0,0,0,0,3,7,30,166,10,"[0, 0, 0, 0, 0, 3, 7, 30, 166]"
198,305,2780,b'Gong Cha Tea',3,267,b'Seven Lives Tacos Y Mariscos',128,milk tea,16,20,22,16,16,35,84,188,257,10,"[16, 20, 22, 16, 16, 35, 84, 188, 257]"
199,305,2780,b'Gong Cha Tea',4,267,b'Seven Lives Tacos Y Mariscos',99,bubble,102,108,98,108,163,122,222,292,262,10,"[102, 108, 98, 108, 163, 122, 222, 292, 262]"
200,305,3598,b'HCafe',0,347,b'Seven Lives Tacos Y Mariscos',43,cake,1101,743,765,409,282,290,447,421,446,10,"[1101, 743, 765, 409, 282, 290, 447, 421, 446]"
201,305,3598,b'HCafe',1,347,b'Seven Lives Tacos Y Mariscos',102,cheesecake,29,24,22,25,41,80,118,123,304,10,"[29, 24, 22, 25, 41, 80, 118, 123, 304]"
202,305,3598,b'HCafe',2,347,b'Seven Lives Tacos Y Mariscos',49,cheese,234,401,413,185,183,205,168,180,339,10,"[234, 401, 413, 185, 183, 205, 168, 180, 339]"
203,305,3598,b'HCafe',3,347,b'Seven Lives Tacos Y Mariscos',28,japanese,1730,1717,1213,1199,630,666,464,381,362,10,"[1730, 1717, 1213, 1199, 630, 666, 464, 381, 362]"
204,305,3598,b'HCafe',4,347,b'Seven Lives Tacos Y Mariscos',26,downtown,6582,6559,6581,6584,6560,1496,1393,806,477,10,"[6582, 6559, 6581, 6584, 6560, 1496, 1393, 806, 477]"
205,305,3850,b'Sherway Gardens',0,1732,b'Seven Lives Tacos Y Mariscos',148,mall,5925,5891,5911,1832,1804,1845,1842,1713,1762,10,"[5925, 5891, 5911, 1832, 1804, 1845, 1842, 1713, 1762]"
206,305,3850,b'Sherway Gardens',1,1732,b'Seven Lives Tacos Y Mariscos',135,parking,120,122,104,177,344,398,511,1374,1708,10,"[120, 122, 104, 177, 344, 398, 511, 1374, 1708]"
207,305,3850,b'Sherway Gardens',2,1732,b'Seven Lives Tacos Y Mariscos',136,store,361,386,419,423,503,883,1341,1433,1718,10,"[361, 386, 419, 423, 503, 883, 1341, 1433, 1718]"
208,305,3850,b'Sherway Gardens',3,1732,b'Seven Lives Tacos Y Mariscos',137,shopping,107,113,141,98,105,170,1303,1574,1715,10,"[107, 113, 141, 98, 105, 170, 1303, 1574, 1715]"
209,305,3850,b'Sherway Gardens',4,1732,b'Seven Lives Tacos Y Mariscos',213,pot,818,978,921,583,650,744,981,1823,1792,10,"[818, 978, 921, 583, 650, 744, 981, 1823, 1792]"
210,305,4238,b'Isaan Der',0,7097,b'Seven Lives Tacos Y Mariscos',2,thai,6097,6098,6152,6138,6131,7180,7242,7132,7116,10,"[6097, 6098, 6152, 6138, 6131, 7180, 7242, 7132, 7116]"
211,305,4238,b'Isaan Der',1,7097,b'Seven Lives Tacos Y Mariscos',33,curry,1277,1381,1470,7195,1492,1501,1507,1753,7116,10,"[1277, 1381, 1470, 7195, 1492, 1501, 1507, 1753, 7116]"
212,305,4238,b'Isaan Der',2,7097,b'Seven Lives Tacos Y Mariscos',54,noodle,6147,6150,6111,6138,7237,7123,7114,7128,7115,10,"[6147, 6150, 6111, 6138, 7237, 7123, 7114, 7128, 7115]"
213,305,4238,b'Isaan Der',3,7097,b'Seven Lives Tacos Y Mariscos',117,rib,7208,7168,1589,1563,1468,1536,917,2127,7105,10,"[7208, 7168, 1589, 1563, 1468, 1536, 917, 2127, 7105]"
214,305,4238,b'Isaan Der',4,7097,b'Seven Lives Tacos Y Mariscos',56,chicken,1645,1483,1379,1330,1501,1553,1770,7134,7131,10,"[1645, 1483, 1379, 1330, 1501, 1553, 1770, 7134, 7131]"
215,305,4299,b'Meli Baklava & Chocolate',0,1897,b'Seven Lives Tacos Y Mariscos',70,honey,7161,7167,7183,7168,1575,1494,1519,1502,1643,10,"[7161, 7167, 7183, 7168, 1575, 1494, 1519, 1502, 1643]"
216,305,4299,b'Meli Baklava & Chocolate',1,1897,b'Seven Lives Tacos Y Mariscos',35,crispy,7179,7173,7238,7181,7212,7108,7096,1987,1910,10,"[7179, 7173, 7238, 7181, 7212, 7108, 7096, 1987, 1910]"
217,305,4299,b'Meli Baklava & Chocolate',2,1897,b'Seven Lives Tacos Y Mariscos',153,friendly,7097,7100,7099,7396,7153,2134,1878,1890,1882,10,"[7097, 7100, 7099, 7396, 7153, 2134, 1878, 1890, 1882]"
218,305,4299,b'Meli Baklava & Chocolate',3,1897,b'Seven Lives Tacos Y Mariscos',38,chocolate,7224,7110,7103,7222,7228,7119,7197,1933,1955,10,"[7224, 7110, 7103, 7222, 7228, 7119, 7197, 1933, 1955]"
219,305,4299,b'Meli Baklava & Chocolate',4,1897,b'Seven Lives Tacos Y Mariscos',126,milk,7158,7163,1376,1419,1400,1499,1523,1636,1848,10,"[7158, 7163, 1376, 1419, 1400, 1499, 1523, 1636, 1848]"
220,305,4772,b'Sansotei Ramen',0,370,b'Seven Lives Tacos Y Mariscos',39,ramen,103,107,102,71,86,111,102,203,219,10,"[103, 107, 102, 71, 86, 111, 102, 203, 219]"
221,305,4772,b'Sansotei Ramen',1,370,b'Seven Lives Tacos Y Mariscos',54,noodle,129,130,141,133,160,136,188,348,355,10,"[129, 130, 141, 133, 160, 136, 188, 348, 355]"
222,305,4772,b'Sansotei Ramen',2,370,b'Seven Lives Tacos Y Mariscos',45,egg,134,98,107,140,183,343,626,412,448,10,"[134, 98, 107, 140, 183, 343, 626, 412, 448]"
223,305,4772,b'Sansotei Ramen',3,370,b'Seven Lives Tacos Y Mariscos',51,pork,6837,6826,1705,1240,1217,810,853,528,374,10,"[6837, 6826, 1705, 1240, 1217, 810, 853, 528, 374]"
224,305,4772,b'Sansotei Ramen',4,370,b'Seven Lives Tacos Y Mariscos',9,soup,590,620,768,1854,1721,898,487,362,358,10,"[590, 620, 768, 1854, 1721, 898, 487, 362, 358]"
225,305,5364,b'The Cheesecake Factory',0,119,b'Seven Lives Tacos Y Mariscos',43,cake,32,28,44,75,67,85,97,101,119,10,"[32, 28, 44, 75, 67, 85, 97, 101, 119]"
226,305,5364,b'The Cheesecake Factory',1,119,b'Seven Lives Tacos Y Mariscos',102,cheesecake,1,1,1,1,2,6,15,29,60,10,"[1, 1, 1, 1, 2, 6, 15, 29, 60]"
227,305,5364,b'The Cheesecake Factory',2,119,b'Seven Lives Tacos Y Mariscos',49,cheese,35,30,14,16,27,35,58,57,98,10,"[35, 30, 14, 16, 27, 35, 58, 57, 98]"
228,305,5364,b'The Cheesecake Factory',3,119,b'Seven Lives Tacos Y Mariscos',56,chicken,57,43,24,25,24,33,48,79,102,10,"[57, 43, 24, 25, 24, 33, 48, 79, 102]"
229,305,5364,b'The Cheesecake Factory',4,119,b'Seven Lives Tacos Y Mariscos',185,wait,614,1332,792,487,247,116,161,157,151,10,"[614, 1332, 792, 487, 247, 116, 161, 157, 151]"
230,306,647,b'Miss Things',0,406,b'Seven Lives Tacos Y Mariscos',58,cocktail,599,354,358,237,449,441,423,390,413,10,"[599, 354, 358, 237, 449, 441, 423, 390, 413]"
231,306,647,b'Miss Things',1,406,b'Seven Lives Tacos Y Mariscos',79,apple,1865,621,552,516,528,778,762,415,418,10,"[1865, 621, 552, 516, 528, 778, 762, 415, 418]"
232,306,647,b'Miss Things',2,406,b'Seven Lives Tacos Y Mariscos',133,fried rice,2809,2766,4023,1086,403,375,356,377,395,10,"[2809, 2766, 4023, 1086, 403, 375, 356, 377, 395]"
233,306,647,b'Miss Things',3,406,b'Seven Lives Tacos Y Mariscos',5,fried,471,618,592,280,308,331,346,360,378,10,"[471, 618, 592, 280, 308, 331, 346, 360, 378]"
234,306,647,b'Miss Things',4,406,b'Seven Lives Tacos Y Mariscos',94,coconut,2716,2687,1018,843,360,348,337,338,377,10,"[2716, 2687, 1018, 843, 360, 348, 337, 338, 377]"
235,306,1340,b'Kensington Market',0,282,b'Seven Lives Tacos Y Mariscos',147,market,3,3,3,4,7,29,68,71,125,10,"[3, 3, 3, 4, 7, 29, 68, 71, 125]"
236,306,1340,b'Kensington Market',1,282,b'Seven Lives Tacos Y Mariscos',136,store,50,37,31,25,35,31,60,130,200,10,"[50, 37, 31, 25, 35, 31, 60, 130, 200]"
237,306,1340,b'Kensington Market',2,282,b'Seven Lives Tacos Y Mariscos',137,shopping,5,3,1,1,1,6,28,103,163,10,"[5, 3, 1, 1, 1, 6, 28, 103, 163]"
238,306,1340,b'Kensington Market',3,282,b'Seven Lives Tacos Y Mariscos',181,music,96,93,79,80,89,66,70,131,182,10,"[96, 93, 79, 80, 89, 66, 70, 131, 182]"
239,306,1340,b'Kensington Market',4,282,b'Seven Lives Tacos Y Mariscos',47,coffee,326,309,298,407,427,416,439,293,286,10,"[326, 309, 298, 407, 427, 416, 439, 293, 286]"
240,306,1488,b'Lavelle',0,4140,b'Seven Lives Tacos Y Mariscos',213,pot,406,296,300,321,397,424,433,674,1372,10,"[406, 296, 300, 321, 397, 424, 433, 674, 1372]"
241,306,1488,b'Lavelle',1,4140,b'Seven Lives Tacos Y Mariscos',31,brunch,1541,1516,644,1175,1122,1145,1232,1274,1401,10,"[1541, 1516, 644, 1175, 1122, 1145, 1232, 1274, 1401]"
242,306,1488,b'Lavelle',2,4140,b'Seven Lives Tacos Y Mariscos',4,fry,4189,4193,4182,3514,3695,4144,1270,1257,1363,10,"[4189, 4193, 4182, 3514, 3695, 4144, 1270, 1257, 1363]"
243,306,1488,b'Lavelle',3,4140,b'Seven Lives Tacos Y Mariscos',7,dinner,1422,1506,1731,914,995,1554,1577,1660,4162,10,"[1422, 1506, 1731, 914, 995, 1554, 1577, 1660, 4162]"
244,306,1488,b'Lavelle',4,4140,b'Seven Lives Tacos Y Mariscos',3,bar,2278,4421,4413,3764,4299,4206,4223,3517,4179,10,"[2278, 4421, 4413, 3764, 4299, 4206, 4223, 3517, 4179]"
245,306,1562,b'Bar Buca',0,135,b'Seven Lives Tacos Y Mariscos',3,bar,587,352,330,204,163,85,66,66,140,10,"[587, 352, 330, 204, 163, 85, 66, 66, 140]"
246,306,1562,b'Bar Buca',1,135,b'Seven Lives Tacos Y Mariscos',31,brunch,20,17,22,22,17,24,38,45,64,10,"[20, 17, 22, 22, 17, 24, 38, 45, 64]"
247,306,1562,b'Bar Buca',2,135,b'Seven Lives Tacos Y Mariscos',45,egg,27,30,28,31,34,46,51,80,62,10,"[27, 30, 28, 31, 34, 46, 51, 80, 62]"
248,306,1562,b'Bar Buca',3,135,b'Seven Lives Tacos Y Mariscos',11,italian,302,261,235,242,101,96,127,60,65,10,"[302, 261, 235, 242, 101, 96, 127, 60, 65]"
249,306,1562,b'Bar Buca',4,135,b'Seven Lives Tacos Y Mariscos',37,bread,146,81,47,64,41,66,127,157,244,10,"[146, 81, 47, 64, 41, 66, 127, 157, 244]"
250,306,2039,b'Beaumont Kitchen',0,940,b'Seven Lives Tacos Y Mariscos',31,brunch,259,262,439,496,901,634,738,664,1118,10,"[259, 262, 439, 496, 901, 634, 738, 664, 1118]"
251,306,2039,b'Beaumont Kitchen',1,940,b'Seven Lives Tacos Y Mariscos',97,toast,1439,1625,753,733,1280,1057,972,966,949,10,"[1439, 1625, 753, 733, 1280, 1057, 972, 966, 949]"
252,306,2039,b'Beaumont Kitchen',2,940,b'Seven Lives Tacos Y Mariscos',125,pasta,2411,3770,3754,1607,656,617,547,566,563,10,"[2411, 3770, 3754, 1607, 656, 617, 547, 566, 563]"
253,306,2039,b'Beaumont Kitchen',3,940,b'Seven Lives Tacos Y Mariscos',137,shopping,1232,1153,995,866,816,807,744,797,840,10,"[1232, 1153, 995, 866, 816, 807, 744, 797, 840]"
254,306,2039,b'Beaumont Kitchen',4,940,b'Seven Lives Tacos Y Mariscos',40,pizza,1345,1227,1210,1215,1266,533,1055,923,927,10,"[1345, 1227, 1210, 1215, 1266, 533, 1055, 923, 927]"
255,306,3554,b'Brassaii',0,860,b'Seven Lives Tacos Y Mariscos',7,dinner,791,830,970,2212,947,1222,1192,1271,469,10,"[791, 830, 970, 2212, 947, 1222, 1192, 1271, 469]"
256,306,3554,b'Brassaii',1,860,b'Seven Lives Tacos Y Mariscos',31,brunch,467,778,6360,1244,1176,1191,849,859,919,10,"[467, 778, 6360, 1244, 1176, 1191, 849, 859, 919]"
257,306,3554,b'Brassaii',2,860,b'Seven Lives Tacos Y Mariscos',87,tart,1720,1021,969,892,941,1048,1941,6615,6621,10,"[1720, 1021, 969, 892, 941, 1048, 1941, 6615, 6621]"
258,306,3554,b'Brassaii',3,860,b'Seven Lives Tacos Y Mariscos',6,dessert,1178,682,723,737,800,581,606,467,840,10,"[1178, 682, 723, 737, 800, 581, 606, 467, 840]"
259,306,3554,b'Brassaii',4,860,b'Seven Lives Tacos Y Mariscos',50,salad,272,251,503,515,554,813,827,816,456,10,"[272, 251, 503, 515, 554, 813, 827, 816, 456]"
260,306,6454,b'Pai Northern Thai Kitchen',0,14,b'Seven Lives Tacos Y Mariscos',2,thai,1,1,1,1,1,2,2,9,10,10,"[1, 1, 1, 1, 1, 2, 2, 9, 10]"
261,306,6454,b'Pai Northern Thai Kitchen',1,14,b'Seven Lives Tacos Y Mariscos',33,curry,1,1,1,1,1,2,6,10,11,10,"[1, 1, 1, 1, 1, 2, 6, 10, 11]"
262,306,6454,b'Pai Northern Thai Kitchen',2,14,b'Seven Lives Tacos Y Mariscos',94,coconut,0,0,0,1,1,1,2,5,10,10,"[0, 0, 0, 1, 1, 1, 2, 5, 10]"
263,306,6454,b'Pai Northern Thai Kitchen',3,14,b'Seven Lives Tacos Y Mariscos',56,chicken,1,2,2,2,2,2,4,11,13,10,"[1, 2, 2, 2, 2, 2, 4, 11, 13]"
264,306,6454,b'Pai Northern Thai Kitchen',4,14,b'Seven Lives Tacos Y Mariscos',54,noodle,26,23,22,17,10,5,8,13,18,10,"[26, 23, 22, 17, 10, 5, 8, 13, 18]"
265,306,6772,b'Impact Kitchen',0,1952,b'Seven Lives Tacos Y Mariscos',195,healthy,623,653,497,510,584,1804,1903,1888,820,10,"[623, 653, 497, 510, 584, 1804, 1903, 1888, 820]"
266,306,6772,b'Impact Kitchen',1,1952,b'Seven Lives Tacos Y Mariscos',56,chicken,5872,5854,5840,5886,5866,5884,2000,1957,1934,10,"[5872, 5854, 5840, 5886, 5866, 5884, 2000, 1957, 1934]"
267,306,6772,b'Impact Kitchen',2,1952,b'Seven Lives Tacos Y Mariscos',9,soup,5863,5809,5841,5832,5854,5899,5882,2068,860,10,"[5863, 5809, 5841, 5832, 5854, 5899, 5882, 2068, 860]"
268,306,6772,b'Impact Kitchen',3,1952,b'Seven Lives Tacos Y Mariscos',176,tax,1116,1191,1264,5893,1450,1363,1303,1312,894,10,"[1116, 1191, 1264, 5893, 1450, 1363, 1303, 1312, 894]"
269,306,6772,b'Impact Kitchen',4,1952,b'Seven Lives Tacos Y Mariscos',213,pot,637,696,736,859,869,2165,2043,2008,1953,10,"[637, 696, 736, 859, 869, 2165, 2043, 2008, 1953]"
270,306,7286,b'Cactus Club Cafe',0,60,b'Seven Lives Tacos Y Mariscos',213,pot,92,84,82,75,97,78,92,94,79,10,"[92, 84, 82, 75, 97, 78, 92, 94, 79]"
271,306,7286,b'Cactus Club Cafe',1,60,b'Seven Lives Tacos Y Mariscos',4,fry,17,15,17,23,18,23,19,41,54,10,"[17, 15, 17, 23, 18, 23, 19, 41, 54]"
272,306,7286,b'Cactus Club Cafe',2,60,b'Seven Lives Tacos Y Mariscos',3,bar,236,272,367,341,305,213,194,122,109,10,"[236, 272, 367, 341, 305, 213, 194, 122, 109]"
273,306,7286,b'Cactus Club Cafe',3,60,b'Seven Lives Tacos Y Mariscos',151,busy,13,21,16,18,17,21,36,38,44,10,"[13, 21, 16, 18, 17, 21, 36, 38, 44]"
274,306,7286,b'Cactus Club Cafe',4,60,b'Seven Lives Tacos Y Mariscos',7,dinner,1256,1197,1235,856,161,129,247,112,83,10,"[1256, 1197, 1235, 856, 161, 129, 247, 112, 83]"
275,307,1392,b'Blue Banana Market',0,299,"b""Mildred's Temple Kitchen""",136,store,54,59,56,71,89,86,75,114,190,10,"[54, 59, 56, 71, 89, 86, 75, 114, 190]"
276,307,1392,b'Blue Banana Market',1,299,"b""Mildred's Temple Kitchen""",147,market,32,28,35,42,57,88,143,160,394,10,"[32, 28, 35, 42, 57, 88, 143, 160, 394]"
277,307,1392,b'Blue Banana Market',2,299,"b""Mildred's Temple Kitchen""",68,banana,138,133,77,97,126,124,131,250,271,10,"[138, 133, 77, 97, 126, 124, 131, 250, 271]"
278,307,1392,b'Blue Banana Market',3,299,"b""Mildred's Temple Kitchen""",148,mall,506,527,929,552,341,372,472,452,322,10,"[506, 527, 929, 552, 341, 372, 472, 452, 322]"
279,307,1392,b'Blue Banana Market',4,299,"b""Mildred's Temple Kitchen""",82,booth,589,368,319,166,88,112,112,261,270,10,"[589, 368, 319, 166, 88, 112, 112, 261, 270]"
280,307,2517,b'Art Gallery of Ontario AGO',0,643,"b""Mildred's Temple Kitchen""",53,tea,265,258,260,235,175,340,596,565,598,10,"[265, 258, 260, 235, 175, 340, 596, 565, 598]"
