critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
191,5603.0,b'Grk Ygrt',1057,0.5068575477378595,11.0,15.0,,20.0,0.0,frozen,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
213,5603.0,b'Grk Ygrt',815,0.6596942164993403,12.0,15.0,,20.0,0.0,pot,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
160,5603.0,b'Grk Ygrt',585,0.8296115923869499,13.0,15.0,,20.0,0.0,overpriced,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
152,5603.0,b'Grk Ygrt',433,1.1584696835311599,14.0,15.0,,20.0,0.0,fresh,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
197,5603.0,b'Grk Ygrt',407,1.1961010860182133,15.0,15.0,fail,20.0,0.0,refreshing,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,6524.0,b'Constantine',,,0.0,76.0,,20.0,0.0,refreshing,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
34,6524.0,b'Constantine',5435,-0.0401565582056487,1.0,76.0,,20.0,0.0,potato,[1]
213,6524.0,b'Constantine',765,0.13469260407386588,2.0,76.0,,20.0,0.0,pot,"[1, 1]"
104,6524.0,b'Constantine',3300,0.01316194378530526,3.0,76.0,,20.0,0.0,sausage,"[1, 1, 1]"
170,6524.0,b'Constantine',1885,0.0843693470907619,4.0,76.0,,20.0,0.0,disappointing,"[1, 1, 1, 1]"
183,6524.0,b'Constantine',2786,0.02736820360295264,5.0,76.0,,20.0,0.0,attentive,"[1, 1, 1, 1, 1]"
50,6524.0,b'Constantine',557,0.4374923805556165,6.0,76.0,,20.0,0.0,salad,"[1, 1, 1, 1, 1, 1]"
43,6524.0,b'Constantine',461,0.5420823381187363,7.0,76.0,,20.0,0.0,cake,"[1, 1, 1, 1, 1, 1, 1]"
114,6524.0,b'Constantine',610,0.49596995789235393,8.0,76.0,,20.0,0.0,tomato,"[1, 1, 1, 1, 1, 1, 1, 1]"
218,6524.0,b'Constantine',809,0.5165757000874664,9.0,76.0,,20.0,0.0,creamy,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
8,6524.0,b'Constantine',704,0.5757977791467883,10.0,76.0,,20.0,0.0,lunch,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
64,6524.0,b'Constantine',1004,0.47904321966846697,11.0,76.0,,20.0,0.0,olive,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
31,6524.0,b'Constantine',733,0.6331990904168795,12.0,76.0,,20.0,0.0,brunch,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
166,6524.0,b'Constantine',865,0.5697498952061961,13.0,76.0,,20.0,0.0,spacious,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
116,6524.0,b'Constantine',775,0.6648877035833076,14.0,76.0,,20.0,0.0,wine,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
85,6524.0,b'Constantine',760,0.6644801544798979,15.0,76.0,,20.0,0.0,patty,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
215,6524.0,b'Constantine',688,0.7356576681473269,16.0,76.0,,20.0,0.0,sour,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
187,6524.0,b'Constantine',714,0.7198077781618473,17.0,76.0,,20.0,0.0,spicy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
58,6524.0,b'Constantine',967,0.8019426751412801,18.0,76.0,,20.0,0.0,cocktail,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,6524.0,b'Constantine',946,0.8207968502299605,19.0,76.0,,20.0,0.0,italian,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
40,6524.0,b'Constantine',910,0.8392363526964465,20.0,76.0,fail,20.0,0.0,pizza,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,78.0,b'The Works Gourmet Burger Bistro',,,0.0,87.0,,50.0,0.0,pizza,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
55,78.0,b'The Works Gourmet Burger Bistro',1598,0.05370677454715235,1.0,87.0,,50.0,0.0,meat,[1]
40,78.0,b'The Works Gourmet Burger Bistro',1597,0.06608270657741565,2.0,87.0,,50.0,0.0,pizza,"[1, 1]"
113,78.0,b'The Works Gourmet Burger Bistro',158,0.45275591977616275,3.0,87.0,,50.0,0.0,bacon,"[1, 1, 1]"
170,78.0,b'The Works Gourmet Burger Bistro',285,0.3761371632667327,4.0,87.0,,50.0,0.0,disappointing,"[1, 1, 1, 1]"
119,78.0,b'The Works Gourmet Burger Bistro',1819,0.08876237956982794,5.0,87.0,,50.0,0.0,bun,"[1, 1, 1, 1, 1]"
37,78.0,b'The Works Gourmet Burger Bistro',3124,0.02221320291540138,6.0,87.0,,50.0,0.0,bread,"[1, 1, 1, 1, 1, 1]"
217,78.0,b'The Works Gourmet Burger Bistro',4829,-0.03633659818868487,7.0,87.0,,50.0,0.0,juicy,"[1, 1, 1, 1, 1, 1, 1]"
52,78.0,b'The Works Gourmet Burger Bistro',4561,-0.014952335595038946,8.0,87.0,,50.0,0.0,beef,"[1, 1, 1, 1, 1, 1, 1, 1]"
7,78.0,b'The Works Gourmet Burger Bistro',5762,-0.08649976500874343,9.0,87.0,,50.0,0.0,dinner,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
202,78.0,b'The Works Gourmet Burger Bistro',1926,0.1071752799482503,10.0,87.0,,50.0,0.0,steamed,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
204,78.0,b'The Works Gourmet Burger Bistro',1410,0.18408782359532055,11.0,87.0,,50.0,0.0,dip,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
50,78.0,b'The Works Gourmet Burger Bistro',5452,-0.15800187132921942,12.0,87.0,,50.0,0.0,salad,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
96,78.0,b'The Works Gourmet Burger Bistro',1938,0.15078428093466292,13.0,87.0,,50.0,0.0,poutine,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
174,78.0,b'The Works Gourmet Burger Bistro',2377,0.10526464413980069,14.0,87.0,,50.0,0.0,cozy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
5,78.0,b'The Works Gourmet Burger Bistro',5121,-0.11855908123902158,15.0,87.0,,50.0,0.0,fried,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
56,78.0,b'The Works Gourmet Burger Bistro',4909,-0.08566347661952228,16.0,87.0,,50.0,0.0,chicken,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
90,78.0,b'The Works Gourmet Burger Bistro',5315,-0.12952476722946074,17.0,87.0,,50.0,0.0,tuna,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
147,78.0,b'The Works Gourmet Burger Bistro',4828,-0.06269647562070038,18.0,87.0,,50.0,0.0,market,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
93,78.0,b'The Works Gourmet Burger Bistro',4969,-0.075726124177911,19.0,87.0,,50.0,0.0,vegan,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
211,78.0,b'The Works Gourmet Burger Bistro',6192,-0.3347201996650977,20.0,87.0,fail,50.0,0.0,seasoned,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,623.0,b'El Rey Mezcal Bar',,,0.0,60.0,,50.0,0.0,seasoned,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
3,623.0,b'El Rey Mezcal Bar',815,0.14256272949459067,1.0,60.0,,50.0,0.0,bar,[1]
58,623.0,b'El Rey Mezcal Bar',120,2.0433756994840255,2.0,60.0,,50.0,0.0,cocktail,"[1, 1]"
159,623.0,b'El Rey Mezcal Bar',142,1.917111865239811,3.0,60.0,,50.0,0.0,crowded,"[1, 1, 1]"
92,623.0,b'El Rey Mezcal Bar',184,2.010661024049779,4.0,60.0,,50.0,0.0,lemon,"[1, 1, 1, 1]"
60,623.0,b'El Rey Mezcal Bar',245,1.7050144163528045,5.0,60.0,,50.0,0.0,squid,"[1, 1, 1, 1, 1]"
158,623.0,b'El Rey Mezcal Bar',216,1.9314499415821071,6.0,60.0,,50.0,0.0,bright,"[1, 1, 1, 1, 1, 1]"
96,623.0,b'El Rey Mezcal Bar',278,1.6785264208831636,7.0,60.0,,50.0,0.0,poutine,"[1, 1, 1, 1, 1, 1, 1]"
53,623.0,b'El Rey Mezcal Bar',423,1.439603975188391,8.0,60.0,,50.0,0.0,tea,"[1, 1, 1, 1, 1, 1, 1, 1]"
49,623.0,b'El Rey Mezcal Bar',455,1.4110346655983843,9.0,60.0,,50.0,0.0,cheese,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
153,623.0,b'El Rey Mezcal Bar',550,1.29936418786894,10.0,60.0,,50.0,0.0,friendly,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
147,623.0,b'El Rey Mezcal Bar',433,1.6196809215862393,11.0,60.0,,50.0,0.0,market,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
31,623.0,b'El Rey Mezcal Bar',408,1.7752623105081067,12.0,60.0,,50.0,0.0,brunch,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
41,623.0,b'El Rey Mezcal Bar',400,1.8029492903987698,13.0,60.0,,50.0,0.0,beer,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
17,623.0,b'El Rey Mezcal Bar',388,1.9386969135127858,14.0,60.0,,50.0,0.0,pub,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
177,623.0,b'El Rey Mezcal Bar',422,1.924149100961332,15.0,60.0,,50.0,0.0,nicely,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
167,623.0,b'El Rey Mezcal Bar',391,2.0143136221075597,16.0,60.0,,50.0,0.0,pleasant,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
56,623.0,b'El Rey Mezcal Bar',380,2.011698325202847,17.0,60.0,,50.0,0.0,chicken,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
4,623.0,b'El Rey Mezcal Bar',424,1.8591280233738776,18.0,60.0,,50.0,0.0,fry,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
30,623.0,b'El Rey Mezcal Bar',422,1.8717966983522045,19.0,60.0,,50.0,0.0,seafood,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
80,623.0,b'El Rey Mezcal Bar',569,1.5762316906026332,20.0,60.0,fail,50.0,0.0,avocado,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,2053.0,b'La Cubana',,,0.0,85.0,,50.0,0.0,avocado,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
167,2053.0,b'La Cubana',320,0.2723834317203789,1.0,85.0,,50.0,0.0,pleasant,[1]
171,2053.0,b'La Cubana',390,0.3038829073600988,2.0,85.0,,50.0,0.0,fancy,"[1, 1]"
117,2053.0,b'La Cubana',260,0.40881780600409634,3.0,85.0,,50.0,0.0,rib,"[1, 1, 1]"
119,2053.0,b'La Cubana',852,0.22062462305761268,4.0,85.0,,50.0,0.0,bun,"[1, 1, 1, 1]"
206,2053.0,b'La Cubana',140,0.9002599257862669,5.0,85.0,,50.0,0.0,salt,"[1, 1, 1, 1, 1]"
149,2053.0,b'La Cubana',187,0.7979910985071651,6.0,85.0,,50.0,0.0,quick,"[1, 1, 1, 1, 1, 1]"
6,2053.0,b'La Cubana',437,0.756717851702658,7.0,85.0,,50.0,0.0,dessert,"[1, 1, 1, 1, 1, 1, 1]"
98,2053.0,b'La Cubana',1265,0.2884166801236375,8.0,85.0,,50.0,0.0,belly,"[1, 1, 1, 1, 1, 1, 1, 1]"
184,2053.0,b'La Cubana',1198,0.3158363191134456,9.0,85.0,,50.0,0.0,reasonable,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,2053.0,b'La Cubana',1558,0.24914316502787115,10.0,85.0,,50.0,0.0,fast,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,2053.0,b'La Cubana',1059,0.3889117076327503,11.0,85.0,,50.0,0.0,sandwich,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
180,2053.0,b'La Cubana',1058,0.39868079052190913,12.0,85.0,,50.0,0.0,yummy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
177,2053.0,b'La Cubana',388,0.8958610745485259,13.0,85.0,,50.0,0.0,nicely,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
215,2053.0,b'La Cubana',534,0.7346942503647355,14.0,85.0,,50.0,0.0,sour,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
201,2053.0,b'La Cubana',533,0.7676493932401043,15.0,85.0,,50.0,0.0,stick,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
214,2053.0,b'La Cubana',609,0.7428387411239978,16.0,85.0,,50.0,0.0,solid,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
82,2053.0,b'La Cubana',872,0.6063242351061381,17.0,85.0,,50.0,0.0,booth,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
178,2053.0,b'La Cubana',738,0.702449748867569,18.0,85.0,,50.0,0.0,honestly,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
193,2053.0,b'La Cubana',579,0.8077902321979573,19.0,85.0,,50.0,0.0,mayo,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
23,2053.0,b'La Cubana',501,0.9208795620245911,20.0,85.0,fail,50.0,0.0,asian,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",,,0.0,95.0,,50.0,0.0,asian,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
49,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",7134,-0.33152339783420703,1.0,95.0,,50.0,0.0,cheese,[1]
114,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",6864,-0.21021119381989894,2.0,95.0,,50.0,0.0,tomato,"[1, 1]"
20,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",6565,-0.16640544801557033,3.0,95.0,,50.0,0.0,classic,"[1, 1, 1]"
182,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",2320,0.08420662071133972,4.0,95.0,,50.0,0.0,chip,"[1, 1, 1, 1]"
103,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",7066,-0.3606103160845313,5.0,95.0,,50.0,0.0,fruit,"[1, 1, 1, 1, 1]"
180,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",7217,-0.48444843723703046,6.0,95.0,,50.0,0.0,yummy,"[1, 1, 1, 1, 1, 1]"
141,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",6972,-0.3279302494289249,7.0,95.0,,50.0,0.0,washroom,"[1, 1, 1, 1, 1, 1, 1]"
87,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",7209,-0.4794543937058553,8.0,95.0,,50.0,0.0,tart,"[1, 1, 1, 1, 1, 1, 1, 1]"
15,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",7033,-0.37080566973192053,9.0,95.0,,50.0,0.0,takeout,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
6,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",7396,-1.2055790395780006,10.0,95.0,,50.0,0.0,dessert,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
40,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",7402,-1.203223805196175,11.0,95.0,,50.0,0.0,pizza,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
111,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",7196,-0.5615474635786265,12.0,95.0,,50.0,0.0,lamb,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",7186,-0.5331546693255946,13.0,95.0,,50.0,0.0,fast,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
181,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",7222,-0.6086967284657032,14.0,95.0,,50.0,0.0,music,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
151,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",7249,-0.6432609365289679,15.0,95.0,,50.0,0.0,busy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
210,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",7355,-1.118665869479654,16.0,95.0,,50.0,0.0,roasted,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
168,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",7277,-0.7492581699243175,17.0,95.0,,50.0,0.0,fair,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
108,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",7357,-1.040912640608507,18.0,95.0,,50.0,0.0,duck,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
136,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",7394,-1.3215318678349526,19.0,95.0,,50.0,0.0,store,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
25,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",6658,-0.70842540351713,20.0,95.0,fail,50.0,0.0,vegetarian,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,3184.0,b'Yummy Yummy Dumplings',,,0.0,83.0,,50.0,0.0,vegetarian,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
202,3184.0,b'Yummy Yummy Dumplings',6751,-0.4653868134820469,1.0,83.0,,50.0,0.0,steamed,[1]
26,3184.0,b'Yummy Yummy Dumplings',6667,-0.4617987870242926,2.0,83.0,,50.0,0.0,downtown,"[1, 1]"
201,3184.0,b'Yummy Yummy Dumplings',6571,-0.4259349216646725,3.0,83.0,,50.0,0.0,stick,"[1, 1, 1]"
119,3184.0,b'Yummy Yummy Dumplings',6449,-0.40109574001370407,4.0,83.0,,50.0,0.0,bun,"[1, 1, 1, 1]"
176,3184.0,b'Yummy Yummy Dumplings',6026,-0.2991755521440648,5.0,83.0,,50.0,0.0,tax,"[1, 1, 1, 1, 1]"
43,3184.0,b'Yummy Yummy Dumplings',5685,-0.2290767358555409,6.0,83.0,,50.0,0.0,cake,"[1, 1, 1, 1, 1, 1]"
164,3184.0,b'Yummy Yummy Dumplings',6211,-0.33431924052253914,7.0,83.0,,50.0,0.0,quiet,"[1, 1, 1, 1, 1, 1, 1]"
194,3184.0,b'Yummy Yummy Dumplings',4919,-0.12388349030118628,8.0,83.0,,50.0,0.0,gravy,"[1, 1, 1, 1, 1, 1, 1, 1]"
152,3184.0,b'Yummy Yummy Dumplings',4882,-0.11250899667363534,9.0,83.0,,50.0,0.0,fresh,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,3184.0,b'Yummy Yummy Dumplings',2383,0.09771865511006372,10.0,83.0,,50.0,0.0,fast,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
174,3184.0,b'Yummy Yummy Dumplings',2283,0.11286994625532804,11.0,83.0,,50.0,0.0,cozy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
149,3184.0,b'Yummy Yummy Dumplings',1130,0.38822165413342113,12.0,83.0,,50.0,0.0,quick,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
91,3184.0,b'Yummy Yummy Dumplings',1155,0.3785187510197737,13.0,83.0,,50.0,0.0,wrap,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3184.0,b'Yummy Yummy Dumplings',1147,0.3986932313126141,14.0,83.0,,50.0,0.0,chinese,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
213,3184.0,b'Yummy Yummy Dumplings',1038,0.45849387148885373,15.0,83.0,,50.0,0.0,pot,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
177,3184.0,b'Yummy Yummy Dumplings',715,0.7050512093408821,16.0,83.0,,50.0,0.0,nicely,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
55,3184.0,b'Yummy Yummy Dumplings',601,0.8233429142094288,17.0,83.0,,50.0,0.0,meat,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
206,3184.0,b'Yummy Yummy Dumplings',1013,0.5382857593844753,18.0,83.0,,50.0,0.0,salt,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
81,3184.0,b'Yummy Yummy Dumplings',949,0.5773341390087718,19.0,83.0,,50.0,0.0,juice,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
136,3184.0,b'Yummy Yummy Dumplings',1182,0.48730461305808515,20.0,83.0,fail,50.0,0.0,store,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,4066.0,b'Lao Thai Restaurant',,,0.0,24.0,,50.0,0.0,store,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
8,4066.0,b'Lao Thai Restaurant',4618,-0.008393425138365707,1.0,24.0,,50.0,0.0,lunch,[1]
23,4066.0,b'Lao Thai Restaurant',1303,0.09525322506158368,2.0,24.0,,50.0,0.0,asian,"[1, 1]"
168,4066.0,b'Lao Thai Restaurant',1217,0.11472751256518213,3.0,24.0,,50.0,0.0,fair,"[1, 1, 1]"
162,4066.0,b'Lao Thai Restaurant',1637,0.09672220270067695,4.0,24.0,,50.0,0.0,immediately,"[1, 1, 1, 1]"
196,4066.0,b'Lao Thai Restaurant',2216,0.0694605032639663,5.0,24.0,,50.0,0.0,rare,"[1, 1, 1, 1, 1]"
53,4066.0,b'Lao Thai Restaurant',6195,-0.12334998591490484,6.0,24.0,,50.0,0.0,tea,"[1, 1, 1, 1, 1, 1]"
206,4066.0,b'Lao Thai Restaurant',6565,-0.2726712657709814,7.0,24.0,,50.0,0.0,salt,"[1, 1, 1, 1, 1, 1, 1]"
7,4066.0,b'Lao Thai Restaurant',6612,-0.2785243103836092,8.0,24.0,,50.0,0.0,dinner,"[1, 1, 1, 1, 1, 1, 1, 1]"
2,4066.0,b'Lao Thai Restaurant',6206,-0.24780168105830747,9.0,24.0,,50.0,0.0,thai,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
153,4066.0,b'Lao Thai Restaurant',6148,-0.2232036548572547,10.0,24.0,,50.0,0.0,friendly,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,4066.0,b'Lao Thai Restaurant',6485,-0.29574736799606466,11.0,24.0,,50.0,0.0,fast,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
15,4066.0,b'Lao Thai Restaurant',6162,-0.22042025613620073,12.0,24.0,,50.0,0.0,takeout,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
148,4066.0,b'Lao Thai Restaurant',6095,-0.20329607322480997,13.0,24.0,,50.0,0.0,mall,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,4066.0,b'Lao Thai Restaurant',6006,-0.19910272934868925,14.0,24.0,,50.0,0.0,casual,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
187,4066.0,b'Lao Thai Restaurant',5935,-0.18151589359377907,15.0,24.0,,50.0,0.0,spicy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
100,4066.0,b'Lao Thai Restaurant',5768,-0.16094967751581776,16.0,24.0,,50.0,0.0,oyster,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
56,4066.0,b'Lao Thai Restaurant',5791,-0.1600585277014706,17.0,24.0,,50.0,0.0,chicken,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
204,4066.0,b'Lao Thai Restaurant',6028,-0.20749352926864867,18.0,24.0,,50.0,0.0,dip,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
184,4066.0,b'Lao Thai Restaurant',5881,-0.17855883610219783,19.0,24.0,,50.0,0.0,reasonable,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
54,4066.0,b'Lao Thai Restaurant',5544,-0.13620898390203406,20.0,24.0,fail,50.0,0.0,noodle,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,4656.0,b'The Hearth',,,0.0,72.0,,50.0,0.0,noodle,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
182,4656.0,b'The Hearth',5540,-0.04123047432527406,1.0,72.0,,50.0,0.0,chip,[1]
50,4656.0,b'The Hearth',6755,-0.21337841092703091,2.0,72.0,,50.0,0.0,salad,"[1, 1]"
160,4656.0,b'The Hearth',6841,-0.25934007453646996,3.0,72.0,,50.0,0.0,overpriced,"[1, 1, 1]"
153,4656.0,b'The Hearth',7109,-0.36819500181202003,4.0,72.0,,50.0,0.0,friendly,"[1, 1, 1, 1]"
