critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
204,4066.0,b'Lao Thai Restaurant',5037,-0.15684071743376576,19.0,20.0,,20.0,0.0,dip,"[-1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0]"
206,4066.0,b'Lao Thai Restaurant',1416,0.34036605328166847,20.0,20.0,fail,20.0,0.0,salt,"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
,4656.0,b'The Hearth',,,0.0,20.0,,20.0,0.0,salt,"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
1,4656.0,b'The Hearth',6813,-0.3388915041444399,1.0,20.0,,20.0,0.0,fast,[-1.0]
4,4656.0,b'The Hearth',2025,0.11993962949139907,2.0,20.0,,20.0,0.0,fry,"[1.0, -1.0]"
29,4656.0,b'The Hearth',6515,-0.33792350655118514,3.0,20.0,,20.0,0.0,breakfast,"[-1.0, 1.0, 1.0]"
32,4656.0,b'The Hearth',6826,-0.42372057887403247,4.0,20.0,,20.0,0.0,taco,"[1.0, -1.0, 1.0, -1.0]"
34,4656.0,b'The Hearth',4555,-0.05946636716540635,5.0,20.0,,20.0,0.0,potato,"[-1.0, 1.0, 1.0, 1.0, 1.0]"
36,4656.0,b'The Hearth',6833,-0.49487943093252806,6.0,20.0,,20.0,0.0,shrimp,"[1.0, -1.0, 1.0, -1.0, 1.0, 1.0]"
49,4656.0,b'The Hearth',4981,-0.1489259650263029,7.0,20.0,,20.0,0.0,cheese,"[-1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
53,4656.0,b'The Hearth',6304,-0.5726752863213875,8.0,20.0,,20.0,0.0,tea,"[1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0]"
55,4656.0,b'The Hearth',4683,-0.07271487972923496,9.0,20.0,,20.0,0.0,meat,"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0]"
56,4656.0,b'The Hearth',6162,-0.5732606613072065,10.0,20.0,,20.0,0.0,chicken,"[1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
104,4656.0,b'The Hearth',5589,-0.2457015988117054,11.0,20.0,,20.0,0.0,sausage,"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
113,4656.0,b'The Hearth',6383,-0.7378063137157151,12.0,20.0,,20.0,0.0,bacon,"[1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
117,4656.0,b'The Hearth',4315,-0.03162795217190406,13.0,20.0,,20.0,0.0,rib,"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0]"
119,4656.0,b'The Hearth',6599,-1.0574427331067007,14.0,20.0,,20.0,0.0,bun,"[-1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0]"
149,4656.0,b'The Hearth',5320,-0.2333083826850448,15.0,20.0,,20.0,0.0,quick,"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0]"
151,4656.0,b'The Hearth',6621,-1.1500529956867467,16.0,20.0,,20.0,0.0,busy,"[-1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
160,4656.0,b'The Hearth',4840,-0.13446855168439695,17.0,20.0,,20.0,0.0,overpriced,"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0]"
170,4656.0,b'The Hearth',6667,-1.2386943697189483,18.0,20.0,,20.0,0.0,disappointing,"[-1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
177,4656.0,b'The Hearth',5053,-0.20431112541672863,19.0,20.0,,20.0,0.0,nicely,"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0]"
213,4656.0,b'The Hearth',6789,-1.5477046989246954,20.0,20.0,fail,20.0,0.0,pot,"[-1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
,5603.0,b'Grk Ygrt',,,0.0,20.0,,20.0,0.0,pot,"[-1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
190,5603.0,b'Grk Ygrt',5317,-0.0987190709474286,1.0,20.0,,20.0,0.0,smooth,[-1.0]
59,5603.0,b'Grk Ygrt',2871,0.01873208713276507,2.0,20.0,,20.0,0.0,ice cream,"[-1.0, 1.0]"
71,5603.0,b'Grk Ygrt',5861,-0.1986498082846037,3.0,20.0,,20.0,0.0,cone,"[-1.0, -1.0, -1.0]"
72,5603.0,b'Grk Ygrt',1750,0.16950314924305604,4.0,20.0,,20.0,0.0,scallop,"[1.0, 1.0, -1.0, -1.0]"
92,5603.0,b'Grk Ygrt',5411,-0.2663509141471228,5.0,20.0,,20.0,0.0,lemon,"[-1.0, -1.0, -1.0, 1.0, -1.0]"
103,5603.0,b'Grk Ygrt',3200,0.013372249274618442,6.0,20.0,,20.0,0.0,fruit,"[-1.0, 1.0, 1.0, -1.0, 1.0, -1.0]"
119,5603.0,b'Grk Ygrt',4148,-0.04118444959080947,7.0,20.0,,20.0,0.0,bun,"[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
126,5603.0,b'Grk Ygrt',4315,-0.11405928540748704,8.0,20.0,,20.0,0.0,milk,"[-1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
140,5603.0,b'Grk Ygrt',5155,-0.18870369815943022,9.0,20.0,,20.0,0.0,movie,"[1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
144,5603.0,b'Grk Ygrt',5051,-0.26236076149207355,10.0,20.0,,20.0,0.0,chair,"[-1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0]"
145,5603.0,b'Grk Ygrt',6108,-0.5685635376706415,11.0,20.0,,20.0,0.0,markham,"[1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
147,5603.0,b'Grk Ygrt',5269,-0.3345587697938138,12.0,20.0,,20.0,0.0,market,"[-1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0]"
148,5603.0,b'Grk Ygrt',5852,-0.4872759688279687,13.0,20.0,,20.0,0.0,mall,"[1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
152,5603.0,b'Grk Ygrt',6492,-1.1833710783902815,14.0,20.0,,20.0,0.0,fresh,"[-1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0]"
153,5603.0,b'Grk Ygrt',5339,-0.40966070539111415,15.0,20.0,,20.0,0.0,friendly,"[-1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
160,5603.0,b'Grk Ygrt',6442,-1.2449822922501166,16.0,20.0,,20.0,0.0,overpriced,"[-1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0]"
163,5603.0,b'Grk Ygrt',5774,-0.6064296569680234,17.0,20.0,,20.0,0.0,dog,"[-1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0]"
191,5603.0,b'Grk Ygrt',6477,-1.2609679078488107,18.0,20.0,,20.0,0.0,frozen,"[-1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0]"
197,5603.0,b'Grk Ygrt',5585,-0.5226410461451249,19.0,20.0,,20.0,0.0,refreshing,"[-1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0]"
213,5603.0,b'Grk Ygrt',6718,-1.6419040503458788,20.0,20.0,fail,20.0,0.0,pot,"[-1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
,6524.0,b'Constantine',,,0.0,20.0,,20.0,0.0,pot,"[-1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
111,6524.0,b'Constantine',276,0.2779580747433159,1.0,20.0,,20.0,0.0,lamb,[-1.0]
6,6524.0,b'Constantine',7112,-1.2230496901887022,2.0,20.0,,20.0,0.0,dessert,"[1.0, -1.0]"
11,6524.0,b'Constantine',6898,-0.8428207633706783,3.0,20.0,,20.0,0.0,italian,"[-1.0, -1.0, -1.0]"
34,6524.0,b'Constantine',684,0.762507646959381,4.0,20.0,,20.0,0.0,potato,"[1.0, 1.0, 1.0, 1.0]"
40,6524.0,b'Constantine',7034,-1.116845932294874,5.0,20.0,,20.0,0.0,pizza,"[-1.0, -1.0, -1.0, 1.0, -1.0]"
43,6524.0,b'Constantine',1114,0.5902067367661122,6.0,20.0,,20.0,0.0,cake,"[1.0, 1.0, 1.0, 1.0, 1.0, -1.0]"
48,6524.0,b'Constantine',6842,-0.9570129080898533,7.0,20.0,,20.0,0.0,burger,"[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0]"
53,6524.0,b'Constantine',587,1.3700766605888783,8.0,20.0,,20.0,0.0,tea,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0]"
58,6524.0,b'Constantine',6597,-1.73888815869716,9.0,20.0,,20.0,0.0,cocktail,"[1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0]"
107,6524.0,b'Constantine',1258,1.250435234185928,10.0,20.0,,20.0,0.0,pancake,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
108,6524.0,b'Constantine',5694,-0.6355218882343149,11.0,20.0,,20.0,0.0,duck,"[-1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
114,6524.0,b'Constantine',1700,0.6751886828322003,12.0,20.0,,20.0,0.0,tomato,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0]"
116,6524.0,b'Constantine',5736,-0.6845473163850438,13.0,20.0,,20.0,0.0,wine,"[-1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
117,6524.0,b'Constantine',1627,0.736108898679817,14.0,20.0,,20.0,0.0,rib,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0]"
120,6524.0,b'Constantine',6124,-1.036574820728279,15.0,20.0,,20.0,0.0,wing,"[-1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0]"
125,6524.0,b'Constantine',1378,0.9185889331848321,16.0,20.0,,20.0,0.0,pasta,"[1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
151,6524.0,b'Constantine',5984,-0.9121833695243167,17.0,20.0,,20.0,0.0,busy,"[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
153,6524.0,b'Constantine',918,1.363629327599802,18.0,20.0,,20.0,0.0,friendly,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0]"
183,6524.0,b'Constantine',6278,-1.160384512614027,19.0,20.0,,20.0,0.0,attentive,"[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
215,6524.0,b'Constantine',6200,-1.0320882243814227,20.0,20.0,fail,20.0,0.0,sour,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0]"
,78.0,b'The Works Gourmet Burger Bistro',,,0.0,20.0,,50.0,0.0,sour,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0]"
48,78.0,b'The Works Gourmet Burger Bistro',7274,-0.24907668025974708,1.0,20.0,,50.0,0.0,burger,[-1.0]
4,78.0,b'The Works Gourmet Burger Bistro',6966,-0.3961999333642921,2.0,20.0,,50.0,0.0,fry,"[1.0, -1.0]"
5,78.0,b'The Works Gourmet Burger Bistro',268,0.7413949986518245,3.0,20.0,,50.0,0.0,fried,"[-1.0, 1.0, -1.0]"
7,78.0,b'The Works Gourmet Burger Bistro',7285,-0.9153948135356413,4.0,20.0,,50.0,0.0,dinner,"[1.0, -1.0, 1.0, 1.0]"
25,78.0,b'The Works Gourmet Burger Bistro',264,2.988194985119296,5.0,20.0,,50.0,0.0,vegetarian,"[-1.0, 1.0, -1.0, -1.0, 1.0]"
27,78.0,b'The Works Gourmet Burger Bistro',7014,-2.3056785305526426,6.0,20.0,,50.0,0.0,bbq,"[1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
34,78.0,b'The Works Gourmet Burger Bistro',340,2.607116007765425,7.0,20.0,,50.0,0.0,potato,"[1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0]"
35,78.0,b'The Works Gourmet Burger Bistro',6885,-1.95437534704064,8.0,20.0,,50.0,0.0,crispy,"[1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
49,78.0,b'The Works Gourmet Burger Bistro',141,4.39319091561573,9.0,20.0,,50.0,0.0,cheese,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0]"
52,78.0,b'The Works Gourmet Burger Bistro',5801,-0.7385434908954538,10.0,20.0,,50.0,0.0,beef,"[1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0]"
56,78.0,b'The Works Gourmet Burger Bistro',642,1.9845498873770664,11.0,20.0,,50.0,0.0,chicken,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0]"
85,78.0,b'The Works Gourmet Burger Bistro',6209,-1.0352554827378677,12.0,20.0,,50.0,0.0,patty,"[1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0]"
96,78.0,b'The Works Gourmet Burger Bistro',542,2.239618990823417,13.0,20.0,,50.0,0.0,poutine,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0]"
119,78.0,b'The Works Gourmet Burger Bistro',6250,-1.0780782198718228,14.0,20.0,,50.0,0.0,bun,"[1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
126,78.0,b'The Works Gourmet Burger Bistro',831,1.5458958495756017,15.0,20.0,,50.0,0.0,milk,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0]"
153,78.0,b'The Works Gourmet Burger Bistro',6490,-1.4475510016312534,16.0,20.0,,50.0,0.0,friendly,"[1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
182,78.0,b'The Works Gourmet Burger Bistro',896,1.450660169739239,17.0,20.0,,50.0,0.0,chip,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0]"
193,78.0,b'The Works Gourmet Burger Bistro',6674,-1.707603001558816,18.0,20.0,,50.0,0.0,mayo,"[1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
206,78.0,b'The Works Gourmet Burger Bistro',1672,0.8258891831808295,19.0,20.0,,50.0,0.0,salt,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
217,78.0,b'The Works Gourmet Burger Bistro',5975,-1.036593344245991,20.0,20.0,fail,50.0,0.0,juicy,"[1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
,623.0,b'El Rey Mezcal Bar',,,0.0,20.0,,50.0,0.0,juicy,"[1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
58,623.0,b'El Rey Mezcal Bar',7336,-3.672235359916921,1.0,20.0,,50.0,0.0,cocktail,[-1.0]
3,623.0,b'El Rey Mezcal Bar',117,3.957360818906102,2.0,20.0,,50.0,0.0,bar,"[1.0, 1.0]"
4,623.0,b'El Rey Mezcal Bar',7304,-3.393439055124267,3.0,20.0,,50.0,0.0,fry,"[-1.0, -1.0, -1.0]"
12,623.0,b'El Rey Mezcal Bar',159,3.412210599894592,4.0,20.0,,50.0,0.0,mexican,"[1.0, 1.0, 1.0, -1.0]"
16,623.0,b'El Rey Mezcal Bar',7284,-3.3651611699816795,5.0,20.0,,50.0,0.0,casual,"[-1.0, -1.0, -1.0, 1.0, -1.0]"
49,623.0,b'El Rey Mezcal Bar',155,3.6810809492855907,6.0,20.0,,50.0,0.0,cheese,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0]"
52,623.0,b'El Rey Mezcal Bar',7285,-3.6072142178820146,7.0,20.0,,50.0,0.0,beef,"[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
66,623.0,b'El Rey Mezcal Bar',159,3.6777581848239946,8.0,20.0,,50.0,0.0,octopus,"[1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
74,623.0,b'El Rey Mezcal Bar',7310,-4.16013461802274,9.0,20.0,,50.0,0.0,skewer,"[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0]"
122,623.0,b'El Rey Mezcal Bar',137,4.232119111618042,10.0,20.0,,50.0,0.0,bean,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0]"
142,623.0,b'El Rey Mezcal Bar',7209,-3.3533948815367616,11.0,20.0,,50.0,0.0,window,"[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0]"
147,623.0,b'El Rey Mezcal Bar',190,3.844741436661357,12.0,20.0,,50.0,0.0,market,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0]"
149,623.0,b'El Rey Mezcal Bar',7270,-4.567687515756425,13.0,20.0,,50.0,0.0,quick,"[-1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
153,623.0,b'El Rey Mezcal Bar',207,3.4183233171096634,14.0,20.0,,50.0,0.0,friendly,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
164,623.0,b'El Rey Mezcal Bar',7215,-3.733814210360928,15.0,20.0,,50.0,0.0,quiet,"[-1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0]"
168,623.0,b'El Rey Mezcal Bar',225,3.3303841528029725,16.0,20.0,,50.0,0.0,fair,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0]"
173,623.0,b'El Rey Mezcal Bar',7260,-4.495272114887287,17.0,20.0,,50.0,0.0,dark,"[-1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0]"
181,623.0,b'El Rey Mezcal Bar',220,3.6085426709549298,18.0,20.0,,50.0,0.0,music,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
183,623.0,b'El Rey Mezcal Bar',7234,-4.243110248894225,19.0,20.0,,50.0,0.0,attentive,"[-1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0]"
213,623.0,b'El Rey Mezcal Bar',234,3.3163634733588205,20.0,20.0,fail,50.0,0.0,pot,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0]"
,2053.0,b'La Cubana',,,0.0,20.0,,50.0,0.0,pot,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0]"
42,2053.0,b'La Cubana',5194,-0.042420315112027096,1.0,20.0,,50.0,0.0,sandwich,[-1.0]
3,2053.0,b'La Cubana',631,0.2715074624237316,2.0,20.0,,50.0,0.0,bar,"[1.0, -1.0]"
4,2053.0,b'La Cubana',420,0.5484897233607451,3.0,20.0,,50.0,0.0,fry,"[-1.0, 1.0, -1.0]"
7,2053.0,b'La Cubana',1726,0.13870955664121426,4.0,20.0,,50.0,0.0,dinner,"[1.0, -1.0, 1.0, -1.0]"
16,2053.0,b'La Cubana',7371,-1.3245288280474754,5.0,20.0,,50.0,0.0,casual,"[-1.0, 1.0, -1.0, -1.0, -1.0]"
27,2053.0,b'La Cubana',45,2.0782217334867727,6.0,20.0,successful,50.0,0.0,bbq,"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0]"
,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",,,0.0,20.0,,50.0,0.0,bbq,"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0]"
56,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",1101,0.16473928665787,1.0,20.0,,50.0,0.0,chicken,[1.0]
4,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",7209,-0.6581592377354692,2.0,20.0,,50.0,0.0,fry,"[-1.0, -1.0]"
25,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",3131,0.1485915530891968,3.0,20.0,,50.0,0.0,vegetarian,"[1.0, 1.0, -1.0]"
33,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",1055,1.0569223185338892,4.0,20.0,,50.0,0.0,curry,"[-1.0, -1.0, 1.0, 1.0]"
35,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",6858,-1.7968457099253152,5.0,20.0,,50.0,0.0,crispy,"[1.0, -1.0, -1.0, -1.0, -1.0]"
37,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",1115,1.1096738315009593,6.0,20.0,,50.0,0.0,bread,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0]"
41,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",7070,-2.326998400110634,7.0,20.0,,50.0,0.0,beer,"[1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0]"
55,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",635,1.7565507472827182,8.0,20.0,,50.0,0.0,meat,"[-1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0]"
76,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",7307,-4.145135975790041,9.0,20.0,,50.0,0.0,lettuce,"[1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0]"
77,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",183,3.8006278468598467,10.0,20.0,,50.0,0.0,pop,"[1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
104,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",7341,-4.998268461458397,11.0,20.0,,50.0,0.0,sausage,"[1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0]"
111,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",111,5.03810061804257,12.0,20.0,,50.0,0.0,lamb,"[1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0]"
114,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",7206,-3.33977255053918,13.0,20.0,,50.0,0.0,tomato,"[1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0]"
141,2286.0,"b""Otto's Berlin D\xc3\xb6ner""",186,4.036320231668249,14.0,20.0,,50.0,0.0,washroom,"[1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0]"
