,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,post_rank9,post_rank10,num_existing_keyphrases,post_rank
129,306,1488,b'Lavelle',4,4140,b'Seven Lives Tacos Y Mariscos',155,refill,3134,3122,3133,3136,438,407,402,394,392,3072,3061,20,"[3134, 3122, 3133, 3136, 438, 407, 402, 394, 392, 3072, 3061]"
130,306,1562,b'Bar Buca',0,135,b'Seven Lives Tacos Y Mariscos',104,sausage,28,29,33,33,35,41,30,26,31,45,55,34,"[28, 29, 33, 33, 35, 41, 30, 26, 31, 45, 55]"
131,306,1562,b'Bar Buca',1,135,b'Seven Lives Tacos Y Mariscos',135,parking,839,825,812,764,426,283,216,146,99,89,85,34,"[839, 825, 812, 764, 426, 283, 216, 146, 99, 89, 85]"
132,306,1562,b'Bar Buca',2,135,b'Seven Lives Tacos Y Mariscos',38,chocolate,325,168,96,89,86,87,77,63,57,60,80,34,"[325, 168, 96, 89, 86, 87, 77, 63, 57, 60, 80]"
133,306,1562,b'Bar Buca',3,135,b'Seven Lives Tacos Y Mariscos',155,refill,517,518,506,276,265,360,132,131,121,113,61,34,"[517, 518, 506, 276, 265, 360, 132, 131, 121, 113, 61]"
134,306,1562,b'Bar Buca',4,135,b'Seven Lives Tacos Y Mariscos',18,bakery,206,195,185,191,126,82,71,60,40,33,27,34,"[206, 195, 185, 191, 126, 82, 71, 60, 40, 33, 27]"
135,306,2039,b'Beaumont Kitchen',0,940,b'Seven Lives Tacos Y Mariscos',58,cocktail,407,410,412,430,421,305,297,273,328,307,285,15,"[407, 410, 412, 430, 421, 305, 297, 273, 328, 307, 285]"
136,306,2039,b'Beaumont Kitchen',1,940,b'Seven Lives Tacos Y Mariscos',48,burger,534,549,561,558,331,291,273,257,250,307,295,15,"[534, 549, 561, 558, 331, 291, 273, 257, 250, 307, 295]"
137,306,2039,b'Beaumont Kitchen',2,940,b'Seven Lives Tacos Y Mariscos',47,coffee,1165,1211,906,809,731,673,634,576,524,474,450,15,"[1165, 1211, 906, 809, 731, 673, 634, 576, 524, 474, 450]"
138,306,2039,b'Beaumont Kitchen',3,940,b'Seven Lives Tacos Y Mariscos',125,pasta,696,695,693,693,330,180,172,155,146,138,199,15,"[696, 695, 693, 693, 330, 180, 172, 155, 146, 138, 199]"
139,306,2039,b'Beaumont Kitchen',4,940,b'Seven Lives Tacos Y Mariscos',210,roasted,590,881,855,416,382,249,238,247,249,344,336,15,"[590, 881, 855, 416, 382, 249, 238, 247, 249, 344, 336]"
140,306,3554,b'Brassaii',0,860,b'Seven Lives Tacos Y Mariscos',22,french,99,108,110,131,161,248,1472,317,195,177,247,34,"[99, 108, 110, 131, 161, 248, 1472, 317, 195, 177, 247]"
141,306,3554,b'Brassaii',1,860,b'Seven Lives Tacos Y Mariscos',233,english muffin,72,72,73,72,1421,1419,1418,1415,1411,40,40,34,"[72, 72, 73, 72, 1421, 1419, 1418, 1415, 1411, 40, 40]"
142,306,3554,b'Brassaii',2,860,b'Seven Lives Tacos Y Mariscos',193,mayo,399,405,394,406,403,399,156,156,183,184,237,34,"[399, 405, 394, 406, 403, 399, 156, 156, 183, 184, 237]"
143,306,3554,b'Brassaii',3,860,b'Seven Lives Tacos Y Mariscos',38,chocolate,597,633,690,6251,539,509,464,271,245,257,390,34,"[597, 633, 690, 6251, 539, 509, 464, 271, 245, 257, 390]"
144,306,3554,b'Brassaii',4,860,b'Seven Lives Tacos Y Mariscos',47,coffee,6327,6324,6327,796,737,704,693,653,589,446,420,34,"[6327, 6324, 6327, 796, 737, 704, 693, 653, 589, 446, 420]"
145,306,6454,b'Pai Northern Thai Kitchen',0,14,b'Seven Lives Tacos Y Mariscos',155,refill,17,18,20,20,20,17,18,11,9,8,6,46,"[17, 18, 20, 20, 20, 17, 18, 11, 9, 8, 6]"
146,306,6454,b'Pai Northern Thai Kitchen',1,14,b'Seven Lives Tacos Y Mariscos',59,ice cream,19,15,9,10,7,5,2,2,8,8,8,46,"[19, 15, 9, 10, 7, 5, 2, 2, 8, 8, 8]"
147,306,6454,b'Pai Northern Thai Kitchen',2,14,b'Seven Lives Tacos Y Mariscos',116,wine,124,131,146,125,127,50,26,21,14,12,10,46,"[124, 131, 146, 125, 127, 50, 26, 21, 14, 12, 10]"
148,306,6454,b'Pai Northern Thai Kitchen',3,14,b'Seven Lives Tacos Y Mariscos',229,uber eats,2,2,2,2,2,1,2,2,1,1,1,46,"[2, 2, 2, 2, 2, 1, 2, 2, 1, 1, 1]"
149,306,6454,b'Pai Northern Thai Kitchen',4,14,b'Seven Lives Tacos Y Mariscos',210,roasted,13,27,26,41,16,16,19,15,12,6,6,46,"[13, 27, 26, 41, 16, 16, 19, 15, 12, 6, 6]"
150,306,6772,b'Impact Kitchen',0,1952,b'Seven Lives Tacos Y Mariscos',47,coffee,485,496,517,348,510,708,552,505,469,424,756,14,"[485, 496, 517, 348, 510, 708, 552, 505, 469, 424, 756]"
151,306,6772,b'Impact Kitchen',1,1952,b'Seven Lives Tacos Y Mariscos',93,vegan,177,182,184,191,201,254,261,362,357,342,344,14,"[177, 182, 184, 191, 201, 254, 261, 362, 357, 342, 344]"
152,306,6772,b'Impact Kitchen',2,1952,b'Seven Lives Tacos Y Mariscos',126,milk,5592,5594,5591,5591,5611,571,398,390,355,377,663,14,"[5592, 5594, 5591, 5591, 5611, 571, 398, 390, 355, 377, 663]"
153,306,6772,b'Impact Kitchen',3,1952,b'Seven Lives Tacos Y Mariscos',225,financial district,36,47,46,49,67,63,76,104,102,97,92,14,"[36, 47, 46, 49, 67, 63, 76, 104, 102, 97, 92]"
154,306,6772,b'Impact Kitchen',4,1952,b'Seven Lives Tacos Y Mariscos',84,kimchi,5560,5559,5559,5560,5560,5559,5554,162,135,129,129,14,"[5560, 5559, 5559, 5560, 5560, 5559, 5554, 162, 135, 129, 129]"
155,306,7286,b'Cactus Club Cafe',0,60,b'Seven Lives Tacos Y Mariscos',102,cheesecake,55,42,69,102,51,74,29,29,28,25,24,36,"[55, 42, 69, 102, 51, 74, 29, 29, 28, 25, 24]"
156,306,7286,b'Cactus Club Cafe',1,60,b'Seven Lives Tacos Y Mariscos',42,sandwich,5257,5260,5254,5252,677,560,330,184,93,65,44,36,"[5257, 5260, 5254, 5252, 677, 560, 330, 184, 93, 65, 44]"
157,306,7286,b'Cactus Club Cafe',2,60,b'Seven Lives Tacos Y Mariscos',116,wine,98,101,87,95,118,105,90,86,60,43,40,36,"[98, 101, 87, 95, 118, 105, 90, 86, 60, 43, 40]"
158,306,7286,b'Cactus Club Cafe',3,60,b'Seven Lives Tacos Y Mariscos',225,financial district,6,6,7,7,9,12,12,13,7,9,8,36,"[6, 6, 7, 7, 9, 12, 12, 13, 7, 9, 8]"
159,306,7286,b'Cactus Club Cafe',4,60,b'Seven Lives Tacos Y Mariscos',202,steamed,208,214,219,126,79,66,40,41,28,19,16,36,"[208, 214, 219, 126, 79, 66, 40, 41, 28, 19, 16]"
160,307,1392,b'Blue Banana Market',0,299,"b""Mildred's Temple Kitchen""",68,banana,53,53,55,35,43,52,47,53,80,86,93,4,"[53, 53, 55, 35, 43, 52, 47, 53, 80, 86, 93]"
161,307,1392,b'Blue Banana Market',1,299,"b""Mildred's Temple Kitchen""",93,vegan,3722,3722,3722,3722,3719,436,390,211,181,126,116,4,"[3722, 3722, 3722, 3722, 3719, 436, 390, 211, 181, 126, 116]"
162,307,1392,b'Blue Banana Market',2,299,"b""Mildred's Temple Kitchen""",147,market,19,23,22,24,27,34,46,65,74,163,126,4,"[19, 23, 22, 24, 27, 34, 46, 65, 74, 163, 126]"
163,307,2517,b'Art Gallery of Ontario AGO',0,643,"b""Mildred's Temple Kitchen""",139,theatre,21,17,16,22,23,23,34,55,79,62,60,4,"[21, 17, 16, 22, 23, 23, 34, 55, 79, 62, 60]"
164,307,2517,b'Art Gallery of Ontario AGO',1,643,"b""Mildred's Temple Kitchen""",17,pub,302,288,206,208,146,178,236,212,184,179,170,4,"[302, 288, 206, 208, 146, 178, 236, 212, 184, 179, 170]"
165,307,2517,b'Art Gallery of Ontario AGO',2,643,"b""Mildred's Temple Kitchen""",98,belly,285,282,277,207,143,141,130,124,171,171,170,4,"[285, 282, 277, 207, 143, 141, 130, 124, 171, 171, 170]"
166,307,2841,b'Whole Foods Market',0,303,"b""Mildred's Temple Kitchen""",125,pasta,212,211,201,213,224,227,109,116,106,112,83,15,"[212, 211, 201, 213, 224, 227, 109, 116, 106, 112, 83]"
167,307,2841,b'Whole Foods Market',1,303,"b""Mildred's Temple Kitchen""",109,tofu,39,40,37,40,36,41,84,81,77,79,79,15,"[39, 40, 37, 40, 36, 41, 84, 81, 77, 79, 79]"
168,307,2841,b'Whole Foods Market',2,303,"b""Mildred's Temple Kitchen""",173,dark,319,258,266,269,297,259,103,108,173,128,180,15,"[319, 258, 266, 269, 297, 259, 103, 108, 173, 128, 180]"
169,307,2841,b'Whole Foods Market',3,303,"b""Mildred's Temple Kitchen""",44,sushi,280,287,293,300,1603,339,325,155,135,124,43,15,"[280, 287, 293, 300, 1603, 339, 325, 155, 135, 124, 43]"
170,307,2841,b'Whole Foods Market',4,303,"b""Mildred's Temple Kitchen""",195,healthy,61,66,57,63,79,81,122,84,94,111,142,15,"[61, 66, 57, 63, 79, 81, 122, 84, 94, 111, 142]"
171,307,5280,b'Nirvana',0,827,"b""Mildred's Temple Kitchen""",54,noodle,478,471,460,446,431,500,229,164,176,246,250,9,"[478, 471, 460, 446, 431, 500, 229, 164, 176, 246, 250]"
172,307,5280,b'Nirvana',1,827,"b""Mildred's Temple Kitchen""",68,banana,214,194,152,139,115,122,121,153,160,183,196,9,"[214, 194, 152, 139, 115, 122, 121, 153, 160, 183, 196]"
173,307,5280,b'Nirvana',2,827,"b""Mildred's Temple Kitchen""",109,tofu,198,190,193,125,108,104,100,96,208,210,190,9,"[198, 190, 193, 125, 108, 104, 100, 96, 208, 210, 190]"
174,307,5280,b'Nirvana',3,827,"b""Mildred's Temple Kitchen""",195,healthy,6636,6639,6641,6781,6897,6928,364,321,320,286,269,9,"[6636, 6639, 6641, 6781, 6897, 6928, 364, 321, 320, 286, 269]"
175,307,5280,b'Nirvana',4,827,"b""Mildred's Temple Kitchen""",2,thai,110,71,69,80,84,92,107,107,103,120,126,9,"[110, 71, 69, 80, 84, 92, 107, 107, 103, 120, 126]"
176,308,213,b'CoCo Fresh Tea & Juice',0,3104,b'Inspire Restaurant',143,station,2637,2636,2639,2638,2653,2653,3579,2609,2614,2600,2593,6,"[2637, 2636, 2639, 2638, 2653, 2653, 3579, 2609, 2614, 2600, 2593]"
177,308,213,b'CoCo Fresh Tea & Juice',1,3104,b'Inspire Restaurant',81,juice,2587,2591,434,450,2587,2616,2613,2614,2629,2624,2624,6,"[2587, 2591, 434, 450, 2587, 2616, 2613, 2614, 2629, 2624, 2624]"
178,308,213,b'CoCo Fresh Tea & Juice',2,3104,b'Inspire Restaurant',231,grand opening,121,128,132,135,143,146,149,159,2451,2451,2450,6,"[121, 128, 132, 135, 143, 146, 149, 159, 2451, 2451, 2450]"
179,308,213,b'CoCo Fresh Tea & Juice',3,3104,b'Inspire Restaurant',78,strawberry,2525,2525,2524,2525,2522,2549,2560,2536,2564,2569,2557,6,"[2525, 2525, 2524, 2525, 2522, 2549, 2560, 2536, 2564, 2569, 2557]"
180,308,213,b'CoCo Fresh Tea & Juice',4,3104,b'Inspire Restaurant',62,tapioca,28,30,35,40,40,49,71,88,128,2453,2452,6,"[28, 30, 35, 40, 40, 49, 71, 88, 128, 2453, 2452]"
181,308,467,b'Katsuya',0,55,b'Inspire Restaurant',154,convenient,252,255,145,151,37,47,25,29,37,36,37,11,"[252, 255, 145, 151, 37, 47, 25, 29, 37, 36, 37]"
182,308,467,b'Katsuya',1,55,b'Inspire Restaurant',100,oyster,125,124,130,68,48,31,26,22,15,18,19,11,"[125, 124, 130, 68, 48, 31, 26, 22, 15, 18, 19]"
183,308,467,b'Katsuya',2,55,b'Inspire Restaurant',15,takeout,18,19,28,31,21,18,22,26,25,27,30,11,"[18, 19, 28, 31, 21, 18, 22, 26, 25, 27, 30]"
184,308,467,b'Katsuya',3,55,b'Inspire Restaurant',82,booth,2815,2827,2826,2829,2831,152,117,67,35,38,32,11,"[2815, 2827, 2826, 2829, 2831, 152, 117, 67, 35, 38, 32]"
185,308,467,b'Katsuya',4,55,b'Inspire Restaurant',39,ramen,156,160,169,137,141,78,49,33,21,28,20,11,"[156, 160, 169, 137, 141, 78, 49, 33, 21, 28, 20]"
186,308,545,b'Aroma Espresso Bar',0,562,b'Inspire Restaurant',65,espresso,330,319,298,278,197,168,128,69,64,62,60,6,"[330, 319, 298, 278, 197, 168, 128, 69, 64, 62, 60]"
187,308,545,b'Aroma Espresso Bar',1,562,b'Inspire Restaurant',216,baked,289,290,122,123,130,117,97,105,123,129,192,6,"[289, 290, 122, 123, 130, 117, 97, 105, 123, 129, 192]"
188,308,545,b'Aroma Espresso Bar',2,562,b'Inspire Restaurant',64,olive,2212,2210,2212,2215,262,133,110,108,79,71,66,6,"[2212, 2210, 2212, 2215, 262, 133, 110, 108, 79, 71, 66]"
189,308,545,b'Aroma Espresso Bar',3,562,b'Inspire Restaurant',67,croissant,2156,2154,2155,2157,2156,102,76,47,34,28,26,6,"[2156, 2154, 2155, 2157, 2156, 102, 76, 47, 34, 28, 26]"
190,308,545,b'Aroma Espresso Bar',4,562,b'Inspire Restaurant',69,cookie,2184,2185,2185,2186,259,232,138,82,95,88,82,6,"[2184, 2185, 2185, 2186, 259, 232, 138, 82, 95, 88, 82]"
191,308,637,b'Daldongnae',0,243,b'Inspire Restaurant',154,convenient,202,217,373,162,43,37,48,63,72,103,125,9,"[202, 217, 373, 162, 43, 37, 48, 63, 72, 103, 125]"
192,308,637,b'Daldongnae',1,243,b'Inspire Restaurant',39,ramen,1960,1962,1966,1968,1968,1967,74,63,62,72,71,9,"[1960, 1962, 1966, 1968, 1968, 1967, 74, 63, 62, 72, 71]"
193,308,637,b'Daldongnae',2,243,b'Inspire Restaurant',109,tofu,240,262,258,301,240,183,198,128,102,119,116,9,"[240, 262, 258, 301, 240, 183, 198, 128, 102, 119, 116]"
194,308,637,b'Daldongnae',3,243,b'Inspire Restaurant',232,north york,157,156,154,127,92,74,59,47,46,46,43,9,"[157, 156, 154, 127, 92, 74, 59, 47, 46, 46, 43]"
195,308,637,b'Daldongnae',4,243,b'Inspire Restaurant',82,booth,2078,2089,2088,2090,2091,2109,395,153,152,119,106,9,"[2078, 2089, 2088, 2090, 2091, 2109, 395, 153, 152, 119, 106]"
196,308,867,b'Tiny Tom Donuts',0,1888,b'Inspire Restaurant',15,takeout,2368,2365,2370,2366,543,496,476,459,480,481,475,3,"[2368, 2365, 2370, 2366, 543, 496, 476, 459, 480, 481, 475]"
197,308,867,b'Tiny Tom Donuts',1,1888,b'Inspire Restaurant',63,donut,50,51,49,51,50,69,79,145,168,151,138,3,"[50, 51, 49, 51, 50, 69, 79, 145, 168, 151, 138]"
198,308,870,b'Donburi',0,35,b'Inspire Restaurant',100,oyster,103,99,105,86,81,54,44,34,26,16,15,16,"[103, 99, 105, 86, 81, 54, 44, 34, 26, 16, 15]"
199,308,870,b'Donburi',1,35,b'Inspire Restaurant',86,sesame,102,110,148,146,105,66,57,46,37,21,22,16,"[102, 110, 148, 146, 105, 66, 57, 46, 37, 21, 22]"
200,308,870,b'Donburi',2,35,b'Inspire Restaurant',109,tofu,146,105,97,72,89,85,47,37,25,21,20,16,"[146, 105, 97, 72, 89, 85, 47, 37, 25, 21, 20]"
201,308,870,b'Donburi',3,35,b'Inspire Restaurant',74,skewer,14,12,11,10,9,12,10,10,10,10,12,16,"[14, 12, 11, 10, 9, 12, 10, 10, 10, 10, 12]"
202,308,870,b'Donburi',4,35,b'Inspire Restaurant',78,strawberry,32,26,30,31,21,18,13,12,14,14,14,16,"[32, 26, 30, 31, 21, 18, 13, 12, 14, 14, 14]"
203,308,1244,b'Yunshang Rice Noodle House - Warden',0,337,b'Inspire Restaurant',154,convenient,3848,3846,3846,3849,3854,731,289,259,205,206,166,10,"[3848, 3846, 3846, 3849, 3854, 731, 289, 259, 205, 206, 166]"
204,308,1244,b'Yunshang Rice Noodle House - Warden',1,337,b'Inspire Restaurant',74,skewer,50,48,70,51,46,50,57,71,53,54,57,10,"[50, 48, 70, 51, 46, 50, 57, 71, 53, 54, 57]"
205,308,1244,b'Yunshang Rice Noodle House - Warden',2,337,b'Inspire Restaurant',109,tofu,3720,3726,3727,3752,331,261,218,184,176,181,147,10,"[3720, 3726, 3727, 3752, 331, 261, 218, 184, 176, 181, 147]"
206,308,1244,b'Yunshang Rice Noodle House - Warden',3,337,b'Inspire Restaurant',111,lamb,210,214,225,221,151,74,86,98,70,70,72,10,"[210, 214, 225, 221, 151, 74, 86, 98, 70, 70, 72]"
207,308,1244,b'Yunshang Rice Noodle House - Warden',4,337,b'Inspire Restaurant',25,vegetarian,3856,3861,3861,773,505,429,269,191,145,133,124,10,"[3856, 3861, 3861, 773, 505, 429, 269, 191, 145, 133, 124]"
208,308,1608,b'Scaddabush',0,20,b'Inspire Restaurant',166,spacious,41,27,15,8,6,8,6,8,9,12,12,13,"[41, 27, 15, 8, 6, 8, 6, 8, 9, 12, 12]"
209,308,1608,b'Scaddabush',1,20,b'Inspire Restaurant',83,calamari,183,180,183,145,65,15,3,3,6,5,5,13,"[183, 180, 183, 145, 65, 15, 3, 3, 6, 5, 5]"
210,308,1608,b'Scaddabush',2,20,b'Inspire Restaurant',216,baked,145,125,84,33,13,18,8,10,9,10,10,13,"[145, 125, 84, 33, 13, 18, 8, 10, 9, 10, 10]"
211,308,1608,b'Scaddabush',3,20,b'Inspire Restaurant',25,vegetarian,323,315,217,75,38,11,10,9,9,9,7,13,"[323, 315, 217, 75, 38, 11, 10, 9, 9, 9, 7]"
212,308,1608,b'Scaddabush',4,20,b'Inspire Restaurant',65,espresso,287,222,160,110,64,14,4,2,3,3,3,13,"[287, 222, 160, 110, 64, 14, 4, 2, 3, 3, 3]"
213,308,1784,b'Fugo Desserts',0,219,b'Inspire Restaurant',171,fancy,114,117,124,165,87,150,119,128,150,128,127,9,"[114, 117, 124, 165, 87, 150, 119, 128, 150, 128, 127]"
214,308,1784,b'Fugo Desserts',1,219,b'Inspire Restaurant',205,gelato,24,16,14,16,11,14,20,24,22,17,17,9,"[24, 16, 14, 16, 11, 14, 20, 24, 22, 17, 17]"
215,308,1784,b'Fugo Desserts',2,219,b'Inspire Restaurant',143,station,284,280,279,180,111,96,36,44,51,55,61,9,"[284, 280, 279, 180, 111, 96, 36, 44, 51, 55, 61]"
216,308,1784,b'Fugo Desserts',3,219,b'Inspire Restaurant',231,grand opening,61,67,69,77,83,125,77,57,58,51,45,9,"[61, 67, 69, 77, 83, 125, 77, 57, 58, 51, 45]"
217,308,1784,b'Fugo Desserts',4,219,b'Inspire Restaurant',69,cookie,3,3,3,3,4,4,7,16,28,41,42,9,"[3, 3, 3, 3, 4, 4, 7, 16, 28, 41, 42]"
218,308,2055,b'Copacabana Brazilian Steakhouse',0,4297,b'Inspire Restaurant',166,spacious,50,53,63,180,233,536,1101,1142,1157,1247,870,16,"[50, 53, 63, 180, 233, 536, 1101, 1142, 1157, 1247, 870]"
219,308,2055,b'Copacabana Brazilian Steakhouse',1,4297,b'Inspire Restaurant',100,oyster,90,138,148,154,182,630,603,628,631,634,636,16,"[90, 138, 148, 154, 182, 630, 603, 628, 631, 634, 636]"
220,308,2055,b'Copacabana Brazilian Steakhouse',2,4297,b'Inspire Restaurant',216,baked,566,571,598,614,606,681,904,1070,994,1012,825,16,"[566, 571, 598, 614, 606, 681, 904, 1070, 994, 1012, 825]"
221,308,2055,b'Copacabana Brazilian Steakhouse',3,4297,b'Inspire Restaurant',111,lamb,289,290,175,140,96,376,282,267,737,739,743,16,"[289, 290, 175, 140, 96, 376, 282, 267, 737, 739, 743]"
222,308,2055,b'Copacabana Brazilian Steakhouse',4,4297,b'Inspire Restaurant',83,calamari,122,122,118,126,115,142,269,283,702,700,1088,16,"[122, 122, 118, 126, 115, 142, 269, 283, 702, 700, 1088]"
223,308,2089,Unkown,0,255,b'Inspire Restaurant',75,miso,15,18,23,27,49,41,33,36,45,48,67,7,"[15, 18, 23, 27, 49, 41, 33, 36, 45, 48, 67]"
224,308,2089,Unkown,1,255,b'Inspire Restaurant',154,convenient,502,515,1126,612,54,55,62,81,83,107,130,7,"[502, 515, 1126, 612, 54, 55, 62, 81, 83, 107, 130]"
225,308,2089,Unkown,2,255,b'Inspire Restaurant',202,steamed,710,756,662,667,816,676,175,178,130,101,91,7,"[710, 756, 662, 667, 816, 676, 175, 178, 130, 101, 91]"
226,308,2089,Unkown,3,255,b'Inspire Restaurant',39,ramen,86,92,102,107,113,129,82,61,64,75,74,7,"[86, 92, 102, 107, 113, 129, 82, 61, 64, 75, 74]"
227,308,2089,Unkown,4,255,b'Inspire Restaurant',109,tofu,244,265,256,195,163,140,137,148,118,148,122,7,"[244, 265, 256, 195, 163, 140, 137, 148, 118, 148, 122]"
228,309,179,b'Chinese Dumpling House',0,311,b'Duo Patisserie & Cafe',5,fried,482,497,521,259,302,160,179,197,232,216,233,27,"[482, 497, 521, 259, 302, 160, 179, 197, 232, 216, 233]"
229,309,179,b'Chinese Dumpling House',1,311,b'Duo Patisserie & Cafe',36,shrimp,2642,2640,2612,2611,2617,2630,247,232,245,239,177,27,"[2642, 2640, 2612, 2611, 2617, 2630, 247, 232, 245, 239, 177]"
230,309,179,b'Chinese Dumpling House',2,311,b'Duo Patisserie & Cafe',7,dinner,508,515,228,194,95,137,179,202,204,209,285,27,"[508, 515, 228, 194, 95, 137, 179, 202, 204, 209, 285]"
231,309,179,b'Chinese Dumpling House',3,311,b'Duo Patisserie & Cafe',169,complaint,467,479,299,315,337,187,178,179,182,180,192,27,"[467, 479, 299, 315, 337, 187, 178, 179, 182, 180, 192]"
232,309,179,b'Chinese Dumpling House',4,311,b'Duo Patisserie & Cafe',133,fried rice,2458,2458,2460,2489,2498,206,178,116,103,72,76,27,"[2458, 2458, 2460, 2489, 2498, 206, 178, 116, 103, 72, 76]"
233,309,754,b'Alchemy Coffee',0,26,b'Duo Patisserie & Cafe',131,pork belly,19,22,17,15,17,15,12,13,14,17,15,45,"[19, 22, 17, 15, 17, 15, 12, 13, 14, 17, 15]"
234,309,754,b'Alchemy Coffee',1,26,b'Duo Patisserie & Cafe',50,salad,185,130,125,118,77,70,73,32,20,24,20,45,"[185, 130, 125, 118, 77, 70, 73, 32, 20, 24, 20]"
235,309,754,b'Alchemy Coffee',2,26,b'Duo Patisserie & Cafe',2,thai,2312,2308,2308,2312,2313,210,212,62,20,12,10,45,"[2312, 2308, 2308, 2312, 2313, 210, 212, 62, 20, 12, 10]"
236,309,754,b'Alchemy Coffee',3,26,b'Duo Patisserie & Cafe',232,north york,97,102,84,75,73,41,23,21,14,10,7,45,"[97, 102, 84, 75, 73, 41, 23, 21, 14, 10, 7]"
237,309,754,b'Alchemy Coffee',4,26,b'Duo Patisserie & Cafe',5,fried,963,953,911,418,242,117,66,35,23,22,21,45,"[963, 953, 911, 418, 242, 117, 66, 35, 23, 22, 21]"
238,309,2038,b'Sushi Moto',0,139,b'Duo Patisserie & Cafe',232,north york,17,16,16,14,16,17,18,22,27,34,31,47,"[17, 16, 16, 14, 16, 17, 18, 22, 27, 34, 31]"
239,309,2038,b'Sushi Moto',1,139,b'Duo Patisserie & Cafe',36,shrimp,724,1047,1080,795,1171,662,345,222,98,105,88,47,"[724, 1047, 1080, 795, 1171, 662, 345, 222, 98, 105, 88]"
240,309,2038,b'Sushi Moto',2,139,b'Duo Patisserie & Cafe',28,japanese,399,560,433,275,190,185,204,132,79,74,71,47,"[399, 560, 433, 275, 190, 185, 204, 132, 79, 74, 71]"
241,309,2038,b'Sushi Moto',3,139,b'Duo Patisserie & Cafe',219,deep fried,47,48,52,54,39,33,58,54,75,81,87,47,"[47, 48, 52, 54, 39, 33, 58, 54, 75, 81, 87]"
242,309,2038,b'Sushi Moto',4,139,b'Duo Patisserie & Cafe',80,avocado,95,98,156,238,142,98,120,55,47,56,50,47,"[95, 98, 156, 238, 142, 98, 120, 55, 47, 56, 50]"
243,309,3114,b'Siamese Thai Cuisine',0,1285,b'Duo Patisserie & Cafe',36,shrimp,1417,1413,1616,1412,1360,1715,726,710,549,546,567,12,"[1417, 1413, 1616, 1412, 1360, 1715, 726, 710, 549, 546, 567]"
244,309,3114,b'Siamese Thai Cuisine',1,1285,b'Duo Patisserie & Cafe',82,booth,417,439,451,351,365,389,452,435,430,414,406,12,"[417, 439, 451, 351, 365, 389, 452, 435, 430, 414, 406]"
245,309,3114,b'Siamese Thai Cuisine',2,1285,b'Duo Patisserie & Cafe',109,tofu,1907,1869,1868,2109,1220,514,387,374,372,366,359,12,"[1907, 1869, 1868, 2109, 1220, 514, 387, 374, 372, 366, 359]"
246,309,3114,b'Siamese Thai Cuisine',3,1285,b'Duo Patisserie & Cafe',5,fried,630,669,700,716,790,1572,1324,992,811,803,808,12,"[630, 669, 700, 716, 790, 1572, 1324, 992, 811, 803, 808]"
247,309,3114,b'Siamese Thai Cuisine',4,1285,b'Duo Patisserie & Cafe',74,skewer,1725,1750,185,182,172,169,132,121,111,156,155,12,"[1725, 1750, 185, 182, 172, 169, 132, 121, 111, 156, 155]"
248,309,3139,b'Chako Barbeque',0,354,b'Duo Patisserie & Cafe',124,salmon,473,478,481,486,502,291,109,115,131,127,128,42,"[473, 478, 481, 486, 502, 291, 109, 115, 131, 127, 128]"
249,309,3139,b'Chako Barbeque',1,354,b'Duo Patisserie & Cafe',109,tofu,428,453,452,317,226,238,234,208,180,176,150,42,"[428, 453, 452, 317, 226, 238, 234, 208, 180, 176, 150]"
250,309,3139,b'Chako Barbeque',2,354,b'Duo Patisserie & Cafe',116,wine,1478,1474,1475,699,489,468,182,127,135,112,149,42,"[1478, 1474, 1475, 699, 489, 468, 182, 127, 135, 112, 149]"
251,309,3139,b'Chako Barbeque',3,354,b'Duo Patisserie & Cafe',75,miso,235,150,148,137,114,110,80,75,82,74,89,42,"[235, 150, 148, 137, 114, 110, 80, 75, 82, 74, 89]"
252,309,3139,b'Chako Barbeque',4,354,b'Duo Patisserie & Cafe',10,mexico,13,14,14,17,18,12,14,10,10,11,8,42,"[13, 14, 14, 17, 18, 12, 14, 10, 10, 11, 8]"
253,309,3247,b'Dumpling Restaurant',0,1255,b'Duo Patisserie & Cafe',81,juice,1280,1283,1208,357,338,355,345,268,434,351,338,35,"[1280, 1283, 1208, 357, 338, 355, 345, 268, 434, 351, 338]"
254,309,3247,b'Dumpling Restaurant',1,1255,b'Duo Patisserie & Cafe',109,tofu,1311,389,378,395,412,428,424,369,369,363,354,35,"[1311, 389, 378, 395, 412, 428, 424, 369, 369, 363, 354]"
255,309,3247,b'Dumpling Restaurant',2,1255,b'Duo Patisserie & Cafe',36,shrimp,1372,1338,1990,1338,1659,2156,1419,797,568,554,559,35,"[1372, 1338, 1990, 1338, 1659, 2156, 1419, 797, 568, 554, 559]"
256,309,3247,b'Dumpling Restaurant',3,1255,b'Duo Patisserie & Cafe',114,tomato,1929,1425,675,639,547,521,448,426,429,439,444,35,"[1929, 1425, 675, 639, 547, 521, 448, 426, 429, 439, 444]"
257,309,3247,b'Dumpling Restaurant',4,1255,b'Duo Patisserie & Cafe',134,pork bone soup,86,1136,1137,1134,1138,1136,104,103,82,76,73,35,"[86, 1136, 1137, 1134, 1138, 1136, 104, 103, 82, 76, 73]"
