,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,post_rank9,post_rank10,num_existing_keyphrases,post_rank
128,306,1488,b'Lavelle',3,4140,b'Seven Lives Tacos Y Mariscos',59,ice cream,544,545,533,537,305,290,285,387,380,391,3088,20,"[544, 545, 533, 537, 305, 290, 285, 387, 380, 391, 3088]"
129,306,1488,b'Lavelle',4,4140,b'Seven Lives Tacos Y Mariscos',34,potato,3227,3224,3219,3215,3227,3826,3231,3216,3218,3214,3217,20,"[3227, 3224, 3219, 3215, 3227, 3826, 3231, 3216, 3218, 3214, 3217]"
130,306,1562,b'Bar Buca',0,135,b'Seven Lives Tacos Y Mariscos',43,cake,3317,896,846,832,859,367,236,142,132,177,93,34,"[3317, 896, 846, 832, 859, 367, 236, 142, 132, 177, 93]"
131,306,1562,b'Bar Buca',1,135,b'Seven Lives Tacos Y Mariscos',47,coffee,83,83,87,57,69,43,41,30,38,56,85,34,"[83, 83, 87, 57, 69, 43, 41, 30, 38, 56, 85]"
132,306,1562,b'Bar Buca',2,135,b'Seven Lives Tacos Y Mariscos',42,sandwich,374,372,239,235,169,159,117,123,122,112,95,34,"[374, 372, 239, 235, 169, 159, 117, 123, 122, 112, 95]"
133,306,1562,b'Bar Buca',3,135,b'Seven Lives Tacos Y Mariscos',135,parking,839,825,812,764,426,283,216,146,99,89,85,34,"[839, 825, 812, 764, 426, 283, 216, 146, 99, 89, 85]"
134,306,1562,b'Bar Buca',4,135,b'Seven Lives Tacos Y Mariscos',48,burger,321,318,293,280,292,105,71,72,40,52,69,34,"[321, 318, 293, 280, 292, 105, 71, 72, 40, 52, 69]"
135,306,2039,b'Beaumont Kitchen',0,940,b'Seven Lives Tacos Y Mariscos',43,cake,1307,875,842,823,838,862,419,557,498,486,490,15,"[1307, 875, 842, 823, 838, 862, 419, 557, 498, 486, 490]"
136,306,2039,b'Beaumont Kitchen',1,940,b'Seven Lives Tacos Y Mariscos',47,coffee,1165,1211,906,809,731,673,634,576,524,474,450,15,"[1165, 1211, 906, 809, 731, 673, 634, 576, 524, 474, 450]"
137,306,2039,b'Beaumont Kitchen',2,940,b'Seven Lives Tacos Y Mariscos',135,parking,1011,975,956,759,415,314,270,283,280,272,429,15,"[1011, 975, 956, 759, 415, 314, 270, 283, 280, 272, 429]"
138,306,2039,b'Beaumont Kitchen',3,940,b'Seven Lives Tacos Y Mariscos',48,burger,534,549,561,558,331,291,273,257,250,307,295,15,"[534, 549, 561, 558, 331, 291, 273, 257, 250, 307, 295]"
139,306,2039,b'Beaumont Kitchen',4,940,b'Seven Lives Tacos Y Mariscos',34,potato,1030,1168,1155,1203,1313,1076,977,620,541,498,469,15,"[1030, 1168, 1155, 1203, 1313, 1076, 977, 620, 541, 498, 469]"
140,306,3554,b'Brassaii',0,860,b'Seven Lives Tacos Y Mariscos',43,cake,452,530,906,899,926,934,947,6312,6272,6269,461,34,"[452, 530, 906, 899, 926, 934, 947, 6312, 6272, 6269, 461]"
141,306,3554,b'Brassaii',1,860,b'Seven Lives Tacos Y Mariscos',54,noodle,6298,6275,6273,6295,6298,6297,6277,1508,976,238,240,34,"[6298, 6275, 6273, 6295, 6298, 6297, 6277, 1508, 976, 238, 240]"
142,306,3554,b'Brassaii',2,860,b'Seven Lives Tacos Y Mariscos',47,coffee,6327,6324,6327,796,737,704,693,653,589,446,420,34,"[6327, 6324, 6327, 796, 737, 704, 693, 653, 589, 446, 420]"
143,306,3554,b'Brassaii',3,860,b'Seven Lives Tacos Y Mariscos',42,sandwich,358,456,448,461,485,646,685,563,540,510,395,34,"[358, 456, 448, 461, 485, 646, 685, 563, 540, 510, 395]"
144,306,3554,b'Brassaii',4,860,b'Seven Lives Tacos Y Mariscos',135,parking,720,746,781,1148,1159,1210,1206,6353,475,403,405,34,"[720, 746, 781, 1148, 1159, 1210, 1206, 6353, 475, 403, 405]"
145,306,6454,b'Pai Northern Thai Kitchen',0,14,b'Seven Lives Tacos Y Mariscos',43,cake,62,53,37,43,54,21,18,14,20,10,11,46,"[62, 53, 37, 43, 54, 21, 18, 14, 20, 10, 11]"
146,306,6454,b'Pai Northern Thai Kitchen',1,14,b'Seven Lives Tacos Y Mariscos',54,noodle,25,24,21,20,15,8,2,3,4,4,4,46,"[25, 24, 21, 20, 15, 8, 2, 3, 4, 4, 4]"
147,306,6454,b'Pai Northern Thai Kitchen',2,14,b'Seven Lives Tacos Y Mariscos',47,coffee,1,1,2,1,1,0,0,2,5,9,11,46,"[1, 1, 2, 1, 1, 0, 0, 2, 5, 9, 11]"
148,306,6454,b'Pai Northern Thai Kitchen',3,14,b'Seven Lives Tacos Y Mariscos',135,parking,218,211,199,99,65,25,9,8,9,12,9,46,"[218, 211, 199, 99, 65, 25, 9, 8, 9, 12, 9]"
149,306,6454,b'Pai Northern Thai Kitchen',4,14,b'Seven Lives Tacos Y Mariscos',59,ice cream,19,15,9,10,7,5,2,2,8,8,8,46,"[19, 15, 9, 10, 7, 5, 2, 2, 8, 8, 8]"
150,306,6772,b'Impact Kitchen',0,1952,b'Seven Lives Tacos Y Mariscos',47,coffee,485,496,517,348,510,708,552,505,469,424,756,14,"[485, 496, 517, 348, 510, 708, 552, 505, 469, 424, 756]"
151,306,6772,b'Impact Kitchen',1,1952,b'Seven Lives Tacos Y Mariscos',34,potato,5610,5608,5612,5608,5620,860,825,425,413,416,785,14,"[5610, 5608, 5612, 5608, 5620, 860, 825, 425, 413, 416, 785]"
152,306,6772,b'Impact Kitchen',2,1952,b'Seven Lives Tacos Y Mariscos',126,milk,5592,5594,5591,5591,5611,571,398,390,355,377,663,14,"[5592, 5594, 5591, 5591, 5611, 571, 398, 390, 355, 377, 663]"
153,306,6772,b'Impact Kitchen',3,1952,b'Seven Lives Tacos Y Mariscos',38,chocolate,5610,5618,5616,5616,5605,5604,679,389,373,396,645,14,"[5610, 5618, 5616, 5616, 5605, 5604, 679, 389, 373, 396, 645]"
154,306,6772,b'Impact Kitchen',4,1952,b'Seven Lives Tacos Y Mariscos',113,bacon,186,192,200,208,401,259,242,300,283,281,484,14,"[186, 192, 200, 208, 401, 259, 242, 300, 283, 281, 484]"
155,306,7286,b'Cactus Club Cafe',0,60,b'Seven Lives Tacos Y Mariscos',43,cake,63,76,73,94,48,56,57,63,90,71,48,36,"[63, 76, 73, 94, 48, 56, 57, 63, 90, 71, 48]"
156,306,7286,b'Cactus Club Cafe',1,60,b'Seven Lives Tacos Y Mariscos',54,noodle,332,265,258,186,228,124,60,13,21,17,19,36,"[332, 265, 258, 186, 228, 124, 60, 13, 21, 17, 19]"
157,306,7286,b'Cactus Club Cafe',2,60,b'Seven Lives Tacos Y Mariscos',47,coffee,258,256,145,148,186,138,73,81,93,34,38,36,"[258, 256, 145, 148, 186, 138, 73, 81, 93, 34, 38]"
158,306,7286,b'Cactus Club Cafe',3,60,b'Seven Lives Tacos Y Mariscos',42,sandwich,5257,5260,5254,5252,677,560,330,184,93,65,44,36,"[5257, 5260, 5254, 5252, 677, 560, 330, 184, 93, 65, 44]"
159,306,7286,b'Cactus Club Cafe',4,60,b'Seven Lives Tacos Y Mariscos',48,burger,103,116,76,56,53,60,52,53,54,45,34,36,"[103, 116, 76, 56, 53, 60, 52, 53, 54, 45, 34]"
160,307,1392,b'Blue Banana Market',0,299,"b""Mildred's Temple Kitchen""",0,chinese,3758,3758,3756,3733,3727,530,170,146,103,98,100,4,"[3758, 3758, 3756, 3733, 3727, 530, 170, 146, 103, 98, 100]"
161,307,1392,b'Blue Banana Market',1,299,"b""Mildred's Temple Kitchen""",147,market,19,23,22,24,27,34,46,65,74,163,126,4,"[19, 23, 22, 24, 27, 34, 46, 65, 74, 163, 126]"
162,307,1392,b'Blue Banana Market',2,299,"b""Mildred's Temple Kitchen""",93,vegan,3722,3722,3722,3722,3719,436,390,211,181,126,116,4,"[3722, 3722, 3722, 3722, 3719, 436, 390, 211, 181, 126, 116]"
163,307,2517,b'Art Gallery of Ontario AGO',0,643,"b""Mildred's Temple Kitchen""",147,market,176,217,90,70,95,100,152,175,317,336,234,4,"[176, 217, 90, 70, 95, 100, 152, 175, 317, 336, 234]"
164,307,2517,b'Art Gallery of Ontario AGO',1,643,"b""Mildred's Temple Kitchen""",98,belly,285,282,277,207,143,141,130,124,171,171,170,4,"[285, 282, 277, 207, 143, 141, 130, 124, 171, 171, 170]"
165,307,2517,b'Art Gallery of Ontario AGO',2,643,"b""Mildred's Temple Kitchen""",17,pub,302,288,206,208,146,178,236,212,184,179,170,4,"[302, 288, 206, 208, 146, 178, 236, 212, 184, 179, 170]"
166,307,2841,b'Whole Foods Market',0,303,"b""Mildred's Temple Kitchen""",44,sushi,280,287,293,300,1603,339,325,155,135,124,43,15,"[280, 287, 293, 300, 1603, 339, 325, 155, 135, 124, 43]"
167,307,2841,b'Whole Foods Market',1,303,"b""Mildred's Temple Kitchen""",30,seafood,1718,1440,1703,506,477,342,299,474,265,103,106,15,"[1718, 1440, 1703, 506, 477, 342, 299, 474, 265, 103, 106]"
168,307,2841,b'Whole Foods Market',2,303,"b""Mildred's Temple Kitchen""",182,chip,526,540,389,149,178,168,167,177,135,110,159,15,"[526, 540, 389, 149, 178, 168, 167, 177, 135, 110, 159]"
169,307,2841,b'Whole Foods Market',3,303,"b""Mildred's Temple Kitchen""",125,pasta,212,211,201,213,224,227,109,116,106,112,83,15,"[212, 211, 201, 213, 224, 227, 109, 116, 106, 112, 83]"
170,307,2841,b'Whole Foods Market',4,303,"b""Mildred's Temple Kitchen""",176,tax,2231,2231,2232,2155,2229,893,860,410,240,239,184,15,"[2231, 2231, 2232, 2155, 2229, 893, 860, 410, 240, 239, 184]"
171,307,5280,b'Nirvana',0,827,"b""Mildred's Temple Kitchen""",54,noodle,478,471,460,446,431,500,229,164,176,246,250,9,"[478, 471, 460, 446, 431, 500, 229, 164, 176, 246, 250]"
172,307,5280,b'Nirvana',1,827,"b""Mildred's Temple Kitchen""",125,pasta,6634,6634,6634,6634,6660,6633,6608,241,214,184,171,9,"[6634, 6634, 6634, 6634, 6660, 6633, 6608, 241, 214, 184, 171]"
173,307,5280,b'Nirvana',2,827,"b""Mildred's Temple Kitchen""",2,thai,110,71,69,80,84,92,107,107,103,120,126,9,"[110, 71, 69, 80, 84, 92, 107, 107, 103, 120, 126]"
174,307,5280,b'Nirvana',3,827,"b""Mildred's Temple Kitchen""",32,taco,243,232,236,239,6640,6636,6638,184,161,139,139,9,"[243, 232, 236, 239, 6640, 6636, 6638, 184, 161, 139, 139]"
175,307,5280,b'Nirvana',4,827,"b""Mildred's Temple Kitchen""",173,dark,88,78,59,57,77,81,71,89,174,254,370,9,"[88, 78, 59, 57, 77, 81, 71, 89, 174, 254, 370]"
176,308,213,b'CoCo Fresh Tea & Juice',0,3104,b'Inspire Restaurant',143,station,2637,2636,2639,2638,2653,2653,3579,2609,2614,2600,2593,6,"[2637, 2636, 2639, 2638, 2653, 2653, 3579, 2609, 2614, 2600, 2593]"
177,308,213,b'CoCo Fresh Tea & Juice',1,3104,b'Inspire Restaurant',81,juice,2587,2591,434,450,2587,2616,2613,2614,2629,2624,2624,6,"[2587, 2591, 434, 450, 2587, 2616, 2613, 2614, 2629, 2624, 2624]"
178,308,213,b'CoCo Fresh Tea & Juice',2,3104,b'Inspire Restaurant',128,milk tea,111,118,159,201,211,213,226,223,2467,2466,2465,6,"[111, 118, 159, 201, 211, 213, 226, 223, 2467, 2466, 2465]"
179,308,213,b'CoCo Fresh Tea & Juice',3,3104,b'Inspire Restaurant',78,strawberry,2525,2525,2524,2525,2522,2549,2560,2536,2564,2569,2557,6,"[2525, 2525, 2524, 2525, 2522, 2549, 2560, 2536, 2564, 2569, 2557]"
180,308,213,b'CoCo Fresh Tea & Juice',4,3104,b'Inspire Restaurant',62,tapioca,28,30,35,40,40,49,71,88,128,2453,2452,6,"[28, 30, 35, 40, 40, 49, 71, 88, 128, 2453, 2452]"
181,308,467,b'Katsuya',0,55,b'Inspire Restaurant',44,sushi,38,35,28,30,30,29,16,20,22,18,22,11,"[38, 35, 28, 30, 30, 29, 16, 20, 22, 18, 22]"
182,308,467,b'Katsuya',1,55,b'Inspire Restaurant',39,ramen,156,160,169,137,141,78,49,33,21,28,20,11,"[156, 160, 169, 137, 141, 78, 49, 33, 21, 28, 20]"
183,308,467,b'Katsuya',2,55,b'Inspire Restaurant',154,convenient,252,255,145,151,37,47,25,29,37,36,37,11,"[252, 255, 145, 151, 37, 47, 25, 29, 37, 36, 37]"
184,308,467,b'Katsuya',3,55,b'Inspire Restaurant',82,booth,2815,2827,2826,2829,2831,152,117,67,35,38,32,11,"[2815, 2827, 2826, 2829, 2831, 152, 117, 67, 35, 38, 32]"
185,308,467,b'Katsuya',4,55,b'Inspire Restaurant',15,takeout,18,19,28,31,21,18,22,26,25,27,30,11,"[18, 19, 28, 31, 21, 18, 22, 26, 25, 27, 30]"
186,308,545,b'Aroma Espresso Bar',0,562,b'Inspire Restaurant',216,baked,289,290,122,123,130,117,97,105,123,129,192,6,"[289, 290, 122, 123, 130, 117, 97, 105, 123, 129, 192]"
187,308,545,b'Aroma Espresso Bar',1,562,b'Inspire Restaurant',154,convenient,2268,2308,2322,2276,2334,408,378,348,326,265,252,6,"[2268, 2308, 2322, 2276, 2334, 408, 378, 348, 326, 265, 252]"
188,308,545,b'Aroma Espresso Bar',2,562,b'Inspire Restaurant',64,olive,2212,2210,2212,2215,262,133,110,108,79,71,66,6,"[2212, 2210, 2212, 2215, 262, 133, 110, 108, 79, 71, 66]"
189,308,545,b'Aroma Espresso Bar',3,562,b'Inspire Restaurant',65,espresso,330,319,298,278,197,168,128,69,64,62,60,6,"[330, 319, 298, 278, 197, 168, 128, 69, 64, 62, 60]"
190,308,545,b'Aroma Espresso Bar',4,562,b'Inspire Restaurant',69,cookie,2184,2185,2185,2186,259,232,138,82,95,88,82,6,"[2184, 2185, 2185, 2186, 259, 232, 138, 82, 95, 88, 82]"
191,308,637,b'Daldongnae',0,243,b'Inspire Restaurant',39,ramen,1960,1962,1966,1968,1968,1967,74,63,62,72,71,9,"[1960, 1962, 1966, 1968, 1968, 1967, 74, 63, 62, 72, 71]"
192,308,637,b'Daldongnae',1,243,b'Inspire Restaurant',109,tofu,240,262,258,301,240,183,198,128,102,119,116,9,"[240, 262, 258, 301, 240, 183, 198, 128, 102, 119, 116]"
193,308,637,b'Daldongnae',2,243,b'Inspire Restaurant',171,fancy,631,318,186,166,85,163,138,88,96,136,142,9,"[631, 318, 186, 166, 85, 163, 138, 88, 96, 136, 142]"
194,308,637,b'Daldongnae',3,243,b'Inspire Restaurant',154,convenient,202,217,373,162,43,37,48,63,72,103,125,9,"[202, 217, 373, 162, 43, 37, 48, 63, 72, 103, 125]"
195,308,637,b'Daldongnae',4,243,b'Inspire Restaurant',82,booth,2078,2089,2088,2090,2091,2109,395,153,152,119,106,9,"[2078, 2089, 2088, 2090, 2091, 2109, 395, 153, 152, 119, 106]"
196,308,867,b'Tiny Tom Donuts',0,1888,b'Inspire Restaurant',166,spacious,2416,2418,2421,2414,727,717,718,696,658,633,606,3,"[2416, 2418, 2421, 2414, 727, 717, 718, 696, 658, 633, 606]"
197,308,867,b'Tiny Tom Donuts',1,1888,b'Inspire Restaurant',15,takeout,2368,2365,2370,2366,543,496,476,459,480,481,475,3,"[2368, 2365, 2370, 2366, 543, 496, 476, 459, 480, 481, 475]"
198,308,870,b'Donburi',0,35,b'Inspire Restaurant',44,sushi,47,47,46,39,26,22,17,17,16,17,11,16,"[47, 47, 46, 39, 26, 22, 17, 17, 16, 17, 11]"
199,308,870,b'Donburi',1,35,b'Inspire Restaurant',39,ramen,112,117,83,43,46,40,41,34,27,21,17,16,"[112, 117, 83, 43, 46, 40, 41, 34, 27, 21, 17]"
200,308,870,b'Donburi',2,35,b'Inspire Restaurant',25,vegetarian,417,422,336,287,121,43,21,18,17,13,15,16,"[417, 422, 336, 287, 121, 43, 21, 18, 17, 13, 15]"
201,308,870,b'Donburi',3,35,b'Inspire Restaurant',109,tofu,146,105,97,72,89,85,47,37,25,21,20,16,"[146, 105, 97, 72, 89, 85, 47, 37, 25, 21, 20]"
202,308,870,b'Donburi',4,35,b'Inspire Restaurant',166,spacious,9,11,9,7,10,13,14,25,22,27,24,16,"[9, 11, 9, 7, 10, 13, 14, 25, 22, 27, 24]"
203,308,1244,b'Yunshang Rice Noodle House - Warden',0,337,b'Inspire Restaurant',39,ramen,3756,3757,3725,3728,3726,3671,145,119,101,102,87,10,"[3756, 3757, 3725, 3728, 3726, 3671, 145, 119, 101, 102, 87]"
204,308,1244,b'Yunshang Rice Noodle House - Warden',1,337,b'Inspire Restaurant',25,vegetarian,3856,3861,3861,773,505,429,269,191,145,133,124,10,"[3856, 3861, 3861, 773, 505, 429, 269, 191, 145, 133, 124]"
205,308,1244,b'Yunshang Rice Noodle House - Warden',2,337,b'Inspire Restaurant',111,lamb,210,214,225,221,151,74,86,98,70,70,72,10,"[210, 214, 225, 221, 151, 74, 86, 98, 70, 70, 72]"
206,308,1244,b'Yunshang Rice Noodle House - Warden',3,337,b'Inspire Restaurant',109,tofu,3720,3726,3727,3752,331,261,218,184,176,181,147,10,"[3720, 3726, 3727, 3752, 331, 261, 218, 184, 176, 181, 147]"
207,308,1244,b'Yunshang Rice Noodle House - Warden',4,337,b'Inspire Restaurant',166,spacious,19,21,20,24,32,49,65,91,109,170,170,10,"[19, 21, 20, 24, 32, 49, 65, 91, 109, 170, 170]"
208,308,1608,b'Scaddabush',0,20,b'Inspire Restaurant',216,baked,145,125,84,33,13,18,8,10,9,10,10,13,"[145, 125, 84, 33, 13, 18, 8, 10, 9, 10, 10]"
209,308,1608,b'Scaddabush',1,20,b'Inspire Restaurant',25,vegetarian,323,315,217,75,38,11,10,9,9,9,7,13,"[323, 315, 217, 75, 38, 11, 10, 9, 9, 9, 7]"
210,308,1608,b'Scaddabush',2,20,b'Inspire Restaurant',171,fancy,3083,3082,653,362,220,35,41,21,13,14,14,13,"[3083, 3082, 653, 362, 220, 35, 41, 21, 13, 14, 14]"
211,308,1608,b'Scaddabush',3,20,b'Inspire Restaurant',166,spacious,41,27,15,8,6,8,6,8,9,12,12,13,"[41, 27, 15, 8, 6, 8, 6, 8, 9, 12, 12]"
212,308,1608,b'Scaddabush',4,20,b'Inspire Restaurant',154,convenient,3073,3070,3070,623,349,191,67,31,23,14,14,13,"[3073, 3070, 3070, 623, 349, 191, 67, 31, 23, 14, 14]"
213,308,1784,b'Fugo Desserts',0,219,b'Inspire Restaurant',171,fancy,114,117,124,165,87,150,119,128,150,128,127,9,"[114, 117, 124, 165, 87, 150, 119, 128, 150, 128, 127]"
214,308,1784,b'Fugo Desserts',1,219,b'Inspire Restaurant',143,station,284,280,279,180,111,96,36,44,51,55,61,9,"[284, 280, 279, 180, 111, 96, 36, 44, 51, 55, 61]"
215,308,1784,b'Fugo Desserts',2,219,b'Inspire Restaurant',128,milk tea,59,49,59,83,68,80,79,66,65,65,59,9,"[59, 49, 59, 83, 68, 80, 79, 66, 65, 65, 59]"
216,308,1784,b'Fugo Desserts',3,219,b'Inspire Restaurant',159,crowded,3450,544,531,523,515,327,163,169,164,107,101,9,"[3450, 544, 531, 523, 515, 327, 163, 169, 164, 107, 101]"
217,308,1784,b'Fugo Desserts',4,219,b'Inspire Restaurant',71,cone,4,4,4,4,4,7,7,16,29,27,37,9,"[4, 4, 4, 4, 4, 7, 7, 16, 29, 27, 37]"
218,308,2055,b'Copacabana Brazilian Steakhouse',0,4297,b'Inspire Restaurant',44,sushi,83,90,68,71,93,97,236,251,348,713,673,16,"[83, 90, 68, 71, 93, 97, 236, 251, 348, 713, 673]"
219,308,2055,b'Copacabana Brazilian Steakhouse',1,4297,b'Inspire Restaurant',216,baked,566,571,598,614,606,681,904,1070,994,1012,825,16,"[566, 571, 598, 614, 606, 681, 904, 1070, 994, 1012, 825]"
220,308,2055,b'Copacabana Brazilian Steakhouse',2,4297,b'Inspire Restaurant',25,vegetarian,484,482,499,539,550,358,367,650,1037,959,902,16,"[484, 482, 499, 539, 550, 358, 367, 650, 1037, 959, 902]"
221,308,2055,b'Copacabana Brazilian Steakhouse',3,4297,b'Inspire Restaurant',111,lamb,289,290,175,140,96,376,282,267,737,739,743,16,"[289, 290, 175, 140, 96, 376, 282, 267, 737, 739, 743]"
222,308,2055,b'Copacabana Brazilian Steakhouse',4,4297,b'Inspire Restaurant',171,fancy,106,88,68,72,141,262,731,725,742,1164,1258,16,"[106, 88, 68, 72, 141, 262, 731, 725, 742, 1164, 1258]"
223,308,2089,Unkown,0,255,b'Inspire Restaurant',39,ramen,86,92,102,107,113,129,82,61,64,75,74,7,"[86, 92, 102, 107, 113, 129, 82, 61, 64, 75, 74]"
224,308,2089,Unkown,1,255,b'Inspire Restaurant',109,tofu,244,265,256,195,163,140,137,148,118,148,122,7,"[244, 265, 256, 195, 163, 140, 137, 148, 118, 148, 122]"
225,308,2089,Unkown,2,255,b'Inspire Restaurant',154,convenient,502,515,1126,612,54,55,62,81,83,107,130,7,"[502, 515, 1126, 612, 54, 55, 62, 81, 83, 107, 130]"
226,308,2089,Unkown,3,255,b'Inspire Restaurant',82,booth,276,307,318,343,365,429,310,244,151,120,111,7,"[276, 307, 318, 343, 365, 429, 310, 244, 151, 120, 111]"
227,308,2089,Unkown,4,255,b'Inspire Restaurant',86,sesame,8,12,21,23,20,21,29,37,46,97,110,7,"[8, 12, 21, 23, 20, 21, 29, 37, 46, 97, 110]"
228,309,179,b'Chinese Dumpling House',0,311,b'Duo Patisserie & Cafe',55,meat,791,831,885,717,1047,607,350,334,371,252,250,27,"[791, 831, 885, 717, 1047, 607, 350, 334, 371, 252, 250]"
229,309,179,b'Chinese Dumpling House',1,311,b'Duo Patisserie & Cafe',7,dinner,508,515,228,194,95,137,179,202,204,209,285,27,"[508, 515, 228, 194, 95, 137, 179, 202, 204, 209, 285]"
230,309,179,b'Chinese Dumpling House',2,311,b'Duo Patisserie & Cafe',5,fried,482,497,521,259,302,160,179,197,232,216,233,27,"[482, 497, 521, 259, 302, 160, 179, 197, 232, 216, 233]"
231,309,179,b'Chinese Dumpling House',3,311,b'Duo Patisserie & Cafe',50,salad,2781,2805,2802,2800,2799,2802,719,243,189,191,192,27,"[2781, 2805, 2802, 2800, 2799, 2802, 719, 243, 189, 191, 192]"
232,309,179,b'Chinese Dumpling House',4,311,b'Duo Patisserie & Cafe',51,pork,638,431,408,189,180,176,125,172,177,180,192,27,"[638, 431, 408, 189, 180, 176, 125, 172, 177, 180, 192]"
233,309,754,b'Alchemy Coffee',0,26,b'Duo Patisserie & Cafe',55,meat,43,48,55,47,33,28,21,21,19,22,24,45,"[43, 48, 55, 47, 33, 28, 21, 21, 19, 22, 24]"
234,309,754,b'Alchemy Coffee',1,26,b'Duo Patisserie & Cafe',5,fried,963,953,911,418,242,117,66,35,23,22,21,45,"[963, 953, 911, 418, 242, 117, 66, 35, 23, 22, 21]"
235,309,754,b'Alchemy Coffee',2,26,b'Duo Patisserie & Cafe',50,salad,185,130,125,118,77,70,73,32,20,24,20,45,"[185, 130, 125, 118, 77, 70, 73, 32, 20, 24, 20]"
236,309,754,b'Alchemy Coffee',3,26,b'Duo Patisserie & Cafe',51,pork,47,51,39,44,31,23,19,19,20,26,19,45,"[47, 51, 39, 44, 31, 23, 19, 19, 20, 26, 19]"
237,309,754,b'Alchemy Coffee',4,26,b'Duo Patisserie & Cafe',4,fry,118,87,102,102,81,50,46,30,25,17,18,45,"[118, 87, 102, 102, 81, 50, 46, 30, 25, 17, 18]"
238,309,2038,b'Sushi Moto',0,139,b'Duo Patisserie & Cafe',55,meat,1451,1284,541,255,164,172,125,102,124,116,119,47,"[1451, 1284, 541, 255, 164, 172, 125, 102, 124, 116, 119]"
239,309,2038,b'Sushi Moto',1,139,b'Duo Patisserie & Cafe',7,dinner,135,141,115,134,113,122,139,149,190,123,135,47,"[135, 141, 115, 134, 113, 122, 139, 149, 190, 123, 135]"
240,309,2038,b'Sushi Moto',2,139,b'Duo Patisserie & Cafe',5,fried,406,408,402,228,88,76,50,49,85,92,110,47,"[406, 408, 402, 228, 88, 76, 50, 49, 85, 92, 110]"
241,309,2038,b'Sushi Moto',3,139,b'Duo Patisserie & Cafe',50,salad,63,65,21,20,19,26,25,34,58,70,92,47,"[63, 65, 21, 20, 19, 26, 25, 34, 58, 70, 92]"
242,309,2038,b'Sushi Moto',4,139,b'Duo Patisserie & Cafe',54,noodle,194,199,189,255,202,154,116,94,64,97,90,47,"[194, 199, 189, 255, 202, 154, 116, 94, 64, 97, 90]"
243,309,3114,b'Siamese Thai Cuisine',0,1285,b'Duo Patisserie & Cafe',5,fried,630,669,700,716,790,1572,1324,992,811,803,808,12,"[630, 669, 700, 716, 790, 1572, 1324, 992, 811, 803, 808]"
244,309,3114,b'Siamese Thai Cuisine',1,1285,b'Duo Patisserie & Cafe',50,salad,930,885,831,811,725,713,734,432,449,693,666,12,"[930, 885, 831, 811, 725, 713, 734, 432, 449, 693, 666]"
245,309,3114,b'Siamese Thai Cuisine',2,1285,b'Duo Patisserie & Cafe',54,noodle,1630,1658,1749,1609,1377,1700,829,826,593,588,568,12,"[1630, 1658, 1749, 1609, 1377, 1700, 829, 826, 593, 588, 568]"
246,309,3114,b'Siamese Thai Cuisine',3,1285,b'Duo Patisserie & Cafe',46,fish,517,547,551,510,542,597,607,1058,688,684,684,12,"[517, 547, 551, 510, 542, 597, 607, 1058, 688, 684, 684]"
247,309,3114,b'Siamese Thai Cuisine',4,1285,b'Duo Patisserie & Cafe',36,shrimp,1417,1413,1616,1412,1360,1715,726,710,549,546,567,12,"[1417, 1413, 1616, 1412, 1360, 1715, 726, 710, 549, 546, 567]"
248,309,3139,b'Chako Barbeque',0,354,b'Duo Patisserie & Cafe',55,meat,544,525,525,436,274,217,235,195,220,221,283,42,"[544, 525, 525, 436, 274, 217, 235, 195, 220, 221, 283]"
249,309,3139,b'Chako Barbeque',1,354,b'Duo Patisserie & Cafe',7,dinner,189,186,193,232,330,324,362,416,420,314,319,42,"[189, 186, 193, 232, 330, 324, 362, 416, 420, 314, 319]"
250,309,3139,b'Chako Barbeque',2,354,b'Duo Patisserie & Cafe',5,fried,851,838,568,533,319,238,403,274,253,248,262,42,"[851, 838, 568, 533, 319, 238, 403, 274, 253, 248, 262]"
251,309,3139,b'Chako Barbeque',3,354,b'Duo Patisserie & Cafe',50,salad,1619,1617,1339,1666,2294,1672,621,367,272,177,214,42,"[1619, 1617, 1339, 1666, 2294, 1672, 621, 367, 272, 177, 214]"
252,309,3139,b'Chako Barbeque',4,354,b'Duo Patisserie & Cafe',51,pork,704,771,1486,1955,957,588,601,411,406,262,219,42,"[704, 771, 1486, 1955, 957, 588, 601, 411, 406, 262, 219]"
253,309,3247,b'Dumpling Restaurant',0,1255,b'Duo Patisserie & Cafe',55,meat,553,564,586,789,689,757,830,1322,916,897,891,35,"[553, 564, 586, 789, 689, 757, 830, 1322, 916, 897, 891]"
254,309,3247,b'Dumpling Restaurant',1,1255,b'Duo Patisserie & Cafe',7,dinner,2391,1965,2306,1283,1161,1126,1026,584,932,941,950,35,"[2391, 1965, 2306, 1283, 1161, 1126, 1026, 584, 932, 941, 950]"
255,309,3247,b'Dumpling Restaurant',2,1255,b'Duo Patisserie & Cafe',5,fried,1923,1147,1147,1110,1134,1138,1126,1084,808,793,798,35,"[1923, 1147, 1147, 1110, 1134, 1138, 1126, 1084, 808, 793, 798]"
