,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,post_rank9,post_rank10,num_existing_keyphrases,post_rank
124,306,1340,b'Kensington Market',4,282,b'Seven Lives Tacos Y Mariscos',48,burger,431,448,463,482,239,374,241,160,173,302,282,34,"[431, 448, 463, 482, 239, 374, 241, 160, 173, 302, 282]"
125,306,1488,b'Lavelle',0,4140,b'Seven Lives Tacos Y Mariscos',54,noodle,1572,1622,1640,1676,1793,4170,4192,4145,4142,4129,4140,20,"[1572, 1622, 1640, 1676, 1793, 4170, 4192, 4145, 4142, 4129, 4140]"
126,306,1488,b'Lavelle',1,4140,b'Seven Lives Tacos Y Mariscos',47,coffee,2722,2946,2750,3404,3868,1627,1582,1503,1414,1394,4140,20,"[2722, 2946, 2750, 3404, 3868, 1627, 1582, 1503, 1414, 1394, 4140]"
127,306,1488,b'Lavelle',2,4140,b'Seven Lives Tacos Y Mariscos',48,burger,4176,4191,4193,4202,4238,3981,1761,1797,1791,4170,4140,20,"[4176, 4191, 4193, 4202, 4238, 3981, 1761, 1797, 1791, 4170, 4140]"
128,306,1488,b'Lavelle',3,4140,b'Seven Lives Tacos Y Mariscos',59,ice cream,1633,1614,1623,1606,696,670,706,1155,1238,1333,4140,20,"[1633, 1614, 1623, 1606, 696, 670, 706, 1155, 1238, 1333, 4140]"
129,306,1488,b'Lavelle',4,4140,b'Seven Lives Tacos Y Mariscos',34,potato,4159,3028,3959,4110,4145,4228,4217,4166,4174,4163,4140,20,"[4159, 3028, 3959, 4110, 4145, 4228, 4217, 4166, 4174, 4163, 4140]"
130,306,1562,b'Bar Buca',0,135,b'Seven Lives Tacos Y Mariscos',43,cake,4013,1698,1648,1596,1614,527,326,193,191,266,135,34,"[4013, 1698, 1648, 1596, 1614, 527, 326, 193, 191, 266, 135]"
131,306,1562,b'Bar Buca',1,135,b'Seven Lives Tacos Y Mariscos',47,coffee,96,95,102,64,79,50,49,37,50,81,135,34,"[96, 95, 102, 64, 79, 50, 49, 37, 50, 81, 135]"
132,306,1562,b'Bar Buca',2,135,b'Seven Lives Tacos Y Mariscos',42,sandwich,827,806,435,427,277,272,191,189,196,174,135,34,"[827, 806, 435, 427, 277, 272, 191, 189, 196, 174, 135]"
133,306,1562,b'Bar Buca',3,135,b'Seven Lives Tacos Y Mariscos',135,parking,1142,1135,1105,1045,526,353,302,206,139,130,135,34,"[1142, 1135, 1105, 1045, 526, 353, 302, 206, 139, 130, 135]"
134,306,1562,b'Bar Buca',4,135,b'Seven Lives Tacos Y Mariscos',48,burger,868,830,740,689,695,170,124,129,76,97,135,34,"[868, 830, 740, 689, 695, 170, 124, 129, 76, 97, 135]"
135,306,2039,b'Beaumont Kitchen',0,940,b'Seven Lives Tacos Y Mariscos',43,cake,3863,1684,1658,1660,1668,1697,660,1033,941,937,940,15,"[3863, 1684, 1658, 1660, 1668, 1697, 660, 1033, 941, 937, 940]"
136,306,2039,b'Beaumont Kitchen',1,940,b'Seven Lives Tacos Y Mariscos',47,coffee,3358,3358,2061,1755,1497,1343,1223,1137,1019,942,940,15,"[3358, 3358, 2061, 1755, 1497, 1343, 1223, 1137, 1019, 942, 940]"
137,306,2039,b'Beaumont Kitchen',2,940,b'Seven Lives Tacos Y Mariscos',135,parking,1516,1437,1391,1038,513,399,375,451,480,507,940,15,"[1516, 1437, 1391, 1038, 513, 399, 375, 451, 480, 507, 940]"
138,306,2039,b'Beaumont Kitchen',3,940,b'Seven Lives Tacos Y Mariscos',48,burger,1794,1844,1854,1864,841,678,695,702,710,957,940,15,"[1794, 1844, 1854, 1864, 841, 678, 695, 702, 710, 957, 940]"
139,306,2039,b'Beaumont Kitchen',4,940,b'Seven Lives Tacos Y Mariscos',34,potato,3794,3656,3798,3770,3809,3945,3930,1447,1206,1027,940,15,"[3794, 3656, 3798, 3770, 3809, 3945, 3930, 1447, 1206, 1027, 940]"
140,306,3554,b'Brassaii',0,860,b'Seven Lives Tacos Y Mariscos',43,cake,690,824,1841,1821,1874,1902,2035,6636,6506,6510,860,34,"[690, 824, 1841, 1821, 1874, 1902, 2035, 6636, 6506, 6510, 860]"
141,306,3554,b'Brassaii',1,860,b'Seven Lives Tacos Y Mariscos',54,noodle,6641,6652,6650,6636,6633,6513,6502,6645,6622,858,860,34,"[6641, 6652, 6650, 6636, 6633, 6513, 6502, 6645, 6622, 858, 860]"
142,306,3554,b'Brassaii',2,860,b'Seven Lives Tacos Y Mariscos',47,coffee,7137,6930,6913,1705,1516,1461,1441,1361,1245,886,860,34,"[7137, 6930, 6913, 1705, 1516, 1461, 1441, 1361, 1245, 886, 860]"
143,306,3554,b'Brassaii',3,860,b'Seven Lives Tacos Y Mariscos',42,sandwich,802,1052,1022,1058,1111,1712,1844,1452,1364,1270,860,34,"[802, 1052, 1022, 1058, 1111, 1712, 1844, 1452, 1364, 1270, 860]"
144,306,3554,b'Brassaii',4,860,b'Seven Lives Tacos Y Mariscos',135,parking,953,1011,1056,1896,1958,2196,2465,6566,967,859,860,34,"[953, 1011, 1056, 1896, 1958, 2196, 2465, 6566, 967, 859, 860]"
145,306,6454,b'Pai Northern Thai Kitchen',0,14,b'Seven Lives Tacos Y Mariscos',43,cake,78,62,42,47,60,25,20,16,25,13,14,46,"[78, 62, 42, 47, 60, 25, 20, 16, 25, 13, 14]"
146,306,6454,b'Pai Northern Thai Kitchen',1,14,b'Seven Lives Tacos Y Mariscos',54,noodle,28,26,23,22,17,10,5,8,13,18,14,46,"[28, 26, 23, 22, 17, 10, 5, 8, 13, 18, 14]"
147,306,6454,b'Pai Northern Thai Kitchen',2,14,b'Seven Lives Tacos Y Mariscos',47,coffee,1,1,3,2,2,1,1,3,6,11,14,46,"[1, 1, 3, 2, 2, 1, 1, 3, 6, 11, 14]"
148,306,6454,b'Pai Northern Thai Kitchen',3,14,b'Seven Lives Tacos Y Mariscos',135,parking,237,232,220,104,67,27,11,12,14,18,14,46,"[237, 232, 220, 104, 67, 27, 11, 12, 14, 18, 14]"
149,306,6454,b'Pai Northern Thai Kitchen',4,14,b'Seven Lives Tacos Y Mariscos',59,ice cream,26,20,12,13,9,6,3,4,13,14,14,46,"[26, 20, 12, 13, 9, 6, 3, 4, 13, 14, 14]"
150,306,6772,b'Impact Kitchen',0,1952,b'Seven Lives Tacos Y Mariscos',47,coffee,829,844,896,525,893,1464,1016,952,874,821,1952,14,"[829, 844, 896, 525, 893, 1464, 1016, 952, 874, 821, 1952]"
151,306,6772,b'Impact Kitchen',1,1952,b'Seven Lives Tacos Y Mariscos',34,potato,5840,5835,5842,5831,5856,2199,2133,819,807,808,1952,14,"[5840, 5835, 5842, 5831, 5856, 2199, 2133, 819, 807, 808, 1952]"
152,306,6772,b'Impact Kitchen',2,1952,b'Seven Lives Tacos Y Mariscos',126,milk,5814,5817,5846,5862,5863,1300,811,820,769,820,1952,14,"[5814, 5817, 5846, 5862, 5863, 1300, 811, 820, 769, 820, 1952]"
153,306,6772,b'Impact Kitchen',3,1952,b'Seven Lives Tacos Y Mariscos',38,chocolate,5757,5781,5770,5767,5734,5804,1950,811,792,856,1952,14,"[5757, 5781, 5770, 5767, 5734, 5804, 1950, 811, 792, 856, 1952]"
154,306,6772,b'Impact Kitchen',4,1952,b'Seven Lives Tacos Y Mariscos',113,bacon,360,377,400,435,1190,598,560,832,815,797,1952,14,"[360, 377, 400, 435, 1190, 598, 560, 832, 815, 797, 1952]"
155,306,7286,b'Cactus Club Cafe',0,60,b'Seven Lives Tacos Y Mariscos',43,cake,80,96,86,117,53,64,68,75,125,97,60,36,"[80, 96, 86, 117, 53, 64, 68, 75, 125, 97, 60]"
156,306,7286,b'Cactus Club Cafe',1,60,b'Seven Lives Tacos Y Mariscos',54,noodle,519,394,393,263,334,181,108,34,56,55,60,36,"[519, 394, 393, 263, 334, 181, 108, 34, 56, 55, 60]"
157,306,7286,b'Cactus Club Cafe',2,60,b'Seven Lives Tacos Y Mariscos',47,coffee,368,370,184,184,252,175,90,107,134,49,60,36,"[368, 370, 184, 184, 252, 175, 90, 107, 134, 49, 60]"
158,306,7286,b'Cactus Club Cafe',3,60,b'Seven Lives Tacos Y Mariscos',42,sandwich,5503,5500,5487,5506,1787,1423,672,321,139,87,60,36,"[5503, 5500, 5487, 5506, 1787, 1423, 672, 321, 139, 87, 60]"
159,306,7286,b'Cactus Club Cafe',4,60,b'Seven Lives Tacos Y Mariscos',48,burger,205,225,124,81,74,92,89,92,100,80,60,36,"[205, 225, 124, 81, 74, 92, 89, 92, 100, 80, 60]"
160,307,1392,b'Blue Banana Market',0,299,"b""Mildred's Temple Kitchen""",0,chinese,4381,4369,4362,4364,3339,1519,437,408,285,292,299,4,"[4381, 4369, 4362, 4364, 3339, 1519, 437, 408, 285, 292, 299]"
161,307,1392,b'Blue Banana Market',1,299,"b""Mildred's Temple Kitchen""",147,market,24,32,28,35,42,57,88,143,160,394,299,4,"[24, 32, 28, 35, 42, 57, 88, 143, 160, 394, 299]"
162,307,1392,b'Blue Banana Market',2,299,"b""Mildred's Temple Kitchen""",93,vegan,3307,3720,4238,3600,4406,1941,1700,552,485,305,299,4,"[3307, 3720, 4238, 3600, 4406, 1941, 1700, 552, 485, 305, 299]"
163,307,2517,b'Art Gallery of Ontario AGO',0,643,"b""Mildred's Temple Kitchen""",147,market,349,452,162,119,178,203,335,376,983,1046,643,4,"[349, 452, 162, 119, 178, 203, 335, 376, 983, 1046, 643]"
164,307,2517,b'Art Gallery of Ontario AGO',1,643,"b""Mildred's Temple Kitchen""",98,belly,1141,1119,1075,662,382,374,380,362,598,597,643,4,"[1141, 1119, 1075, 662, 382, 374, 380, 362, 598, 597, 643]"
165,307,2517,b'Art Gallery of Ontario AGO',2,643,"b""Mildred's Temple Kitchen""",17,pub,913,871,534,543,346,492,795,765,677,666,643,4,"[913, 871, 534, 543, 346, 492, 795, 765, 677, 666, 643]"
166,307,2841,b'Whole Foods Market',0,303,"b""Mildred's Temple Kitchen""",44,sushi,1282,1343,1405,1514,2452,2056,2191,831,796,757,303,15,"[1282, 1343, 1405, 1514, 2452, 2056, 2191, 831, 796, 757, 303]"
167,307,2841,b'Whole Foods Market',1,303,"b""Mildred's Temple Kitchen""",30,seafood,2544,2730,2546,1460,1367,916,875,1871,875,290,303,15,"[2544, 2730, 2546, 1460, 1367, 916, 875, 1871, 875, 290, 303]"
168,307,2841,b'Whole Foods Market',2,303,"b""Mildred's Temple Kitchen""",182,chip,1582,1646,997,272,361,343,337,343,250,193,303,15,"[1582, 1646, 997, 272, 361, 343, 337, 343, 250, 193, 303]"
169,307,2841,b'Whole Foods Market',3,303,"b""Mildred's Temple Kitchen""",125,pasta,842,818,794,828,880,1013,408,472,434,453,303,15,"[842, 818, 794, 828, 880, 1013, 408, 472, 434, 453, 303]"
170,307,2841,b'Whole Foods Market',4,303,"b""Mildred's Temple Kitchen""",176,tax,2802,2215,2478,2898,2871,2171,2201,808,432,426,303,15,"[2802, 2215, 2478, 2898, 2871, 2171, 2201, 808, 432, 426, 303]"
171,307,5280,b'Nirvana',0,827,"b""Mildred's Temple Kitchen""",54,noodle,843,819,803,792,773,1022,453,427,497,786,827,9,"[843, 819, 803, 792, 773, 1022, 453, 427, 497, 786, 827]"
172,307,5280,b'Nirvana',1,827,"b""Mildred's Temple Kitchen""",125,pasta,6942,6947,6945,6952,6949,6930,6939,1249,1048,854,827,9,"[6942, 6947, 6945, 6952, 6949, 6930, 6939, 1249, 1048, 854, 827]"
173,307,5280,b'Nirvana',2,827,"b""Mildred's Temple Kitchen""",2,thai,579,333,307,383,393,431,502,528,516,773,827,9,"[579, 333, 307, 383, 393, 431, 502, 528, 516, 773, 827]"
174,307,5280,b'Nirvana',3,827,"b""Mildred's Temple Kitchen""",32,taco,1691,1617,1634,1641,6888,6862,6912,1123,952,795,827,9,"[1691, 1617, 1634, 1641, 6888, 6862, 6912, 1123, 952, 795, 827]"
175,307,5280,b'Nirvana',4,827,"b""Mildred's Temple Kitchen""",173,dark,120,116,81,79,110,116,105,141,293,481,827,9,"[120, 116, 81, 79, 110, 116, 105, 141, 293, 481, 827]"
176,308,213,b'CoCo Fresh Tea & Juice',0,3104,b'Inspire Restaurant',143,station,2939,3125,3914,3227,3496,3387,3687,4222,3493,3596,3104,6,"[2939, 3125, 3914, 3227, 3496, 3387, 3687, 4222, 3493, 3596, 3104]"
177,308,213,b'CoCo Fresh Tea & Juice',1,3104,b'Inspire Restaurant',81,juice,3200,3229,1601,1607,3284,3114,3565,3554,3315,3109,3104,6,"[3200, 3229, 1601, 1607, 3284, 3114, 3565, 3554, 3315, 3109, 3104]"
178,308,213,b'CoCo Fresh Tea & Juice',2,3104,b'Inspire Restaurant',128,milk tea,358,386,696,1407,1519,1658,2182,2318,3517,3552,3104,6,"[358, 386, 696, 1407, 1519, 1658, 2182, 2318, 3517, 3552, 3104]"
179,308,213,b'CoCo Fresh Tea & Juice',3,3104,b'Inspire Restaurant',78,strawberry,3187,3190,3190,3169,3149,2884,3384,3436,3485,3532,3104,6,"[3187, 3190, 3190, 3169, 3149, 2884, 3384, 3436, 3485, 3532, 3104]"
180,308,213,b'CoCo Fresh Tea & Juice',4,3104,b'Inspire Restaurant',62,tapioca,116,122,135,160,177,236,378,591,1274,3595,3104,6,"[116, 122, 135, 160, 177, 236, 378, 591, 1274, 3595, 3104]"
181,308,467,b'Katsuya',0,55,b'Inspire Restaurant',44,sushi,54,50,45,46,50,57,36,52,60,55,55,11,"[54, 50, 45, 46, 50, 57, 36, 52, 60, 55, 55]"
182,308,467,b'Katsuya',1,55,b'Inspire Restaurant',39,ramen,1169,1176,1235,660,678,216,111,74,48,73,55,11,"[1169, 1176, 1235, 660, 678, 216, 111, 74, 48, 73, 55]"
183,308,467,b'Katsuya',2,55,b'Inspire Restaurant',154,convenient,451,456,242,259,49,61,33,41,53,56,55,11,"[451, 456, 242, 259, 49, 61, 33, 41, 53, 56, 55]"
184,308,467,b'Katsuya',3,55,b'Inspire Restaurant',82,booth,3483,3530,3523,3521,3510,324,234,131,59,61,55,11,"[3483, 3530, 3523, 3521, 3510, 324, 234, 131, 59, 61, 55]"
185,308,467,b'Katsuya',4,55,b'Inspire Restaurant',15,takeout,25,27,44,48,32,31,37,47,45,47,55,11,"[25, 27, 44, 48, 32, 31, 37, 47, 45, 47, 55]"
186,308,545,b'Aroma Espresso Bar',0,562,b'Inspire Restaurant',216,baked,842,827,266,271,297,291,232,263,350,362,562,6,"[842, 827, 266, 271, 297, 291, 232, 263, 350, 362, 562]"
187,308,545,b'Aroma Espresso Bar',1,562,b'Inspire Restaurant',154,convenient,4274,4278,2175,2953,2974,900,828,748,731,577,562,6,"[4274, 4278, 2175, 2953, 2974, 900, 828, 748, 731, 577, 562]"
188,308,545,b'Aroma Espresso Bar',2,562,b'Inspire Restaurant',64,olive,2919,2907,3919,4334,1548,588,647,662,583,584,562,6,"[2919, 2907, 3919, 4334, 1548, 588, 647, 662, 583, 584, 562]"
189,308,545,b'Aroma Espresso Bar',3,562,b'Inspire Restaurant',65,espresso,2314,2096,1904,1702,838,720,646,486,519,547,562,6,"[2314, 2096, 1904, 1702, 838, 720, 646, 486, 519, 547, 562]"
190,308,545,b'Aroma Espresso Bar',4,562,b'Inspire Restaurant',69,cookie,2960,2932,2991,3037,1752,1610,820,486,601,600,562,6,"[2960, 2932, 2991, 3037, 1752, 1610, 820, 486, 601, 600, 562]"
191,308,637,b'Daldongnae',0,243,b'Inspire Restaurant',39,ramen,2714,3723,2763,2791,2787,2753,206,167,183,242,243,9,"[2714, 3723, 2763, 2791, 2787, 2753, 206, 167, 183, 242, 243]"
192,308,637,b'Daldongnae',1,243,b'Inspire Restaurant',109,tofu,739,810,816,917,611,379,442,260,208,251,243,9,"[739, 810, 816, 917, 611, 379, 442, 260, 208, 251, 243]"
193,308,637,b'Daldongnae',2,243,b'Inspire Restaurant',171,fancy,1743,621,298,267,125,261,221,132,155,236,243,9,"[1743, 621, 298, 267, 125, 261, 221, 132, 155, 236, 243]"
194,308,637,b'Daldongnae',3,243,b'Inspire Restaurant',154,convenient,343,370,786,279,56,50,66,91,104,183,243,9,"[343, 370, 786, 279, 56, 50, 66, 91, 104, 183, 243]"
195,308,637,b'Daldongnae',4,243,b'Inspire Restaurant',82,booth,2860,2915,2973,2968,3004,3282,1207,378,366,267,243,9,"[2860, 2915, 2973, 2968, 3004, 3282, 1207, 378, 366, 267, 243]"
196,308,867,b'Tiny Tom Donuts',0,1888,b'Inspire Restaurant',166,spacious,3292,3299,3314,3343,2284,2203,2128,2126,2038,2057,1888,3,"[3292, 3299, 3314, 3343, 2284, 2203, 2128, 2126, 2038, 2057, 1888]"
197,308,867,b'Tiny Tom Donuts',1,1888,b'Inspire Restaurant',15,takeout,3388,3186,3619,3162,2008,1932,1928,1858,1977,1941,1888,3,"[3388, 3186, 3619, 3162, 2008, 1932, 1928, 1858, 1977, 1941, 1888]"
198,308,870,b'Donburi',0,35,b'Inspire Restaurant',44,sushi,66,71,72,60,43,44,38,44,43,54,35,16,"[66, 71, 72, 60, 43, 44, 38, 44, 43, 54, 35]"
199,308,870,b'Donburi',1,35,b'Inspire Restaurant',39,ramen,511,513,299,84,90,79,86,76,66,51,35,16,"[511, 513, 299, 84, 90, 79, 86, 76, 66, 51, 35]"
200,308,870,b'Donburi',2,35,b'Inspire Restaurant',25,vegetarian,834,836,602,503,193,77,41,41,39,35,35,16,"[834, 836, 602, 503, 193, 77, 41, 41, 39, 35, 35]"
201,308,870,b'Donburi',3,35,b'Inspire Restaurant',109,tofu,402,275,240,139,167,145,79,65,46,38,35,16,"[402, 275, 240, 139, 167, 145, 79, 65, 46, 38, 35]"
202,308,870,b'Donburi',4,35,b'Inspire Restaurant',166,spacious,15,18,15,13,18,24,24,41,33,46,35,16,"[15, 18, 15, 13, 18, 24, 24, 41, 33, 46, 35]"
203,308,1244,b'Yunshang Rice Noodle House - Warden',0,337,b'Inspire Restaurant',39,ramen,3897,3342,3926,3941,3962,3935,659,468,400,428,337,10,"[3897, 3342, 3926, 3941, 3962, 3935, 659, 468, 400, 428, 337]"
204,308,1244,b'Yunshang Rice Noodle House - Warden',1,337,b'Inspire Restaurant',25,vegetarian,3625,3626,2751,2376,1157,1045,656,483,398,362,337,10,"[3625, 3626, 2751, 2376, 1157, 1045, 656, 483, 398, 362, 337]"
205,308,1244,b'Yunshang Rice Noodle House - Warden',2,337,b'Inspire Restaurant',111,lamb,734,745,786,769,459,281,356,476,331,339,337,10,"[734, 745, 786, 769, 459, 281, 356, 476, 331, 339, 337]"
206,308,1244,b'Yunshang Rice Noodle House - Warden',3,337,b'Inspire Restaurant',109,tofu,3056,4009,3595,4019,1004,682,498,421,410,438,337,10,"[3056, 4009, 3595, 4019, 1004, 682, 498, 421, 410, 438, 337]"
207,308,1244,b'Yunshang Rice Noodle House - Warden',4,337,b'Inspire Restaurant',166,spacious,27,34,36,40,54,79,103,161,197,338,337,10,"[27, 34, 36, 40, 54, 79, 103, 161, 197, 338, 337]"
208,308,1608,b'Scaddabush',0,20,b'Inspire Restaurant',216,baked,328,272,172,56,27,35,20,22,19,22,20,13,"[328, 272, 172, 56, 27, 35, 20, 22, 19, 22, 20]"
209,308,1608,b'Scaddabush',1,20,b'Inspire Restaurant',25,vegetarian,561,534,317,105,47,20,23,21,21,22,20,13,"[561, 534, 317, 105, 47, 20, 23, 21, 21, 22, 20]"
210,308,1608,b'Scaddabush',2,20,b'Inspire Restaurant',171,fancy,3784,3690,1747,699,349,48,61,28,18,20,20,13,"[3784, 3690, 1747, 699, 349, 48, 61, 28, 18, 20, 20]"
211,308,1608,b'Scaddabush',3,20,b'Inspire Restaurant',166,spacious,64,47,26,15,12,14,12,13,15,19,20,13,"[64, 47, 26, 15, 12, 14, 12, 13, 15, 19, 20]"
212,308,1608,b'Scaddabush',4,20,b'Inspire Restaurant',154,convenient,4089,4088,3102,1677,701,306,95,44,33,21,20,13,"[4089, 4088, 3102, 1677, 701, 306, 95, 44, 33, 21, 20]"
213,308,1784,b'Fugo Desserts',0,219,b'Inspire Restaurant',171,fancy,173,171,180,266,131,236,193,216,274,218,219,9,"[173, 171, 180, 266, 131, 236, 193, 216, 274, 218, 219]"
214,308,1784,b'Fugo Desserts',1,219,b'Inspire Restaurant',143,station,682,656,655,373,179,151,61,122,167,202,219,9,"[682, 656, 655, 373, 179, 151, 61, 122, 167, 202, 219]"
215,308,1784,b'Fugo Desserts',2,219,b'Inspire Restaurant',128,milk tea,143,119,132,225,176,239,251,220,219,223,219,9,"[143, 119, 132, 225, 176, 239, 251, 220, 219, 223, 219]"
216,308,1784,b'Fugo Desserts',3,219,b'Inspire Restaurant',159,crowded,4232,1811,1761,1682,1603,724,320,352,357,227,219,9,"[4232, 1811, 1761, 1682, 1603, 724, 320, 352, 357, 227, 219]"
217,308,1784,b'Fugo Desserts',4,219,b'Inspire Restaurant',71,cone,6,6,6,6,6,13,14,51,153,169,219,9,"[6, 6, 6, 6, 6, 13, 14, 51, 153, 169, 219]"
218,308,2055,b'Copacabana Brazilian Steakhouse',0,4297,b'Inspire Restaurant',44,sushi,191,209,123,147,237,277,1101,1242,2371,4063,4297,16,"[191, 209, 123, 147, 237, 277, 1101, 1242, 2371, 4063, 4297]"
219,308,2055,b'Copacabana Brazilian Steakhouse',1,4297,b'Inspire Restaurant',216,baked,1984,1983,2094,2159,2174,2627,4415,4067,4068,4069,4297,16,"[1984, 1983, 2094, 2159, 2174, 2627, 4415, 4067, 4068, 4069, 4297]"
220,308,2055,b'Copacabana Brazilian Steakhouse',2,4297,b'Inspire Restaurant',25,vegetarian,1069,1067,1085,1244,1318,807,947,2209,4024,4057,4297,16,"[1069, 1067, 1085, 1244, 1318, 807, 947, 2209, 4024, 4057, 4297]"
221,308,2055,b'Copacabana Brazilian Steakhouse',3,4297,b'Inspire Restaurant',111,lamb,1186,1170,591,424,291,1686,1271,1339,4299,4071,4297,16,"[1186, 1170, 591, 424, 291, 1686, 1271, 1339, 4299, 4071, 4297]"
222,308,2055,b'Copacabana Brazilian Steakhouse',4,4297,b'Inspire Restaurant',171,fancy,160,121,93,109,212,472,2202,2267,2401,4295,4297,16,"[160, 121, 93, 109, 212, 472, 2202, 2267, 2401, 4295, 4297]"
223,308,2089,Unkown,0,255,b'Inspire Restaurant',39,ramen,348,358,389,408,436,500,239,162,188,251,255,7,"[348, 358, 389, 408, 436, 500, 239, 162, 188, 251, 255]"
224,308,2089,Unkown,1,255,b'Inspire Restaurant',109,tofu,752,819,812,503,333,270,259,301,238,335,255,7,"[752, 819, 812, 503, 333, 270, 259, 301, 238, 335, 255]"
225,308,2089,Unkown,2,255,b'Inspire Restaurant',154,convenient,1248,1292,3683,1623,73,73,88,118,130,194,255,7,"[1248, 1292, 3683, 1623, 73, 73, 88, 118, 130, 194, 255]"
226,308,2089,Unkown,3,255,b'Inspire Restaurant',82,booth,697,743,793,861,1014,1296,840,678,362,268,255,7,"[697, 743, 793, 861, 1014, 1296, 840, 678, 362, 268, 255]"
227,308,2089,Unkown,4,255,b'Inspire Restaurant',86,sesame,10,15,27,31,27,29,42,56,76,208,255,7,"[10, 15, 27, 31, 27, 29, 42, 56, 76, 208, 255]"
228,309,179,b'Chinese Dumpling House',0,311,b'Duo Patisserie & Cafe',55,meat,1148,1192,1286,978,1522,800,439,423,475,313,311,27,"[1148, 1192, 1286, 978, 1522, 800, 439, 423, 475, 313, 311]"
229,309,179,b'Chinese Dumpling House',1,311,b'Duo Patisserie & Cafe',7,dinner,584,588,243,201,98,141,184,208,212,219,311,27,"[584, 588, 243, 201, 98, 141, 184, 208, 212, 219, 311]"
230,309,179,b'Chinese Dumpling House',2,311,b'Duo Patisserie & Cafe',5,fried,691,715,748,337,382,201,226,251,304,288,311,27,"[691, 715, 748, 337, 382, 201, 226, 251, 304, 288, 311]"
231,309,179,b'Chinese Dumpling House',3,311,b'Duo Patisserie & Cafe',50,salad,3242,2730,2827,3305,3072,2876,1279,393,300,312,311,27,"[3242, 2730, 2827, 3305, 3072, 2876, 1279, 393, 300, 312, 311]"
232,309,179,b'Chinese Dumpling House',4,311,b'Duo Patisserie & Cafe',51,pork,1267,714,680,256,248,258,186,270,284,285,311,27,"[1267, 714, 680, 256, 248, 258, 186, 270, 284, 285, 311]"
233,309,754,b'Alchemy Coffee',0,26,b'Duo Patisserie & Cafe',55,meat,48,53,63,56,38,34,25,24,22,23,26,45,"[48, 53, 63, 56, 38, 34, 25, 24, 22, 23, 26]"
234,309,754,b'Alchemy Coffee',1,26,b'Duo Patisserie & Cafe',5,fried,1684,1656,1574,576,303,146,83,42,29,28,26,45,"[1684, 1656, 1574, 576, 303, 146, 83, 42, 29, 28, 26]"
235,309,754,b'Alchemy Coffee',2,26,b'Duo Patisserie & Cafe',50,salad,227,151,145,138,91,85,95,41,25,32,26,45,"[227, 151, 145, 138, 91, 85, 95, 41, 25, 32, 26]"
236,309,754,b'Alchemy Coffee',3,26,b'Duo Patisserie & Cafe',51,pork,56,60,46,52,39,28,22,23,28,35,26,45,"[56, 60, 46, 52, 39, 28, 22, 23, 28, 35, 26]"
237,309,754,b'Alchemy Coffee',4,26,b'Duo Patisserie & Cafe',4,fry,187,129,145,151,116,66,60,43,37,25,26,45,"[187, 129, 145, 151, 116, 66, 60, 43, 37, 25, 26]"
238,309,2038,b'Sushi Moto',0,139,b'Duo Patisserie & Cafe',55,meat,3845,1952,700,306,194,206,143,118,143,136,139,47,"[3845, 1952, 700, 306, 194, 206, 143, 118, 143, 136, 139]"
239,309,2038,b'Sushi Moto',1,139,b'Duo Patisserie & Cafe',7,dinner,139,147,117,139,116,124,142,153,198,126,139,47,"[139, 147, 117, 139, 116, 124, 142, 153, 198, 126, 139]"
240,309,2038,b'Sushi Moto',2,139,b'Duo Patisserie & Cafe',5,fried,565,562,556,293,110,94,63,61,105,114,139,47,"[565, 562, 556, 293, 110, 94, 63, 61, 105, 114, 139]"
241,309,2038,b'Sushi Moto',3,139,b'Duo Patisserie & Cafe',50,salad,70,74,26,24,21,32,33,45,85,108,139,47,"[70, 74, 26, 24, 21, 32, 33, 45, 85, 108, 139]"
242,309,2038,b'Sushi Moto',4,139,b'Duo Patisserie & Cafe',54,noodle,273,280,266,379,295,223,171,139,89,149,139,47,"[273, 280, 266, 379, 295, 223, 171, 139, 89, 149, 139]"
243,309,3114,b'Siamese Thai Cuisine',0,1285,b'Duo Patisserie & Cafe',5,fried,973,1045,1106,1153,1293,2750,2057,1712,1290,1275,1285,12,"[973, 1045, 1106, 1153, 1293, 2750, 2057, 1712, 1290, 1275, 1285]"
244,309,3114,b'Siamese Thai Cuisine',1,1285,b'Duo Patisserie & Cafe',50,salad,1696,1590,1488,1429,1248,1246,1336,714,791,1325,1285,12,"[1696, 1590, 1488, 1429, 1248, 1246, 1336, 714, 791, 1325, 1285]"
245,309,3114,b'Siamese Thai Cuisine',2,1285,b'Duo Patisserie & Cafe',54,noodle,2111,2072,2299,2632,2017,2234,2218,2276,1284,1279,1285,12,"[2111, 2072, 2299, 2632, 2017, 2234, 2218, 2276, 1284, 1279, 1285]"
246,309,3114,b'Siamese Thai Cuisine',3,1285,b'Duo Patisserie & Cafe',46,fish,891,933,947,837,904,990,1017,2318,1292,1283,1285,12,"[891, 933, 947, 837, 904, 990, 1017, 2318, 1292, 1283, 1285]"
247,309,3114,b'Siamese Thai Cuisine',4,1285,b'Duo Patisserie & Cafe',36,shrimp,1872,2232,2038,2159,2143,2375,1831,1813,1228,1225,1285,12,"[1872, 2232, 2038, 2159, 2143, 2375, 1831, 1813, 1228, 1225, 1285]"
